Time[sec]	 X[micron]	 Y[micron]
   4.928	  100.5019	   70.7070
   4.930	  100.4720	   70.6951
   4.932	  100.4582	   70.7053
   4.934	  100.4848	   70.6949
   4.936	  100.5195	   70.6552
   4.938	  100.5448	   70.6918
   4.940	  100.5476	   70.6969
   4.942	  100.5472	   70.7315
   4.944	  100.5279	   70.7582
   4.946	  100.5033	   70.7603
   4.948	  100.4544	   70.7675
   4.950	  100.4450	   70.7573
   4.952	  100.4551	   70.7379
   4.954	  100.4846	   70.7469
   4.956	  100.5074	   70.7488
   4.958	  100.5276	   70.7548
   4.960	  100.5335	   70.7874
   4.962	  100.5284	   70.8081
   4.964	  100.5170	   70.8255
   4.966	  100.4712	   70.7985
   4.968	  100.4182	   70.7950
   4.970	  100.3990	   70.7873
   4.972	  100.4359	   70.7809
   4.974	  100.4951	   70.7858
   4.976	  100.5172	   70.8215
   4.978	  100.5039	   70.8319
   4.980	  100.5286	   70.8417
   4.982	  100.5210	   70.8596
   4.984	  100.4811	   70.8698
   4.986	  100.4697	   70.8549
   4.988	  100.4282	   70.8448
   4.990	  100.4155	   70.8435
   4.992	  100.4682	   70.8478
   4.994	  100.5193	   70.8687
   4.996	  100.5069	   70.8818
   4.998	  100.4994	   70.9087
   5.000	  100.4815	   70.9202
   5.002	  100.4897	   70.9588
   5.004	  100.4516	   70.9431
   5.006	  100.4205	   70.9537
   5.008	  100.4252	   70.9169
   5.010	  100.4103	   70.9063
   5.012	  100.4501	   70.9240
   5.014	  100.4696	   70.9419
   5.016	  100.4728	   70.9595
   5.018	  100.4605	   70.9798
   5.020	  100.4834	   71.0024
   5.022	  100.4776	   70.9973
   5.024	  100.4463	   70.9917
   5.026	  100.4126	   70.9869
   5.028	  100.3978	   70.9964
   5.030	  100.4165	   70.9925
   5.032	  100.4322	   70.9934
   5.034	  100.4775	   71.0010
   5.036	  100.4734	   71.0180
   5.038	  100.4878	   71.0558
   5.040	  100.4658	   71.0640
   5.042	  100.4387	   71.0733
   5.044	  100.4154	   71.0521
   5.046	  100.4023	   71.0823
   5.048	  100.3836	   71.0507
   5.050	  100.4297	   71.0397
   5.052	  100.4482	   71.0480
   5.054	  100.4693	   71.0581
   5.056	  100.4585	   71.0829
   5.058	  100.4730	   71.1019
   5.060	  100.4470	   71.1165
   5.062	  100.3960	   71.1220
   5.064	  100.3914	   71.1343
   5.066	  100.3863	   71.1167
   5.068	  100.3965	   71.0744
   5.070	  100.4780	   71.0915
   5.072	  100.4817	   71.0871
   5.074	  100.4597	   71.1151
   5.076	  100.5016	   71.1340
   5.078	  100.4680	   71.1798
   5.080	  100.4177	   71.1725
   5.082	  100.3596	   71.1548
   5.084	  100.3546	   71.1581
   5.086	  100.3463	   71.1371
   5.088	  100.4187	   71.1404
   5.090	  100.4615	   71.1518
   5.092	  100.4754	   71.1529
   5.094	  100.4362	   71.1779
   5.096	  100.4492	   71.2040
   5.098	  100.4414	   71.1975
   5.100	  100.4330	   71.2294
   5.102	  100.3881	   71.2200
   5.104	  100.3957	   71.2140
   5.106	  100.3637	   71.1974
   5.108	  100.3489	   71.2264
   5.110	  100.4138	   71.2411
   5.112	  100.4241	   71.2370
   5.114	  100.4251	   71.2241
   5.116	  100.4084	   71.2594
   5.118	  100.4343	   71.2885
   5.120	  100.3881	   71.2930
   5.122	  100.3643	   71.2833
   5.124	  100.3461	   71.2570
   5.126	  100.3426	   71.2468
   5.128	  100.3664	   71.2776
   5.130	  100.3983	   71.2687
   5.132	  100.3864	   71.2906
   5.134	  100.3889	   71.2923
   5.136	  100.3966	   71.3088
   5.138	  100.4092	   71.3342
   5.140	  100.3907	   71.3262
   5.142	  100.3610	   71.3282
   5.144	  100.3328	   71.2757
   5.146	  100.3626	   71.3138
   5.148	  100.3908	   71.3262
   5.150	  100.3895	   71.3264
   5.152	  100.3689	   71.3368
   5.154	  100.3592	   71.3676
   5.156	  100.3488	   71.3907
   5.158	  100.3502	   71.3941
   5.160	  100.3332	   71.3920
   5.162	  100.3148	   71.3726
   5.164	  100.3165	   71.3752
   5.166	  100.3639	   71.3800
   5.168	  100.3669	   71.3817
   5.170	  100.3349	   71.3820
   5.172	  100.3234	   71.4031
   5.174	  100.2967	   71.4169
   5.176	  100.3199	   71.4388
   5.178	  100.3015	   71.4488
   5.180	  100.3110	   71.4628
   5.182	  100.3058	   71.4637
   5.184	  100.2963	   71.4450
   5.186	  100.2801	   71.4295
   5.188	  100.3042	   71.4452
   5.190	  100.2887	   71.4395
   5.192	  100.2916	   71.4523
   5.194	  100.2834	   71.4605
   5.196	  100.2746	   71.4822
   5.198	  100.2815	   71.5105
   5.200	  100.2939	   71.4892
   5.202	  100.2841	   71.4720
   5.204	  100.2855	   71.5060
   5.206	  100.3081	   71.5050
   5.208	  100.2958	   71.4950
   5.210	  100.3013	   71.4876
   5.212	  100.3305	   71.5188
   5.214	  100.3009	   71.5108
   5.216	  100.3013	   71.5223
   5.218	  100.3067	   71.5412
   5.220	  100.3091	   71.5581
   5.222	  100.2826	   71.5685
   5.224	  100.2689	   71.5362
   5.226	  100.2318	   71.5226
   5.228	  100.2397	   71.5316
   5.230	  100.3026	   71.5432
   5.232	  100.3190	   71.5348
   5.234	  100.3001	   71.5710
   5.236	  100.2685	   71.5798
   5.238	  100.2604	   71.5829
   5.240	  100.2593	   71.6127
   5.242	  100.2227	   71.6281
   5.244	  100.2080	   71.6222
   5.246	  100.2138	   71.5968
   5.248	  100.1947	   71.5945
   5.250	  100.2437	   71.5930
   5.252	  100.2675	   71.6087
   5.254	  100.2567	   71.6164
   5.256	  100.2409	   71.6257
   5.258	  100.2271	   71.6523
   5.260	  100.2174	   71.6687
   5.262	  100.2252	   71.6810
   5.264	  100.1858	   71.7113
   5.266	  100.1877	   71.6887
   5.268	  100.1939	   71.6743
   5.270	  100.1898	   71.6673
   5.272	  100.2146	   71.6559
   5.274	  100.2443	   71.6841
   5.276	  100.2147	   71.6875
   5.278	  100.2355	   71.7167
   5.280	  100.2158	   71.7255
   5.282	  100.2146	   71.7604
   5.284	  100.1772	   71.7745
   5.286	  100.1682	   71.7681
   5.288	  100.1679	   71.7338
   5.290	  100.1501	   71.7233
   5.292	  100.2031	   71.7192
   5.294	  100.2057	   71.7294
   5.296	  100.2224	   71.7418
   5.298	  100.1926	   71.7818
   5.300	  100.1807	   71.7849
   5.302	  100.1809	   71.7917
   5.304	  100.1383	   71.7976
   5.306	  100.1093	   71.7998
   5.308	  100.1170	   71.8006
   5.310	  100.1235	   71.7730
   5.312	  100.1570	   71.7977
   5.314	  100.1839	   71.8049
   5.316	  100.1887	   71.8256
   5.318	  100.1598	   71.8239
   5.320	  100.1603	   71.8219
   5.322	  100.1486	   71.8357
   5.324	  100.1124	   71.8658
   5.326	  100.0884	   71.8431
   5.328	  100.0826	   71.8373
   5.330	  100.0524	   71.8274
   5.332	  100.0996	   71.8169
   5.334	  100.1302	   71.8530
   5.336	  100.1373	   71.8663
   5.338	  100.1161	   71.8849
   5.340	  100.0940	   71.8951
   5.342	  100.0880	   71.8929
   5.344	  100.0912	   71.8870
   5.346	  100.0705	   71.9079
   5.348	  100.0468	   71.8917
   5.350	  100.0273	   71.8872
   5.352	  100.0488	   71.8757
   5.354	  100.0657	   71.9006
   5.356	  100.0806	   71.9113
   5.358	  100.0711	   71.9345
   5.360	  100.0782	   71.9361
   5.362	  100.0997	   71.9488
   5.364	  100.0722	   71.9321
   5.366	  100.0187	   71.9580
   5.368	  100.0417	   71.9562
   5.370	  100.0105	   71.9320
   5.372	  100.0397	   71.9338
   5.374	  100.0662	   71.9495
   5.376	  100.0885	   71.9426
   5.378	  100.0783	   71.9683
   5.380	  100.0805	   71.9908
   5.382	  100.0505	   72.0114
   5.384	  100.0479	   72.0207
   5.386	  100.0666	   72.0342
   5.388	  100.0115	   72.0178
   5.390	   99.9954	   72.0203
   5.392	   99.9769	   72.0183
   5.394	  100.0206	   72.0043
   5.396	  100.0538	   72.0346
   5.398	  100.0704	   72.0579
   5.400	  100.0599	   72.0726
   5.402	  100.0599	   72.0880
   5.404	  100.0389	   72.0895
   5.406	  100.0611	   72.0909
   5.408	  100.0108	   72.0789
   5.410	   99.9971	   72.0781
   5.412	   99.9825	   72.0585
   5.414	  100.0287	   72.0871
   5.416	  100.0570	   72.0821
   5.418	  100.0466	   72.1168
   5.420	  100.0174	   72.1326
   5.422	  100.0082	   72.1462
   5.424	  100.0117	   72.1388
   5.426	   99.9618	   72.1532
   5.428	   99.9663	   72.1503
   5.430	   99.9534	   72.1441
   5.432	   99.9571	   72.1218
   5.434	   99.9869	   72.1430
   5.436	   99.9918	   72.1227
   5.438	   99.9888	   72.1657
   5.440	   99.9723	   72.1969
   5.442	   99.9663	   72.1771
   5.444	   99.9620	   72.1909
   5.446	   99.9374	   72.1784
   5.448	   99.9297	   72.1819
   5.450	   99.9292	   72.1777
   5.452	   99.9630	   72.1864
   5.454	   99.9706	   72.1962
   5.456	   99.9582	   72.1898
   5.458	   99.9477	   72.2175
   5.460	   99.9409	   72.2586
   5.462	   99.9441	   72.2544
   5.464	   99.9277	   72.2594
   5.466	   99.9116	   72.2575
   5.468	   99.8945	   72.2427
   5.470	   99.9100	   72.2482
   5.472	   99.9416	   72.2612
   5.474	   99.9593	   72.2570
   5.476	   99.8966	   72.2561
   5.478	   99.9187	   72.2837
   5.480	   99.8860	   72.2726
   5.482	   99.8873	   72.3108
   5.484	   99.8734	   72.2796
   5.486	   99.8659	   72.2899
   5.488	   99.8607	   72.2827
   5.490	   99.8801	   72.2961
   5.492	   99.9035	   72.3098
   5.494	   99.9135	   72.2943
   5.496	   99.8887	   72.2926
   5.498	   99.8652	   72.3092
   5.500	   99.8427	   72.3304
   5.502	   99.8384	   72.3489
   5.504	   99.8470	   72.3353
   5.506	   99.8132	   72.3142
   5.508	   99.8041	   72.2875
   5.510	   99.7996	   72.3078
   5.512	   99.8453	   72.3340
   5.514	   99.8544	   72.3390
   5.516	   99.8295	   72.3442
   5.518	   99.8029	   72.3608
   5.520	   99.8188	   72.3767
   5.522	   99.8042	   72.4032
   5.524	   99.8002	   72.3817
   5.526	   99.7680	   72.3895
   5.528	   99.7507	   72.3626
   5.530	   99.7641	   72.3581
   5.532	   99.8091	   72.3825
   5.534	   99.7678	   72.3756
   5.536	   99.7421	   72.3853
   5.538	   99.7390	   72.3946
   5.540	   99.7425	   72.4179
   5.542	   99.7363	   72.4399
   5.544	   99.7806	   72.4832
   5.546	   99.8250	   72.4649
   5.548	   99.8413	   72.4657
   5.550	   99.8225	   72.4778
   5.552	   99.7817	   72.4448
   5.554	   99.7192	   72.4552
   5.556	   99.6964	   72.4424
   5.558	   99.7215	   72.4749
   5.560	   99.7480	   72.4560
   5.562	   99.8065	   72.4868
   5.564	   99.8294	   72.5226
   5.566	   99.8444	   72.5103
   5.568	   99.8468	   72.5173
   5.570	   99.7957	   72.5354
   5.572	   99.7250	   72.5275
   5.574	   99.7456	   72.5149
   5.576	   99.7325	   72.4832
   5.578	   99.7522	   72.4883
   5.580	   99.7895	   72.5242
   5.582	   99.8180	   72.5302
   5.584	   99.8128	   72.5599
   5.586	   99.8100	   72.5887
   5.588	   99.7882	   72.5708
   5.590	   99.7621	   72.5865
   5.592	   99.7439	   72.5712
   5.594	   99.7304	   72.5810
   5.596	   99.7364	   72.5698
   5.598	   99.7611	   72.5809
   5.600	   99.7732	   72.5764
   5.602	   99.7620	   72.5908
   5.604	   99.7568	   72.6180
   5.606	   99.7433	   72.6564
   5.608	   99.7174	   72.6410
   5.610	   99.7282	   72.6272
   5.612	   99.7239	   72.6353
   5.614	   99.7068	   72.6141
   5.616	   99.7178	   72.6343
   5.618	   99.7598	   72.6531
   5.620	   99.7635	   72.6467
   5.622	   99.7197	   72.6547
   5.624	   99.6921	   72.6492
   5.626	   99.6726	   72.6808
   5.628	   99.6670	   72.7147
   5.630	   99.6802	   72.6878
   5.632	   99.6615	   72.6663
   5.634	   99.6508	   72.6663
   5.636	   99.6384	   72.6756
   5.638	   99.6968	   72.6949
   5.640	   99.7061	   72.6816
   5.642	   99.6859	   72.6796
   5.644	   99.6775	   72.7041
   5.646	   99.6456	   72.7417
   5.648	   99.6469	   72.7476
   5.650	   99.6543	   72.7491
   5.652	   99.6129	   72.7226
   5.654	   99.6027	   72.7247
   5.656	   99.5869	   72.7402
   5.658	   99.6255	   72.7352
   5.660	   99.6350	   72.7417
   5.662	   99.6558	   72.7557
   5.664	   99.6140	   72.7593
   5.666	   99.6159	   72.7689
   5.668	   99.6281	   72.7931
   5.670	   99.6029	   72.7549
   5.672	   99.5500	   72.7618
   5.674	   99.5680	   72.7589
   5.676	   99.5599	   72.7560
   5.678	   99.5984	   72.7860
   5.680	   99.6070	   72.7908
   5.682	   99.5828	   72.7792
   5.684	   99.5656	   72.7934
   5.686	   99.5592	   72.8251
   5.688	   99.5569	   72.8511
   5.690	   99.5559	   72.8216
   5.692	   99.5236	   72.8203
   5.694	   99.5063	   72.8111
   5.696	   99.5487	   72.8333
   5.698	   99.5494	   72.8633
   5.700	   99.5649	   72.8395
   5.702	   99.5491	   72.8509
   5.704	   99.5252	   72.8520
   5.706	   99.5118	   72.9024
   5.708	   99.5259	   72.8863
   5.710	   99.5221	   72.8946
   5.712	   99.4875	   72.8778
   5.714	   99.4785	   72.8584
   5.716	   99.5155	   72.8689
   5.718	   99.5471	   72.9014
   5.720	   99.5492	   72.9026
   5.722	   99.5171	   72.8976
   5.724	   99.4953	   72.9161
   5.726	   99.4784	   72.9382
   5.728	   99.4697	   72.9545
   5.730	   99.4444	   72.9363
   5.732	   99.4251	   72.9406
   5.734	   99.4074	   72.9148
   5.736	   99.4234	   72.9077
   5.738	   99.4697	   72.9509
   5.740	   99.4567	   72.9392
   5.742	   99.4383	   72.9279
   5.744	   99.4350	   72.9579
   5.746	   99.4273	   72.9807
   5.748	   99.4131	   73.0030
   5.750	   99.4223	   72.9812
   5.752	   99.4015	   72.9722
   5.754	   99.3989	   72.9590
   5.756	   99.4213	   73.0058
   5.758	   99.4389	   73.0150
   5.760	   99.4566	   73.0023
   5.762	   99.4423	   72.9973
   5.764	   99.3771	   72.9961
   5.766	   99.3543	   73.0105
   5.768	   99.3645	   73.0187
   5.770	   99.3503	   73.0250
   5.772	   99.3137	   73.0181
   5.774	   99.3240	   73.0069
   5.776	   99.3270	   72.9999
   5.778	   99.3373	   72.9922
   5.780	   99.3204	   73.0226
   5.782	   99.3196	   73.0311
   5.784	   99.3139	   73.0607
   5.786	   99.2923	   73.0607
   5.788	   99.3072	   73.0742
   5.790	   99.3135	   73.0538
   5.792	   99.2857	   73.0618
   5.794	   99.3005	   73.0594
   5.796	   99.2763	   73.0540
   5.798	   99.3019	   73.0668
   5.800	   99.3218	   73.0759
   5.802	   99.3361	   73.0947
   5.804	   99.3315	   73.1126
   5.806	   99.2920	   73.1252
   5.808	   99.2799	   73.1248
   5.810	   99.2429	   73.1171
   5.812	   99.2338	   73.1191
   5.814	   99.2395	   73.0955
   5.816	   99.2137	   73.0865
   5.818	   99.2414	   73.1107
   5.820	   99.2510	   73.1089
   5.822	   99.2860	   73.1191
   5.824	   99.2276	   73.1454
   5.826	   99.2283	   73.1617
   5.828	   99.2263	   73.1684
   5.830	   99.2024	   73.1806
   5.832	   99.1830	   73.1728
   5.834	   99.1770	   73.1580
   5.836	   99.1948	   73.1348
   5.838	   99.1998	   73.1501
   5.840	   99.2090	   73.1663
   5.842	   99.2020	   73.1581
   5.844	   99.2032	   73.1751
   5.846	   99.1888	   73.1856
   5.848	   99.1654	   73.2014
   5.850	   99.1782	   73.2106
   5.852	   99.1876	   73.2061
   5.854	   99.1829	   73.2177
   5.856	   99.1467	   73.2162
   5.858	   99.1405	   73.1937
   5.860	   99.1614	   73.1951
   5.862	   99.1935	   73.2271
   5.864	   99.1987	   73.2275
   5.866	   99.1438	   73.2404
   5.868	   99.1501	   73.2381
   5.870	   99.1458	   73.2590
   5.872	   99.1511	   73.2518
   5.874	   99.1312	   73.2518
   5.876	   99.1377	   73.2591
   5.878	   99.1169	   73.2405
   5.880	   99.1164	   73.2427
   5.882	   99.1531	   73.2880
   5.884	   99.1756	   73.2783
   5.886	   99.1523	   73.2898
   5.888	   99.1223	   73.3042
   5.890	   99.1266	   73.3256
   5.892	   99.0935	   73.3315
   5.894	   99.0748	   73.3270
   5.896	   99.0782	   73.2960
   5.898	   99.0643	   73.2635
   5.900	   99.0803	   73.3037
   5.902	   99.1241	   73.3303
   5.904	   99.1009	   73.3421
   5.906	   99.0935	   73.3484
   5.908	   99.0627	   73.3623
   5.910	   99.0951	   73.3730
   5.912	   99.0567	   73.3491
   5.914	   99.0291	   73.3601
   5.916	   99.0211	   73.3513
   5.918	   99.0220	   73.3246
   5.920	   99.0350	   73.3457
   5.922	   99.0658	   73.3528
   5.924	   99.0825	   73.3822
   5.926	   99.0741	   73.3829
   5.928	   99.0503	   73.3908
   5.930	   99.0255	   73.3873
   5.932	   99.0216	   73.3880
   5.934	   98.9853	   73.4025
   5.936	   98.9915	   73.3957
   5.938	   98.9904	   73.3800
   5.940	   99.0140	   73.3784
   5.942	   99.0257	   73.3953
   5.944	   99.0189	   73.4055
   5.946	   99.0157	   73.4295
   5.948	   98.9721	   73.4443
   5.950	   98.9860	   73.4352
   5.952	   98.9360	   73.4252
   5.954	   98.9178	   73.4234
   5.956	   98.9385	   73.4191
   5.958	   98.9530	   73.4242
   5.960	   98.9642	   73.4048
   5.962	   98.9531	   73.4197
   5.964	   98.9440	   73.4454
   5.966	   98.9376	   73.4807
   5.968	   98.9415	   73.4859
   5.970	   98.9438	   73.4975
   5.972	   98.9291	   73.4681
   5.974	   98.8699	   73.4778
   5.976	   98.8605	   73.4632
   5.978	   98.8842	   73.4712
   5.980	   98.8956	   73.4692
   5.982	   98.9069	   73.4465
   5.984	   98.9105	   73.4769
   5.986	   98.8976	   73.5124
   5.988	   98.8955	   73.5385
   5.990	   98.8871	   73.5382
   5.992	   98.8648	   73.5409
   5.994	   98.8404	   73.5148
   5.996	   98.8341	   73.4927
   5.998	   98.8738	   73.5129
   6.000	   98.8945	   73.5221
   6.002	   98.9060	   73.5369
   6.004	   98.8898	   73.5578
   6.006	   98.8998	   73.5677
   6.008	   98.9007	   73.5988
   6.010	   98.8859	   73.5916
   6.012	   98.8830	   73.5701
   6.014	   98.8491	   73.5590
   6.016	   98.8256	   73.5694
   6.018	   98.8319	   73.5623
   6.020	   98.8359	   73.5724
   6.022	   98.8718	   73.5642
   6.024	   98.8605	   73.5868
   6.026	   98.8657	   73.6234
   6.028	   98.8644	   73.6465
   6.030	   98.8596	   73.6472
   6.032	   98.8120	   73.6350
   6.034	   98.8047	   73.6324
   6.036	   98.7823	   73.6166
   6.038	   98.7846	   73.6119
   6.040	   98.8121	   73.6172
   6.042	   98.8396	   73.6359
   6.044	   98.8419	   73.6543
   6.046	   98.8294	   73.6620
   6.048	   98.8169	   73.7095
   6.050	   98.8143	   73.7003
   6.052	   98.7793	   73.6725
   6.054	   98.7687	   73.6722
   6.056	   98.7450	   73.6572
   6.058	   98.7604	   73.6601
   6.060	   98.8115	   73.6830
   6.062	   98.8065	   73.6909
   6.064	   98.8028	   73.7066
   6.066	   98.7703	   73.7243
   6.068	   98.7541	   73.7512
   6.070	   98.7604	   73.7402
   6.072	   98.7136	   73.7287
   6.074	   98.7348	   73.7248
   6.076	   98.6931	   73.6859
   6.078	   98.7330	   73.7047
   6.080	   98.7477	   73.7260
   6.082	   98.7690	   73.7400
   6.084	   98.7209	   73.7633
   6.086	   98.7247	   73.7685
   6.088	   98.7360	   73.7717
   6.090	   98.6883	   73.7587
   6.092	   98.6749	   73.7959
   6.094	   98.6659	   73.7765
   6.096	   98.6961	   73.7419
   6.098	   98.7497	   73.7699
   6.100	   98.7497	   73.7730
   6.102	   98.7460	   73.7765
   6.104	   98.7084	   73.7887
   6.106	   98.7156	   73.7962
   6.108	   98.7091	   73.8134
   6.110	   98.6399	   73.7927
   6.112	   98.6352	   73.8259
   6.114	   98.6483	   73.7970
   6.116	   98.6357	   73.7770
   6.118	   98.6661	   73.7858
   6.120	   98.6886	   73.8262
   6.122	   98.6710	   73.8235
   6.124	   98.6651	   73.8306
   6.126	   98.6312	   73.8522
   6.128	   98.6228	   73.8571
   6.130	   98.6161	   73.8463
   6.132	   98.5854	   73.8629
   6.134	   98.5794	   73.8603
   6.136	   98.5797	   73.8273
   6.138	   98.6070	   73.8459
   6.140	   98.6305	   73.8378
   6.142	   98.6315	   73.8544
   6.144	   98.6239	   73.8766
   6.146	   98.6017	   73.8882
   6.148	   98.5934	   73.9013
   6.150	   98.5841	   73.8997
   6.152	   98.5786	   73.9025
   6.154	   98.5646	   73.8963
   6.156	   98.5449	   73.8758
   6.158	   98.5595	   73.8794
   6.160	   98.6033	   73.9109
   6.162	   98.5860	   73.9156
   6.164	   98.6053	   73.9301
   6.166	   98.5701	   73.9454
   6.168	   98.5489	   73.9614
   6.170	   98.5096	   73.9388
   6.172	   98.4985	   73.9317
   6.174	   98.5094	   73.9215
   6.176	   98.4979	   73.9346
   6.178	   98.5308	   73.9434
   6.180	   98.5302	   73.9349
   6.182	   98.5398	   73.9426
   6.184	   98.5289	   73.9590
   6.186	   98.5249	   73.9840
   6.188	   98.5303	   73.9886
   6.190	   98.4900	   73.9775
   6.192	   98.4750	   73.9878
   6.194	   98.4731	   73.9783
   6.196	   98.4945	   73.9851
   6.198	   98.5181	   73.9993
   6.200	   98.5233	   74.0033
   6.202	   98.4927	   74.0036
   6.204	   98.4971	   74.0088
   6.206	   98.4725	   74.0302
   6.208	   98.4849	   74.0387
   6.210	   98.4505	   74.0162
   6.212	   98.4401	   74.0243
   6.214	   98.4589	   74.0115
   6.216	   98.4649	   74.0426
   6.218	   98.4657	   74.0395
   6.220	   98.4663	   74.0285
   6.222	   98.4555	   74.0209
   6.224	   98.4228	   74.0452
   6.226	   98.4353	   74.0557
   6.228	   98.4281	   74.0502
   6.230	   98.3983	   74.0609
   6.232	   98.3691	   74.0440
   6.234	   98.3516	   74.0398
   6.236	   98.3743	   74.0346
   6.238	   98.3993	   74.0421
   6.240	   98.4013	   74.0422
   6.242	   98.4012	   74.0257
   6.244	   98.3689	   74.0525
   6.246	   98.3636	   74.0759
   6.248	   98.3511	   74.0968
   6.250	   98.3732	   74.0799
   6.252	   98.3460	   74.0671
   6.254	   98.3296	   74.0756
   6.256	   98.3228	   74.1039
   6.258	   98.3193	   74.1033
   6.260	   98.3511	   74.1001
   6.262	   98.3370	   74.1012
   6.264	   98.3572	   74.0742
   6.266	   98.3414	   74.0942
   6.268	   98.3264	   74.1233
   6.270	   98.3019	   74.1358
   6.272	   98.3146	   74.1439
   6.274	   98.3241	   74.1247
   6.276	   98.3038	   74.1510
   6.278	   98.2838	   74.1751
   6.280	   98.2776	   74.1277
   6.282	   98.2619	   74.1489
   6.284	   98.3021	   74.1351
   6.286	   98.3014	   74.1552
   6.288	   98.2882	   74.1724
   6.290	   98.2826	   74.1497
   6.292	   98.2785	   74.1555
   6.294	   98.2835	   74.1748
   6.296	   98.2820	   74.1768
   6.298	   98.2785	   74.1764
   6.300	   98.2567	   74.1864
   6.302	   98.2348	   74.2036
   6.304	   98.2547	   74.1946
   6.306	   98.2720	   74.1989
   6.308	   98.2924	   74.2079
   6.310	   98.2668	   74.2257
   6.312	   98.2354	   74.2548
   6.314	   98.2319	   74.2270
   6.316	   98.2248	   74.2411
   6.318	   98.2128	   74.1971
   6.320	   98.1806	   74.2016
   6.322	   98.1776	   74.2012
   6.324	   98.1652	   74.2307
   6.326	   98.1788	   74.2217
   6.328	   98.2160	   74.2271
   6.330	   98.1958	   74.2247
   6.332	   98.1527	   74.2408
   6.334	   98.1362	   74.2505
   6.336	   98.1400	   74.2646
   6.338	   98.1360	   74.2344
   6.340	   98.0916	   74.2484
   6.342	   98.1095	   74.2247
   6.344	   98.1039	   74.2216
   6.346	   98.1272	   74.2504
   6.348	   98.1227	   74.2731
   6.350	   98.1140	   74.2805
   6.352	   98.1042	   74.2853
   6.354	   98.0672	   74.3022
   6.356	   98.0894	   74.2675
   6.358	   98.0615	   74.2703
   6.360	   98.0538	   74.2756
   6.362	   98.0499	   74.2487
   6.364	   98.0470	   74.2388
   6.366	   98.0789	   74.2732
   6.368	   98.0547	   74.2838
   6.370	   98.0486	   74.3028
   6.372	   98.0443	   74.3075
   6.374	   98.0393	   74.3062
   6.376	   98.0398	   74.3088
   6.378	   97.9967	   74.2745
   6.380	   98.0075	   74.2874
   6.382	   97.9854	   74.2890
   6.384	   98.0074	   74.3022
   6.386	   98.0093	   74.3211
   6.388	   98.0156	   74.3101
   6.390	   97.9923	   74.3066
   6.392	   97.9692	   74.3292
   6.394	   97.9597	   74.3343
   6.396	   97.9455	   74.3184
   6.398	   97.9207	   74.3207
   6.400	   97.9253	   74.3254
   6.402	   97.9487	   74.3090
   6.404	   97.9424	   74.3081
   6.406	   97.9395	   74.3126
   6.408	   97.9213	   74.3146
   6.410	   97.9057	   74.3244
   6.412	   97.8961	   74.3586
   6.414	   97.9162	   74.3545
   6.416	   97.8833	   74.3595
   6.418	   97.8924	   74.3419
   6.420	   97.8644	   74.3585
   6.422	   97.9037	   74.3754
   6.424	   97.9158	   74.3768
   6.426	   97.9180	   74.3732
   6.428	   97.9199	   74.3709
   6.430	   97.9000	   74.3910
   6.432	   97.8961	   74.3992
   6.434	   97.8530	   74.4132
   6.436	   97.8611	   74.3926
   6.438	   97.8405	   74.3809
   6.440	   97.8403	   74.3947
   6.442	   97.8701	   74.3816
   6.444	   97.8535	   74.3884
   6.446	   97.8575	   74.3917
   6.448	   97.8130	   74.3695
   6.450	   97.8097	   74.3691
   6.452	   97.8046	   74.3922
   6.454	   97.7931	   74.4085
   6.456	   97.7907	   74.3949
   6.458	   97.8153	   74.4118
   6.460	   97.8111	   74.4238
   6.462	   97.8142	   74.4204
   6.464	   97.8265	   74.4192
   6.466	   97.7798	   74.4142
   6.468	   97.7818	   74.3892
   6.470	   97.7394	   74.3924
   6.472	   97.7199	   74.3901
   6.474	   97.7329	   74.4207
   6.476	   97.7323	   74.4609
   6.478	   97.7709	   74.4846
   6.480	   97.7932	   74.5156
   6.482	   97.7726	   74.5061
   6.484	   97.7390	   74.4622
   6.486	   97.7038	   74.4337
   6.488	   97.6582	   74.3990
   6.490	   97.6623	   74.4083
   6.492	   97.6953	   74.4565
   6.494	   97.7372	   74.5103
   6.496	   97.7444	   74.5523
   6.498	   97.7486	   74.5435
   6.500	   97.7276	   74.5326
   6.502	   97.6566	   74.4945
   6.504	   97.6220	   74.4677
   6.506	   97.6127	   74.4795
   6.508	   97.6122	   74.4598
   6.510	   97.6435	   74.4704
   6.512	   97.6687	   74.5198
   6.514	   97.6920	   74.5101
   6.516	   97.6686	   74.5228
   6.518	   97.6518	   74.5253
   6.520	   97.6363	   74.5304
   6.522	   97.6414	   74.5170
   6.524	   97.5930	   74.5340
   6.526	   97.5967	   74.5285
   6.528	   97.5957	   74.5174
   6.530	   97.5963	   74.5077
   6.532	   97.6061	   74.5293
   6.534	   97.6156	   74.5320
   6.536	   97.6207	   74.5397
   6.538	   97.5645	   74.5295
   6.540	   97.5496	   74.5093
   6.542	   97.5212	   74.5135
   6.544	   97.5395	   74.4991
   6.546	   97.5285	   74.5030
   6.548	   97.5412	   74.5091
   6.550	   97.5477	   74.5013
   6.552	   97.5589	   74.5117
   6.554	   97.5278	   74.5248
   6.556	   97.5222	   74.5233
   6.558	   97.4928	   74.5260
   6.560	   97.4894	   74.5374
   6.562	   97.4873	   74.5198
   6.564	   97.5069	   74.5482
   6.566	   97.5046	   74.5351
   6.568	   97.4766	   74.5265
   6.570	   97.4984	   74.5395
