Time[sec]	 X[micron]	 Y[micron]
   6.572	   82.0383	   61.1270
   6.574	   82.0404	   61.1200
   6.576	   82.0580	   61.1335
   6.578	   82.0748	   61.1188
   6.580	   82.0860	   61.1399
   6.582	   82.0372	   61.1446
   6.584	   82.0814	   61.1659
   6.586	   82.0766	   61.1475
   6.588	   82.0795	   61.1471
   6.590	   82.0743	   61.1332
   6.592	   82.0704	   61.1299
   6.594	   82.0970	   61.1270
   6.596	   82.1273	   61.1089
   6.598	   82.1135	   61.1318
   6.600	   82.0765	   61.1264
   6.602	   82.0875	   61.0967
   6.604	   82.0830	   61.1027
   6.606	   82.0927	   61.1018
   6.608	   82.0961	   61.0958
   6.610	   82.1281	   61.1129
   6.612	   82.1333	   61.1040
   6.614	   82.1579	   61.0988
   6.616	   82.1781	   61.0805
   6.618	   82.1363	   61.1020
   6.620	   82.1232	   61.0947
   6.622	   82.1213	   61.0957
   6.624	   82.1394	   61.0915
   6.626	   82.1117	   61.0708
   6.628	   82.1351	   61.0612
   6.630	   82.1442	   61.0567
   6.632	   82.1537	   61.0547
   6.634	   82.1856	   61.0551
   6.636	   82.1876	   61.0897
   6.638	   82.1765	   61.0771
   6.640	   82.1635	   61.0747
   6.642	   82.1698	   61.0842
   6.644	   82.1738	   61.0935
   6.646	   82.1592	   61.0747
   6.648	   82.1516	   61.0759
   6.650	   82.1946	   61.0583
   6.652	   82.2041	   61.0425
   6.654	   82.2320	   61.0700
   6.656	   82.2292	   61.0897
   6.658	   82.2084	   61.0751
   6.660	   82.2216	   61.0935
   6.662	   82.2125	   61.0629
   6.664	   82.2130	   61.0644
   6.666	   82.1960	   61.0550
   6.668	   82.2103	   61.0504
   6.670	   82.2531	   61.0373
   6.672	   82.2698	   61.0565
   6.674	   82.2912	   61.0812
   6.676	   82.2685	   61.0829
   6.678	   82.2475	   61.0576
   6.680	   82.2623	   61.0845
   6.682	   82.2677	   61.0740
   6.684	   82.2688	   61.0473
   6.686	   82.2565	   61.0402
   6.688	   82.2882	   61.0475
   6.690	   82.3183	   61.0335
   6.692	   82.3516	   61.0501
   6.694	   82.3533	   61.0664
   6.696	   82.3527	   61.0593
   6.698	   82.3057	   61.0657
   6.700	   82.3209	   61.0768
   6.702	   82.3368	   61.0671
   6.704	   82.3081	   61.0551
   6.706	   82.3268	   61.0550
   6.708	   82.3491	   61.0342
   6.710	   82.3701	   61.0182
   6.712	   82.3960	   61.0249
   6.714	   82.4002	   61.0496
   6.716	   82.3920	   61.0567
   6.718	   82.3696	   61.0551
   6.720	   82.3905	   61.0480
   6.722	   82.4013	   61.0789
   6.724	   82.3855	   61.0385
   6.726	   82.3728	   61.0549
   6.728	   82.4007	   61.0401
   6.730	   82.4357	   61.0313
   6.732	   82.4482	   61.0268
   6.734	   82.4659	   61.0448
   6.736	   82.4183	   61.0692
   6.738	   82.4411	   61.0567
   6.740	   82.4456	   61.0627
   6.742	   82.4195	   61.0344
   6.744	   82.4246	   61.0164
   6.746	   82.4464	   61.0305
   6.748	   82.4664	   61.0156
   6.750	   82.4903	   61.0306
   6.752	   82.4699	   61.0230
   6.754	   82.4427	   61.0380
   6.756	   82.4764	   61.0212
   6.758	   82.4603	   61.0452
   6.760	   82.4772	   61.0177
   6.762	   82.4764	   61.0052
   6.764	   82.4989	   61.0081
   6.766	   82.5288	   61.0044
   6.768	   82.5343	   61.0126
   6.770	   82.5100	   61.0405
   6.772	   82.5286	   61.0444
   6.774	   82.5163	   61.0442
   6.776	   82.5029	   61.0465
   6.778	   82.5245	   61.0149
   6.780	   82.5101	   61.0258
   6.782	   82.5729	   61.0387
   6.784	   82.5907	   61.0556
   6.786	   82.5702	   61.0910
   6.788	   82.5531	   61.0874
   6.790	   82.5593	   61.0890
   6.792	   82.5589	   61.0876
   6.794	   82.5615	   61.0493
   6.796	   82.5626	   61.0194
   6.798	   82.5716	   61.0562
   6.800	   82.6197	   61.0769
   6.802	   82.6444	   61.0762
   6.804	   82.6456	   61.0788
   6.806	   82.6017	   61.1118
   6.808	   82.6120	   61.1213
   6.810	   82.6170	   61.1075
   6.812	   82.6035	   61.0721
   6.814	   82.6137	   61.0763
   6.816	   82.6409	   61.0641
   6.818	   82.6620	   61.0761
   6.820	   82.6972	   61.0910
   6.822	   82.6603	   61.1279
   6.824	   82.6597	   61.1130
   6.826	   82.6659	   61.1111
   6.828	   82.6706	   61.0892
   6.830	   82.6434	   61.0583
   6.832	   82.6633	   61.0684
   6.834	   82.7282	   61.0767
   6.836	   82.7321	   61.0948
   6.838	   82.7469	   61.0901
   6.840	   82.7256	   61.0937
   6.842	   82.7010	   61.1261
   6.844	   82.7365	   61.1428
   6.846	   82.7315	   61.1228
   6.848	   82.7120	   61.1297
   6.850	   82.7295	   61.1058
   6.852	   82.7488	   61.0941
   6.854	   82.7818	   61.0981
   6.856	   82.8040	   61.1042
   6.858	   82.8113	   61.1284
   6.860	   82.7631	   61.1348
   6.862	   82.7523	   61.1410
   6.864	   82.7861	   61.1446
   6.866	   82.7773	   61.1038
   6.868	   82.7720	   61.1307
   6.870	   82.8195	   61.0858
   6.872	   82.8226	   61.1003
   6.874	   82.8515	   61.1011
   6.876	   82.8702	   61.1181
   6.878	   82.8641	   61.1419
   6.880	   82.8120	   61.1641
   6.882	   82.8348	   61.1533
   6.884	   82.8444	   61.1328
   6.886	   82.8179	   61.1193
   6.888	   82.8647	   61.1254
   6.890	   82.8883	   61.1256
   6.892	   82.9089	   61.1255
   6.894	   82.9184	   61.1481
   6.896	   82.8839	   61.1662
   6.898	   82.8975	   61.1841
   6.900	   82.8960	   61.1511
   6.902	   82.8882	   61.1629
   6.904	   82.8991	   61.1286
   6.906	   82.8996	   61.1292
   6.908	   82.9331	   61.1339
   6.910	   82.9469	   61.1465
   6.912	   82.9548	   61.1576
   6.914	   82.9366	   61.1662
   6.916	   82.9619	   61.1520
   6.918	   82.9576	   61.1700
   6.920	   82.9269	   61.1517
   6.922	   82.9308	   61.1330
   6.924	   82.9345	   61.1435
   6.926	   82.9835	   61.1572
   6.928	   82.9933	   61.1765
   6.930	   83.0092	   61.1848
   6.932	   82.9574	   61.2021
   6.934	   82.9806	   61.1984
   6.936	   82.9829	   61.1965
   6.938	   82.9724	   61.1617
   6.940	   82.9881	   61.1527
   6.942	   82.9946	   61.1716
   6.944	   83.0200	   61.1766
   6.946	   83.0451	   61.1839
   6.948	   83.0371	   61.1948
   6.950	   83.0144	   61.2091
   6.952	   83.0261	   61.2160
   6.954	   83.0229	   61.2019
   6.956	   83.0150	   61.1997
   6.958	   83.0498	   61.1886
   6.960	   83.0741	   61.2047
   6.962	   83.0738	   61.2020
   6.964	   83.0987	   61.1967
   6.966	   83.0564	   61.2507
   6.968	   83.0731	   61.2353
   6.970	   83.0762	   61.2264
   6.972	   83.0615	   61.1965
   6.974	   83.0918	   61.1830
   6.976	   83.1014	   61.1933
   6.978	   83.1248	   61.1804
   6.980	   83.1416	   61.2026
   6.982	   83.1190	   61.2135
   6.984	   83.1034	   61.2358
   6.986	   83.1092	   61.2378
   6.988	   83.1053	   61.2150
   6.990	   83.1263	   61.1843
   6.992	   83.1419	   61.1982
   6.994	   83.1506	   61.2078
   6.996	   83.1738	   61.2077
   6.998	   83.1796	   61.1927
   7.000	   83.1659	   61.2177
   7.002	   83.1527	   61.2455
   7.004	   83.1757	   61.2423
   7.006	   83.1722	   61.2369
   7.008	   83.1506	   61.2200
   7.010	   83.1667	   61.2181
   7.012	   83.1914	   61.2250
   7.014	   83.2189	   61.2330
   7.016	   83.2459	   61.2715
   7.018	   83.2159	   61.2403
   7.020	   83.1916	   61.2893
   7.022	   83.2241	   61.2552
   7.024	   83.2133	   61.2718
   7.026	   83.2074	   61.2540
   7.028	   83.2309	   61.2682
   7.030	   83.2340	   61.2665
   7.032	   83.2704	   61.2679
   7.034	   83.3044	   61.2738
   7.036	   83.2745	   61.2702
   7.038	   83.2645	   61.3229
   7.040	   83.2626	   61.2945
   7.042	   83.2715	   61.2972
   7.044	   83.2524	   61.2891
   7.046	   83.2720	   61.2996
   7.048	   83.3018	   61.2880
   7.050	   83.3227	   61.3044
   7.052	   83.3332	   61.3066
   7.054	   83.3774	   61.3186
   7.056	   83.3493	   61.3020
   7.058	   83.3047	   61.3298
   7.060	   83.3207	   61.3531
   7.062	   83.3258	   61.3547
   7.064	   83.3248	   61.3540
   7.066	   83.3206	   61.3361
   7.068	   83.3488	   61.3288
   7.070	   83.3600	   61.3330
   7.072	   83.3890	   61.3473
   7.074	   83.3901	   61.3298
   7.076	   83.3629	   61.3633
   7.078	   83.3508	   61.3519
   7.080	   83.3491	   61.3479
   7.082	   83.3611	   61.3172
   7.084	   83.3446	   61.3295
   7.086	   83.3763	   61.3115
   7.088	   83.4132	   61.3353
   7.090	   83.3986	   61.3235
   7.092	   83.4037	   61.3204
   7.094	   83.3778	   61.3602
   7.096	   83.3881	   61.3417
   7.098	   83.3977	   61.3375
   7.100	   83.4065	   61.3171
   7.102	   83.3989	   61.3182
   7.104	   83.4012	   61.3116
   7.106	   83.4727	   61.3063
   7.108	   83.4575	   61.3251
   7.110	   83.4964	   61.3266
   7.112	   83.4491	   61.3340
   7.114	   83.4425	   61.3430
   7.116	   83.4561	   61.3315
   7.118	   83.4591	   61.3120
   7.120	   83.4272	   61.3186
   7.122	   83.4494	   61.3230
   7.124	   83.4944	   61.3257
   7.126	   83.4958	   61.3315
   7.128	   83.5290	   61.3313
   7.130	   83.4988	   61.3394
   7.132	   83.4871	   61.3495
   7.134	   83.4727	   61.3547
   7.136	   83.5023	   61.3320
   7.138	   83.5080	   61.3058
   7.140	   83.5068	   61.3086
   7.142	   83.5391	   61.3050
   7.144	   83.5643	   61.3245
   7.146	   83.5700	   61.3239
   7.148	   83.5498	   61.3249
   7.150	   83.5462	   61.3449
   7.152	   83.5487	   61.3382
   7.154	   83.5505	   61.3423
   7.156	   83.5468	   61.3216
   7.158	   83.5565	   61.3217
   7.160	   83.5606	   61.3293
   7.162	   83.5930	   61.3301
   7.164	   83.6014	   61.3470
   7.166	   83.6113	   61.3523
   7.168	   83.5831	   61.3411
   7.170	   83.5801	   61.3685
   7.172	   83.5867	   61.3706
   7.174	   83.5887	   61.3429
   7.176	   83.5887	   61.3520
   7.178	   83.6011	   61.3326
   7.180	   83.6418	   61.3457
   7.182	   83.6725	   61.3508
   7.184	   83.6453	   61.3399
   7.186	   83.6744	   61.3435
   7.188	   83.6388	   61.3453
   7.190	   83.6492	   61.3749
   7.192	   83.6416	   61.3807
   7.194	   83.6536	   61.3554
   7.196	   83.6510	   61.3376
   7.198	   83.6776	   61.3643
   7.200	   83.6963	   61.3421
   7.202	   83.6946	   61.3735
   7.204	   83.6797	   61.3676
   7.206	   83.6684	   61.3799
   7.208	   83.6810	   61.3632
   7.210	   83.6849	   61.3658
   7.212	   83.6728	   61.3513
   7.214	   83.6638	   61.3351
   7.216	   83.6729	   61.3448
   7.218	   83.7072	   61.3550
   7.220	   83.7225	   61.3500
   7.222	   83.7186	   61.3321
   7.224	   83.6879	   61.3600
   7.226	   83.7166	   61.3586
   7.228	   83.7168	   61.3753
   7.230	   83.7220	   61.3454
   7.232	   83.7188	   61.3690
   7.234	   83.7258	   61.3698
   7.236	   83.7545	   61.3606
   7.238	   83.7809	   61.3895
   7.240	   83.7764	   61.4028
   7.242	   83.7973	   61.4093
   7.244	   83.7831	   61.3474
   7.246	   83.7737	   61.3582
   7.248	   83.7736	   61.3581
   7.250	   83.7744	   61.3651
   7.252	   83.7797	   61.4018
   7.254	   83.7954	   61.4249
   7.256	   83.8060	   61.3906
   7.258	   83.8191	   61.4038
   7.260	   83.8435	   61.4070
   7.262	   83.8456	   61.4305
   7.264	   83.8199	   61.3663
   7.266	   83.8252	   61.3554
   7.268	   83.8437	   61.3975
   7.270	   83.8507	   61.4205
   7.272	   83.8565	   61.4121
   7.274	   83.8578	   61.4004
   7.276	   83.8791	   61.4293
   7.278	   83.8805	   61.4511
   7.280	   83.8919	   61.4324
   7.282	   83.8646	   61.3541
   7.284	   83.8920	   61.3694
   7.286	   83.8840	   61.4175
   7.288	   83.8889	   61.4543
   7.290	   83.8900	   61.4374
   7.292	   83.9201	   61.4233
   7.294	   83.9469	   61.3681
   7.296	   83.9437	   61.3515
   7.298	   83.9426	   61.3621
   7.300	   83.9439	   61.3898
   7.302	   83.9343	   61.3846
   7.304	   83.9328	   61.4455
   7.306	   83.9546	   61.4071
   7.308	   83.9604	   61.4067
   7.310	   83.9453	   61.3751
   7.312	   83.9588	   61.3821
   7.314	   83.9838	   61.3829
   7.316	   83.9716	   61.3724
   7.318	   83.9782	   61.4193
   7.320	   83.9844	   61.4204
   7.322	   83.9776	   61.4304
   7.324	   83.9876	   61.4079
   7.326	   83.9674	   61.3679
   7.328	   83.9775	   61.3973
   7.330	   84.0158	   61.4290
   7.332	   84.0210	   61.4412
   7.334	   84.0053	   61.4381
   7.336	   84.0119	   61.4565
   7.338	   84.0172	   61.4306
   7.340	   84.0090	   61.4633
   7.342	   84.0076	   61.4507
   7.344	   84.0118	   61.4431
   7.346	   84.0343	   61.4553
   7.348	   84.0514	   61.4747
   7.350	   84.0650	   61.5031
   7.352	   84.0769	   61.5058
   7.354	   84.0199	   61.4987
   7.356	   84.0224	   61.5055
   7.358	   84.0242	   61.5109
   7.360	   84.0266	   61.4990
   7.362	   84.0256	   61.4765
   7.364	   84.0368	   61.5060
   7.366	   84.0593	   61.5233
   7.368	   84.0791	   61.5548
   7.370	   84.0903	   61.5678
   7.372	   84.0387	   61.5300
   7.374	   84.0545	   61.5256
   7.376	   84.0746	   61.5529
   7.378	   84.0554	   61.5367
   7.380	   84.0636	   61.5212
   7.382	   84.0615	   61.5293
   7.384	   84.1066	   61.5401
   7.386	   84.1241	   61.5724
   7.388	   84.1334	   61.5675
   7.390	   84.1238	   61.5327
   7.392	   84.1333	   61.5484
   7.394	   84.1176	   61.5486
   7.396	   84.1332	   61.5332
   7.398	   84.1249	   61.5388
   7.400	   84.1361	   61.5457
   7.402	   84.1689	   61.5713
   7.404	   84.1513	   61.5920
   7.406	   84.1543	   61.5784
   7.408	   84.1432	   61.5892
   7.410	   84.1592	   61.5597
   7.412	   84.1630	   61.5369
   7.414	   84.1702	   61.5229
   7.416	   84.1432	   61.5764
   7.418	   84.1891	   61.5966
   7.420	   84.1825	   61.5805
   7.422	   84.1939	   61.5665
   7.424	   84.2017	   61.5432
   7.426	   84.2036	   61.5448
   7.428	   84.2280	   61.5366
   7.430	   84.2130	   61.5446
   7.432	   84.2075	   61.5787
   7.434	   84.2186	   61.5778
   7.436	   84.2120	   61.5822
   7.438	   84.2023	   61.5486
   7.440	   84.2132	   61.5340
   7.442	   84.2551	   61.5442
   7.444	   84.2782	   61.5787
   7.446	   84.2601	   61.5641
   7.448	   84.2460	   61.5801
   7.450	   84.2410	   61.5864
   7.452	   84.2493	   61.5768
   7.454	   84.2517	   61.5667
   7.456	   84.2881	   61.5602
   7.458	   84.2498	   61.5747
   7.460	   84.2846	   61.5787
   7.462	   84.2911	   61.5602
   7.464	   84.2916	   61.6066
   7.466	   84.2909	   61.5915
   7.468	   84.2612	   61.6154
   7.470	   84.2661	   61.5898
   7.472	   84.2843	   61.5941
   7.474	   84.2854	   61.5829
   7.476	   84.2956	   61.5663
   7.478	   84.3056	   61.5998
   7.480	   84.2864	   61.5752
   7.482	   84.3046	   61.6002
   7.484	   84.3059	   61.6283
   7.486	   84.2922	   61.6218
   7.488	   84.3043	   61.6251
   7.490	   84.3040	   61.6139
   7.492	   84.3247	   61.5877
   7.494	   84.3247	   61.5918
   7.496	   84.3300	   61.6000
   7.498	   84.3459	   61.6228
   7.500	   84.3340	   61.6090
   7.502	   84.3454	   61.6236
   7.504	   84.3035	   61.6103
   7.506	   84.3271	   61.6268
   7.508	   84.3266	   61.6333
   7.510	   84.3448	   61.6112
   7.512	   84.3545	   61.5950
   7.514	   84.3634	   61.6062
   7.516	   84.3510	   61.6203
   7.518	   84.3744	   61.6221
   7.520	   84.4010	   61.6299
   7.522	   84.3886	   61.6113
   7.524	   84.3564	   61.6197
   7.526	   84.3744	   61.6248
   7.528	   84.3699	   61.6150
   7.530	   84.4106	   61.5894
   7.532	   84.4041	   61.6088
   7.534	   84.4214	   61.6129
   7.536	   84.4121	   61.6118
   7.538	   84.3949	   61.6148
   7.540	   84.4209	   61.6190
   7.542	   84.4081	   61.6073
   7.544	   84.4090	   61.6099
   7.546	   84.4057	   61.5960
   7.548	   84.4181	   61.6099
   7.550	   84.4004	   61.6183
   7.552	   84.4078	   61.6130
   7.554	   84.4236	   61.6193
   7.556	   84.4236	   61.6270
   7.558	   84.3984	   61.6336
   7.560	   84.4302	   61.6356
   7.562	   84.4289	   61.6007
   7.564	   84.4309	   61.5732
   7.566	   84.4486	   61.5772
   7.568	   84.4491	   61.5965
   7.570	   84.4553	   61.6004
   7.572	   84.4570	   61.5960
   7.574	   84.4539	   61.6015
   7.576	   84.4806	   61.6003
   7.578	   84.4902	   61.5468
   7.580	   84.5072	   61.5565
   7.582	   84.5056	   61.5550
   7.584	   84.5021	   61.5649
   7.586	   84.4767	   61.5889
   7.588	   84.4901	   61.5876
   7.590	   84.4964	   61.5934
   7.592	   84.4660	   61.5619
   7.594	   84.5206	   61.5338
   7.596	   84.5330	   61.5462
   7.598	   84.5331	   61.5636
   7.600	   84.5319	   61.5701
   7.602	   84.4928	   61.6001
   7.604	   84.5074	   61.5862
   7.606	   84.5036	   61.5807
   7.608	   84.5308	   61.5744
   7.610	   84.5219	   61.5514
   7.612	   84.5280	   61.5730
   7.614	   84.5415	   61.5669
   7.616	   84.5365	   61.5903
   7.618	   84.5376	   61.6217
   7.620	   84.5358	   61.6079
   7.622	   84.5430	   61.5782
   7.624	   84.5385	   61.5824
   7.626	   84.5508	   61.5631
   7.628	   84.5649	   61.5814
   7.630	   84.5610	   61.5666
   7.632	   84.5764	   61.5860
   7.634	   84.5900	   61.5825
   7.636	   84.5756	   61.5741
   7.638	   84.6141	   61.5712
   7.640	   84.6059	   61.5572
   7.642	   84.5840	   61.5443
   7.644	   84.5921	   61.5730
   7.646	   84.5799	   61.5976
   7.648	   84.5724	   61.6026
   7.650	   84.5771	   61.5968
   7.652	   84.6223	   61.5684
   7.654	   84.6334	   61.5444
   7.656	   84.6685	   61.5480
   7.658	   84.6308	   61.5500
   7.660	   84.6056	   61.5801
   7.662	   84.5975	   61.5927
   7.664	   84.6067	   61.5932
   7.666	   84.6220	   61.5632
   7.668	   84.6157	   61.5390
   7.670	   84.6576	   61.5426
   7.672	   84.6466	   61.5689
   7.674	   84.6492	   61.5612
   7.676	   84.6471	   61.5455
   7.678	   84.6420	   61.5672
   7.680	   84.6467	   61.5564
   7.682	   84.6393	   61.5720
   7.684	   84.6262	   61.5376
   7.686	   84.6861	   61.5558
   7.688	   84.6877	   61.5644
   7.690	   84.6916	   61.5666
   7.692	   84.7094	   61.5763
   7.694	   84.6688	   61.5801
   7.696	   84.6790	   61.5631
   7.698	   84.6916	   61.5785
   7.700	   84.7038	   61.5393
   7.702	   84.6985	   61.5190
   7.704	   84.7059	   61.5228
   7.706	   84.7281	   61.5419
   7.708	   84.7301	   61.5751
   7.710	   84.7458	   61.5712
   7.712	   84.7291	   61.5692
   7.714	   84.7531	   61.5801
   7.716	   84.7421	   61.5493
   7.718	   84.7283	   61.5366
   7.720	   84.7264	   61.5441
   7.722	   84.7415	   61.5761
   7.724	   84.7446	   61.5692
   7.726	   84.7434	   61.5598
   7.728	   84.7351	   61.5703
   7.730	   84.7300	   61.5808
   7.732	   84.7344	   61.5824
   7.734	   84.7477	   61.5592
   7.736	   84.7669	   61.5513
   7.738	   84.7749	   61.5375
   7.740	   84.7947	   61.5467
   7.742	   84.7906	   61.5724
   7.744	   84.8186	   61.5727
   7.746	   84.7692	   61.5868
   7.748	   84.7626	   61.5949
   7.750	   84.7734	   61.6005
   7.752	   84.8013	   61.5969
   7.754	   84.8087	   61.5645
   7.756	   84.8184	   61.5556
   7.758	   84.8179	   61.5682
   7.760	   84.8423	   61.5576
   7.762	   84.8641	   61.5842
   7.764	   84.8527	   61.5845
   7.766	   84.8231	   61.6175
   7.768	   84.8260	   61.5734
   7.770	   84.8308	   61.5685
   7.772	   84.8397	   61.5692
   7.774	   84.8621	   61.5801
   7.776	   84.8547	   61.5771
   7.778	   84.8764	   61.5730
   7.780	   84.8990	   61.5894
   7.782	   84.8985	   61.5967
   7.784	   84.8808	   61.5869
   7.786	   84.8892	   61.5857
   7.788	   84.8782	   61.5898
   7.790	   84.8921	   61.5615
   7.792	   84.9146	   61.5583
   7.794	   84.9137	   61.5658
   7.796	   84.9084	   61.5749
   7.798	   84.9581	   61.5690
   7.800	   84.9363	   61.5879
   7.802	   84.9313	   61.5891
   7.804	   84.9434	   61.5523
   7.806	   84.9342	   61.5679
   7.808	   84.9412	   61.5445
   7.810	   84.9563	   61.5594
   7.812	   84.9397	   61.5446
   7.814	   84.9651	   61.5646
   7.816	   84.9797	   61.5686
   7.818	   84.9734	   61.5756
   7.820	   84.9799	   61.5620
   7.822	   84.9671	   61.5789
   7.824	   84.9660	   61.5562
   7.826	   84.9779	   61.5353
   7.828	   84.9974	   61.5587
   7.830	   85.0019	   61.5334
   7.832	   84.9975	   61.5397
   7.834	   85.0086	   61.5568
   7.836	   85.0161	   61.5496
   7.838	   85.0381	   61.5826
   7.840	   85.0046	   61.5628
   7.842	   84.9934	   61.5708
   7.844	   84.9946	   61.5561
   7.846	   84.9846	   61.5573
   7.848	   85.0064	   61.5432
   7.850	   85.0260	   61.5273
   7.852	   85.0344	   61.5557
   7.854	   85.0524	   61.5322
   7.856	   85.0569	   61.5556
   7.858	   85.0322	   61.5558
   7.860	   85.0531	   61.5794
   7.862	   85.0420	   61.5647
   7.864	   85.0285	   61.5393
   7.866	   85.0381	   61.5499
   7.868	   85.0728	   61.5341
   7.870	   85.0540	   61.5295
   7.872	   85.0837	   61.5404
   7.874	   85.0795	   61.5422
   7.876	   85.0707	   61.5634
   7.878	   85.0649	   61.5716
   7.880	   85.0700	   61.5777
   7.882	   85.0747	   61.5750
   7.884	   85.0668	   61.5293
   7.886	   85.1006	   61.5272
   7.888	   85.1006	   61.5393
   7.890	   85.1134	   61.5483
   7.892	   85.1185	   61.5400
   7.894	   85.1253	   61.5557
   7.896	   85.0634	   61.5658
   7.898	   85.1034	   61.5375
   7.900	   85.1008	   61.5552
   7.902	   85.1238	   61.5379
   7.904	   85.1218	   61.5331
   7.906	   85.1622	   61.5333
   7.908	   85.1424	   61.5378
   7.910	   85.1534	   61.5518
   7.912	   85.1391	   61.5437
   7.914	   85.1153	   61.5460
   7.916	   85.1235	   61.5356
   7.918	   85.1443	   61.5353
   7.920	   85.1367	   61.5181
   7.922	   85.1457	   61.5124
   7.924	   85.1547	   61.5192
   7.926	   85.1750	   61.5384
   7.928	   85.1908	   61.5486
   7.930	   85.2145	   61.5570
   7.932	   85.1545	   61.5322
   7.934	   85.1703	   61.5559
   7.936	   85.1797	   61.5394
   7.938	   85.1930	   61.5121
   7.940	   85.2000	   61.5297
   7.942	   85.2141	   61.5232
   7.944	   85.2118	   61.5310
   7.946	   85.2220	   61.5458
   7.948	   85.2099	   61.5361
   7.950	   85.2136	   61.5406
   7.952	   85.2233	   61.5513
   7.954	   85.2200	   61.5521
   7.956	   85.2332	   61.5320
   7.958	   85.2402	   61.4985
   7.960	   85.2503	   61.5133
   7.962	   85.2788	   61.5235
   7.964	   85.2868	   61.5187
   7.966	   85.2645	   61.5219
   7.968	   85.2639	   61.5301
   7.970	   85.2691	   61.5433
   7.972	   85.2577	   61.5284
   7.974	   85.2819	   61.5122
   7.976	   85.2692	   61.4979
   7.978	   85.2789	   61.5032
   7.980	   85.3135	   61.5116
   7.982	   85.3185	   61.5195
   7.984	   85.3148	   61.5481
   7.986	   85.2961	   61.5432
   7.988	   85.3162	   61.5345
   7.990	   85.2904	   61.5307
   7.992	   85.3064	   61.5245
   7.994	   85.3148	   61.5302
   7.996	   85.3321	   61.5390
   7.998	   85.3285	   61.5686
   8.000	   85.3605	   61.5719
   8.002	   85.3633	   61.5692
   8.004	   85.3142	   61.5669
   8.006	   85.3419	   61.5625
   8.008	   85.3254	   61.5782
   8.010	   85.3423	   61.5592
   8.012	   85.3597	   61.5226
   8.014	   85.3584	   61.5507
   8.016	   85.3859	   61.5582
   8.018	   85.3790	   61.5713
   8.020	   85.3580	   61.5713
   8.022	   85.3608	   61.5752
   8.024	   85.3601	   61.5761
   8.026	   85.3477	   61.5813
   8.028	   85.3684	   61.5567
   8.030	   85.3876	   61.5461
   8.032	   85.3891	   61.5471
   8.034	   85.4013	   61.5764
   8.036	   85.4056	   61.5719
   8.038	   85.4428	   61.5810
   8.040	   85.3924	   61.6118
   8.042	   85.3896	   61.6058
   8.044	   85.4072	   61.5888
   8.046	   85.3993	   61.5763
   8.048	   85.4089	   61.5626
   8.050	   85.4264	   61.5548
   8.052	   85.4474	   61.5738
   8.054	   85.4659	   61.5811
   8.056	   85.4535	   61.5810
   8.058	   85.4426	   61.5893
   8.060	   85.4555	   61.5853
   8.062	   85.4277	   61.5848
   8.064	   85.4499	   61.5502
   8.066	   85.4501	   61.5439
   8.068	   85.4639	   61.5495
   8.070	   85.4964	   61.5626
   8.072	   85.4965	   61.5579
   8.074	   85.5079	   61.5596
   8.076	   85.4733	   61.5693
   8.078	   85.4874	   61.5691
   8.080	   85.4771	   61.5625
   8.082	   85.4833	   61.5351
   8.084	   85.4745	   61.5275
   8.086	   85.5147	   61.5376
   8.088	   85.5086	   61.5455
   8.090	   85.5362	   61.5566
   8.092	   85.5353	   61.5590
   8.094	   85.5186	   61.5710
   8.096	   85.5146	   61.5937
   8.098	   85.4920	   61.5849
   8.100	   85.5343	   61.5459
   8.102	   85.5384	   61.5582
   8.104	   85.5668	   61.5542
   8.106	   85.5773	   61.5610
   8.108	   85.5862	   61.5544
   8.110	   85.5818	   61.5688
   8.112	   85.5528	   61.5807
   8.114	   85.5677	   61.5745
   8.116	   85.5603	   61.5697
   8.118	   85.5963	   61.5429
   8.120	   85.5798	   61.5123
   8.122	   85.6050	   61.5465
   8.124	   85.6453	   61.5647
   8.126	   85.6384	   61.5507
   8.128	   85.6189	   61.5636
   8.130	   85.6055	   61.5851
   8.132	   85.5899	   61.5632
   8.134	   85.5931	   61.5560
   8.136	   85.6160	   61.5407
   8.138	   85.6423	   61.5353
   8.140	   85.6437	   61.5477
   8.142	   85.6601	   61.5503
   8.144	   85.6600	   61.5598
   8.146	   85.6381	   61.5942
   8.148	   85.6482	   61.5680
   8.150	   85.6488	   61.5626
   8.152	   85.6473	   61.5530
   8.154	   85.6583	   61.5179
   8.156	   85.6670	   61.5135
   8.158	   85.6739	   61.5431
   8.160	   85.6953	   61.5443
   8.162	   85.7186	   61.5450
   8.164	   85.6658	   61.5713
   8.166	   85.6837	   61.5697
   8.168	   85.6789	   61.5596
   8.170	   85.6784	   61.5285
   8.172	   85.6955	   61.5284
   8.174	   85.7081	   61.5248
   8.176	   85.7123	   61.5216
   8.178	   85.7425	   61.5422
   8.180	   85.7253	   61.5526
   8.182	   85.7147	   61.5653
   8.184	   85.7388	   61.5414
   8.186	   85.7099	   61.5579
   8.188	   85.7363	   61.5397
   8.190	   85.7213	   61.5182
   8.192	   85.7275	   61.5073
   8.194	   85.7482	   61.5478
   8.196	   85.7684	   61.5403
   8.198	   85.7447	   61.5347
   8.200	   85.7621	   61.5653
   8.202	   85.7669	   61.5537
   8.204	   85.7655	   61.5522
   8.206	   85.7745	   61.5312
   8.208	   85.7633	   61.5219
