Time[sec]	 X[micron]	 Y[micron]
   4.928	   86.4271	   57.8496
   4.930	   86.4086	   57.8814
   4.932	   86.4212	   57.8599
   4.934	   86.4457	   57.8078
   4.936	   86.4593	   57.7958
   4.938	   86.4661	   57.8404
   4.940	   86.4735	   57.8752
   4.942	   86.4769	   57.8873
   4.944	   86.4900	   57.8879
   4.946	   86.4828	   57.9016
   4.948	   86.4634	   57.9560
   4.950	   86.4460	   57.9730
   4.952	   86.4270	   57.9502
   4.954	   86.4411	   57.9292
   4.956	   86.4328	   57.9263
   4.958	   86.4284	   57.9232
   4.960	   86.4190	   57.9174
   4.962	   86.4539	   57.9163
   4.964	   86.4750	   57.9215
   4.966	   86.4730	   57.9488
   4.968	   86.4435	   57.9805
   4.970	   86.4183	   58.0298
   4.972	   86.4374	   58.0233
   4.974	   86.4447	   58.0354
   4.976	   86.4108	   58.0285
   4.978	   86.3648	   58.0179
   4.980	   86.3711	   58.0375
   4.982	   86.4193	   58.0048
   4.984	   86.4360	   57.9802
   4.986	   86.4538	   57.9979
   4.988	   86.3900	   58.0056
   4.990	   86.4109	   58.0083
   4.992	   86.4207	   58.0104
   4.994	   86.4215	   58.0417
   4.996	   86.3901	   58.1024
   4.998	   86.3571	   58.1356
   5.000	   86.3767	   58.1192
   5.002	   86.4158	   58.0722
   5.004	   86.4166	   58.0796
   5.006	   86.3883	   58.1199
   5.008	   86.3797	   58.1520
   5.010	   86.4063	   58.1153
   5.012	   86.4364	   58.0781
   5.014	   86.4134	   58.0598
   5.016	   86.3766	   58.0851
   5.018	   86.3492	   58.1290
   5.020	   86.3609	   58.1408
   5.022	   86.3999	   58.1455
   5.024	   86.3820	   58.1880
   5.026	   86.3774	   58.2026
   5.028	   86.3857	   58.2015
   5.030	   86.4038	   58.1909
   5.032	   86.3992	   58.1732
   5.034	   86.3554	   58.1963
   5.036	   86.3354	   58.2325
   5.038	   86.3374	   58.2086
   5.040	   86.3559	   58.1740
   5.042	   86.4070	   58.1885
   5.044	   86.4043	   58.2115
   5.046	   86.3688	   58.2418
   5.048	   86.3485	   58.2771
   5.050	   86.3851	   58.2837
   5.052	   86.3699	   58.2711
   5.054	   86.3076	   58.2778
   5.056	   86.2883	   58.2763
   5.058	   86.3076	   58.2851
   5.060	   86.3316	   58.2618
   5.062	   86.3482	   58.2446
   5.064	   86.3671	   58.2494
   5.066	   86.3872	   58.2799
   5.068	   86.3826	   58.3017
   5.070	   86.3795	   58.3072
   5.072	   86.3754	   58.3553
   5.074	   86.3507	   58.3513
   5.076	   86.3156	   58.3651
   5.078	   86.3053	   58.3457
   5.080	   86.2989	   58.3171
   5.082	   86.2974	   58.3448
   5.084	   86.3030	   58.3329
   5.086	   86.3008	   58.3369
   5.088	   86.3474	   58.3005
   5.090	   86.3843	   58.3206
   5.092	   86.3914	   58.3516
   5.094	   86.3448	   58.4267
   5.096	   86.3323	   58.4343
   5.098	   86.3568	   58.4203
