Time[sec]	 X[micron]	 Y[micron]
   4.928	   84.9869	   76.1756
   4.930	   84.9883	   76.1571
   4.932	   84.9843	   76.1488
   4.934	   84.9910	   76.1698
   4.936	   85.0029	   76.1736
   4.938	   85.0588	   76.1693
   4.940	   85.0816	   76.1768
   4.942	   85.0683	   76.1897
   4.944	   85.0310	   76.2012
   4.946	   85.0202	   76.1913
   4.948	   85.0131	   76.1885
   4.950	   85.0021	   76.1952
   4.952	   84.9922	   76.2147
   4.954	   85.0012	   76.2069
   4.956	   85.0403	   76.1865
   4.958	   85.0884	   76.1547
   4.960	   85.0918	   76.1513
   4.962	   85.0613	   76.1742
   4.964	   85.0413	   76.2087
   4.966	   85.0415	   76.2172
   4.968	   85.0481	   76.2237
   4.970	   85.0372	   76.2325
   4.972	   85.0291	   76.2371
   4.974	   85.0550	   76.2239
   4.976	   85.0920	   76.1968
   4.978	   85.1253	   76.1835
   4.980	   85.1132	   76.1972
   4.982	   85.1077	   76.2360
   4.984	   85.0866	   76.2526
   4.986	   85.0972	   76.2504
   4.988	   85.0924	   76.2497
   4.990	   85.0762	   76.2563
   4.992	   85.0631	   76.2500
   4.994	   85.0918	   76.2307
   4.996	   85.1342	   76.2037
   4.998	   85.1740	   76.2010
   5.000	   85.1741	   76.1981
   5.002	   85.1699	   76.2267
   5.004	   85.1642	   76.2497
   5.006	   85.1784	   76.2462
   5.008	   85.1765	   76.2750
   5.010	   85.1609	   76.3012
   5.012	   85.1356	   76.3249
   5.014	   85.1419	   76.2914
   5.016	   85.1745	   76.2555
   5.018	   85.2142	   76.2380
   5.020	   85.2323	   76.2440
   5.022	   85.2527	   76.2538
   5.024	   85.2788	   76.2327
   5.026	   85.2989	   76.2117
   5.028	   85.2761	   76.2081
   5.030	   85.2246	   76.2111
   5.032	   85.2107	   76.2449
   5.034	   85.2101	   76.2721
   5.036	   85.2167	   76.2968
   5.038	   85.2141	   76.3274
   5.040	   85.2513	   76.3558
   5.042	   85.2710	   76.3502
   5.044	   85.3480	   76.3317
   5.046	   85.3819	   76.3317
   5.048	   85.3850	   76.3348
   5.050	   85.3810	   76.3524
   5.052	   85.3833	   76.3605
   5.054	   85.3765	   76.3241
   5.056	   85.3689	   76.3028
   5.058	   85.3448	   76.3014
   5.060	   85.3321	   76.3037
   5.062	   85.3190	   76.3064
   5.064	   85.3370	   76.3061
   5.066	   85.3492	   76.3373
   5.068	   85.3666	   76.3792
   5.070	   85.3602	   76.4184
   5.072	   85.3853	   76.4137
   5.074	   85.4118	   76.3794
   5.076	   85.4328	   76.3487
   5.078	   85.4368	   76.3421
   5.080	   85.4411	   76.3628
   5.082	   85.4417	   76.3861
   5.084	   85.4621	   76.3989
   5.086	   85.4690	   76.4309
   5.088	   85.4726	   76.4722
   5.090	   85.4628	   76.5021
   5.092	   85.4485	   76.4856
   5.094	   85.4393	   76.4486
   5.096	   85.4386	   76.4358
   5.098	   85.4476	   76.4316
   5.100	   85.4614	   76.4467
   5.102	   85.4957	   76.4907
   5.104	   85.5421	   76.5272
   5.106	   85.5745	   76.5823
   5.108	   85.5827	   76.6167
   5.110	   85.5702	   76.6087
   5.112	   85.5553	   76.5596
   5.114	   85.5546	   76.5178
   5.116	   85.5422	   76.5184
   5.118	   85.5037	   76.5370
   5.120	   85.4707	   76.5839
   5.122	   85.4881	   76.5977
   5.124	   85.5498	   76.6173
   5.126	   85.5985	   76.6427
   5.128	   85.6207	   76.6567
   5.130	   85.6411	   76.6526
   5.132	   85.6526	   76.6237
   5.134	   85.6425	   76.6086
   5.136	   85.5923	   76.6367
   5.138	   85.5496	   76.6778
   5.140	   85.5374	   76.7239
   5.142	   85.5995	   76.7256
   5.144	   85.6621	   76.7258
   5.146	   85.6951	   76.7297
   5.148	   85.7132	   76.7141
   5.150	   85.7433	   76.6990
   5.152	   85.7315	   76.6974
   5.154	   85.6866	   76.7237
   5.156	   85.6662	   76.7969
   5.158	   85.6604	   76.8369
   5.160	   85.7046	   76.8261
   5.162	   85.7583	   76.7904
   5.164	   85.7880	   76.7873
   5.166	   85.8008	   76.7933
   5.168	   85.8009	   76.8021
   5.170	   85.7763	   76.7970
   5.172	   85.7639	   76.8158
   5.174	   85.7521	   76.8616
   5.176	   85.7550	   76.9038
   5.178	   85.8051	   76.9254
   5.180	   85.8422	   76.9079
   5.182	   85.8804	   76.8744
   5.184	   85.8776	   76.8675
   5.186	   85.8502	   76.8678
   5.188	   85.8140	   76.8882
   5.190	   85.8183	   76.9182
   5.192	   85.8499	   76.9421
   5.194	   85.8819	   76.9777
   5.196	   85.9140	   76.9934
   5.198	   85.9480	   76.9835
   5.200	   85.9648	   76.9539
   5.202	   85.9499	   76.9283
   5.204	   85.9122	   76.9461
   5.206	   85.8685	   76.9851
   5.208	   85.8760	   77.0047
   5.210	   85.9364	   77.0149
   5.212	   86.0018	   77.0349
   5.214	   86.0283	   77.0563
   5.216	   86.0281	   77.0717
   5.218	   86.0337	   77.0514
   5.220	   86.0361	   77.0225
   5.222	   86.0018	   77.0271
   5.224	   85.9638	   77.0677
   5.226	   85.9541	   77.1201
   5.228	   86.0087	   77.1261
   5.230	   86.0904	   77.1144
   5.232	   86.1440	   77.1132
   5.234	   86.1206	   77.1257
   5.236	   86.1201	   77.1255
   5.238	   86.1047	   77.1060
   5.240	   86.0944	   77.1063
   5.242	   86.0677	   77.1446
   5.244	   86.0533	   77.2004
   5.246	   86.0905	   77.2162
   5.248	   86.1715	   77.2073
   5.250	   86.2147	   77.1790
   5.252	   86.2286	   77.1817
   5.254	   86.2143	   77.1899
   5.256	   86.1803	   77.1765
   5.258	   86.1746	   77.1861
   5.260	   86.1647	   77.2121
   5.262	   86.1409	   77.2600
   5.264	   86.1689	   77.2940
   5.266	   86.2355	   77.2895
   5.268	   86.2964	   77.2559
   5.270	   86.3272	   77.2262
   5.272	   86.3270	   77.2380
   5.274	   86.2895	   77.2472
   5.276	   86.2599	   77.2608
   5.278	   86.2488	   77.2812
   5.280	   86.2788	   77.2934
   5.282	   86.3138	   77.3330
   5.284	   86.3521	   77.3711
   5.286	   86.3896	   77.3504
   5.288	   86.4226	   77.3199
   5.290	   86.4112	   77.2824
   5.292	   86.3690	   77.3108
   5.294	   86.3275	   77.3406
   5.296	   86.3412	   77.3645
   5.298	   86.4052	   77.3721
   5.300	   86.4656	   77.3950
   5.302	   86.4903	   77.4290
   5.304	   86.4881	   77.4265
   5.306	   86.4899	   77.3831
   5.308	   86.4738	   77.3553
   5.310	   86.4456	   77.3793
   5.312	   86.4271	   77.4258
   5.314	   86.4730	   77.4375
   5.316	   86.5571	   77.4578
   5.318	   86.6248	   77.4573
   5.320	   86.6257	   77.4655
   5.322	   86.5946	   77.4730
   5.324	   86.5648	   77.4522
   5.326	   86.5565	   77.4231
   5.328	   86.5389	   77.4467
   5.330	   86.5498	   77.4853
   5.332	   86.5986	   77.5030
   5.334	   86.6827	   77.5154
   5.336	   86.7177	   77.5083
   5.338	   86.7281	   77.4872
   5.340	   86.7135	   77.4920
   5.342	   86.6772	   77.5024
   5.344	   86.6504	   77.5126
   5.346	   86.6674	   77.5289
   5.348	   86.7029	   77.5422
   5.350	   86.7571	   77.5771
   5.352	   86.7955	   77.5822
   5.354	   86.8311	   77.5493
   5.356	   86.8449	   77.5225
   5.358	   86.8340	   77.5116
   5.360	   86.7800	   77.5430
   5.362	   86.7431	   77.5868
   5.364	   86.7684	   77.6080
   5.366	   86.8306	   77.5996
   5.368	   86.8905	   77.6005
   5.370	   86.9215	   77.6194
   5.372	   86.9369	   77.5936
   5.374	   86.9340	   77.5721
   5.376	   86.9141	   77.5524
   5.378	   86.8814	   77.5819
   5.380	   86.8575	   77.6299
   5.382	   86.8926	   77.6477
   5.384	   86.9721	   77.6415
   5.386	   87.0337	   77.6382
   5.388	   87.0394	   77.6272
   5.390	   87.0289	   77.6323
   5.392	   87.0217	   77.6067
   5.394	   87.0106	   77.5943
   5.396	   86.9954	   77.6088
   5.398	   86.9858	   77.6554
   5.400	   87.0086	   77.6800
   5.402	   87.0861	   77.6874
   5.404	   87.1402	   77.6775
   5.406	   87.1498	   77.6600
   5.408	   87.1305	   77.6731
   5.410	   87.1079	   77.6687
   5.412	   87.0827	   77.6603
   5.414	   87.0916	   77.6626
   5.416	   87.1115	   77.6921
   5.418	   87.1361	   77.7205
   5.420	   87.1847	   77.7540
   5.422	   87.2379	   77.7402
   5.424	   87.2537	   77.7019
   5.426	   87.2477	   77.6886
   5.428	   87.2089	   77.6935
   5.430	   87.1783	   77.7143
   5.432	   87.1839	   77.7327
   5.434	   87.2328	   77.7471
   5.436	   87.2906	   77.7583
   5.438	   87.3398	   77.7741
   5.440	   87.3608	   77.7823
   5.442	   87.3679	   77.7570
   5.444	   87.3609	   77.7251
   5.446	   87.3148	   77.7351
   5.448	   87.2688	   77.7769
   5.450	   87.2714	   77.7997
   5.452	   87.3528	   77.7780
   5.454	   87.4264	   77.7704
   5.456	   87.4759	   77.7795
   5.458	   87.4673	   77.7924
   5.460	   87.4622	   77.7776
   5.462	   87.4441	   77.7544
   5.464	   87.4099	   77.7528
   5.466	   87.3922	   77.7959
   5.468	   87.3887	   77.8444
   5.470	   87.4391	   77.8400
   5.472	   87.5286	   77.8253
   5.474	   87.6067	   77.8151
   5.476	   87.6136	   77.8108
   5.478	   87.5840	   77.8174
   5.480	   87.5559	   77.8073
   5.482	   87.5495	   77.8052
   5.484	   87.5242	   77.8367
   5.486	   87.5169	   77.8767
   5.488	   87.5469	   77.8888
   5.490	   87.6280	   77.8746
   5.492	   87.6660	   77.8433
   5.494	   87.6753	   77.8346
   5.496	   87.6737	   77.8257
   5.498	   87.6637	   77.8302
   5.500	   87.6508	   77.8449
   5.502	   87.6472	   77.8698
   5.504	   87.6600	   77.9059
   5.506	   87.6711	   77.9276
   5.508	   87.7083	   77.9084
   5.510	   87.7531	   77.8716
   5.512	   87.7837	   77.8421
   5.514	   87.7878	   77.8261
   5.516	   87.7785	   77.8448
   5.518	   87.7379	   77.8785
   5.520	   87.7521	   77.8974
   5.522	   87.7624	   77.9168
   5.524	   87.7973	   77.9366
   5.526	   87.8291	   77.9405
   5.528	   87.8510	   77.9211
   5.530	   87.8762	   77.8873
   5.532	   87.8896	   77.8667
   5.534	   87.8808	   77.8853
   5.536	   87.8422	   77.9310
   5.538	   87.8443	   77.9582
   5.540	   87.8956	   77.9550
   5.542	   87.9389	   77.9339
   5.544	   87.9678	   77.9462
   5.546	   87.9687	   77.9467
   5.548	   87.9658	   77.9326
   5.550	   87.9847	   77.9081
   5.552	   87.9737	   77.9214
   5.554	   87.9509	   77.9738
   5.556	   87.9490	   78.0233
   5.558	   87.9927	   78.0230
   5.560	   88.0569	   77.9876
   5.562	   88.0744	   77.9641
   5.564	   88.0790	   77.9760
   5.566	   88.0829	   77.9651
   5.568	   88.0881	   77.9559
   5.570	   88.0934	   77.9672
   5.572	   88.0817	   77.9986
   5.574	   88.0801	   78.0464
   5.576	   88.1057	   78.0605
   5.578	   88.1717	   78.0275
   5.580	   88.2140	   77.9970
   5.582	   88.2242	   77.9886
   5.584	   88.2145	   78.0015
   5.586	   88.2143	   78.0107
   5.588	   88.2146	   77.9893
   5.590	   88.2093	   78.0037
   5.592	   88.1996	   78.0262
   5.594	   88.2080	   78.0653
   5.596	   88.2212	   78.0722
   5.598	   88.2492	   78.0613
   5.600	   88.2834	   78.0328
   5.602	   88.3094	   78.0175
   5.604	   88.3277	   78.0254
   5.606	   88.3495	   78.0310
   5.608	   88.3832	   78.0026
   5.610	   88.3878	   77.9942
   5.612	   88.3543	   78.0057
   5.614	   88.3136	   78.0201
   5.616	   88.3117	   78.0220
   5.618	   88.3276	   78.0218
   5.620	   88.3644	   77.9888
   5.622	   88.3894	   77.9960
   5.624	   88.4282	   77.9985
   5.626	   88.4645	   77.9926
   5.628	   88.5018	   77.9733
   5.630	   88.5113	   77.9699
   5.632	   88.4687	   77.9886
   5.634	   88.4269	   77.9914
   5.636	   88.4249	   77.9713
   5.638	   88.4225	   77.9653
   5.640	   88.4333	   77.9518
   5.642	   88.4286	   77.9496
   5.644	   88.4586	   77.9671
   5.646	   88.5175	   77.9577
   5.648	   88.5911	   77.9546
   5.650	   88.6098	   77.9636
   5.652	   88.5988	   78.0002
   5.654	   88.5812	   78.0068
   5.656	   88.5779	   77.9875
   5.658	   88.5810	   77.9751
   5.660	   88.5639	   77.9830
   5.662	   88.5439	   77.9687
   5.664	   88.5634	   77.9469
   5.666	   88.6189	   77.9123
   5.668	   88.6769	   77.9114
   5.670	   88.6898	   77.9381
   5.672	   88.6800	   77.9711
   5.674	   88.6804	   77.9700
   5.676	   88.6942	   77.9699
   5.678	   88.7019	   77.9596
   5.680	   88.7093	   77.9396
   5.682	   88.7100	   77.9321
   5.684	   88.7433	   77.8998
   5.686	   88.7685	   77.8795
   5.688	   88.7519	   77.8777
   5.690	   88.7036	   77.8945
   5.692	   88.6906	   77.9350
   5.694	   88.7023	   77.9564
   5.696	   88.7458	   77.9174
   5.698	   88.8078	   77.8845
   5.700	   88.8626	   77.8779
   5.702	   88.9122	   77.8742
   5.704	   88.9545	   77.8490
   5.706	   88.9541	   77.8434
   5.708	   88.9159	   77.8621
   5.710	   88.8595	   77.8850
   5.712	   88.8509	   77.9042
   5.714	   88.8526	   77.8621
   5.716	   88.8685	   77.8098
   5.718	   88.8910	   77.8089
   5.720	   88.9265	   77.8164
   5.722	   88.9651	   77.8321
   5.724	   88.9828	   77.8287
   5.726	   89.0079	   77.8466
   5.728	   88.9958	   77.8796
   5.730	   88.9709	   77.9026
   5.732	   88.9733	   77.8547
   5.734	   89.0096	   77.8084
   5.736	   89.0313	   77.7664
   5.738	   89.0402	   77.7618
   5.740	   89.0327	   77.7745
   5.742	   89.0348	   77.7883
   5.744	   89.0539	   77.7857
   5.746	   89.0843	   77.8042
   5.748	   89.0935	   77.8369
   5.750	   89.0977	   77.8183
   5.752	   89.1398	   77.7800
   5.754	   89.1843	   77.7291
   5.756	   89.2113	   77.7079
   5.758	   89.1796	   77.7268
   5.760	   89.1545	   77.7451
   5.762	   89.1451	   77.7492
   5.764	   89.1510	   77.7545
   5.766	   89.1494	   77.7501
   5.768	   89.1653	   77.7377
   5.770	   89.2142	   77.7042
   5.772	   89.2909	   77.6683
   5.774	   89.3309	   77.6464
   5.776	   89.3232	   77.6600
   5.778	   89.2961	   77.6889
   5.780	   89.2750	   77.7028
   5.782	   89.2842	   77.6890
   5.784	   89.2835	   77.6574
   5.786	   89.2816	   77.6449
   5.788	   89.3040	   77.6446
   5.790	   89.3495	   77.6316
   5.792	   89.4017	   77.6269
   5.794	   89.4239	   77.6140
   5.796	   89.4210	   77.6369
   5.798	   89.3992	   77.6692
   5.800	   89.3942	   77.6673
   5.802	   89.4074	   77.6196
   5.804	   89.4280	   77.5818
   5.806	   89.4246	   77.5653
   5.808	   89.4169	   77.5601
   5.810	   89.4176	   77.5852
   5.812	   89.4382	   77.5976
   5.814	   89.4664	   77.6288
   5.816	   89.4740	   77.6275
   5.818	   89.4875	   77.5968
   5.820	   89.5348	   77.5454
   5.822	   89.5736	   77.5015
   5.824	   89.5872	   77.5017
   5.826	   89.5507	   77.5236
   5.828	   89.5241	   77.5454
   5.830	   89.5330	   77.5442
   5.832	   89.5792	   77.5472
   5.834	   89.5744	   77.5564
   5.836	   89.5845	   77.5468
   5.838	   89.6100	   77.5117
   5.840	   89.6464	   77.4424
   5.842	   89.6979	   77.3955
   5.844	   89.7026	   77.4122
   5.846	   89.6667	   77.4444
   5.848	   89.6519	   77.4719
   5.850	   89.6664	   77.4724
   5.852	   89.6788	   77.4454
   5.854	   89.6579	   77.4253
   5.856	   89.6634	   77.4131
   5.858	   89.6791	   77.3942
   5.860	   89.7201	   77.3695
   5.862	   89.7182	   77.3764
   5.864	   89.6970	   77.3959
   5.866	   89.6853	   77.4345
   5.868	   89.6904	   77.4238
   5.870	   89.6994	   77.3758
   5.872	   89.7150	   77.3470
   5.874	   89.7118	   77.3399
   5.876	   89.7145	   77.3309
   5.878	   89.7200	   77.3245
   5.880	   89.7359	   77.3263
   5.882	   89.7379	   77.3449
   5.884	   89.7186	   77.3558
   5.886	   89.7063	   77.3434
   5.888	   89.7283	   77.2858
   5.890	   89.7606	   77.2320
   5.892	   89.7646	   77.2118
   5.894	   89.7395	   77.2525
   5.896	   89.7244	   77.2915
   5.898	   89.7423	   77.2891
   5.900	   89.7530	   77.2697
   5.902	   89.7291	   77.2420
   5.904	   89.7155	   77.2108
   5.906	   89.7293	   77.1913
   5.908	   89.7515	   77.1511
   5.910	   89.7688	   77.1348
   5.912	   89.7642	   77.1680
   5.914	   89.7431	   77.1998
   5.916	   89.7280	   77.2155
   5.918	   89.7342	   77.1814
   5.920	   89.7282	   77.1513
   5.922	   89.7272	   77.1173
   5.924	   89.7174	   77.1179
   5.926	   89.7138	   77.1194
   5.928	   89.7244	   77.1109
   5.930	   89.7433	   77.1189
   5.932	   89.7272	   77.1677
   5.934	   89.6929	   77.2085
   5.936	   89.6856	   77.1738
   5.938	   89.7150	   77.0921
   5.940	   89.7534	   77.0009
   5.942	   89.7668	   76.9553
   5.944	   89.7646	   76.9433
   5.946	   89.7776	   76.9288
   5.948	   89.7916	   76.9290
   5.950	   89.7920	   76.9519
   5.952	   89.7699	   76.9952
   5.954	   89.7388	   77.0248
   5.956	   89.7149	   76.9903
   5.958	   89.7282	   76.9408
   5.960	   89.7637	   76.9013
   5.962	   89.7841	   76.8642
   5.964	   89.8000	   76.8354
   5.966	   89.8384	   76.8106
   5.968	   89.8604	   76.8228
   5.970	   89.8608	   76.8370
   5.972	   89.8307	   76.8651
   5.974	   89.8040	   76.8674
   5.976	   89.7903	   76.8058
   5.978	   89.8071	   76.7672
   5.980	   89.8099	   76.7564
   5.982	   89.8195	   76.7700
   5.984	   89.8309	   76.7862
   5.986	   89.8700	   76.7778
   5.988	   89.9029	   76.7561
   5.990	   89.8767	   76.7378
   5.992	   89.8404	   76.7220
   5.994	   89.8181	   76.6989
   5.996	   89.8194	   76.6518
   5.998	   89.8260	   76.6225
   6.000	   89.8152	   76.6572
   6.002	   89.7893	   76.7032
   6.004	   89.8050	   76.7147
   6.006	   89.8652	   76.7000
   6.008	   89.8736	   76.6602
   6.010	   89.8562	   76.6141
   6.012	   89.8311	   76.5616
   6.014	   89.8372	   76.5181
   6.016	   89.8480	   76.4779
   6.018	   89.8514	   76.4815
   6.020	   89.8286	   76.5335
   6.022	   89.8104	   76.5707
   6.024	   89.8140	   76.5740
   6.026	   89.8591	   76.5620
   6.028	   89.8709	   76.5419
   6.030	   89.8405	   76.5074
   6.032	   89.8300	   76.4429
   6.034	   89.8367	   76.3726
   6.036	   89.8521	   76.3367
   6.038	   89.8523	   76.3593
   6.040	   89.8210	   76.4103
   6.042	   89.8243	   76.4340
   6.044	   89.8361	   76.4342
   6.046	   89.8332	   76.4156
   6.048	   89.8098	   76.3977
   6.050	   89.7964	   76.3664
   6.052	   89.8114	   76.3255
   6.054	   89.8624	   76.2788
   6.056	   89.8853	   76.2626
   6.058	   89.8781	   76.2772
   6.060	   89.8680	   76.3059
   6.062	   89.8411	   76.2920
   6.064	   89.8376	   76.2607
   6.066	   89.8359	   76.2247
   6.068	   89.8165	   76.2099
   6.070	   89.7968	   76.2401
   6.072	   89.8121	   76.2569
   6.074	   89.8604	   76.2358
   6.076	   89.8926	   76.2252
   6.078	   89.8841	   76.2269
   6.080	   89.8474	   76.2010
   6.082	   89.8271	   76.1444
   6.084	   89.8272	   76.0694
   6.086	   89.8261	   76.0260
   6.088	   89.8018	   76.0461
   6.090	   89.7904	   76.0817
   6.092	   89.7980	   76.1057
   6.094	   89.8189	   76.1011
   6.096	   89.8309	   76.1128
   6.098	   89.8155	   76.1069
   6.100	   89.7855	   76.0699
   6.102	   89.7752	   76.0014
   6.104	   89.7787	   75.9316
   6.106	   89.7850	   75.9007
   6.108	   89.7775	   75.9093
   6.110	   89.7686	   75.9349
   6.112	   89.7910	   75.9460
   6.114	   89.7976	   75.9509
   6.116	   89.7893	   75.9804
   6.118	   89.7517	   75.9986
   6.120	   89.7213	   75.9704
   6.122	   89.7365	   75.8888
   6.124	   89.7611	   75.8320
   6.126	   89.7781	   75.8082
   6.128	   89.7740	   75.8284
   6.130	   89.7788	   75.8280
   6.132	   89.8143	   75.8133
   6.134	   89.8235	   75.8172
   6.136	   89.7686	   75.8272
   6.138	   89.7124	   75.8280
   6.140	   89.6951	   75.8002
   6.142	   89.7074	   75.7569
   6.144	   89.7270	   75.7593
   6.146	   89.7365	   75.7874
   6.148	   89.7545	   75.7864
   6.150	   89.7717	   75.7520
   6.152	   89.7730	   75.7165
   6.154	   89.7511	   75.6617
   6.156	   89.7067	   75.6492
   6.158	   89.6729	   75.6428
   6.160	   89.6906	   75.6319
   6.162	   89.7085	   75.6460
   6.164	   89.7060	   75.6813
   6.166	   89.6913	   75.7072
   6.168	   89.7136	   75.7162
   6.170	   89.7313	   75.6718
   6.172	   89.7212	   75.5945
   6.174	   89.7022	   75.5256
   6.176	   89.6677	   75.5137
   6.178	   89.6487	   75.5026
   6.180	   89.6610	   75.4991
   6.182	   89.6777	   75.5073
   6.184	   89.6718	   75.5329
   6.186	   89.6538	   75.5732
   6.188	   89.6505	   75.5870
   6.190	   89.6941	   75.5678
   6.192	   89.7063	   75.5119
   6.194	   89.6806	   75.4574
   6.196	   89.6514	   75.4073
   6.198	   89.6385	   75.3620
   6.200	   89.6574	   75.3296
   6.202	   89.6743	   75.3688
   6.204	   89.6652	   75.4043
   6.206	   89.6577	   75.4424
   6.208	   89.6407	   75.4205
   6.210	   89.6580	   75.3787
   6.212	   89.6708	   75.2985
   6.214	   89.6451	   75.2634
   6.216	   89.6284	   75.2525
   6.218	   89.6474	   75.2474
   6.220	   89.6826	   75.2307
   6.222	   89.6900	   75.2504
   6.224	   89.6560	   75.2782
   6.226	   89.6072	   75.2828
   6.228	   89.5951	   75.2575
   6.230	   89.5939	   75.2055
   6.232	   89.5862	   75.2128
   6.234	   89.5901	   75.2607
   6.236	   89.6110	   75.2747
   6.238	   89.6510	   75.2442
   6.240	   89.6615	   75.1664
   6.242	   89.6309	   75.1145
   6.244	   89.5798	   75.0832
   6.246	   89.5418	   75.0691
   6.248	   89.5501	   75.0456
   6.250	   89.5794	   75.0526
   6.252	   89.5880	   75.0911
   6.254	   89.5836	   75.1325
   6.256	   89.5950	   75.1399
   6.258	   89.6046	   75.1079
   6.260	   89.5940	   75.0359
   6.262	   89.5511	   74.9883
   6.264	   89.5117	   74.9361
   6.266	   89.5025	   74.9042
   6.268	   89.5359	   74.8971
   6.270	   89.5636	   74.9154
   6.272	   89.5711	   74.9523
   6.274	   89.5372	   74.9793
   6.276	   89.5052	   74.9694
   6.278	   89.4987	   74.9376
   6.280	   89.4646	   74.9188
   6.282	   89.4339	   74.9337
   6.284	   89.4400	   74.9687
   6.286	   89.4805	   74.9519
   6.288	   89.5237	   74.9081
   6.290	   89.5210	   74.8672
   6.292	   89.4695	   74.8498
   6.294	   89.4296	   74.8154
   6.296	   89.4025	   74.7858
   6.298	   89.4155	   74.7641
   6.300	   89.4214	   74.7830
   6.302	   89.4172	   74.8293
   6.304	   89.4368	   74.8343
   6.306	   89.4565	   74.8082
   6.308	   89.4490	   74.7713
   6.310	   89.4058	   74.7336
   6.312	   89.3483	   74.7037
   6.314	   89.3074	   74.6709
   6.316	   89.3163	   74.6370
   6.318	   89.3515	   74.6327
   6.320	   89.3760	   74.6660
   6.322	   89.3657	   74.7007
   6.324	   89.3563	   74.7235
   6.326	   89.3344	   74.7139
   6.328	   89.3166	   74.6856
   6.330	   89.2757	   74.6833
   6.332	   89.2641	   74.6956
   6.334	   89.2806	   74.6966
   6.336	   89.3317	   74.6654
   6.338	   89.3635	   74.6392
   6.340	   89.3406	   74.6424
   6.342	   89.2757	   74.6239
   6.344	   89.2291	   74.6105
   6.346	   89.2235	   74.5729
   6.348	   89.2116	   74.5668
   6.350	   89.2093	   74.6015
   6.352	   89.2096	   74.6408
   6.354	   89.2261	   74.6397
   6.356	   89.2760	   74.5871
   6.358	   89.2683	   74.5592
   6.360	   89.2099	   74.5413
   6.362	   89.1452	   74.5068
   6.364	   89.1137	   74.4452
   6.366	   89.1196	   74.4054
   6.368	   89.1380	   74.4133
   6.370	   89.1451	   74.4579
   6.372	   89.1441	   74.4914
   6.374	   89.1629	   74.5044
   6.376	   89.1553	   74.4913
   6.378	   89.1375	   74.4768
   6.380	   89.1002	   74.4260
   6.382	   89.0538	   74.3747
   6.384	   89.0661	   74.3296
   6.386	   89.0786	   74.3081
   6.388	   89.0862	   74.3147
   6.390	   89.0852	   74.3328
   6.392	   89.1031	   74.3594
   6.394	   89.0964	   74.3638
   6.396	   89.0699	   74.3676
   6.398	   89.0237	   74.3552
   6.400	   88.9981	   74.3530
   6.402	   89.0036	   74.3201
   6.404	   89.0283	   74.2843
   6.406	   89.0599	   74.2679
   6.408	   89.0393	   74.2669
   6.410	   89.0064	   74.2764
   6.412	   88.9797	   74.2613
   6.414	   88.9636	   74.2158
   6.416	   88.9557	   74.2104
   6.418	   88.9408	   74.2239
   6.420	   88.9425	   74.2770
   6.422	   88.9631	   74.2910
   6.424	   88.9963	   74.2410
   6.426	   88.9978	   74.2145
   6.428	   88.9464	   74.2050
   6.430	   88.8763	   74.1753
   6.432	   88.8510	   74.1296
   6.434	   88.8507	   74.1054
   6.436	   88.8612	   74.1169
   6.438	   88.8576	   74.1629
   6.440	   88.8669	   74.1890
   6.442	   88.9047	   74.1713
   6.444	   88.9172	   74.1349
   6.446	   88.8641	   74.1032
   6.448	   88.7917	   74.0726
   6.450	   88.7503	   74.0319
   6.452	   88.7506	   74.0043
   6.454	   88.7903	   74.0128
   6.456	   88.7928	   74.0463
