Time[sec]	 X[micron]	 Y[micron]
   4.928	   94.5690	   71.4777
   4.930	   94.5126	   71.5352
   4.932	   94.4827	   71.5058
   4.934	   94.4701	   71.4616
   4.936	   94.4905	   71.4785
   4.938	   94.5343	   71.5007
   4.940	   94.5336	   71.5324
   4.942	   94.5061	   71.5946
   4.944	   94.4627	   71.6545
   4.946	   94.4180	   71.7118
   4.948	   94.3878	   71.6765
   4.950	   94.3841	   71.6780
   4.952	   94.4004	   71.6340
   4.954	   94.4482	   71.6688
   4.956	   94.4312	   71.6774
   4.958	   94.3758	   71.7513
   4.960	   94.3422	   71.7978
   4.962	   94.3021	   71.8574
   4.964	   94.2795	   71.8489
   4.966	   94.2594	   71.8321
   4.968	   94.2724	   71.7879
   4.970	   94.3039	   71.8233
   4.972	   94.3110	   71.8423
   4.974	   94.2537	   71.8789
   4.976	   94.2187	   71.9203
   4.978	   94.1563	   72.0017
   4.980	   94.1024	   72.0402
   4.982	   94.0754	   72.0011
   4.984	   94.0629	   71.9878
   4.986	   94.0956	   71.9689
   4.988	   94.1147	   71.9859
   4.990	   94.0462	   72.0949
   4.992	   94.0041	   72.1265
   4.994	   93.9747	   72.1193
   4.996	   93.8963	   72.1418
   4.998	   93.8744	   72.1869
   5.000	   93.8528	   72.1707
   5.002	   93.8966	   72.1363
   5.004	   93.9010	   72.1351
   5.006	   93.8968	   72.1447
   5.008	   93.8552	   72.1544
   5.010	   93.8287	   72.1946
   5.012	   93.7454	   72.2379
   5.014	   93.6171	   72.3656
   5.016	   93.6146	   72.2932
   5.018	   93.6225	   72.2563
   5.020	   93.6190	   72.2302
   5.022	   93.6633	   72.2493
   5.024	   93.6727	   72.2419
   5.026	   93.6240	   72.2745
   5.028	   93.6051	   72.2811
   5.030	   93.5247	   72.3146
   5.032	   93.4580	   72.3464
   5.034	   93.3944	   72.3490
   5.036	   93.3788	   72.3201
   5.038	   93.3981	   72.3094
   5.040	   93.4040	   72.3018
   5.042	   93.4283	   72.3212
   5.044	   93.4218	   72.3341
   5.046	   93.3234	   72.3814
   5.048	   93.2259	   72.4335
   5.050	   93.1773	   72.4232
   5.052	   93.1630	   72.3954
   5.054	   93.1562	   72.3847
   5.056	   93.1885	   72.3505
   5.058	   93.2072	   72.4057
   5.060	   93.1743	   72.4201
   5.062	   93.0857	   72.4330
   5.064	   93.0311	   72.4504
   5.066	   92.9711	   72.4720
   5.068	   92.9654	   72.4318
   5.070	   92.9519	   72.4134
   5.072	   92.9963	   72.4083
   5.074	   93.0102	   72.4450
   5.076	   92.9625	   72.4296
   5.078	   92.9006	   72.4490
   5.080	   92.8031	   72.4690
   5.082	   92.7371	   72.4640
   5.084	   92.6772	   72.4560
   5.086	   92.7115	   72.4152
   5.088	   92.7337	   72.4037
   5.090	   92.7462	   72.4075
   5.092	   92.7472	   72.4155
   5.094	   92.6763	   72.4229
   5.096	   92.5941	   72.4257
   5.098	   92.4986	   72.4207
   5.100	   92.4216	   72.4023
   5.102	   92.4449	   72.3932
   5.104	   92.4317	   72.3766
   5.106	   92.4545	   72.3715
   5.108	   92.5188	   72.3765
   5.110	   92.5209	   72.3862
   5.112	   92.4410	   72.3768
   5.114	   92.3618	   72.3770
   5.116	   92.2758	   72.3391
   5.118	   92.2167	   72.3369
   5.120	   92.2076	   72.3017
   5.122	   92.2008	   72.2730
   5.124	   92.2456	   72.2879
   5.126	   92.2903	   72.2982
   5.128	   92.2860	   72.3260
   5.130	   92.1758	   72.3162
   5.132	   92.0812	   72.2871
   5.134	   92.0055	   72.2441
   5.136	   92.0172	   72.2531
   5.138	   92.0166	   72.1937
   5.140	   92.0491	   72.1871
   5.142	   92.0449	   72.2257
   5.144	   92.0175	   72.2435
   5.146	   92.0058	   72.2372
   5.148	   91.9106	   72.2253
   5.150	   91.8461	   72.1767
   5.152	   91.8041	   72.1464
   5.154	   91.8074	   72.1084
   5.156	   91.7838	   72.1082
   5.158	   91.8232	   72.0965
   5.160	   91.8209	   72.1140
   5.162	   91.8109	   72.1279
   5.164	   91.7279	   72.1063
   5.166	   91.6934	   72.0742
   5.168	   91.6074	   72.0462
   5.170	   91.5563	   71.9983
   5.172	   91.5339	   71.9694
   5.174	   91.5621	   71.9798
   5.176	   91.5820	   71.9772
   5.178	   91.6269	   72.0043
   5.180	   91.6232	   72.0134
   5.182	   91.5432	   71.9404
   5.184	   91.4892	   71.9391
   5.186	   91.4061	   71.8594
   5.188	   91.3612	   71.8067
   5.190	   91.3231	   71.7653
   5.192	   91.3794	   71.7562
   5.194	   91.4201	   71.7687
   5.196	   91.3993	   71.8270
   5.198	   91.3677	   71.8431
   5.200	   91.3201	   71.8089
   5.202	   91.2890	   71.7461
   5.204	   91.2527	   71.6575
   5.206	   91.2185	   71.6112
   5.208	   91.2578	   71.5872
   5.210	   91.2619	   71.5762
   5.212	   91.2833	   71.6077
   5.214	   91.2384	   71.6550
   5.216	   91.2102	   71.6476
   5.218	   91.1794	   71.5828
   5.220	   91.1329	   71.5215
   5.222	   91.0933	   71.4066
   5.224	   91.1031	   71.3946
   5.226	   91.1670	   71.3673
   5.228	   91.1624	   71.3125
   5.230	   91.1316	   71.3870
   5.232	   91.1082	   71.4159
   5.234	   91.0687	   71.4052
   5.236	   91.0457	   71.3262
   5.238	   90.9995	   71.2210
   5.240	   90.9918	   71.1900
   5.242	   91.0287	   71.1657
   5.244	   91.0628	   71.1862
   5.246	   91.0340	   71.1935
   5.248	   91.0191	   71.2266
   5.250	   90.9902	   71.1716
   5.252	   90.9719	   71.1118
   5.254	   90.9165	   71.0252
   5.256	   90.9044	   70.9712
   5.258	   90.9315	   70.9290
   5.260	   90.9665	   70.9641
   5.262	   90.9599	   70.9264
   5.264	   90.9575	   70.9982
   5.266	   90.9135	   70.9827
   5.268	   90.8887	   70.9268
   5.270	   90.8760	   70.8337
   5.272	   90.8346	   70.7502
   5.274	   90.8195	   70.6703
   5.276	   90.8283	   70.6766
   5.278	   90.8595	   70.7120
   5.280	   90.8640	   70.6864
   5.282	   90.8641	   70.7180
   5.284	   90.8489	   70.7023
   5.286	   90.8397	   70.6905
   5.288	   90.8279	   70.6392
   5.290	   90.8101	   70.5334
   5.292	   90.8014	   70.4396
   5.294	   90.8298	   70.4510
   5.296	   90.8637	   70.4876
   5.298	   90.8852	   70.4912
   5.300	   90.8334	   70.4887
   5.302	   90.8165	   70.4820
   5.304	   90.8077	   70.4611
   5.306	   90.7795	   70.3546
   5.308	   90.7742	   70.2588
   5.310	   90.8002	   70.2059
   5.312	   90.8347	   70.2699
   5.314	   90.8411	   70.2535
   5.316	   90.8370	   70.3049
   5.318	   90.8187	   70.2730
   5.320	   90.8097	   70.2464
   5.322	   90.7921	   70.1738
   5.324	   90.7828	   70.0914
   5.326	   90.7755	   70.0323
   5.328	   90.8014	   69.9774
   5.330	   90.8272	   70.0128
   5.332	   90.8322	   70.0385
   5.334	   90.8390	   70.0854
   5.336	   90.8208	   70.0325
   5.338	   90.8365	   69.9780
   5.340	   90.8378	   69.9095
   5.342	   90.8129	   69.8219
   5.344	   90.8282	   69.7292
   5.346	   90.8340	   69.6882
   5.348	   90.8447	   69.7264
   5.350	   90.8640	   69.7500
   5.352	   90.8665	   69.7703
   5.354	   90.8693	   69.7779
   5.356	   90.8607	   69.7429
   5.358	   90.8791	   69.6607
   5.360	   90.8676	   69.5964
   5.362	   90.8676	   69.5318
   5.364	   90.9057	   69.4977
   5.366	   90.9059	   69.4934
   5.368	   90.8937	   69.5376
   5.370	   90.8863	   69.5562
   5.372	   90.9205	   69.5953
   5.374	   90.9313	   69.5453
   5.376	   90.9565	   69.4289
   5.378	   90.9570	   69.3676
   5.380	   90.9599	   69.3027
   5.382	   90.9948	   69.2835
   5.384	   90.9782	   69.2982
   5.386	   90.9752	   69.3220
   5.388	   90.9650	   69.3177
   5.390	   90.9772	   69.3552
   5.392	   90.9581	   69.3313
   5.394	   91.0031	   69.2789
   5.396	   91.0270	   69.1924
   5.398	   91.0494	   69.1063
   5.400	   91.0659	   69.0686
   5.402	   91.0815	   69.0719
   5.404	   91.1186	   69.0780
   5.406	   91.1018	   69.1164
   5.408	   91.0761	   69.1248
   5.410	   91.0711	   69.1064
   5.412	   91.1068	   69.0841
   5.414	   91.1417	   68.9837
   5.416	   91.1837	   68.9154
   5.418	   91.2029	   68.8765
   5.420	   91.2475	   68.9495
   5.422	   91.2483	   68.9474
   5.424	   91.2115	   68.9468
   5.426	   91.1587	   68.9562
   5.428	   91.1856	   68.9007
   5.430	   91.2283	   68.8232
   5.432	   91.2851	   68.6926
   5.434	   91.3078	   68.6967
   5.436	   91.3487	   68.7174
   5.438	   91.3836	   68.7779
   5.440	   91.3824	   68.7832
   5.442	   91.3418	   68.7399
   5.444	   91.2862	   68.7199
   5.446	   91.3602	   68.6620
   5.448	   91.4165	   68.5843
   5.450	   91.4596	   68.5332
   5.452	   91.4689	   68.5512
   5.454	   91.5115	   68.6347
   5.456	   91.5199	   68.6358
   5.458	   91.4947	   68.6192
   5.460	   91.4440	   68.5621
   5.462	   91.4997	   68.5461
   5.464	   91.5551	   68.4845
   5.466	   91.5798	   68.4185
   5.468	   91.6402	   68.3805
   5.470	   91.6248	   68.3947
   5.472	   91.6323	   68.4717
   5.474	   91.6277	   68.4574
   5.476	   91.5798	   68.4449
   5.478	   91.5927	   68.4164
   5.480	   91.6567	   68.3669
   5.482	   91.7257	   68.2850
   5.484	   91.7799	   68.2527
   5.486	   91.8002	   68.2385
   5.488	   91.8022	   68.2838
   5.490	   91.8013	   68.3253
   5.492	   91.7713	   68.2915
   5.494	   91.7582	   68.2364
   5.496	   91.7921	   68.2146
   5.498	   91.8775	   68.1479
   5.500	   91.9367	   68.0931
   5.502	   91.9760	   68.0894
   5.504	   91.9890	   68.1112
   5.506	   91.9830	   68.1549
   5.508	   91.9712	   68.1534
   5.510	   91.9198	   68.1238
   5.512	   91.9610	   68.0676
   5.514	   92.0422	   68.0398
   5.516	   92.0894	   67.9898
   5.518	   92.1332	   67.9937
   5.520	   92.1463	   68.0637
   5.522	   92.1369	   68.0770
   5.524	   92.1226	   68.0886
   5.526	   92.1203	   68.0200
   5.528	   92.1470	   67.9954
   5.530	   92.2195	   67.9468
   5.532	   92.2854	   67.9286
   5.534	   92.3847	   67.8762
   5.536	   92.3672	   67.9013
   5.538	   92.3469	   67.9866
   5.540	   92.3695	   67.9690
   5.542	   92.3394	   67.9395
   5.544	   92.3384	   67.9239
   5.546	   92.4012	   67.8908
   5.548	   92.4765	   67.8562
   5.550	   92.5585	   67.8364
   5.552	   92.6327	   67.8075
   5.554	   92.6275	   67.8430
   5.556	   92.6212	   67.8832
   5.558	   92.6002	   67.8924
   5.560	   92.6067	   67.8921
   5.562	   92.5901	   67.8689
   5.564	   92.6205	   67.8662
   5.566	   92.6969	   67.8335
   5.568	   92.7952	   67.8160
   5.570	   92.8687	   67.8349
   5.572	   92.8833	   67.8471
   5.574	   92.8355	   67.9464
   5.576	   92.8190	   67.8991
   5.578	   92.8038	   67.8423
   5.580	   92.8217	   67.8252
   5.582	   92.9097	   67.8198
   5.584	   93.0130	   67.8292
   5.586	   93.0915	   67.8098
   5.588	   93.1361	   67.8277
   5.590	   93.1444	   67.8698
   5.592	   93.0818	   67.9002
   5.594	   93.0914	   67.9023
   5.596	   93.0948	   67.8358
   5.598	   93.1346	   67.8094
   5.600	   93.1974	   67.8127
   5.602	   93.3291	   67.7954
   5.604	   93.3754	   67.8013
   5.606	   93.3725	   67.8346
   5.608	   93.3355	   67.8945
   5.610	   93.3341	   67.8961
   5.612	   93.3226	   67.8206
   5.614	   93.3550	   67.8092
   5.616	   93.4153	   67.8208
   5.618	   93.5094	   67.8297
   5.620	   93.6018	   67.8100
   5.622	   93.6918	   67.8617
   5.624	   93.6982	   67.8422
   5.626	   93.6464	   67.9051
   5.628	   93.6257	   67.9200
   5.630	   93.6251	   67.8801
   5.632	   93.6274	   67.8749
   5.634	   93.7228	   67.8612
   5.636	   93.7819	   67.8582
   5.638	   93.8552	   67.8740
   5.640	   93.9201	   67.9207
   5.642	   93.9376	   67.9423
   5.644	   93.8740	   67.9829
   5.646	   93.8558	   68.0099
   5.648	   93.8237	   67.9347
   5.650	   93.8962	   67.8988
   5.652	   93.9269	   67.9681
   5.654	   94.0110	   67.9531
   5.656	   94.1139	   67.9605
   5.658	   94.1652	   67.9928
   5.660	   94.1483	   68.0245
   5.662	   94.1321	   68.0570
   5.664	   94.0965	   68.0262
   5.666	   94.1200	   68.0052
   5.668	   94.1435	   67.9791
   5.670	   94.2324	   68.0289
   5.672	   94.3360	   68.0406
   5.674	   94.3729	   68.0723
   5.676	   94.4130	   68.0899
   5.678	   94.3506	   68.1193
   5.680	   94.3153	   68.1139
   5.682	   94.3447	   68.0883
   5.684	   94.3674	   68.0709
   5.686	   94.4252	   68.0873
   5.688	   94.4946	   68.1328
   5.690	   94.5795	   68.1385
   5.692	   94.6677	   68.2012
   5.694	   94.6655	   68.1988
   5.696	   94.5651	   68.2298
   5.698	   94.5512	   68.2096
   5.700	   94.5872	   68.1688
   5.702	   94.5959	   68.1713
   5.704	   94.6749	   68.2222
   5.706	   94.7256	   68.2644
   5.708	   94.7959	   68.3196
   5.710	   94.8520	   68.3608
   5.712	   94.8195	   68.3836
   5.714	   94.8132	   68.3752
   5.716	   94.8033	   68.3562
   5.718	   94.8094	   68.3268
   5.720	   94.8533	   68.3302
   5.722	   94.8885	   68.3834
   5.724	   94.9588	   68.4502
   5.726	   95.0204	   68.4934
   5.728	   95.0597	   68.5669
   5.730	   95.0808	   68.5994
   5.732	   94.9966	   68.5862
   5.734	   94.9940	   68.5825
   5.736	   94.9855	   68.5767
   5.738	   94.9939	   68.5515
   5.740	   95.0213	   68.5829
   5.742	   95.0893	   68.6577
   5.744	   95.1157	   68.7151
   5.746	   95.1781	   68.8050
   5.748	   95.1948	   68.8457
   5.750	   95.1623	   68.8314
   5.752	   95.1351	   68.8348
   5.754	   95.1494	   68.8236
   5.756	   95.1311	   68.7683
   5.758	   95.1505	   68.7975
   5.760	   95.1712	   68.8381
   5.762	   95.2247	   68.9348
   5.764	   95.2999	   69.0164
   5.766	   95.3137	   69.0757
   5.768	   95.2976	   69.1074
   5.770	   95.2203	   69.0967
   5.772	   95.2574	   69.0454
   5.774	   95.2883	   69.0325
   5.776	   95.3195	   69.0488
   5.778	   95.3502	   69.1203
   5.780	   95.3966	   69.1927
   5.782	   95.4103	   69.2606
   5.784	   95.4130	   69.3045
   5.786	   95.3563	   69.3144
   5.788	   95.3221	   69.2874
   5.790	   95.3431	   69.2731
   5.792	   95.3853	   69.2314
   5.794	   95.4010	   69.2639
   5.796	   95.4432	   69.3392
   5.798	   95.4618	   69.4381
   5.800	   95.4785	   69.5042
   5.802	   95.4572	   69.5408
   5.804	   95.3909	   69.5381
   5.806	   95.3574	   69.5132
   5.808	   95.4309	   69.4542
   5.810	   95.4538	   69.4897
   5.812	   95.4680	   69.5686
   5.814	   95.4938	   69.6392
   5.816	   95.5232	   69.7385
   5.818	   95.5130	   69.7840
   5.820	   95.4398	   69.7623
   5.822	   95.4192	   69.7337
   5.824	   95.4832	   69.7148
   5.826	   95.5262	   69.7550
   5.828	   95.5417	   69.8014
   5.830	   95.5438	   69.8833
   5.832	   95.5643	   69.9697
   5.834	   95.5550	   69.9992
   5.836	   95.4829	   69.9818
   5.838	   95.4585	   69.9644
   5.840	   95.5029	   69.9436
   5.842	   95.5317	   69.9600
   5.844	   95.5259	   69.9800
   5.846	   95.5548	   70.0883
   5.848	   95.5577	   70.1448
   5.850	   95.5705	   70.2095
   5.852	   95.5293	   70.2175
   5.854	   95.4882	   70.1934
   5.856	   95.5069	   70.1425
   5.858	   95.5214	   70.1878
   5.860	   95.5449	   70.1895
   5.862	   95.5312	   70.2739
   5.864	   95.5443	   70.3491
   5.866	   95.5444	   70.4125
   5.868	   95.5468	   70.4616
   5.870	   95.5401	   70.4609
   5.872	   95.4786	   70.4174
   5.874	   95.5142	   70.4288
   5.876	   95.5387	   70.4270
   5.878	   95.5631	   70.4381
   5.880	   95.5342	   70.5311
   5.882	   95.5128	   70.6154
   5.884	   95.5032	   70.6728
   5.886	   95.4271	   70.6919
   5.888	   95.4073	   70.6609
   5.890	   95.4178	   70.6450
   5.892	   95.4675	   70.6414
   5.894	   95.5001	   70.6737
   5.896	   95.4905	   70.7124
   5.898	   95.4875	   70.8131
   5.900	   95.4608	   70.8837
   5.902	   95.4493	   70.9219
   5.904	   95.4129	   70.9283
   5.906	   95.3793	   70.8971
   5.908	   95.3719	   70.8647
   5.910	   95.4188	   70.8473
   5.912	   95.4242	   70.8958
   5.914	   95.4317	   70.9527
   5.916	   95.4149	   71.0685
   5.918	   95.3981	   71.1099
   5.920	   95.3533	   71.1243
   5.922	   95.3209	   71.0851
   5.924	   95.3112	   71.0598
   5.926	   95.3663	   71.0688
   5.928	   95.3709	   71.1037
   5.930	   95.3533	   71.1453
   5.932	   95.3338	   71.1914
   5.934	   95.3337	   71.2683
   5.936	   95.3000	   71.3120
   5.938	   95.2419	   71.2870
   5.940	   95.2527	   71.2432
   5.942	   95.2939	   71.2404
   5.944	   95.3368	   71.2640
   5.946	   95.2944	   71.3100
   5.948	   95.2765	   71.3850
   5.950	   95.2431	   71.4619
   5.952	   95.2129	   71.5099
   5.954	   95.1595	   71.4536
   5.956	   95.1540	   71.4200
   5.958	   95.2068	   71.4131
   5.960	   95.2188	   71.4378
   5.962	   95.1921	   71.5238
   5.964	   95.1676	   71.5425
   5.966	   95.1238	   71.6472
   5.968	   95.0933	   71.6902
   5.970	   95.0426	   71.6564
   5.972	   95.0534	   71.5823
   5.974	   95.0543	   71.6218
   5.976	   95.1209	   71.6120
   5.978	   95.1192	   71.6539
   5.980	   95.0764	   71.7089
   5.982	   94.9912	   71.8727
   5.984	   94.9846	   71.8274
   5.986	   94.9607	   71.8348
   5.988	   94.9079	   71.8471
   5.990	   94.8956	   71.8202
   5.992	   94.9192	   71.7875
   5.994	   94.9826	   71.8313
   5.996	   94.9726	   71.8438
   5.998	   94.9214	   71.8862
   6.000	   94.8561	   71.9467
   6.002	   94.8064	   71.9883
   6.004	   94.7357	   71.9634
   6.006	   94.7524	   71.9149
   6.008	   94.7441	   71.8865
   6.010	   94.7617	   71.9406
   6.012	   94.7762	   71.9846
   6.014	   94.7210	   72.0329
   6.016	   94.6713	   72.0882
   6.018	   94.6131	   72.1185
   6.020	   94.5729	   72.1134
   6.022	   94.5698	   72.0632
   6.024	   94.5712	   72.0539
   6.026	   94.6179	   72.0709
   6.028	   94.5850	   72.1150
   6.030	   94.5548	   72.1424
   6.032	   94.4972	   72.1822
   6.034	   94.4517	   72.2247
   6.036	   94.3873	   72.2498
   6.038	   94.3803	   72.2106
   6.040	   94.3881	   72.1417
   6.042	   94.4187	   72.1711
   6.044	   94.4293	   72.2133
   6.046	   94.4155	   72.2187
   6.048	   94.3311	   72.2785
   6.050	   94.2489	   72.3229
   6.052	   94.1684	   72.3517
   6.054	   94.1465	   72.3166
   6.056	   94.1522	   72.2836
   6.058	   94.1560	   72.2987
   6.060	   94.2007	   72.2999
   6.062	   94.1777	   72.3246
   6.064	   94.1476	   72.3255
   6.066	   94.0227	   72.3586
   6.068	   93.9393	   72.3785
   6.070	   93.8853	   72.3920
   6.072	   93.9189	   72.3300
   6.074	   93.9052	   72.3152
   6.076	   93.9217	   72.3196
   6.078	   93.9334	   72.3468
   6.080	   93.9142	   72.3832
   6.082	   93.8292	   72.4044
   6.084	   93.7385	   72.4233
   6.086	   93.6812	   72.4141
   6.088	   93.6679	   72.3875
   6.090	   93.6780	   72.3770
   6.092	   93.6796	   72.3554
   6.094	   93.6975	   72.4045
   6.096	   93.7315	   72.3813
   6.098	   93.6373	   72.3795
   6.100	   93.5789	   72.3975
   6.102	   93.4801	   72.3906
   6.104	   93.3814	   72.3920
   6.106	   93.3627	   72.3650
   6.108	   93.3711	   72.3499
   6.110	   93.4308	   72.3068
   6.112	   93.4378	   72.3337
   6.114	   93.4496	   72.3595
   6.116	   93.3531	   72.3380
   6.118	   93.2605	   72.3204
   6.120	   93.1956	   72.3084
   6.122	   93.1196	   72.3057
   6.124	   93.1053	   72.3075
   6.126	   93.1244	   72.2859
   6.128	   93.1389	   72.2306
   6.130	   93.1527	   72.2725
   6.132	   93.1565	   72.2829
   6.134	   93.1314	   72.2862
   6.136	   93.0762	   72.2661
   6.138	   92.9969	   72.2378
   6.140	   92.9053	   72.1941
   6.142	   92.8473	   72.1698
   6.144	   92.8562	   72.1458
   6.146	   92.8878	   72.1074
   6.148	   92.9189	   72.1209
   6.150	   92.9081	   72.2128
   6.152	   92.8682	   72.2033
   6.154	   92.8298	   72.1537
   6.156	   92.7462	   72.1026
   6.158	   92.6685	   72.0558
   6.160	   92.6504	   72.0056
   6.162	   92.6548	   71.9708
   6.164	   92.6972	   71.9599
   6.166	   92.7154	   72.0116
   6.168	   92.7011	   72.0605
   6.170	   92.6285	   72.0053
   6.172	   92.5800	   71.9500
   6.174	   92.5055	   71.9177
   6.176	   92.5058	   71.9044
   6.178	   92.5233	   71.8675
   6.180	   92.5286	   71.8609
   6.182	   92.5362	   71.8688
   6.184	   92.5057	   71.8873
   6.186	   92.4740	   71.8867
   6.188	   92.4335	   71.8542
   6.190	   92.3649	   71.8160
   6.192	   92.3185	   71.7695
   6.194	   92.3166	   71.7288
   6.196	   92.3448	   71.7490
   6.198	   92.3702	   71.7568
   6.200	   92.3262	   71.8116
   6.202	   92.2928	   71.7981
   6.204	   92.2668	   71.7487
   6.206	   92.1951	   71.7006
   6.208	   92.1377	   71.6785
   6.210	   92.1703	   71.6413
   6.212	   92.1878	   71.6352
   6.214	   92.1819	   71.6659
   6.216	   92.1714	   71.6917
   6.218	   92.1441	   71.6682
   6.220	   92.0534	   71.6185
   6.222	   92.0200	   71.5730
   6.224	   91.9856	   71.5249
   6.226	   92.0050	   71.4869
   6.228	   92.0342	   71.4791
   6.230	   92.0047	   71.5145
   6.232	   91.9758	   71.5270
   6.234	   91.9184	   71.4941
   6.236	   91.8698	   71.4435
   6.238	   91.8119	   71.3984
   6.240	   91.7688	   71.3746
   6.242	   91.8169	   71.3481
   6.244	   91.8305	   71.3470
   6.246	   91.8495	   71.3657
   6.248	   91.8684	   71.4015
   6.250	   91.8215	   71.3592
   6.252	   91.7649	   71.3118
   6.254	   91.7089	   71.2736
   6.256	   91.6624	   71.1948
   6.258	   91.6875	   71.1677
   6.260	   91.7032	   71.1665
   6.262	   91.7182	   71.1550
   6.264	   91.7050	   71.2056
   6.266	   91.6578	   71.1953
   6.268	   91.6082	   71.1659
   6.270	   91.5434	   71.1092
   6.272	   91.4631	   71.0280
   6.274	   91.5253	   71.0422
   6.276	   91.5318	   71.0360
   6.278	   91.5594	   71.0446
   6.280	   91.5744	   71.0572
   6.282	   91.5372	   71.0591
   6.284	   91.4803	   71.0290
   6.286	   91.4000	   70.9861
   6.288	   91.3377	   70.8975
   6.290	   91.3100	   70.8632
   6.292	   91.3471	   70.8925
   6.294	   91.3656	   70.8601
   6.296	   91.3978	   70.8754
   6.298	   91.3658	   70.8836
   6.300	   91.3268	   70.9145
   6.302	   91.2874	   70.8752
   6.304	   91.2225	   70.8074
   6.306	   91.1870	   70.7423
   6.308	   91.1647	   70.6750
   6.310	   91.1778	   70.6663
   6.312	   91.2142	   70.6742
   6.314	   91.2073	   70.6904
   6.316	   91.1989	   70.7321
   6.318	   91.1708	   70.7145
   6.320	   91.1332	   70.6592
   6.322	   91.0621	   70.5827
   6.324	   91.0304	   70.5338
   6.326	   91.0553	   70.4963
   6.328	   91.0745	   70.4989
   6.330	   91.1107	   70.4900
   6.332	   91.0896	   70.5370
   6.334	   91.0518	   70.5398
   6.336	   91.0246	   70.4657
   6.338	   90.9469	   70.3718
   6.340	   90.9126	   70.3361
   6.342	   90.9172	   70.2762
   6.344	   90.9843	   70.2585
   6.346	   91.0107	   70.2509
   6.348	   90.9530	   70.2979
   6.350	   90.9298	   70.3102
   6.352	   90.9064	   70.2731
   6.354	   90.8501	   70.1971
   6.356	   90.7916	   70.1349
   6.358	   90.7704	   70.0641
   6.360	   90.8343	   70.0723
   6.362	   90.8466	   70.0829
   6.364	   90.8581	   70.1077
   6.366	   90.8084	   70.1012
   6.368	   90.7978	   70.0789
   6.370	   90.7837	   70.0250
   6.372	   90.7326	   69.9418
   6.374	   90.6998	   69.8566
   6.376	   90.7233	   69.8483
   6.378	   90.7593	   69.8482
   6.380	   90.7922	   69.8926
   6.382	   90.7843	   69.8910
   6.384	   90.7273	   69.9111
   6.386	   90.6995	   69.8538
   6.388	   90.6474	   69.7770
   6.390	   90.6152	   69.6747
   6.392	   90.6028	   69.6038
   6.394	   90.6357	   69.5803
   6.396	   90.6969	   69.6049
   6.398	   90.7120	   69.6545
   6.400	   90.6558	   69.6518
   6.402	   90.6493	   69.6503
   6.404	   90.6341	   69.5565
   6.406	   90.6140	   69.5007
   6.408	   90.5926	   69.4220
   6.410	   90.5928	   69.3539
   6.412	   90.6215	   69.3857
   6.414	   90.6522	   69.3956
   6.416	   90.6147	   69.4117
   6.418	   90.6186	   69.4338
   6.420	   90.6004	   69.3751
   6.422	   90.6081	   69.3380
   6.424	   90.5949	   69.2390
   6.426	   90.5921	   69.1534
   6.428	   90.6133	   69.0977
   6.430	   90.6694	   69.1242
   6.432	   90.6872	   69.1564
   6.434	   90.6751	   69.1550
   6.436	   90.6397	   69.1535
   6.438	   90.6270	   69.0951
   6.440	   90.6176	   69.0161
   6.442	   90.6131	   68.9326
   6.444	   90.6281	   68.8478
   6.446	   90.6797	   68.8937
   6.448	   90.7117	   68.9203
   6.450	   90.7012	   68.9379
   6.452	   90.6502	   68.9296
   6.454	   90.6306	   68.9007
   6.456	   90.6541	   68.8323
   6.458	   90.6597	   68.7570
   6.460	   90.6978	   68.7009
   6.462	   90.7134	   68.6592
   6.464	   90.7632	   68.6971
   6.466	   90.7759	   68.7086
   6.468	   90.7319	   68.7053
   6.470	   90.6645	   68.7170
   6.472	   90.6832	   68.6808
   6.474	   90.7186	   68.5787
   6.476	   90.7740	   68.5170
   6.478	   90.8222	   68.4671
   6.480	   90.8701	   68.5063
   6.482	   90.8692	   68.4883
   6.484	   90.8850	   68.4836
   6.486	   90.8106	   68.4534
   6.488	   90.8184	   68.4411
   6.490	   90.8636	   68.3893
   6.492	   90.9165	   68.2784
   6.494	   90.9458	   68.2829
   6.496	   90.9691	   68.3141
   6.498	   91.0115	   68.3436
   6.500	   90.9565	   68.3684
   6.502	   90.9094	   68.3299
   6.504	   90.9593	   68.2194
   6.506	   90.9787	   68.1872
   6.508	   91.0134	   68.1263
   6.510	   91.0725	   68.1586
   6.512	   91.0861	   68.1777
   6.514	   91.0697	   68.1860
   6.516	   91.0326	   68.1648
   6.518	   91.0216	   68.1150
   6.520	   91.0822	   68.0311
   6.522	   91.1085	   67.9528
   6.524	   91.1424	   67.9727
   6.526	   91.1708	   68.0243
   6.528	   91.1592	   68.0228
   6.530	   91.1371	   68.0450
   6.532	   91.1222	   68.0272
   6.534	   91.1406	   67.9888
   6.536	   91.1710	   67.9166
   6.538	   91.2426	   67.8475
   6.540	   91.3270	   67.7869
   6.542	   91.3382	   67.8291
   6.544	   91.3373	   67.8782
   6.546	   91.3389	   67.8605
   6.548	   91.2979	   67.8455
   6.550	   91.2687	   67.8567
   6.552	   91.3279	   67.8063
   6.554	   91.3858	   67.7377
   6.556	   91.4515	   67.7005
   6.558	   91.4868	   67.6639
   6.560	   91.4995	   67.7215
   6.562	   91.4891	   67.7726
   6.564	   91.4675	   67.7614
   6.566	   91.4594	   67.7061
   6.568	   91.4741	   67.6561
   6.570	   91.5330	   67.6333
