Time[sec]	 X[micron]	 Y[micron]
   4.928	   95.5682	   90.8629
   4.930	   95.6039	   90.8747
   4.932	   95.5743	   90.8685
   4.934	   95.5627	   90.8683
   4.936	   95.5827	   90.8640
   4.938	   95.5477	   90.8549
   4.940	   95.5443	   90.8631
   4.942	   95.5081	   90.8635
   4.944	   95.5158	   90.8911
   4.946	   95.5262	   90.9330
   4.948	   95.5637	   90.9873
   4.950	   95.6094	   90.9890
   4.952	   95.6483	   90.9965
   4.954	   95.6420	   91.0109
   4.956	   95.5915	   90.9961
   4.958	   95.5383	   90.9714
   4.960	   95.5197	   90.9464
   4.962	   95.5259	   90.9410
   4.964	   95.5406	   90.9911
   4.966	   95.5735	   91.0149
   4.968	   95.6085	   91.0453
   4.970	   95.6685	   91.0471
   4.972	   95.6663	   91.0726
   4.974	   95.6179	   91.0776
   4.976	   95.5589	   91.0589
   4.978	   95.5073	   91.0387
   4.980	   95.5022	   91.0373
   4.982	   95.5220	   91.0557
   4.984	   95.5695	   91.0746
   4.986	   95.5921	   91.0853
   4.988	   95.6089	   91.1060
   4.990	   95.5951	   91.0792
   4.992	   95.5552	   91.1000
   4.994	   95.4795	   91.0897
   4.996	   95.4442	   91.0876
   4.998	   95.4297	   91.0984
   5.000	   95.4721	   91.0787
   5.002	   95.4993	   91.0914
   5.004	   95.5483	   91.1280
   5.006	   95.5548	   91.1261
   5.008	   95.5144	   91.1343
   5.010	   95.4895	   91.1029
   5.012	   95.4399	   91.1201
   5.014	   95.3845	   91.1143
   5.016	   95.3797	   91.1221
   5.018	   95.3606	   91.1237
   5.020	   95.3968	   91.1061
   5.022	   95.4548	   91.1300
   5.024	   95.4504	   91.1368
   5.026	   95.4407	   91.1390
   5.028	   95.4076	   91.1631
   5.030	   95.3885	   91.1777
   5.032	   95.3746	   91.1625
   5.034	   95.3279	   91.1921
   5.036	   95.3188	   91.1863
   5.038	   95.2944	   91.1717
   5.040	   95.3343	   91.1583
   5.042	   95.3410	   91.1685
   5.044	   95.3711	   91.1738
   5.046	   95.3522	   91.1776
   5.048	   95.3103	   91.1941
   5.050	   95.3037	   91.2070
   5.052	   95.2796	   91.2129
   5.054	   95.2743	   91.2049
   5.056	   95.2230	   91.2238
   5.058	   95.2304	   91.2133
   5.060	   95.2327	   91.2032
   5.062	   95.2605	   91.1971
   5.064	   95.2705	   91.2147
   5.066	   95.2560	   91.2134
   5.068	   95.2474	   91.2059
   5.070	   95.2180	   91.2464
   5.072	   95.2036	   91.2375
   5.074	   95.2237	   91.2494
   5.076	   95.2182	   91.2541
   5.078	   95.1976	   91.2620
   5.080	   95.2111	   91.2383
   5.082	   95.2349	   91.2440
   5.084	   95.2452	   91.2449
   5.086	   95.2542	   91.2554
   5.088	   95.2403	   91.2594
   5.090	   95.2223	   91.2838
   5.092	   95.1748	   91.2892
   5.094	   95.1700	   91.2852
   5.096	   95.1605	   91.2985
   5.098	   95.1110	   91.2927
   5.100	   95.1168	   91.2643
   5.102	   95.1140	   91.2326
   5.104	   95.1282	   91.2558
   5.106	   95.1397	   91.2955
   5.108	   95.1659	   91.3041
   5.110	   95.1375	   91.3367
   5.112	   95.1390	   91.3510
   5.114	   95.0942	   91.3646
   5.116	   95.1071	   91.3727
   5.118	   95.0565	   91.3580
   5.120	   95.0311	   91.3806
   5.122	   95.0364	   91.3418
   5.124	   95.0510	   91.3495
   5.126	   95.0976	   91.3883
   5.128	   95.1265	   91.3947
   5.130	   95.1049	   91.3972
   5.132	   95.0760	   91.4152
   5.134	   95.0180	   91.4099
   5.136	   94.9999	   91.4077
   5.138	   94.9975	   91.3892
   5.140	   94.9850	   91.4069
   5.142	   94.9443	   91.4146
   5.144	   94.9687	   91.3872
   5.146	   95.0069	   91.4175
   5.148	   95.0117	   91.4295
   5.150	   95.0223	   91.4370
   5.152	   94.9847	   91.4296
   5.154	   94.9488	   91.4440
   5.156	   94.9235	   91.4479
   5.158	   94.9298	   91.4230
   5.160	   94.8629	   91.4500
   5.162	   94.8694	   91.4352
   5.164	   94.8852	   91.4141
   5.166	   94.8636	   91.4230
   5.168	   94.9491	   91.4562
   5.170	   94.9661	   91.4663
   5.172	   94.9690	   91.4840
   5.174	   94.9111	   91.4980
   5.176	   94.9015	   91.4918
   5.178	   94.8973	   91.4921
   5.180	   94.8747	   91.5091
   5.182	   94.8241	   91.4984
   5.184	   94.8200	   91.4976
   5.186	   94.8110	   91.4761
   5.188	   94.8210	   91.4806
   5.190	   94.8451	   91.4999
   5.192	   94.8370	   91.5179
   5.194	   94.8185	   91.5128
   5.196	   94.8004	   91.5155
   5.198	   94.7535	   91.5450
   5.200	   94.7343	   91.5472
   5.202	   94.7406	   91.5451
   5.204	   94.7335	   91.5303
   5.206	   94.7235	   91.5130
   5.208	   94.7120	   91.5161
   5.210	   94.7205	   91.5007
   5.212	   94.7376	   91.5377
   5.214	   94.7703	   91.5788
   5.216	   94.7861	   91.6045
   5.218	   94.7828	   91.6103
   5.220	   94.7577	   91.6349
   5.222	   94.7251	   91.6481
   5.224	   94.6800	   91.6273
   5.226	   94.6635	   91.5830
   5.228	   94.6622	   91.5828
   5.230	   94.6731	   91.5596
   5.232	   94.7071	   91.5927
   5.234	   94.7676	   91.6088
   5.236	   94.7582	   91.6555
   5.238	   94.7154	   91.6501
   5.240	   94.6867	   91.6773
   5.242	   94.6683	   91.6585
   5.244	   94.6207	   91.6353
   5.246	   94.5914	   91.6319
   5.248	   94.5876	   91.6054
   5.250	   94.6245	   91.6091
   5.252	   94.6872	   91.6445
   5.254	   94.7108	   91.6840
   5.256	   94.6919	   91.6606
   5.258	   94.6580	   91.6718
   5.260	   94.6303	   91.6884
   5.262	   94.6256	   91.6619
   5.264	   94.5675	   91.6371
   5.266	   94.5406	   91.6376
   5.268	   94.5358	   91.6234
   5.270	   94.5653	   91.6495
   5.272	   94.6206	   91.6938
   5.274	   94.6562	   91.7218
   5.276	   94.6343	   91.7326
   5.278	   94.5967	   91.7238
   5.280	   94.5518	   91.7270
   5.282	   94.5206	   91.6916
   5.284	   94.4737	   91.7066
   5.286	   94.4721	   91.6924
   5.288	   94.4771	   91.6734
   5.290	   94.5109	   91.6946
   5.292	   94.5585	   91.7352
   5.294	   94.5424	   91.7448
   5.296	   94.5459	   91.7392
   5.298	   94.5020	   91.7454
   5.300	   94.4877	   91.7405
   5.302	   94.4367	   91.7095
   5.304	   94.4132	   91.7214
   5.306	   94.4098	   91.6991
   5.308	   94.4185	   91.6786
   5.310	   94.4368	   91.6954
   5.312	   94.4374	   91.6746
   5.314	   94.4575	   91.6813
   5.316	   94.4327	   91.7135
   5.318	   94.4146	   91.7265
   5.320	   94.4132	   91.7522
   5.322	   94.3981	   91.7510
   5.324	   94.3656	   91.7684
   5.326	   94.3653	   91.7567
   5.328	   94.3575	   91.7394
   5.330	   94.3591	   91.7267
   5.332	   94.3733	   91.7253
   5.334	   94.3908	   91.7318
   5.336	   94.3902	   91.7007
   5.338	   94.3842	   91.7224
   5.340	   94.3507	   91.7586
   5.342	   94.3197	   91.7636
   5.344	   94.3258	   91.7869
   5.346	   94.3034	   91.8048
   5.348	   94.3573	   91.8321
   5.350	   94.3392	   91.8429
   5.352	   94.3443	   91.8116
   5.354	   94.3429	   91.8374
   5.356	   94.3417	   91.8216
   5.358	   94.3413	   91.8126
   5.360	   94.3214	   91.8121
   5.362	   94.2947	   91.8365
   5.364	   94.2953	   91.8655
   5.366	   94.3005	   91.8956
   5.368	   94.3333	   91.9089
   5.370	   94.3292	   91.9546
   5.372	   94.3025	   91.9384
   5.374	   94.3216	   91.9164
   5.376	   94.3511	   91.9040
   5.378	   94.3623	   91.9341
   5.380	   94.3684	   91.9385
   5.382	   94.3533	   91.9388
   5.384	   94.3031	   91.9591
   5.386	   94.2939	   91.9918
   5.388	   94.2925	   92.0006
   5.390	   94.2572	   91.9680
   5.392	   94.2124	   91.9541
   5.394	   94.1979	   91.9480
   5.396	   94.2194	   91.9253
   5.398	   94.2468	   91.9586
   5.400	   94.2525	   91.9904
   5.402	   94.2434	   91.9870
   5.404	   94.2260	   91.9965
   5.406	   94.2344	   91.9960
   5.408	   94.2287	   92.0305
   5.410	   94.1790	   92.0217
   5.412	   94.1566	   92.0024
   5.414	   94.1437	   91.9961
   5.416	   94.1665	   91.9898
   5.418	   94.2240	   92.0249
   5.420	   94.2344	   92.0511
   5.422	   94.2112	   92.0481
   5.424	   94.1917	   92.0367
   5.426	   94.1651	   92.0552
   5.428	   94.1428	   92.0602
   5.430	   94.0989	   92.0548
   5.432	   94.0674	   92.0557
   5.434	   94.0959	   92.0324
   5.436	   94.1330	   92.0243
   5.438	   94.1563	   92.0773
   5.440	   94.1826	   92.0909
   5.442	   94.1586	   92.0891
   5.444	   94.1157	   92.1099
   5.446	   94.0940	   92.0991
   5.448	   94.0634	   92.0835
   5.450	   94.0250	   92.0863
   5.452	   94.0438	   92.0606
   5.454	   94.0604	   92.0416
   5.456	   94.0756	   92.0599
   5.458	   94.1012	   92.1034
   5.460	   94.1070	   92.0948
   5.462	   94.0749	   92.1103
   5.464	   94.0468	   92.1148
   5.466	   94.0348	   92.1113
   5.468	   94.0176	   92.1110
   5.470	   94.0225	   92.0780
   5.472	   93.9488	   92.0940
   5.474	   93.9717	   92.0669
   5.476	   93.9963	   92.0425
   5.478	   94.0226	   92.0894
   5.480	   94.0435	   92.0969
   5.482	   94.0428	   92.1095
   5.484	   94.0063	   92.1284
   5.486	   93.9721	   92.1218
   5.488	   93.9368	   92.1252
   5.490	   93.9051	   92.1045
   5.492	   93.9021	   92.0798
   5.494	   93.8812	   92.0626
   5.496	   93.8951	   92.0509
   5.498	   93.9152	   92.0818
   5.500	   93.9371	   92.1075
   5.502	   93.9458	   92.1381
   5.504	   93.9201	   92.1472
   5.506	   93.8993	   92.1789
   5.508	   93.8993	   92.1762
   5.510	   93.8799	   92.1554
   5.512	   93.8562	   92.1468
   5.514	   93.8536	   92.1561
   5.516	   93.8325	   92.1286
   5.518	   93.8712	   92.1424
   5.520	   93.8880	   92.1652
   5.522	   93.8777	   92.1882
   5.524	   93.8498	   92.1963
   5.526	   93.8363	   92.2072
   5.528	   93.8250	   92.1959
   5.530	   93.7837	   92.1699
   5.532	   93.7661	   92.1491
   5.534	   93.7499	   92.1161
   5.536	   93.7753	   92.1081
   5.538	   93.7908	   92.1024
   5.540	   93.8112	   92.1038
   5.542	   93.8130	   92.1575
   5.544	   93.7894	   92.1690
   5.546	   93.7475	   92.1942
   5.548	   93.7447	   92.2006
   5.550	   93.7159	   92.1825
   5.552	   93.6871	   92.2168
   5.554	   93.6933	   92.2115
   5.556	   93.7099	   92.1986
   5.558	   93.6870	   92.1702
   5.560	   93.7062	   92.1775
   5.562	   93.7078	   92.1797
   5.564	   93.6994	   92.1683
   5.566	   93.6763	   92.1907
   5.568	   93.6270	   92.2070
   5.570	   93.6525	   92.2363
   5.572	   93.6582	   92.2779
   5.574	   93.6588	   92.2904
   5.576	   93.6730	   92.2695
   5.578	   93.6679	   92.2379
   5.580	   93.6588	   92.2032
   5.582	   93.6338	   92.1918
   5.584	   93.6112	   92.2175
   5.586	   93.5851	   92.2366
   5.588	   93.5887	   92.2629
   5.590	   93.6199	   92.3161
   5.592	   93.6416	   92.3623
   5.594	   93.6707	   92.3778
   5.596	   93.6936	   92.3590
   5.598	   93.6126	   92.2982
   5.600	   93.5580	   92.2250
   5.602	   93.5075	   92.2090
   5.604	   93.5262	   92.2420
   5.606	   93.5574	   92.3221
   5.608	   93.5986	   92.3493
   5.610	   93.6448	   92.3933
   5.612	   93.6580	   92.4094
   5.614	   93.6430	   92.4082
   5.616	   93.5666	   92.3678
   5.618	   93.5086	   92.3260
   5.620	   93.4967	   92.2966
   5.622	   93.5044	   92.3338
   5.624	   93.5419	   92.3976
   5.626	   93.5929	   92.4012
   5.628	   93.5971	   92.4270
   5.630	   93.5582	   92.4194
   5.632	   93.5532	   92.4074
   5.634	   93.5064	   92.4334
   5.636	   93.4734	   92.3736
   5.638	   93.4474	   92.3854
   5.640	   93.4462	   92.3452
   5.642	   93.4908	   92.3547
   5.644	   93.5072	   92.4039
   5.646	   93.5280	   92.4113
   5.648	   93.4715	   92.3837
   5.650	   93.4326	   92.3916
   5.652	   93.4243	   92.3759
   5.654	   93.4070	   92.3704
   5.656	   93.3780	   92.3985
   5.658	   93.3907	   92.3774
   5.660	   93.3887	   92.3694
   5.662	   93.3829	   92.3859
   5.664	   93.3857	   92.3716
   5.666	   93.4086	   92.3835
   5.668	   93.3647	   92.4125
   5.670	   93.3468	   92.4262
   5.672	   93.3258	   92.4210
   5.674	   93.3577	   92.4153
   5.676	   93.3281	   92.4442
   5.678	   93.3154	   92.4324
   5.680	   93.3257	   92.4198
   5.682	   93.3329	   92.4358
   5.684	   93.3225	   92.4620
   5.686	   93.3113	   92.4415
   5.688	   93.2808	   92.4302
   5.690	   93.2603	   92.4569
   5.692	   93.2386	   92.4410
   5.694	   93.2613	   92.4328
   5.696	   93.2552	   92.4968
   5.698	   93.2703	   92.4962
   5.700	   93.2771	   92.4865
   5.702	   93.2726	   92.4910
   5.704	   93.2679	   92.4832
   5.706	   93.2558	   92.4842
   5.708	   93.2298	   92.4786
   5.710	   93.2215	   92.4751
   5.712	   93.2054	   92.4588
   5.714	   93.2088	   92.4990
   5.716	   93.2206	   92.4951
   5.718	   93.2447	   92.5158
   5.720	   93.2052	   92.5304
   5.722	   93.2412	   92.5136
   5.724	   93.2266	   92.5119
   5.726	   93.1881	   92.4895
   5.728	   93.1945	   92.4799
   5.730	   93.1785	   92.4855
   5.732	   93.1391	   92.4857
   5.734	   93.1200	   92.5261
   5.736	   93.1671	   92.5531
   5.738	   93.1377	   92.5739
   5.740	   93.1577	   92.5588
   5.742	   93.1615	   92.5499
   5.744	   93.1453	   92.5250
   5.746	   93.1172	   92.4820
   5.748	   93.1216	   92.5074
   5.750	   93.0988	   92.5347
   5.752	   93.0934	   92.5608
   5.754	   93.0927	   92.5839
   5.756	   93.0712	   92.6137
   5.758	   93.0824	   92.6182
   5.760	   93.1020	   92.5870
   5.762	   93.0956	   92.5944
   5.764	   93.0808	   92.5788
   5.766	   93.0759	   92.5904
   5.768	   93.0780	   92.5958
   5.770	   93.0462	   92.6362
   5.772	   93.0534	   92.6516
   5.774	   93.0520	   92.6765
   5.776	   93.0331	   92.6593
   5.778	   93.0450	   92.6528
   5.780	   93.0092	   92.6306
   5.782	   93.0180	   92.6214
   5.784	   93.0292	   92.6565
   5.786	   93.0396	   92.6629
   5.788	   93.0458	   92.7041
   5.790	   93.0374	   92.7275
   5.792	   93.0024	   92.7438
   5.794	   92.9844	   92.7355
   5.796	   92.9745	   92.7036
   5.798	   92.9726	   92.7194
   5.800	   92.9653	   92.7189
   5.802	   92.9827	   92.7008
   5.804	   92.9906	   92.7202
   5.806	   93.0116	   92.7134
   5.808	   92.9998	   92.7425
   5.810	   92.9648	   92.7607
   5.812	   92.9453	   92.7865
   5.814	   92.9329	   92.7743
   5.816	   92.9065	   92.7551
   5.818	   92.8762	   92.7565
   5.820	   92.8986	   92.7410
   5.822	   92.8930	   92.7371
   5.824	   92.9230	   92.7561
   5.826	   92.9622	   92.7826
   5.828	   92.9469	   92.7914
   5.830	   92.9187	   92.7960
   5.832	   92.8806	   92.8133
   5.834	   92.8523	   92.8049
   5.836	   92.8338	   92.7565
   5.838	   92.8014	   92.7155
   5.840	   92.7573	   92.7077
   5.842	   92.7695	   92.6898
   5.844	   92.8149	   92.7037
   5.846	   92.8390	   92.7572
   5.848	   92.8216	   92.8073
   5.850	   92.8232	   92.7977
   5.852	   92.7873	   92.7955
   5.854	   92.7534	   92.7988
   5.856	   92.7518	   92.7798
   5.858	   92.6991	   92.7573
   5.860	   92.7099	   92.7124
   5.862	   92.7203	   92.7235
   5.864	   92.7334	   92.7610
   5.866	   92.7791	   92.7874
   5.868	   92.7599	   92.7942
   5.870	   92.7509	   92.8292
   5.872	   92.7100	   92.8543
   5.874	   92.7073	   92.8531
   5.876	   92.6723	   92.8138
   5.878	   92.6483	   92.8317
   5.880	   92.6618	   92.8374
   5.882	   92.6823	   92.8337
   5.884	   92.7234	   92.8714
   5.886	   92.7275	   92.8735
   5.888	   92.6679	   92.8750
   5.890	   92.6457	   92.8751
   5.892	   92.6305	   92.8706
   5.894	   92.6316	   92.8564
   5.896	   92.5810	   92.8583
   5.898	   92.5510	   92.8767
   5.900	   92.5871	   92.8318
   5.902	   92.6127	   92.8277
   5.904	   92.5906	   92.8339
   5.906	   92.6091	   92.8275
   5.908	   92.5731	   92.8322
   5.910	   92.5569	   92.8530
   5.912	   92.5326	   92.8636
   5.914	   92.5306	   92.8569
   5.916	   92.5224	   92.8929
   5.918	   92.5164	   92.9070
   5.920	   92.5255	   92.8677
   5.922	   92.5228	   92.8789
   5.924	   92.5507	   92.8806
   5.926	   92.5442	   92.8975
   5.928	   92.5249	   92.9057
   5.930	   92.5004	   92.9072
   5.932	   92.4924	   92.9262
   5.934	   92.4920	   92.9402
   5.936	   92.5003	   92.9152
   5.938	   92.4697	   92.9028
   5.940	   92.4781	   92.8771
   5.942	   92.4645	   92.9116
   5.944	   92.4836	   92.9436
   5.946	   92.5098	   92.9205
   5.948	   92.4652	   92.9281
   5.950	   92.4425	   92.9283
   5.952	   92.4270	   92.9503
   5.954	   92.4327	   92.9529
   5.956	   92.4492	   92.9381
   5.958	   92.4087	   92.9771
   5.960	   92.4095	   92.9658
   5.962	   92.3956	   92.9692
   5.964	   92.4089	   92.9863
   5.966	   92.3937	   92.9774
   5.968	   92.3796	   92.9525
   5.970	   92.3797	   92.9412
   5.972	   92.3529	   92.9618
   5.974	   92.3456	   92.9740
   5.976	   92.3394	   93.0112
   5.978	   92.3374	   92.9738
   5.980	   92.2971	   92.9630
   5.982	   92.3067	   92.9860
   5.984	   92.3284	   92.9615
   5.986	   92.3305	   92.9740
   5.988	   92.3361	   92.9875
   5.990	   92.3156	   93.0200
   5.992	   92.2880	   93.0429
   5.994	   92.2848	   93.0763
   5.996	   92.2814	   93.0643
   5.998	   92.2907	   93.0841
   6.000	   92.2719	   93.1083
   6.002	   92.2937	   93.0750
   6.004	   92.2881	   93.0694
   6.006	   92.2658	   93.0562
   6.008	   92.2740	   93.0445
   6.010	   92.2751	   93.0749
   6.012	   92.2405	   93.0953
   6.014	   92.2406	   93.1271
   6.016	   92.2622	   93.1302
   6.018	   92.2708	   93.1293
   6.020	   92.2544	   93.1686
   6.022	   92.2682	   93.1771
   6.024	   92.2625	   93.1875
   6.026	   92.2893	   93.2032
   6.028	   92.2622	   93.1364
   6.030	   92.2018	   93.1299
   6.032	   92.1910	   93.1227
   6.034	   92.1735	   93.1260
   6.036	   92.1513	   93.1681
   6.038	   92.1869	   93.2117
   6.040	   92.2337	   93.2670
   6.042	   92.2640	   93.2851
   6.044	   92.2189	   93.2572
   6.046	   92.1854	   93.2173
   6.048	   92.1729	   93.1976
   6.050	   92.1251	   93.1865
   6.052	   92.1332	   93.2165
   6.054	   92.1508	   93.2453
   6.056	   92.1857	   93.2750
   6.058	   92.2182	   93.3298
   6.060	   92.2382	   93.3307
   6.062	   92.2205	   93.3342
   6.064	   92.1621	   93.2744
   6.066	   92.1220	   93.2530
   6.068	   92.0933	   93.2299
   6.070	   92.0934	   93.2440
   6.072	   92.1338	   93.2753
   6.074	   92.1687	   93.3267
   6.076	   92.1723	   93.3755
   6.078	   92.2095	   93.3834
   6.080	   92.1913	   93.3889
   6.082	   92.1336	   93.3648
   6.084	   92.0699	   93.3383
   6.086	   92.0653	   93.3181
   6.088	   92.0709	   93.3106
   6.090	   92.1137	   93.3493
   6.092	   92.1136	   93.3738
   6.094	   92.1399	   93.4257
   6.096	   92.1450	   93.4104
   6.098	   92.1081	   93.4258
   6.100	   92.0694	   93.4217
   6.102	   92.0470	   93.3867
   6.104	   92.0545	   93.3655
   6.106	   92.0265	   93.3531
   6.108	   92.0389	   93.3345
   6.110	   92.0756	   93.3734
   6.112	   92.0839	   93.3995
   6.114	   92.0856	   93.4315
   6.116	   92.0846	   93.4472
   6.118	   92.0613	   93.4533
   6.120	   92.0286	   93.4758
   6.122	   92.0036	   93.4570
   6.124	   91.9867	   93.4527
   6.126	   91.9920	   93.4234
   6.128	   91.9858	   93.4281
   6.130	   92.0118	   93.4263
   6.132	   92.0313	   93.4574
   6.134	   92.0321	   93.4849
   6.136	   92.0022	   93.5132
   6.138	   91.9836	   93.5193
   6.140	   91.9886	   93.5498
   6.142	   91.9888	   93.5287
   6.144	   91.9690	   93.5126
   6.146	   91.9425	   93.5038
   6.148	   91.9402	   93.5110
   6.150	   91.9179	   93.4993
   6.152	   91.9642	   93.5322
   6.154	   91.9767	   93.5303
   6.156	   91.9536	   93.5278
   6.158	   91.9248	   93.5485
   6.160	   91.8903	   93.5827
   6.162	   91.8780	   93.5508
   6.164	   91.8660	   93.5582
   6.166	   91.8475	   93.5549
   6.168	   91.8571	   93.5395
   6.170	   91.8496	   93.5135
   6.172	   91.8729	   93.5536
   6.174	   91.8848	   93.5858
   6.176	   91.9200	   93.5689
   6.178	   91.9028	   93.5911
   6.180	   91.8879	   93.6288
   6.182	   91.8578	   93.6481
   6.184	   91.8544	   93.6262
   6.186	   91.8137	   93.6118
   6.188	   91.7595	   93.5948
   6.190	   91.7766	   93.5401
   6.192	   91.7567	   93.5439
   6.194	   91.7947	   93.5831
   6.196	   91.8037	   93.5995
   6.198	   91.8256	   93.6334
   6.200	   91.7837	   93.6348
   6.202	   91.7753	   93.6621
   6.204	   91.7752	   93.6630
   6.206	   91.7363	   93.6640
   6.208	   91.7402	   93.6491
   6.210	   91.7337	   93.6369
   6.212	   91.7277	   93.6122
   6.214	   91.7212	   93.6210
   6.216	   91.7752	   93.6684
   6.218	   91.7630	   93.6952
   6.220	   91.7495	   93.7109
   6.222	   91.7468	   93.7124
   6.224	   91.6976	   93.7445
   6.226	   91.7297	   93.7275
   6.228	   91.6909	   93.7067
   6.230	   91.6726	   93.7182
   6.232	   91.6956	   93.7046
   6.234	   91.7151	   93.7040
   6.236	   91.7201	   93.7574
   6.238	   91.7247	   93.7656
   6.240	   91.6997	   93.7942
   6.242	   91.6618	   93.7926
   6.244	   91.6851	   93.7880
   6.246	   91.6164	   93.7828
   6.248	   91.5851	   93.7724
   6.250	   91.6042	   93.7550
   6.252	   91.6112	   93.7425
   6.254	   91.6267	   93.7541
   6.256	   91.6361	   93.7928
   6.258	   91.6694	   93.7950
   6.260	   91.6115	   93.8143
   6.262	   91.6004	   93.8482
   6.264	   91.5963	   93.8373
   6.266	   91.5700	   93.8072
   6.268	   91.5309	   93.8091
   6.270	   91.5094	   93.7914
   6.272	   91.5317	   93.7826
   6.274	   91.5332	   93.7932
   6.276	   91.5641	   93.7928
   6.278	   91.5777	   93.8327
   6.280	   91.5197	   93.8102
   6.282	   91.4859	   93.8134
   6.284	   91.4827	   93.8294
   6.286	   91.4891	   93.8233
   6.288	   91.4509	   93.8293
   6.290	   91.4611	   93.8156
   6.292	   91.4291	   93.8096
   6.294	   91.4585	   93.8144
   6.296	   91.4997	   93.8501
   6.298	   91.5060	   93.8654
   6.300	   91.4776	   93.8522
   6.302	   91.4361	   93.8653
   6.304	   91.4117	   93.8574
   6.306	   91.4010	   93.8524
   6.308	   91.3737	   93.8688
   6.310	   91.3615	   93.8387
   6.312	   91.3632	   93.8180
   6.314	   91.3665	   93.8164
   6.316	   91.3929	   93.8630
   6.318	   91.3966	   93.8605
   6.320	   91.3724	   93.8756
   6.322	   91.3653	   93.8856
   6.324	   91.3485	   93.8855
   6.326	   91.3487	   93.8820
   6.328	   91.3033	   93.8925
   6.330	   91.2979	   93.8647
   6.332	   91.2993	   93.8659
   6.334	   91.3230	   93.8628
   6.336	   91.2908	   93.8824
   6.338	   91.3182	   93.8886
   6.340	   91.3312	   93.9016
   6.342	   91.2911	   93.8558
   6.344	   91.2298	   93.8519
   6.346	   91.2016	   93.8578
   6.348	   91.2198	   93.8622
   6.350	   91.2327	   93.8705
   6.352	   91.1855	   93.8328
   6.354	   91.1786	   93.8295
   6.356	   91.1605	   93.8411
   6.358	   91.2188	   93.8604
   6.360	   91.2154	   93.9032
   6.362	   91.2107	   93.9251
   6.364	   91.1994	   93.9180
   6.366	   91.1530	   93.8998
   6.368	   91.1546	   93.8867
   6.370	   91.1483	   93.8830
   6.372	   91.1405	   93.8853
   6.374	   91.1238	   93.8855
   6.376	   91.1318	   93.8625
   6.378	   91.1000	   93.8636
   6.380	   91.1024	   93.8758
   6.382	   91.1079	   93.8818
   6.384	   91.1006	   93.8836
   6.386	   91.0686	   93.8935
   6.388	   91.0385	   93.8996
   6.390	   91.0244	   93.8892
   6.392	   91.0196	   93.9063
   6.394	   91.0282	   93.9324
   6.396	   90.9946	   93.9352
   6.398	   90.9890	   93.9128
   6.400	   91.0077	   93.9428
   6.402	   91.0458	   93.9567
   6.404	   91.0180	   93.9465
   6.406	   90.9993	   93.9285
   6.408	   90.9613	   93.9277
   6.410	   90.9542	   93.9250
   6.412	   90.9496	   93.9122
   6.414	   90.9312	   93.8911
   6.416	   90.8992	   93.9084
   6.418	   90.8987	   93.8853
   6.420	   90.9321	   93.9170
   6.422	   90.9473	   93.8957
   6.424	   90.9597	   93.8849
   6.426	   90.9563	   93.8901
   6.428	   90.9025	   93.8951
   6.430	   90.8648	   93.8879
   6.432	   90.8484	   93.8916
   6.434	   90.8358	   93.9199
   6.436	   90.8326	   93.9626
   6.438	   90.8268	   93.9445
   6.440	   90.8362	   93.9191
   6.442	   90.8712	   93.9260
   6.444	   90.8673	   93.9049
   6.446	   90.8467	   93.8735
   6.448	   90.8182	   93.8817
   6.450	   90.8054	   93.8542
   6.452	   90.7978	   93.8663
   6.454	   90.7858	   93.8949
   6.456	   90.7856	   93.8927
   6.458	   90.7800	   93.9242
   6.460	   90.7679	   93.9405
   6.462	   90.8012	   93.9473
   6.464	   90.7941	   93.9389
   6.466	   90.8117	   93.9169
   6.468	   90.7928	   93.8971
   6.470	   90.7853	   93.9291
   6.472	   90.7402	   93.9547
   6.474	   90.7349	   93.9787
   6.476	   90.7379	   93.9621
   6.478	   90.7262	   93.9379
   6.480	   90.6896	   93.9441
   6.482	   90.7147	   93.9675
   6.484	   90.7266	   93.9934
   6.486	   90.7609	   93.9949
   6.488	   90.7558	   93.9911
   6.490	   90.7014	   93.9846
   6.492	   90.6922	   93.9909
   6.494	   90.6559	   93.9847
   6.496	   90.6305	   93.9351
   6.498	   90.6124	   93.9343
   6.500	   90.6089	   93.9124
   6.502	   90.6308	   93.9162
   6.504	   90.6476	   93.9499
   6.506	   90.6763	   93.9927
   6.508	   90.6763	   94.0106
   6.510	   90.6430	   93.9683
   6.512	   90.6260	   93.9467
   6.514	   90.5907	   93.9350
   6.516	   90.5535	   93.9137
   6.518	   90.5377	   93.8751
   6.520	   90.5444	   93.8668
   6.522	   90.5573	   93.8583
   6.524	   90.5540	   93.8659
   6.526	   90.5939	   93.9084
   6.528	   90.5967	   93.8920
   6.530	   90.5633	   93.8880
   6.532	   90.5262	   93.8760
   6.534	   90.4980	   93.8803
   6.536	   90.4882	   93.8990
   6.538	   90.4869	   93.8897
   6.540	   90.4468	   93.8775
   6.542	   90.4458	   93.8758
   6.544	   90.4797	   93.8739
   6.546	   90.5072	   93.9054
   6.548	   90.5150	   93.9155
   6.550	   90.4825	   93.9234
   6.552	   90.4705	   93.8926
   6.554	   90.4282	   93.8637
   6.556	   90.4203	   93.8641
   6.558	   90.4114	   93.8551
   6.560	   90.3820	   93.8545
   6.562	   90.3809	   93.8404
   6.564	   90.4039	   93.8554
   6.566	   90.4173	   93.8830
   6.568	   90.4220	   93.8746
   6.570	   90.4103	   93.8665
