Time[sec]	 X[micron]	 Y[micron]
   4.928	   85.4322	   70.7821
   4.930	   85.4215	   70.7544
   4.932	   85.4286	   70.7322
   4.934	   85.4607	   70.7304
   4.936	   85.4490	   70.7516
   4.938	   85.4330	   70.7672
   4.940	   85.4086	   70.7858
   4.942	   85.3748	   70.8009
   4.944	   85.3758	   70.8005
   4.946	   85.3773	   70.7849
   4.948	   85.3781	   70.7659
   4.950	   85.3953	   70.7724
   4.952	   85.4153	   70.7954
   4.954	   85.3991	   70.8022
   4.956	   85.3711	   70.8401
   4.958	   85.3446	   70.8391
   4.960	   85.3507	   70.8603
   4.962	   85.3194	   70.8474
   4.964	   85.3264	   70.8241
   4.966	   85.3472	   70.8140
   4.968	   85.3527	   70.8011
   4.970	   85.3380	   70.8175
   4.972	   85.3070	   70.8559
   4.974	   85.2647	   70.8706
   4.976	   85.2455	   70.8961
   4.978	   85.2312	   70.8929
   4.980	   85.2478	   70.8624
   4.982	   85.2516	   70.8531
   4.984	   85.2870	   70.8652
   4.986	   85.2739	   70.8894
   4.988	   85.2336	   70.9146
   4.990	   85.2118	   70.9349
   4.992	   85.1806	   70.9082
   4.994	   85.1806	   70.8942
   4.996	   85.1837	   70.8746
   4.998	   85.2279	   70.8714
   5.000	   85.2206	   70.9083
   5.002	   85.1898	   70.9233
   5.004	   85.1617	   70.9398
   5.006	   85.1429	   70.9728
   5.008	   85.1421	   70.9411
   5.010	   85.1333	   70.9410
   5.012	   85.1390	   70.9165
   5.014	   85.1569	   70.9091
   5.016	   85.1769	   70.9181
   5.018	   85.1382	   70.9421
   5.020	   85.1121	   70.9630
   5.022	   85.0743	   70.9958
   5.024	   85.0580	   70.9822
   5.026	   85.0415	   70.9673
   5.028	   85.0533	   70.9408
   5.030	   85.0804	   70.9387
   5.032	   85.1067	   70.9570
   5.034	   85.0796	   70.9720
   5.036	   85.0605	   70.9975
   5.038	   85.0129	   70.9942
   5.040	   85.0004	   71.0290
   5.042	   85.0031	   71.0270
   5.044	   85.0072	   71.0042
   5.046	   85.0210	   70.9935
   5.048	   85.0548	   70.9908
   5.050	   85.0458	   70.9971
   5.052	   85.0064	   71.0216
   5.054	   84.9874	   71.0443
   5.056	   84.9391	   71.0555
   5.058	   84.9264	   71.0383
   5.060	   84.9559	   71.0080
   5.062	   84.9480	   71.0018
   5.064	   84.9790	   71.0251
   5.066	   84.9453	   71.0502
   5.068	   84.9217	   71.0357
   5.070	   84.9021	   71.0678
   5.072	   84.8738	   71.0889
   5.074	   84.8703	   71.0732
   5.076	   84.8972	   71.0612
   5.078	   84.9058	   71.0208
   5.080	   84.9248	   71.0553
   5.082	   84.9303	   71.0733
   5.084	   84.8974	   71.0888
   5.086	   84.8453	   71.0989
   5.088	   84.8193	   71.1174
   5.090	   84.8148	   71.0990
   5.092	   84.8426	   71.1136
   5.094	   84.8389	   71.0762
   5.096	   84.8667	   71.0646
   5.098	   84.8781	   71.0942
   5.100	   84.8400	   71.1064
   5.102	   84.7870	   71.1600
   5.104	   84.7638	   71.1439
   5.106	   84.7590	   71.1330
   5.108	   84.7734	   71.1181
   5.110	   84.7771	   71.1000
   5.112	   84.8181	   71.1386
   5.114	   84.7857	   71.1419
   5.116	   84.7915	   71.1247
   5.118	   84.7263	   71.1484
   5.120	   84.7216	   71.1882
   5.122	   84.7147	   71.1658
   5.124	   84.7311	   71.1489
   5.126	   84.7514	   71.1325
   5.128	   84.7605	   71.1512
   5.130	   84.7304	   71.1495
   5.132	   84.7237	   71.1766
   5.134	   84.6922	   71.2176
   5.136	   84.6574	   71.2366
   5.138	   84.6488	   71.2126
   5.140	   84.6676	   71.1739
   5.142	   84.6884	   71.1701
   5.144	   84.7047	   71.1833
   5.146	   84.6902	   71.1962
   5.148	   84.6591	   71.2047
   5.150	   84.6202	   71.2299
   5.152	   84.5742	   71.2459
   5.154	   84.5682	   71.2328
   5.156	   84.5913	   71.2225
   5.158	   84.6343	   71.1842
   5.160	   84.6362	   71.2322
   5.162	   84.6487	   71.2277
   5.164	   84.6016	   71.2338
   5.166	   84.5574	   71.2570
   5.168	   84.5225	   71.2738
   5.170	   84.5290	   71.2671
   5.172	   84.5344	   71.2520
   5.174	   84.5668	   71.2200
   5.176	   84.5612	   71.2622
   5.178	   84.5666	   71.2607
   5.180	   84.5341	   71.2765
   5.182	   84.4912	   71.2915
   5.184	   84.4781	   71.2868
   5.186	   84.4600	   71.2908
   5.188	   84.4595	   71.2858
   5.190	   84.4864	   71.2463
   5.192	   84.4859	   71.2534
   5.194	   84.5007	   71.2589
   5.196	   84.4833	   71.2648
   5.198	   84.4353	   71.2916
   5.200	   84.4094	   71.3011
   5.202	   84.3727	   71.3002
   5.204	   84.3765	   71.2620
   5.206	   84.4047	   71.2823
   5.208	   84.4232	   71.2690
   5.210	   84.4251	   71.2738
   5.212	   84.4015	   71.2972
   5.214	   84.3619	   71.2852
   5.216	   84.3233	   71.3098
   5.218	   84.3052	   71.3070
   5.220	   84.3018	   71.2903
   5.222	   84.3283	   71.2704
   5.224	   84.3439	   71.2753
   5.226	   84.3775	   71.2737
   5.228	   84.3372	   71.2876
   5.230	   84.3102	   71.2934
   5.232	   84.2725	   71.3190
   5.234	   84.2318	   71.3272
   5.236	   84.2230	   71.3119
   5.238	   84.2233	   71.3142
   5.240	   84.2699	   71.2950
   5.242	   84.2886	   71.3110
   5.244	   84.2881	   71.3050
   5.246	   84.2358	   71.3277
   5.248	   84.2127	   71.3271
   5.250	   84.1860	   71.3287
   5.252	   84.1904	   71.3355
   5.254	   84.1706	   71.3001
   5.256	   84.1822	   71.2937
   5.258	   84.2168	   71.3205
   5.260	   84.2231	   71.3347
   5.262	   84.1978	   71.3476
   5.264	   84.1636	   71.3459
   5.266	   84.1488	   71.3637
   5.268	   84.1231	   71.3663
   5.270	   84.1229	   71.3501
   5.272	   84.1404	   71.3230
   5.274	   84.1535	   71.3342
   5.276	   84.1662	   71.3465
   5.278	   84.1408	   71.3642
   5.280	   84.0990	   71.3586
   5.282	   84.0641	   71.3852
   5.284	   84.0422	   71.3700
   5.286	   84.0449	   71.3417
   5.288	   84.0740	   71.3409
   5.290	   84.0816	   71.3510
   5.292	   84.0880	   71.3604
   5.294	   84.0668	   71.3472
   5.296	   84.0201	   71.3659
   5.298	   83.9788	   71.3761
   5.300	   83.9841	   71.3578
   5.302	   84.0046	   71.3550
   5.304	   84.0219	   71.3432
   5.306	   84.0413	   71.3599
   5.308	   84.0260	   71.3587
   5.310	   83.9850	   71.3686
   5.312	   83.9458	   71.3866
   5.314	   83.9198	   71.4051
   5.316	   83.9120	   71.3716
   5.318	   83.9344	   71.3780
   5.320	   83.9734	   71.3626
   5.322	   83.9665	   71.3962
   5.324	   83.9890	   71.3912
   5.326	   83.9296	   71.3883
   5.328	   83.8769	   71.4199
   5.330	   83.8469	   71.3923
   5.332	   83.8762	   71.3720
   5.334	   83.9068	   71.3794
   5.336	   83.9177	   71.3645
   5.338	   83.9201	   71.4005
   5.340	   83.8854	   71.4045
   5.342	   83.8492	   71.4075
   5.344	   83.8069	   71.4047
   5.346	   83.7875	   71.4144
   5.348	   83.7921	   71.4023
   5.350	   83.8313	   71.4051
   5.352	   83.8493	   71.3964
   5.354	   83.8549	   71.4195
   5.356	   83.8204	   71.4066
   5.358	   83.7854	   71.4007
   5.360	   83.7221	   71.3872
   5.362	   83.7132	   71.4087
   5.364	   83.7314	   71.3840
   5.366	   83.7587	   71.3864
   5.368	   83.7629	   71.3765
   5.370	   83.7653	   71.3976
   5.372	   83.7535	   71.4057
   5.374	   83.7359	   71.4052
   5.376	   83.6919	   71.4079
   5.378	   83.6602	   71.4262
   5.380	   83.6666	   71.3905
   5.382	   83.7001	   71.3928
   5.384	   83.7120	   71.3802
   5.386	   83.7232	   71.3971
   5.388	   83.6832	   71.3879
   5.390	   83.6541	   71.4043
   5.392	   83.6229	   71.4216
   5.394	   83.6173	   71.4143
   5.396	   83.6020	   71.3992
   5.398	   83.6329	   71.4063
   5.400	   83.6402	   71.4119
   5.402	   83.6727	   71.4306
   5.404	   83.6461	   71.4140
   5.406	   83.6113	   71.4033
   5.408	   83.5769	   71.4107
   5.410	   83.5385	   71.4006
   5.412	   83.5473	   71.3884
   5.414	   83.5630	   71.3645
   5.416	   83.5853	   71.3716
   5.418	   83.5809	   71.3665
   5.420	   83.5790	   71.4047
   5.422	   83.5681	   71.3993
   5.424	   83.5145	   71.3951
   5.426	   83.4772	   71.3999
   5.428	   83.4576	   71.3781
   5.430	   83.5014	   71.4012
   5.432	   83.5145	   71.3745
   5.434	   83.5218	   71.3896
   5.436	   83.5241	   71.3839
   5.438	   83.4872	   71.3806
   5.440	   83.4352	   71.4026
   5.442	   83.4046	   71.4031
   5.444	   83.3949	   71.3878
   5.446	   83.4037	   71.3902
   5.448	   83.4310	   71.3796
   5.450	   83.4151	   71.3724
   5.452	   83.4441	   71.3992
   5.454	   83.4247	   71.3940
   5.456	   83.3713	   71.3840
   5.458	   83.3407	   71.3906
   5.460	   83.2925	   71.3851
   5.462	   83.3161	   71.3717
   5.464	   83.3381	   71.3548
   5.466	   83.3863	   71.3723
   5.468	   83.3832	   71.4006
   5.470	   83.3472	   71.3977
   5.472	   83.3062	   71.3822
   5.474	   83.2840	   71.3990
   5.476	   83.2336	   71.3876
   5.478	   83.2560	   71.3713
   5.480	   83.2702	   71.3632
   5.482	   83.2855	   71.3696
   5.484	   83.3085	   71.3855
   5.486	   83.2764	   71.3844
   5.488	   83.2289	   71.3864
   5.490	   83.1826	   71.3724
   5.492	   83.1839	   71.3700
   5.494	   83.1758	   71.3572
   5.496	   83.2261	   71.3583
   5.498	   83.2412	   71.3781
   5.500	   83.2232	   71.3775
   5.502	   83.1867	   71.3709
   5.504	   83.1479	   71.3926
   5.506	   83.1249	   71.3670
   5.508	   83.1142	   71.3469
   5.510	   83.1213	   71.3535
   5.512	   83.1641	   71.3551
   5.514	   83.1665	   71.3724
   5.516	   83.1654	   71.3648
   5.518	   83.1122	   71.3487
   5.520	   83.0912	   71.3506
   5.522	   83.0608	   71.3555
   5.524	   83.0627	   71.3458
   5.526	   83.0895	   71.3510
   5.528	   83.0955	   71.3528
   5.530	   83.1291	   71.3635
   5.532	   83.1160	   71.3673
   5.534	   83.0597	   71.3783
   5.536	   83.0326	   71.3602
   5.538	   82.9960	   71.3775
   5.540	   82.9838	   71.3664
   5.542	   82.9919	   71.3549
   5.544	   83.0139	   71.3482
   5.546	   83.0330	   71.3621
   5.548	   83.0245	   71.3851
   5.550	   83.0025	   71.3695
   5.552	   82.9811	   71.3651
   5.554	   82.9362	   71.3640
   5.556	   82.9440	   71.3891
   5.558	   82.9329	   71.3675
   5.560	   82.9739	   71.3399
   5.562	   82.9652	   71.3624
   5.564	   82.9653	   71.3777
   5.566	   82.9221	   71.3638
   5.568	   82.9086	   71.3669
   5.570	   82.8750	   71.3807
   5.572	   82.8678	   71.3486
   5.574	   82.8766	   71.3417
   5.576	   82.8823	   71.3302
   5.578	   82.9027	   71.3423
   5.580	   82.9204	   71.3517
   5.582	   82.8829	   71.3705
   5.584	   82.8446	   71.3624
   5.586	   82.8209	   71.3656
   5.588	   82.7926	   71.3650
   5.590	   82.7807	   71.3435
   5.592	   82.8120	   71.3594
   5.594	   82.8522	   71.3597
   5.596	   82.8469	   71.3450
   5.598	   82.8094	   71.3589
   5.600	   82.7872	   71.3513
   5.602	   82.7803	   71.3527
   5.604	   82.7161	   71.3341
   5.606	   82.7101	   71.3124
   5.608	   82.7342	   71.3241
   5.610	   82.7650	   71.3278
   5.612	   82.7956	   71.3663
   5.614	   82.7873	   71.3739
   5.616	   82.7437	   71.3676
   5.618	   82.7073	   71.3648
   5.620	   82.6538	   71.3497
   5.622	   82.6591	   71.3446
   5.624	   82.7019	   71.3435
   5.626	   82.6950	   71.3268
   5.628	   82.6909	   71.3391
   5.630	   82.7125	   71.3421
   5.632	   82.6718	   71.3481
   5.634	   82.6103	   71.3428
   5.636	   82.6148	   71.3279
   5.638	   82.5987	   71.3124
   5.640	   82.6272	   71.3057
   5.642	   82.6308	   71.3011
   5.644	   82.6352	   71.3202
   5.646	   82.6290	   71.3422
   5.648	   82.5773	   71.3396
   5.650	   82.5255	   71.3315
   5.652	   82.5312	   71.3162
   5.654	   82.5310	   71.2975
   5.656	   82.5337	   71.3038
   5.658	   82.5528	   71.2939
   5.660	   82.5681	   71.3113
   5.662	   82.5579	   71.3307
   5.664	   82.5419	   71.3148
   5.666	   82.4848	   71.3046
   5.668	   82.4545	   71.2914
   5.670	   82.4438	   71.2676
   5.672	   82.4605	   71.2682
   5.674	   82.4710	   71.2610
   5.676	   82.5077	   71.2567
   5.678	   82.5102	   71.2786
   5.680	   82.4877	   71.2602
   5.682	   82.4309	   71.2528
   5.684	   82.3993	   71.2335
   5.686	   82.3758	   71.2358
   5.688	   82.3814	   71.2234
   5.690	   82.4099	   71.2066
   5.692	   82.4450	   71.2132
   5.694	   82.4362	   71.2399
   5.696	   82.4102	   71.2356
   5.698	   82.3822	   71.2041
   5.700	   82.3279	   71.2056
   5.702	   82.3375	   71.2099
   5.704	   82.3280	   71.1969
   5.706	   82.3560	   71.1922
   5.708	   82.3738	   71.1843
   5.710	   82.3786	   71.1933
   5.712	   82.3708	   71.1893
   5.714	   82.3487	   71.2057
   5.716	   82.3191	   71.2200
   5.718	   82.2852	   71.2164
   5.720	   82.2660	   71.1955
   5.722	   82.2931	   71.1979
   5.724	   82.3299	   71.1864
   5.726	   82.3421	   71.1944
   5.728	   82.3346	   71.2076
   5.730	   82.2876	   71.1919
   5.732	   82.2364	   71.1819
   5.734	   82.2194	   71.1666
   5.736	   82.2000	   71.1664
   5.738	   82.2137	   71.1623
   5.740	   82.2345	   71.1651
   5.742	   82.2591	   71.1755
   5.744	   82.2701	   71.1879
   5.746	   82.2389	   71.1759
   5.748	   82.1898	   71.1511
   5.750	   82.1890	   71.1644
   5.752	   82.1582	   71.1400
   5.754	   82.1797	   71.1332
   5.756	   82.2108	   71.1518
   5.758	   82.2217	   71.1466
   5.760	   82.2231	   71.1748
   5.762	   82.1835	   71.1682
   5.764	   82.1347	   71.1523
   5.766	   82.1188	   71.1410
   5.768	   82.1001	   71.1328
   5.770	   82.1365	   71.1438
   5.772	   82.1636	   71.1154
   5.774	   82.1607	   71.1494
   5.776	   82.1490	   71.1579
   5.778	   82.1120	   71.1337
   5.780	   82.0790	   71.1392
   5.782	   82.0743	   71.1151
   5.784	   82.0550	   71.1021
   5.786	   82.0749	   71.1148
   5.788	   82.1104	   71.0960
   5.790	   82.1033	   71.1228
   5.792	   82.0787	   71.1134
   5.794	   82.0560	   71.1103
   5.796	   82.0378	   71.1001
   5.798	   82.0098	   71.0915
   5.800	   81.9850	   71.0717
   5.802	   82.0195	   71.0959
   5.804	   82.0494	   71.0963
   5.806	   82.0462	   71.0992
   5.808	   82.0302	   71.0832
   5.810	   82.0018	   71.0796
   5.812	   81.9499	   71.0547
   5.814	   81.9350	   71.0554
   5.816	   81.9162	   71.0562
   5.818	   81.9392	   71.0860
   5.820	   81.9665	   71.0765
   5.822	   81.9841	   71.0768
   5.824	   81.9714	   71.0788
   5.826	   81.9513	   71.0648
   5.828	   81.8945	   71.0578
   5.830	   81.8800	   71.0364
   5.832	   81.8674	   71.0261
   5.834	   81.8711	   71.0353
   5.836	   81.9011	   71.0455
   5.838	   81.9027	   71.0390
   5.840	   81.8998	   71.0645
   5.842	   81.8827	   71.0604
   5.844	   81.8682	   71.0403
   5.846	   81.7965	   70.9787
   5.848	   81.8095	   70.9951
   5.850	   81.7762	   70.9726
   5.852	   81.7894	   70.9820
   5.854	   81.8482	   71.0147
   5.856	   81.8516	   71.0385
   5.858	   81.8278	   71.0096
   5.860	   81.7996	   71.0111
   5.862	   81.7799	   71.0113
   5.864	   81.7504	   70.9949
   5.866	   81.7325	   70.9964
   5.868	   81.7469	   70.9799
   5.870	   81.7742	   70.9760
   5.872	   81.7830	   70.9810
   5.874	   81.7736	   71.0009
   5.876	   81.7520	   70.9926
   5.878	   81.7046	   70.9779
   5.880	   81.6778	   70.9481
   5.882	   81.6695	   70.9566
   5.884	   81.6969	   70.9425
   5.886	   81.6864	   70.9396
   5.888	   81.7343	   70.9623
   5.890	   81.7060	   70.9517
   5.892	   81.6969	   70.9639
   5.894	   81.6794	   70.9545
   5.896	   81.6542	   70.9532
   5.898	   81.6470	   70.9582
   5.900	   81.6569	   70.9476
   5.902	   81.6638	   70.9507
   5.904	   81.6641	   70.9485
   5.906	   81.6738	   70.9775
   5.908	   81.6434	   70.9678
   5.910	   81.6265	   70.9511
   5.912	   81.5921	   70.9388
   5.914	   81.5754	   70.9397
   5.916	   81.5782	   70.9251
   5.918	   81.5916	   70.9219
   5.920	   81.6173	   70.9335
   5.922	   81.6301	   70.9620
   5.924	   81.6003	   70.9318
   5.926	   81.5714	   70.9129
   5.928	   81.5277	   70.9328
   5.930	   81.5088	   70.9129
   5.932	   81.5367	   70.9155
   5.934	   81.5274	   70.8976
   5.936	   81.5789	   70.9013
   5.938	   81.5703	   70.9096
   5.940	   81.5438	   70.9312
   5.942	   81.5347	   70.9188
   5.944	   81.4891	   70.9001
   5.946	   81.4656	   70.8863
   5.948	   81.4788	   70.8673
   5.950	   81.4953	   70.8660
   5.952	   81.5219	   70.8830
   5.954	   81.5139	   70.8970
   5.956	   81.5078	   70.9027
   5.958	   81.4919	   70.9037
   5.960	   81.4317	   70.8719
   5.962	   81.4175	   70.8669
   5.964	   81.4255	   70.8775
   5.966	   81.4232	   70.8671
   5.968	   81.4445	   70.8439
   5.970	   81.4781	   70.8627
   5.972	   81.4776	   70.8614
   5.974	   81.4322	   70.8429
   5.976	   81.3941	   70.8354
   5.978	   81.3690	   70.8097
   5.980	   81.3653	   70.8194
   5.982	   81.3665	   70.8249
   5.984	   81.3825	   70.8190
   5.986	   81.4022	   70.8060
   5.988	   81.3999	   70.8240
   5.990	   81.3943	   70.8494
   5.992	   81.3652	   70.8248
   5.994	   81.3175	   70.8396
   5.996	   81.3036	   70.8215
   5.998	   81.2998	   70.8035
   6.000	   81.2972	   70.7946
   6.002	   81.3413	   70.8057
   6.004	   81.3500	   70.8226
   6.006	   81.3295	   70.8256
   6.008	   81.3036	   70.8210
   6.010	   81.2573	   70.8138
   6.012	   81.2522	   70.7983
   6.014	   81.2415	   70.7916
   6.016	   81.2298	   70.7829
   6.018	   81.2590	   70.7797
   6.020	   81.2755	   70.7784
   6.022	   81.2761	   70.8136
   6.024	   81.2491	   70.8056
   6.026	   81.2282	   70.8068
   6.028	   81.1933	   70.7679
   6.030	   81.1898	   70.7598
   6.032	   81.1907	   70.7386
   6.034	   81.2190	   70.7414
   6.036	   81.2217	   70.7771
   6.038	   81.2280	   70.7971
   6.040	   81.2060	   70.7794
   6.042	   81.1684	   70.7538
   6.044	   81.1412	   70.7370
   6.046	   81.1302	   70.7202
   6.048	   81.1564	   70.7049
   6.050	   81.1793	   70.7135
   6.052	   81.1806	   70.6995
   6.054	   81.1682	   70.7196
   6.056	   81.1582	   70.7442
   6.058	   81.1452	   70.7204
   6.060	   81.1132	   70.7090
   6.062	   81.0758	   70.6796
   6.064	   81.0758	   70.6709
   6.066	   81.1241	   70.6949
   6.068	   81.1467	   70.6723
   6.070	   81.1450	   70.7112
   6.072	   81.1187	   70.7043
   6.074	   81.0698	   70.6855
   6.076	   81.0523	   70.6604
   6.078	   81.0455	   70.6520
   6.080	   81.0457	   70.6476
   6.082	   81.0849	   70.6621
   6.084	   81.0796	   70.6583
   6.086	   81.0901	   70.6748
   6.088	   81.0686	   70.6842
   6.090	   81.0706	   70.6729
   6.092	   80.9984	   70.6541
   6.094	   80.9866	   70.6343
   6.096	   80.9637	   70.6233
   6.098	   80.9995	   70.6030
   6.100	   81.0149	   70.6223
   6.102	   81.0368	   70.6182
   6.104	   81.0282	   70.6455
   6.106	   81.0108	   70.6315
   6.108	   80.9509	   70.6031
   6.110	   80.9504	   70.6017
   6.112	   80.9257	   70.5895
   6.114	   80.9209	   70.5689
   6.116	   80.9552	   70.5846
   6.118	   80.9740	   70.5869
   6.120	   80.9651	   70.6083
   6.122	   80.9426	   70.5879
   6.124	   80.8968	   70.5552
   6.126	   80.8924	   70.5331
   6.128	   80.8735	   70.5321
   6.130	   80.8828	   70.5344
   6.132	   80.8917	   70.5427
   6.134	   80.9210	   70.5339
   6.136	   80.9033	   70.5503
   6.138	   80.8809	   70.5405
   6.140	   80.8738	   70.5308
   6.142	   80.8400	   70.5121
   6.144	   80.8274	   70.5033
   6.146	   80.8304	   70.4765
   6.148	   80.8347	   70.4902
   6.150	   80.8663	   70.4946
   6.152	   80.8886	   70.5204
   6.154	   80.8426	   70.5049
   6.156	   80.7948	   70.4870
   6.158	   80.7684	   70.4667
   6.160	   80.7693	   70.4495
   6.162	   80.7895	   70.4147
   6.164	   80.7836	   70.4460
   6.166	   80.8124	   70.4373
   6.168	   80.8086	   70.4857
   6.170	   80.7801	   70.4810
   6.172	   80.7623	   70.4470
   6.174	   80.7273	   70.4265
   6.176	   80.7146	   70.4526
   6.178	   80.7464	   70.4215
   6.180	   80.7284	   70.4355
   6.182	   80.7763	   70.4542
   6.184	   80.7712	   70.4589
   6.186	   80.7400	   70.4354
   6.188	   80.7133	   70.3952
   6.190	   80.6803	   70.3997
   6.192	   80.6784	   70.3914
   6.194	   80.6820	   70.3627
   6.196	   80.6928	   70.3765
   6.198	   80.7126	   70.3922
   6.200	   80.6895	   70.4374
   6.202	   80.6685	   70.4202
   6.204	   80.6299	   70.3890
   6.206	   80.6166	   70.3895
   6.208	   80.6084	   70.3643
   6.210	   80.6369	   70.3727
   6.212	   80.6561	   70.3600
   6.214	   80.6672	   70.3804
   6.216	   80.6515	   70.4045
   6.218	   80.6377	   70.3727
   6.220	   80.6175	   70.3642
   6.222	   80.5847	   70.3505
   6.224	   80.5712	   70.3274
   6.226	   80.5821	   70.3038
   6.228	   80.5873	   70.3171
   6.230	   80.6222	   70.3357
   6.232	   80.6114	   70.3647
   6.234	   80.5831	   70.3474
   6.236	   80.5438	   70.3238
   6.238	   80.5333	   70.2944
   6.240	   80.5289	   70.2915
   6.242	   80.5427	   70.2885
   6.244	   80.5328	   70.3135
   6.246	   80.5670	   70.2966
   6.248	   80.5563	   70.3263
   6.250	   80.5479	   70.3052
   6.252	   80.5311	   70.3003
   6.254	   80.4907	   70.2660
   6.256	   80.4921	   70.2592
   6.258	   80.4835	   70.2349
   6.260	   80.4706	   70.2443
   6.262	   80.5140	   70.2569
   6.264	   80.5266	   70.2736
   6.266	   80.5087	   70.2659
   6.268	   80.4717	   70.2649
   6.270	   80.4433	   70.2111
   6.272	   80.4287	   70.2065
   6.274	   80.4278	   70.1918
   6.276	   80.4456	   70.1906
   6.278	   80.4672	   70.2149
   6.280	   80.4524	   70.2034
   6.282	   80.4639	   70.2291
   6.284	   80.4351	   70.2179
   6.286	   80.4059	   70.1944
   6.288	   80.3957	   70.1865
   6.290	   80.3682	   70.1400
   6.292	   80.3858	   70.1497
   6.294	   80.4051	   70.1710
   6.296	   80.4134	   70.1317
   6.298	   80.4247	   70.1741
   6.300	   80.3918	   70.1620
   6.302	   80.3975	   70.1461
   6.304	   80.3552	   70.1128
   6.306	   80.3293	   70.1105
   6.308	   80.3160	   70.0875
   6.310	   80.3331	   70.1043
   6.312	   80.3705	   70.1321
   6.314	   80.3745	   70.1436
   6.316	   80.3735	   70.1465
   6.318	   80.3199	   70.1181
   6.320	   80.2816	   70.0896
   6.322	   80.2766	   70.0899
   6.324	   80.2933	   70.0822
   6.326	   80.2912	   70.0971
   6.328	   80.3100	   70.0891
   6.330	   80.3224	   70.1094
   6.332	   80.3161	   70.1044
   6.334	   80.2934	   70.1049
   6.336	   80.2623	   70.0741
   6.338	   80.2394	   70.0248
   6.340	   80.2346	   70.0291
   6.342	   80.2386	   70.0356
   6.344	   80.2636	   70.0553
   6.346	   80.2997	   70.0433
   6.348	   80.2817	   70.0583
   6.350	   80.2535	   70.0370
   6.352	   80.2375	   70.0012
   6.354	   80.2322	   70.0004
   6.356	   80.2191	   69.9902
   6.358	   80.2366	   69.9698
   6.360	   80.2418	   69.9922
   6.362	   80.2734	   70.0043
   6.364	   80.2681	   70.0237
   6.366	   80.2539	   70.0230
   6.368	   80.2248	   69.9926
   6.370	   80.2022	   69.9724
   6.372	   80.1894	   69.9596
   6.374	   80.2113	   69.9352
   6.376	   80.2214	   69.9642
   6.378	   80.2415	   69.9468
   6.380	   80.2268	   69.9703
   6.382	   80.2126	   69.9579
   6.384	   80.1889	   69.9195
   6.386	   80.1828	   69.9286
   6.388	   80.1495	   69.9123
   6.390	   80.1827	   69.9026
   6.392	   80.1657	   69.9202
   6.394	   80.2045	   69.9254
   6.396	   80.2058	   69.9557
   6.398	   80.1841	   69.9344
   6.400	   80.1359	   69.9169
   6.402	   80.1369	   69.9017
   6.404	   80.1169	   69.8918
   6.406	   80.1561	   69.8724
   6.408	   80.1454	   69.8880
   6.410	   80.1695	   69.8871
   6.412	   80.1391	   69.9147
   6.414	   80.1330	   69.9181
   6.416	   80.1217	   69.9033
   6.418	   80.0987	   69.8751
   6.420	   80.0946	   69.8742
   6.422	   80.0956	   69.8666
   6.424	   80.1093	   69.8696
   6.426	   80.1442	   69.8632
   6.428	   80.1229	   69.8921
   6.430	   80.1081	   69.8900
   6.432	   80.1004	   69.8565
   6.434	   80.0665	   69.8234
   6.436	   80.0418	   69.8138
   6.438	   80.0597	   69.8164
   6.440	   80.0707	   69.8275
   6.442	   80.0790	   69.8640
   6.444	   80.0668	   69.8724
   6.446	   80.0608	   69.8703
   6.448	   80.0322	   69.8499
   6.450	   80.0006	   69.8366
   6.452	   79.9782	   69.8267
   6.454	   79.9949	   69.8192
   6.456	   80.0145	   69.8399
   6.458	   80.0520	   69.8260
   6.460	   80.0409	   69.8393
   6.462	   80.0136	   69.8263
   6.464	   79.9942	   69.8185
   6.466	   79.9665	   69.7973
   6.468	   79.9725	   69.7920
   6.470	   79.9654	   69.7929
   6.472	   79.9836	   69.7890
   6.474	   79.9812	   69.7871
   6.476	   79.9864	   69.7957
   6.478	   79.9954	   69.8075
   6.480	   79.9757	   69.8150
   6.482	   79.9349	   69.7752
   6.484	   79.8931	   69.7429
   6.486	   79.8590	   69.7459
   6.488	   79.9043	   69.7639
   6.490	   79.9336	   69.7825
   6.492	   79.9554	   69.7480
   6.494	   79.9352	   69.7827
   6.496	   79.9334	   69.7868
   6.498	   79.9150	   69.7673
   6.500	   79.8914	   69.7476
   6.502	   79.8731	   69.7095
   6.504	   79.8807	   69.6999
   6.506	   79.8957	   69.7008
   6.508	   79.9186	   69.7182
   6.510	   79.9302	   69.7366
   6.512	   79.9188	   69.7431
   6.514	   79.9139	   69.7023
   6.516	   79.8355	   69.6707
   6.518	   79.8397	   69.6685
   6.520	   79.8395	   69.6537
   6.522	   79.8698	   69.6725
   6.524	   79.8662	   69.6443
   6.526	   79.8654	   69.6508
   6.528	   79.8725	   69.6634
   6.530	   79.8722	   69.6683
   6.532	   79.8167	   69.6346
   6.534	   79.7883	   69.6113
   6.536	   79.7956	   69.5862
   6.538	   79.8013	   69.5826
   6.540	   79.8117	   69.6080
   6.542	   79.8389	   69.6510
   6.544	   79.8138	   69.6374
   6.546	   79.8107	   69.6367
   6.548	   79.7741	   69.6184
   6.550	   79.7468	   69.5858
   6.552	   79.7629	   69.5839
   6.554	   79.7456	   69.5722
   6.556	   79.7835	   69.5776
   6.558	   79.7955	   69.5834
   6.560	   79.7655	   69.6020
   6.562	   79.7478	   69.5620
   6.564	   79.7392	   69.5717
   6.566	   79.7264	   69.5409
   6.568	   79.7031	   69.5201
   6.570	   79.7350	   69.5342
