Time[sec]	 X[micron]	 Y[micron]
   6.572	  100.2893	   74.9395
   6.574	  100.3316	   74.9899
   6.576	  100.3591	   74.9993
   6.578	  100.3345	   74.9768
   6.580	  100.2725	   74.9918
   6.582	  100.2835	   74.9880
   6.584	  100.2983	   74.9927
   6.586	  100.3021	   74.9861
   6.588	  100.3585	   75.0267
   6.590	  100.3794	   75.0078
   6.592	  100.3988	   75.0441
   6.594	  100.4001	   75.0642
   6.596	  100.3706	   75.0612
   6.598	  100.3360	   75.0454
   6.600	  100.3607	   75.0276
   6.602	  100.3774	   75.0238
   6.604	  100.4384	   75.0492
   6.606	  100.4511	   75.0582
   6.608	  100.4775	   75.0605
   6.610	  100.4802	   75.0682
   6.612	  100.4307	   75.0890
   6.614	  100.4178	   75.0675
   6.616	  100.4458	   75.0494
   6.618	  100.4490	   75.0513
   6.620	  100.4792	   75.0830
   6.622	  100.4983	   75.0910
   6.624	  100.5152	   75.1285
   6.626	  100.5197	   75.1472
   6.628	  100.4637	   75.1467
   6.630	  100.4568	   75.1245
   6.632	  100.4646	   75.1076
   6.634	  100.4872	   75.1049
   6.636	  100.5389	   75.1400
   6.638	  100.5663	   75.1617
   6.640	  100.6020	   75.1472
   6.642	  100.5665	   75.1732
   6.644	  100.5432	   75.1613
   6.646	  100.5569	   75.1578
   6.648	  100.5614	   75.1509
   6.650	  100.5875	   75.1521
   6.652	  100.6007	   75.1697
   6.654	  100.6286	   75.1948
   6.656	  100.6577	   75.2158
   6.658	  100.6472	   75.2341
   6.660	  100.6038	   75.2223
   6.662	  100.6065	   75.2158
   6.664	  100.5912	   75.2060
   6.666	  100.6414	   75.2065
   6.668	  100.6799	   75.2373
   6.670	  100.6964	   75.2459
   6.672	  100.7136	   75.2783
   6.674	  100.7154	   75.2833
   6.676	  100.6911	   75.2727
   6.678	  100.6600	   75.2871
   6.680	  100.6744	   75.2569
   6.682	  100.6926	   75.2401
   6.684	  100.7273	   75.2573
   6.686	  100.7460	   75.3018
   6.688	  100.7567	   75.3403
   6.690	  100.7567	   75.3133
   6.692	  100.7275	   75.3151
   6.694	  100.7220	   75.3321
   6.696	  100.7121	   75.3189
   6.698	  100.7501	   75.3068
   6.700	  100.7895	   75.3467
   6.702	  100.8172	   75.3795
   6.704	  100.8199	   75.3799
   6.706	  100.8160	   75.3762
   6.708	  100.7815	   75.3878
   6.710	  100.7788	   75.3791
   6.712	  100.7731	   75.3345
   6.714	  100.7892	   75.3376
   6.716	  100.8478	   75.3697
   6.718	  100.8599	   75.4055
   6.720	  100.8855	   75.4379
   6.722	  100.8709	   75.4408
   6.724	  100.8332	   75.4459
   6.726	  100.8423	   75.4225
   6.728	  100.8742	   75.4186
   6.730	  100.8562	   75.4124
   6.732	  100.9117	   75.4489
   6.734	  100.9399	   75.4817
   6.736	  100.9405	   75.4991
   6.738	  100.9075	   75.4904
   6.740	  100.8897	   75.5067
   6.742	  100.9384	   75.4966
   6.744	  100.9042	   75.4591
   6.746	  100.9198	   75.4951
   6.748	  100.9618	   75.5310
   6.750	  100.9641	   75.5591
   6.752	  100.9967	   75.5779
   6.754	  100.9512	   75.5631
   6.756	  100.9611	   75.5647
   6.758	  100.9612	   75.5596
   6.760	  100.9824	   75.5640
   6.762	  101.0024	   75.5863
   6.764	  101.0122	   75.6140
   6.766	  101.0414	   75.6353
   6.768	  101.0513	   75.6496
   6.770	  100.9867	   75.6594
   6.772	  100.9860	   75.6448
   6.774	  101.0235	   75.6225
   6.776	  101.0130	   75.6337
   6.778	  101.0590	   75.6346
   6.780	  101.0662	   75.6767
   6.782	  101.0925	   75.7033
   6.784	  101.1043	   75.7085
   6.786	  101.0179	   75.7015
   6.788	  101.0274	   75.6924
   6.790	  101.0514	   75.6837
   6.792	  101.0562	   75.6825
   6.794	  101.0804	   75.7043
   6.796	  101.1191	   75.7388
   6.798	  101.1217	   75.7613
   6.800	  101.1269	   75.7639
   6.802	  101.0972	   75.7355
   6.804	  101.0718	   75.7571
   6.806	  101.0998	   75.7441
   6.808	  101.1028	   75.7355
   6.810	  101.1119	   75.7596
   6.812	  101.1441	   75.8070
   6.814	  101.1450	   75.8049
   6.816	  101.1501	   75.8394
   6.818	  101.1420	   75.7949
   6.820	  101.1110	   75.7978
   6.822	  101.1254	   75.8166
   6.824	  101.1668	   75.7895
   6.826	  101.1775	   75.7965
   6.828	  101.2093	   75.8337
   6.830	  101.2125	   75.8601
   6.832	  101.2043	   75.8739
   6.834	  101.2260	   75.8892
   6.836	  101.1893	   75.8738
   6.838	  101.1793	   75.8598
   6.840	  101.1895	   75.8790
   6.842	  101.1773	   75.8731
   6.844	  101.2130	   75.9142
   6.846	  101.2237	   75.9148
   6.848	  101.2423	   75.9416
   6.850	  101.2547	   75.9579
   6.852	  101.2260	   75.9419
   6.854	  101.2038	   75.9359
   6.856	  101.2084	   75.9271
   6.858	  101.2451	   75.9155
   6.860	  101.2498	   75.9280
   6.862	  101.2679	   75.9661
   6.864	  101.2856	   75.9956
   6.866	  101.2859	   75.9795
   6.868	  101.2628	   75.9995
   6.870	  101.2314	   75.9996
   6.872	  101.2289	   76.0017
   6.874	  101.2611	   75.9833
   6.876	  101.2765	   75.9882
   6.878	  101.2856	   76.0381
   6.880	  101.3024	   76.0480
   6.882	  101.3239	   76.0973
   6.884	  101.3171	   76.0858
   6.886	  101.2702	   76.0811
   6.888	  101.2978	   76.0753
   6.890	  101.3063	   76.0322
   6.892	  101.3062	   76.0784
   6.894	  101.3171	   76.1059
   6.896	  101.3485	   76.1176
   6.898	  101.3455	   76.1564
   6.900	  101.3519	   76.1582
   6.902	  101.3313	   76.1328
   6.904	  101.2950	   76.1388
   6.906	  101.3060	   76.1580
   6.908	  101.3306	   76.1325
   6.910	  101.3510	   76.1230
   6.912	  101.3714	   76.1591
   6.914	  101.3944	   76.2040
   6.916	  101.3849	   76.2416
   6.918	  101.3936	   76.2254
   6.920	  101.3393	   76.2159
   6.922	  101.3358	   76.2147
   6.924	  101.3570	   76.2045
   6.926	  101.3645	   76.1970
   6.928	  101.4029	   76.2039
   6.930	  101.4161	   76.2502
   6.932	  101.4123	   76.2799
   6.934	  101.4489	   76.3134
   6.936	  101.3808	   76.2824
   6.938	  101.3778	   76.2738
   6.940	  101.3735	   76.2739
   6.942	  101.4038	   76.2748
   6.944	  101.4212	   76.2981
   6.946	  101.4444	   76.3560
   6.948	  101.4427	   76.3636
   6.950	  101.4622	   76.3851
   6.952	  101.4364	   76.3767
   6.954	  101.3995	   76.3455
   6.956	  101.4137	   76.3551
   6.958	  101.4177	   76.3249
   6.960	  101.4325	   76.3414
   6.962	  101.4617	   76.3627
   6.964	  101.4658	   76.4188
   6.966	  101.4618	   76.4602
   6.968	  101.4703	   76.4779
   6.970	  101.4389	   76.4579
   6.972	  101.4442	   76.4239
   6.974	  101.4691	   76.4341
   6.976	  101.4635	   76.4437
   6.978	  101.4668	   76.4582
   6.980	  101.4692	   76.4803
   6.982	  101.4871	   76.5202
   6.984	  101.4873	   76.5728
   6.986	  101.4888	   76.5449
   6.988	  101.4531	   76.5418
   6.990	  101.4447	   76.5395
   6.992	  101.4658	   76.5037
   6.994	  101.4742	   76.4932
   6.996	  101.4910	   76.5554
   6.998	  101.5214	   76.5882
   7.000	  101.5211	   76.6225
   7.002	  101.5209	   76.6475
   7.004	  101.4942	   76.6451
   7.006	  101.4675	   76.6302
   7.008	  101.4680	   76.6287
   7.010	  101.4899	   76.5993
   7.012	  101.5089	   76.6283
   7.014	  101.5360	   76.6665
   7.016	  101.5376	   76.7045
   7.018	  101.5498	   76.7242
   7.020	  101.5241	   76.7150
   7.022	  101.4836	   76.6969
   7.024	  101.4889	   76.6826
   7.026	  101.5259	   76.6659
   7.028	  101.5352	   76.6902
   7.030	  101.5703	   76.7431
   7.032	  101.5576	   76.7800
   7.034	  101.5540	   76.7955
   7.036	  101.5544	   76.7919
   7.038	  101.4993	   76.7643
   7.040	  101.5100	   76.7805
   7.042	  101.5449	   76.7629
   7.044	  101.5535	   76.7593
   7.046	  101.5798	   76.8004
   7.048	  101.5823	   76.8492
   7.050	  101.5795	   76.8719
   7.052	  101.5822	   76.8517
   7.054	  101.5465	   76.8269
   7.056	  101.5419	   76.8341
   7.058	  101.5908	   76.8193
   7.060	  101.5872	   76.8320
   7.062	  101.6085	   76.8814
   7.064	  101.6079	   76.9037
   7.066	  101.6309	   76.9311
   7.068	  101.5867	   76.8994
   7.070	  101.5594	   76.9079
   7.072	  101.5770	   76.9117
   7.074	  101.6128	   76.8899
   7.076	  101.6321	   76.9381
   7.078	  101.6360	   76.9797
   7.080	  101.6503	   77.0025
   7.082	  101.6580	   77.0105
   7.084	  101.6355	   77.0015
   7.086	  101.5986	   76.9693
   7.088	  101.6331	   76.9789
   7.090	  101.6627	   76.9897
   7.092	  101.6553	   77.0289
   7.094	  101.6699	   77.0492
   7.096	  101.6740	   77.0806
   7.098	  101.6525	   77.0774
   7.100	  101.6140	   77.0564
   7.102	  101.6316	   77.0543
   7.104	  101.6537	   77.0480
   7.106	  101.6747	   77.0340
   7.108	  101.6612	   77.0908
   7.110	  101.6889	   77.1303
   7.112	  101.6923	   77.1523
   7.114	  101.6928	   77.1428
   7.116	  101.6139	   77.1250
   7.118	  101.6646	   77.1096
   7.120	  101.6702	   77.1262
   7.122	  101.6841	   77.1509
   7.124	  101.6816	   77.1821
   7.126	  101.6955	   77.2125
   7.128	  101.6993	   77.2481
   7.130	  101.6937	   77.2440
   7.132	  101.6344	   77.2201
   7.134	  101.6582	   77.2162
   7.136	  101.6700	   77.1978
   7.138	  101.6814	   77.2205
   7.140	  101.7096	   77.2774
   7.142	  101.7016	   77.2997
   7.144	  101.7063	   77.3362
   7.146	  101.6735	   77.2758
   7.148	  101.6704	   77.3090
   7.150	  101.6795	   77.2993
   7.152	  101.7001	   77.2960
   7.154	  101.7151	   77.3166
   7.156	  101.7091	   77.3702
   7.158	  101.7213	   77.4125
   7.160	  101.7024	   77.4173
   7.162	  101.6964	   77.3978
   7.164	  101.6652	   77.3816
   7.166	  101.6827	   77.3739
   7.168	  101.7073	   77.3878
   7.170	  101.7481	   77.4288
   7.172	  101.7289	   77.4489
   7.174	  101.7275	   77.4690
   7.176	  101.7184	   77.4909
   7.178	  101.6556	   77.4602
   7.180	  101.6599	   77.4859
   7.182	  101.7072	   77.4439
   7.184	  101.7259	   77.4797
   7.186	  101.7451	   77.5139
   7.188	  101.7387	   77.5476
   7.190	  101.7499	   77.5705
   7.192	  101.7362	   77.5747
   7.194	  101.6827	   77.5387
   7.196	  101.6875	   77.5265
   7.198	  101.7289	   77.5451
   7.200	  101.7419	   77.5842
   7.202	  101.7455	   77.6247
   7.204	  101.7427	   77.6379
   7.206	  101.7437	   77.6461
   7.208	  101.7167	   77.6194
   7.210	  101.7084	   77.6125
   7.212	  101.7272	   77.6017
   7.214	  101.7575	   77.6001
   7.216	  101.7524	   77.6314
   7.218	  101.7741	   77.7077
   7.220	  101.7748	   77.7143
   7.222	  101.7689	   77.7029
   7.224	  101.7397	   77.7008
   7.226	  101.7090	   77.6932
   7.228	  101.7369	   77.6849
   7.230	  101.7561	   77.6892
   7.232	  101.7772	   77.7271
   7.234	  101.7817	   77.7803
   7.236	  101.7740	   77.7899
   7.238	  101.7664	   77.7899
   7.240	  101.7193	   77.7682
   7.242	  101.7426	   77.7493
   7.244	  101.7742	   77.7586
   7.246	  101.7792	   77.7575
   7.248	  101.7658	   77.8115
   7.250	  101.7610	   77.8562
   7.252	  101.7609	   77.8579
   7.254	  101.7620	   77.8757
   7.256	  101.7090	   77.8701
   7.258	  101.7312	   77.8918
   7.260	  101.7592	   77.8675
   7.262	  101.7569	   77.8453
   7.264	  101.7584	   77.9119
   7.266	  101.7454	   77.9510
   7.268	  101.7410	   77.9808
   7.270	  101.7390	   77.9584
   7.272	  101.6978	   77.9501
   7.274	  101.7321	   77.9210
   7.276	  101.7460	   77.9542
   7.278	  101.7441	   77.9742
   7.280	  101.7430	   77.9950
   7.282	  101.7572	   78.0279
   7.284	  101.7749	   78.0773
   7.286	  101.7354	   78.0589
   7.288	  101.7149	   78.0026
   7.290	  101.7272	   78.0121
   7.292	  101.7364	   78.0167
   7.294	  101.7347	   78.0479
   7.296	  101.7459	   78.0866
   7.298	  101.7551	   78.1062
   7.300	  101.7323	   78.1147
   7.302	  101.7343	   78.0952
   7.304	  101.7076	   78.1005
   7.306	  101.7271	   78.0887
   7.308	  101.7660	   78.0789
   7.310	  101.7668	   78.1054
   7.312	  101.7590	   78.1623
   7.314	  101.7525	   78.1770
   7.316	  101.7559	   78.2136
   7.318	  101.7278	   78.1965
   7.320	  101.7104	   78.1572
   7.322	  101.7085	   78.1661
   7.324	  101.7410	   78.1579
   7.326	  101.7477	   78.1723
   7.328	  101.7473	   78.2274
   7.330	  101.7586	   78.3057
   7.332	  101.7582	   78.3322
   7.334	  101.7537	   78.2831
   7.336	  101.7374	   78.2504
   7.338	  101.7285	   78.2383
   7.340	  101.7428	   78.2645
   7.342	  101.7573	   78.2660
   7.344	  101.7541	   78.3292
   7.346	  101.7496	   78.3540
   7.348	  101.7662	   78.3466
   7.350	  101.7524	   78.3669
   7.352	  101.7035	   78.3611
   7.354	  101.6918	   78.3415
   7.356	  101.7048	   78.3455
   7.358	  101.7444	   78.3400
   7.360	  101.7397	   78.4054
   7.362	  101.7484	   78.4362
   7.364	  101.7577	   78.4323
   7.366	  101.7637	   78.4531
   7.368	  101.7326	   78.4150
   7.370	  101.7149	   78.4385
   7.372	  101.7527	   78.4317
   7.374	  101.7614	   78.4480
   7.376	  101.7503	   78.4929
   7.378	  101.7806	   78.5212
   7.380	  101.7504	   78.5809
   7.382	  101.7601	   78.5244
   7.384	  101.7090	   78.5043
   7.386	  101.7059	   78.4885
   7.388	  101.7229	   78.5141
   7.390	  101.7664	   78.4978
   7.392	  101.7300	   78.5922
   7.394	  101.7374	   78.5772
   7.396	  101.7296	   78.6170
   7.398	  101.7402	   78.5888
   7.400	  101.6965	   78.5771
   7.402	  101.7255	   78.5820
   7.404	  101.7183	   78.5740
   7.406	  101.7277	   78.5750
   7.408	  101.7319	   78.6300
   7.410	  101.7398	   78.6488
   7.412	  101.7253	   78.6883
   7.414	  101.7294	   78.6872
   7.416	  101.7312	   78.6595
   7.418	  101.7302	   78.6310
   7.420	  101.7357	   78.6436
   7.422	  101.7472	   78.6601
   7.424	  101.7578	   78.6978
   7.426	  101.7630	   78.7170
   7.428	  101.7603	   78.7827
   7.430	  101.7661	   78.7469
   7.432	  101.7806	   78.7871
   7.434	  101.7290	   78.7749
   7.436	  101.7383	   78.7767
   7.438	  101.7480	   78.7233
   7.440	  101.7659	   78.7677
   7.442	  101.7776	   78.7638
   7.444	  101.7897	   78.8092
   7.446	  101.7697	   78.8815
   7.448	  101.7786	   78.8356
   7.450	  101.7376	   78.8217
   7.452	  101.7559	   78.8089
   7.454	  101.7793	   78.8257
   7.456	  101.7742	   78.8588
   7.458	  101.7763	   78.8668
   7.460	  101.7816	   78.9139
   7.462	  101.7893	   78.9556
   7.464	  101.7745	   78.9148
   7.466	  101.7678	   78.9186
   7.468	  101.7392	   78.8811
   7.470	  101.7950	   78.8929
   7.472	  101.7971	   78.8925
   7.474	  101.7842	   78.9232
   7.476	  101.7868	   78.9862
   7.478	  101.7800	   79.0071
   7.480	  101.7637	   79.0076
   7.482	  101.7681	   78.9964
   7.484	  101.7222	   78.9721
   7.486	  101.7411	   78.9589
   7.488	  101.7878	   79.0059
   7.490	  101.7843	   79.0089
   7.492	  101.7995	   79.0565
   7.494	  101.7816	   79.0774
   7.496	  101.7521	   79.0798
   7.498	  101.7371	   79.0656
   7.500	  101.7399	   79.0569
   7.502	  101.7546	   79.0529
   7.504	  101.7721	   79.0472
   7.506	  101.7811	   79.0611
   7.508	  101.7500	   79.1149
   7.510	  101.7587	   79.1276
   7.512	  101.7217	   79.1547
   7.514	  101.7059	   79.1585
   7.516	  101.6630	   79.1003
   7.518	  101.6843	   79.1052
   7.520	  101.7247	   79.1092
   7.522	  101.7321	   79.1342
   7.524	  101.7124	   79.2008
   7.526	  101.7218	   79.2252
   7.528	  101.6913	   79.2188
   7.530	  101.6798	   79.2120
   7.532	  101.6214	   79.1830
   7.534	  101.6506	   79.1906
   7.536	  101.7182	   79.2006
   7.538	  101.7413	   79.2219
   7.540	  101.7007	   79.2629
   7.542	  101.6959	   79.2900
   7.544	  101.6681	   79.3129
   7.546	  101.6609	   79.2968
   7.548	  101.6112	   79.2707
   7.550	  101.6256	   79.2415
   7.552	  101.6768	   79.2770
   7.554	  101.7083	   79.2832
   7.556	  101.6800	   79.3504
   7.558	  101.6960	   79.3755
   7.560	  101.6664	   79.3583
   7.562	  101.6564	   79.3578
   7.564	  101.6045	   79.3310
   7.566	  101.6338	   79.3258
   7.568	  101.6597	   79.3402
   7.570	  101.6604	   79.3554
   7.572	  101.6418	   79.4097
   7.574	  101.6520	   79.4321
   7.576	  101.6365	   79.4532
   7.578	  101.6360	   79.4049
   7.580	  101.5967	   79.3820
   7.582	  101.6226	   79.3921
   7.584	  101.6254	   79.3832
   7.586	  101.6418	   79.4164
   7.588	  101.6309	   79.4643
   7.590	  101.6256	   79.5093
   7.592	  101.6211	   79.5041
   7.594	  101.6032	   79.4975
   7.596	  101.5666	   79.4625
   7.598	  101.5769	   79.4842
   7.600	  101.6191	   79.4818
   7.602	  101.6296	   79.5093
   7.604	  101.6203	   79.5610
   7.606	  101.6176	   79.6136
   7.608	  101.6172	   79.6009
   7.610	  101.5918	   79.5668
   7.612	  101.5958	   79.5310
   7.614	  101.5965	   79.5285
   7.616	  101.6059	   79.5494
   7.618	  101.6239	   79.5939
   7.620	  101.6008	   79.6312
   7.622	  101.6036	   79.6676
   7.624	  101.5898	   79.6583
   7.626	  101.5978	   79.6467
   7.628	  101.5715	   79.6287
   7.630	  101.6093	   79.6177
   7.632	  101.6044	   79.6230
   7.634	  101.6103	   79.6478
   7.636	  101.5712	   79.6750
   7.638	  101.5700	   79.7200
   7.640	  101.5501	   79.7284
   7.642	  101.5109	   79.7214
   7.644	  101.5205	   79.7016
   7.646	  101.5296	   79.6729
   7.648	  101.5376	   79.6847
   7.650	  101.5410	   79.6867
   7.652	  101.5199	   79.7076
   7.654	  101.4833	   79.7426
   7.656	  101.4982	   79.7820
   7.658	  101.4983	   79.7917
   7.660	  101.4974	   79.7871
   7.662	  101.4727	   79.7511
   7.664	  101.4725	   79.7847
   7.666	  101.4964	   79.7792
   7.668	  101.4969	   79.7633
   7.670	  101.4786	   79.8174
   7.672	  101.4708	   79.8456
   7.674	  101.4346	   79.8590
   7.676	  101.4376	   79.8616
   7.678	  101.4472	   79.8132
   7.680	  101.4641	   79.8033
   7.682	  101.4760	   79.8675
   7.684	  101.4603	   79.8756
   7.686	  101.4345	   79.8962
   7.688	  101.4541	   79.8987
   7.690	  101.4093	   79.9490
   7.692	  101.4138	   79.9254
   7.694	  101.4090	   79.8907
   7.696	  101.4066	   79.8766
   7.698	  101.4420	   79.9026
   7.700	  101.4523	   79.9252
   7.702	  101.4296	   79.9546
   7.704	  101.4185	   80.0010
   7.706	  101.3860	   80.0031
   7.708	  101.3709	   80.0083
   7.710	  101.3661	   79.9317
   7.712	  101.3828	   79.9572
   7.714	  101.3963	   79.9519
   7.716	  101.4017	   79.9834
   7.718	  101.3889	   80.0365
   7.720	  101.3507	   80.0738
   7.722	  101.3483	   80.0970
   7.724	  101.3562	   80.0738
   7.726	  101.3278	   80.0377
   7.728	  101.3455	   80.0487
   7.730	  101.3581	   80.0800
   7.732	  101.3872	   80.0411
   7.734	  101.3503	   80.0791
   7.736	  101.3319	   80.1290
   7.738	  101.3075	   80.1307
   7.740	  101.3008	   80.1578
   7.742	  101.2951	   80.0891
   7.744	  101.2910	   80.1073
   7.746	  101.2646	   80.1368
   7.748	  101.3115	   80.0948
   7.750	  101.3069	   80.1808
   7.752	  101.2837	   80.1933
   7.754	  101.2857	   80.2236
   7.756	  101.2789	   80.2388
   7.758	  101.2617	   80.2128
   7.760	  101.2505	   80.2143
   7.762	  101.2679	   80.1942
   7.764	  101.3328	   80.2123
   7.766	  101.3279	   80.2411
   7.768	  101.3025	   80.2769
   7.770	  101.2841	   80.2969
   7.772	  101.2604	   80.3133
   7.774	  101.2464	   80.2986
   7.776	  101.2225	   80.2357
   7.778	  101.2499	   80.2542
   7.780	  101.2912	   80.2539
   7.782	  101.2615	   80.2921
   7.784	  101.2514	   80.3048
   7.786	  101.2018	   80.3680
   7.788	  101.1846	   80.4008
   7.790	  101.1853	   80.4157
   7.792	  101.1636	   80.3305
   7.794	  101.1949	   80.3468
   7.796	  101.1910	   80.3438
   7.798	  101.1764	   80.3656
   7.800	  101.1498	   80.4020
   7.802	  101.1405	   80.4277
   7.804	  101.1311	   80.4493
   7.806	  101.1104	   80.4544
   7.808	  101.1243	   80.3806
   7.810	  101.1537	   80.4153
   7.812	  101.1339	   80.4189
   7.814	  101.1229	   80.4000
   7.816	  101.0828	   80.4605
   7.818	  101.0770	   80.4657
   7.820	  101.0601	   80.4792
   7.822	  101.0601	   80.5338
   7.824	  101.0716	   80.5237
   7.826	  101.0758	   80.4821
   7.828	  101.0708	   80.4769
   7.830	  101.0896	   80.4496
   7.832	  101.0930	   80.4877
   7.834	  101.0762	   80.5475
   7.836	  101.0513	   80.5825
   7.838	  101.0258	   80.5832
   7.840	  101.0163	   80.5800
   7.842	  101.0163	   80.5366
   7.844	  101.0052	   80.5510
   7.846	  101.0065	   80.5482
   7.848	  101.0014	   80.5600
   7.850	  100.9996	   80.5878
   7.852	  100.9925	   80.6204
   7.854	  100.9785	   80.6621
   7.856	  100.9604	   80.6581
   7.858	  100.9639	   80.6448
   7.860	  100.9955	   80.6021
   7.862	  100.9983	   80.6082
   7.864	  101.0061	   80.6012
   7.866	  100.9886	   80.6386
   7.868	  100.9746	   80.6854
   7.870	  100.9663	   80.7005
   7.872	  100.9282	   80.7202
   7.874	  100.9597	   80.7441
   7.876	  100.9266	   80.6777
   7.878	  100.9429	   80.6896
   7.880	  100.9704	   80.6666
   7.882	  100.9622	   80.7033
   7.884	  100.9315	   80.7472
   7.886	  100.9173	   80.8172
   7.888	  100.9106	   80.8062
   7.890	  100.8940	   80.8217
   7.892	  100.8990	   80.7837
   7.894	  100.8966	   80.7717
   7.896	  100.9115	   80.8036
   7.898	  100.9188	   80.7885
   7.900	  100.8788	   80.8083
   7.902	  100.8844	   80.8687
   7.904	  100.8596	   80.8598
   7.906	  100.8158	   80.8807
   7.908	  100.8282	   80.8601
   7.910	  100.8216	   80.8206
   7.912	  100.8366	   80.8198
   7.914	  100.8647	   80.8208
   7.916	  100.8456	   80.8780
   7.918	  100.8098	   80.9003
   7.920	  100.7902	   80.9207
   7.922	  100.7752	   80.9384
   7.924	  100.7472	   80.9219
   7.926	  100.7516	   80.8787
   7.928	  100.7564	   80.9243
   7.930	  100.7994	   80.9034
   7.932	  100.7836	   80.9357
   7.934	  100.7481	   80.9757
   7.936	  100.7465	   80.9978
   7.938	  100.7239	   81.0039
   7.940	  100.6988	   80.9818
   7.942	  100.6725	   80.9410
   7.944	  100.7008	   80.9404
   7.946	  100.7196	   80.9550
   7.948	  100.6978	   80.9778
   7.950	  100.6596	   81.0382
   7.952	  100.6455	   81.0412
   7.954	  100.6238	   81.0439
   7.956	  100.6076	   81.0015
   7.958	  100.6107	   80.9868
   7.960	  100.6198	   80.9780
   7.962	  100.6331	   81.0019
   7.964	  100.6197	   81.0191
   7.966	  100.5845	   81.0835
   7.968	  100.5635	   81.0964
   7.970	  100.5348	   81.1040
   7.972	  100.5481	   81.0661
   7.974	  100.5359	   81.0419
   7.976	  100.5227	   81.0618
   7.978	  100.5641	   81.0914
   7.980	  100.5554	   81.0783
   7.982	  100.4981	   81.1588
   7.984	  100.4791	   81.1545
   7.986	  100.4717	   81.1440
   7.988	  100.4826	   81.0961
   7.990	  100.4718	   81.0835
   7.992	  100.4802	   81.0909
   7.994	  100.4850	   81.1209
   7.996	  100.4783	   81.1628
   7.998	  100.4427	   81.1885
   8.000	  100.4118	   81.2078
   8.002	  100.3889	   81.1905
   8.004	  100.3976	   81.1740
   8.006	  100.3883	   81.1331
   8.008	  100.4042	   81.1377
   8.010	  100.4307	   81.1807
   8.012	  100.4016	   81.2147
   8.014	  100.3669	   81.2436
   8.016	  100.3461	   81.2933
   8.018	  100.3164	   81.2819
   8.020	  100.3416	   81.2455
   8.022	  100.3216	   81.2416
   8.024	  100.3201	   81.2371
   8.026	  100.3243	   81.2823
   8.028	  100.3314	   81.2725
   8.030	  100.2976	   81.2929
   8.032	  100.2805	   81.3209
   8.034	  100.2598	   81.3289
   8.036	  100.2417	   81.3128
   8.038	  100.2270	   81.3057
   8.040	  100.2503	   81.3047
   8.042	  100.2948	   81.2997
   8.044	  100.2728	   81.3103
   8.046	  100.2386	   81.3606
   8.048	  100.2099	   81.3851
   8.050	  100.2026	   81.3743
   8.052	  100.1791	   81.3394
   8.054	  100.2173	   81.3233
   8.056	  100.2238	   81.3581
   8.058	  100.2243	   81.3495
   8.060	  100.1745	   81.3941
   8.062	  100.1269	   81.4895
   8.064	  100.1320	   81.4474
   8.066	  100.1312	   81.4226
   8.068	  100.1037	   81.4202
   8.070	  100.1513	   81.3745
   8.072	  100.1627	   81.4348
   8.074	  100.1031	   81.4967
   8.076	  100.1174	   81.4698
   8.078	  100.0736	   81.5050
   8.080	  100.0460	   81.5341
   8.082	  100.0492	   81.5167
   8.084	  100.0838	   81.4649
   8.086	  100.0520	   81.4734
   8.088	  100.0780	   81.4885
   8.090	  100.1101	   81.5143
   8.092	  100.0420	   81.5498
   8.094	  100.0216	   81.5682
   8.096	   99.9723	   81.6100
   8.098	   99.9643	   81.5860
   8.100	   99.9918	   81.5230
   8.102	   99.9659	   81.5313
   8.104	   99.9625	   81.5525
   8.106	  100.0293	   81.5208
   8.108	   99.9645	   81.5728
   8.110	   99.9169	   81.6075
   8.112	   99.9196	   81.5962
   8.114	   99.9098	   81.5935
   8.116	   99.8761	   81.5995
   8.118	   99.8923	   81.5671
   8.120	   99.9010	   81.5947
   8.122	   99.8985	   81.6037
   8.124	   99.8694	   81.6442
   8.126	   99.8532	   81.6316
   8.128	   99.8404	   81.6325
   8.130	   99.8037	   81.6669
   8.132	   99.8258	   81.6266
   8.134	   99.8204	   81.6264
   8.136	   99.8361	   81.6287
   8.138	   99.7990	   81.6446
   8.140	   99.7957	   81.6472
   8.142	   99.7415	   81.6802
   8.144	   99.7224	   81.7008
   8.146	   99.7239	   81.6829
   8.148	   99.7166	   81.7056
   8.150	   99.7096	   81.6829
   8.152	   99.7151	   81.6638
   8.154	   99.7293	   81.6890
   8.156	   99.7408	   81.7018
   8.158	   99.7055	   81.7233
   8.160	   99.6616	   81.7442
   8.162	   99.6557	   81.7506
   8.164	   99.6429	   81.7478
   8.166	   99.6622	   81.7090
   8.168	   99.6417	   81.7031
   8.170	   99.6567	   81.7548
   8.172	   99.6715	   81.7400
   8.174	   99.6284	   81.7665
   8.176	   99.6084	   81.7833
   8.178	   99.5823	   81.8055
   8.180	   99.5968	   81.7710
   8.182	   99.5757	   81.7785
   8.184	   99.5776	   81.7569
   8.186	   99.6144	   81.7441
   8.188	   99.5858	   81.7791
   8.190	   99.5654	   81.8104
   8.192	   99.5243	   81.8382
   8.194	   99.5017	   81.8373
   8.196	   99.4970	   81.8006
   8.198	   99.5188	   81.7665
   8.200	   99.5062	   81.7822
   8.202	   99.5291	   81.8267
   8.204	   99.5257	   81.8409
   8.206	   99.4868	   81.8847
   8.208	   99.4705	   81.9102
