Time[sec]	 X[micron]	 Y[micron]
   4.928	   97.9793	   65.2151
   4.930	   97.9532	   65.2169
   4.932	   97.9154	   65.2424
   4.934	   97.8907	   65.2608
   4.936	   97.9068	   65.2496
   4.938	   97.9390	   65.2216
   4.940	   97.9866	   65.1860
   4.942	   98.0041	   65.1709
   4.944	   98.0113	   65.1659
   4.946	   98.0092	   65.1668
   4.948	   98.0139	   65.1795
   4.950	   97.9925	   65.2057
   4.952	   97.9593	   65.2057
   4.954	   97.9348	   65.1906
   4.956	   97.9745	   65.1464
   4.958	   98.0326	   65.1284
   4.960	   98.0549	   65.1312
   4.962	   98.0412	   65.1595
   4.964	   98.0462	   65.1690
   4.966	   98.0685	   65.1467
   4.968	   98.0625	   65.1343
   4.970	   98.0291	   65.1230
   4.972	   98.0174	   65.1292
   4.974	   98.0398	   65.1211
   4.976	   98.0707	   65.1130
   4.978	   98.0953	   65.1089
   4.980	   98.0946	   65.1329
   4.982	   98.0801	   65.1429
   4.984	   98.0770	   65.1270
   4.986	   98.0937	   65.0942
   4.988	   98.1057	   65.0589
   4.990	   98.0848	   65.0499
   4.992	   98.0627	   65.0724
   4.994	   98.0807	   65.0868
   4.996	   98.1194	   65.0942
   4.998	   98.1341	   65.0975
   5.000	   98.1263	   65.0817
   5.002	   98.1220	   65.0586
   5.004	   98.1291	   65.0245
   5.006	   98.1464	   64.9949
   5.008	   98.1353	   65.0012
   5.010	   98.1078	   65.0393
   5.012	   98.1271	   65.0637
   5.014	   98.1603	   65.0474
   5.016	   98.1963	   65.0047
   5.018	   98.1970	   64.9786
   5.020	   98.1858	   64.9783
   5.022	   98.1835	   64.9845
   5.024	   98.2006	   64.9445
   5.026	   98.1911	   64.9385
   5.028	   98.1804	   64.9752
   5.030	   98.1747	   65.0165
   5.032	   98.2022	   65.0179
   5.034	   98.2335	   64.9745
   5.036	   98.2475	   64.9303
   5.038	   98.2342	   64.9129
   5.040	   98.2081	   64.9144
   5.042	   98.2132	   64.9097
   5.044	   98.2257	   64.9066
   5.046	   98.2252	   64.9396
   5.048	   98.2385	   64.9596
   5.050	   98.2449	   64.9518
   5.052	   98.2607	   64.9232
   5.054	   98.2788	   64.8748
   5.056	   98.2643	   64.8511
   5.058	   98.2508	   64.8526
   5.060	   98.2362	   64.8623
   5.062	   98.2420	   64.8776
   5.064	   98.2858	   64.8677
   5.066	   98.3021	   64.8782
   5.068	   98.2932	   64.8828
   5.070	   98.2875	   64.8607
   5.072	   98.2935	   64.8300
   5.074	   98.3065	   64.7847
   5.076	   98.3042	   64.7758
   5.078	   98.2704	   64.8189
   5.080	   98.2867	   64.8524
   5.082	   98.3206	   64.8586
   5.084	   98.3472	   64.8272
   5.086	   98.3276	   64.7992
   5.088	   98.3180	   64.7844
   5.090	   98.3076	   64.7689
   5.092	   98.3192	   64.7460
   5.094	   98.3243	   64.7632
   5.096	   98.3310	   64.8017
   5.098	   98.3408	   64.8260
   5.100	   98.3593	   64.8092
   5.102	   98.3762	   64.7573
   5.104	   98.3752	   64.7289
   5.106	   98.3542	   64.7403
   5.108	   98.3282	   64.7307
   5.110	   98.3374	   64.7220
   5.112	   98.3683	   64.7212
   5.114	   98.3987	   64.7504
   5.116	   98.4095	   64.7560
   5.118	   98.4010	   64.7438
   5.120	   98.4029	   64.7017
   5.122	   98.4065	   64.6590
   5.124	   98.4123	   64.6419
   5.126	   98.3857	   64.6602
