Time[sec]	 X[micron]	 Y[micron]
   4.786	   30.6176	   33.2709
   4.788	   30.6269	   33.2678
   4.790	   30.6084	   33.2710
   4.792	   30.5979	   33.2649
   4.794	   30.5953	   33.2742
   4.796	   30.6089	   33.2683
   4.798	   30.6278	   33.2531
   4.800	   30.6354	   33.2582
   4.802	   30.6071	   33.2795
   4.804	   30.5858	   33.2818
   4.806	   30.6294	   33.2343
   4.808	   30.6411	   33.2496
   4.810	   30.6152	   33.2501
   4.812	   30.6106	   33.2431
   4.814	   30.6028	   33.2537
   4.816	   30.6262	   33.2679
   4.818	   30.6330	   33.2581
   4.820	   30.6245	   33.2513
   4.822	   30.6109	   33.2436
   4.824	   30.6106	   33.2560
   4.826	   30.6196	   33.2516
   4.828	   30.6461	   33.2379
   4.830	   30.6427	   33.2351
   4.832	   30.6312	   33.2375
   4.834	   30.6153	   33.2228
   4.836	   30.6326	   33.2464
   4.838	   30.6338	   33.2297
   4.840	   30.6409	   33.2388
   4.842	   30.6331	   33.2519
   4.844	   30.6148	   33.2339
   4.846	   30.6315	   33.2259
   4.848	   30.6591	   33.2081
   4.850	   30.6485	   33.2082
   4.852	   30.6481	   33.2081
   4.854	   30.6427	   33.2195
   4.856	   30.6318	   33.2109
   4.858	   30.6366	   33.2167
   4.860	   30.6468	   33.2261
   4.862	   30.6481	   33.2251
   4.864	   30.6429	   33.2127
   4.866	   30.6389	   33.2203
   4.868	   30.6317	   33.2195
   4.870	   30.6502	   33.2051
   4.872	   30.6483	   33.2115
   4.874	   30.6488	   33.1867
   4.876	   30.6464	   33.2000
   4.878	   30.6534	   33.1952
   4.880	   30.6545	   33.2080
   4.882	   30.6607	   33.1986
   4.884	   30.6624	   33.1837
   4.886	   30.6490	   33.2050
   4.888	   30.6510	   33.2000
   4.890	   30.6653	   33.1815
   4.892	   30.6658	   33.1876
   4.894	   30.6481	   33.1837
   4.896	   30.6499	   33.1797
   4.898	   30.6474	   33.1902
   4.900	   30.6632	   33.1804
   4.902	   30.6666	   33.1777
   4.904	   30.6612	   33.1695
   4.906	   30.6586	   33.1609
   4.908	   30.6456	   33.1818
   4.910	   30.6493	   33.2167
   4.912	   30.6585	   33.1782
   4.914	   30.6580	   33.1512
   4.916	   30.6656	   33.1566
   4.918	   30.6753	   33.1523
   4.920	   30.6565	   33.1692
   4.922	   30.6745	   33.1675
   4.924	   30.6718	   33.1885
   4.926	   30.6633	   33.1545
   4.928	   30.6423	   33.1805
   4.930	   30.6654	   33.1677
   4.932	   30.6853	   33.1534
   4.934	   30.6882	   33.1171
   4.936	   30.6731	   33.1393
   4.938	   30.6580	   33.1321
   4.940	   30.6707	   33.1454
   4.942	   30.6725	   33.1388
   4.944	   30.6707	   33.1643
   4.946	   30.6699	   33.1471
   4.948	   30.6513	   33.1423
   4.950	   30.6842	   33.1375
   4.952	   30.6967	   33.1426
   4.954	   30.6960	   33.1227
   4.956	   30.6948	   33.1205
   4.958	   30.6649	   33.1121
   4.960	   30.6728	   33.1451
   4.962	   30.6841	   33.1446
   4.964	   30.6955	   33.1388
   4.966	   30.6773	   33.1308
   4.968	   30.6716	   33.1391
   4.970	   30.6964	   33.0920
   4.972	   30.7106	   33.1148
   4.974	   30.6921	   33.1001
   4.976	   30.7022	   33.1045
   4.978	   30.6981	   33.1105
   4.980	   30.6950	   33.1116
   4.982	   30.7007	   33.1078
   4.984	   30.6998	   33.1130
   4.986	   30.7000	   33.1196
   4.988	   30.6832	   33.1325
   4.990	   30.6974	   33.1230
   4.992	   30.7050	   33.1173
   4.994	   30.6990	   33.0873
   4.996	   30.7076	   33.0816
   4.998	   30.7092	   33.0975
   5.000	   30.7025	   33.0920
   5.002	   30.7150	   33.0918
   5.004	   30.7091	   33.0895
   5.006	   30.7061	   33.1006
   5.008	   30.7001	   33.1083
   5.010	   30.6981	   33.1002
   5.012	   30.7184	   33.0765
   5.014	   30.7101	   33.0870
   5.016	   30.7027	   33.0734
   5.018	   30.7207	   33.0820
   5.020	   30.7118	   33.0721
   5.022	   30.7080	   33.0672
   5.024	   30.7215	   33.0730
   5.026	   30.7227	   33.0693
   5.028	   30.7362	   33.0651
   5.030	   30.7358	   33.0695
   5.032	   30.7359	   33.0578
   5.034	   30.7260	   33.0688
   5.036	   30.7283	   33.0516
   5.038	   30.7262	   33.0577
   5.040	   30.7188	   33.0648
   5.042	   30.7209	   33.0641
   5.044	   30.7145	   33.0553
   5.046	   30.7379	   33.0698
   5.048	   30.7385	   33.0679
   5.050	   30.7137	   33.0823
   5.052	   30.7271	   33.0611
   5.054	   30.7245	   33.0418
   5.056	   30.7207	   33.0283
   5.058	   30.7404	   33.0399
   5.060	   30.7285	   33.0591
   5.062	   30.7287	   33.0592
   5.064	   30.7266	   33.0347
   5.066	   30.7381	   33.0226
   5.068	   30.7177	   33.0312
   5.070	   30.7181	   33.0661
   5.072	   30.7013	   33.0423
   5.074	   30.7029	   33.0297
   5.076	   30.7353	   33.0114
   5.078	   30.7297	   33.0236
   5.080	   30.7548	   33.0204
   5.082	   30.7479	   33.0300
   5.084	   30.7496	   33.0030
   5.086	   30.7518	   33.0152
   5.088	   30.7552	   33.0103
   5.090	   30.7415	   33.0190
   5.092	   30.7223	   33.0100
   5.094	   30.7087	   33.0246
   5.096	   30.7072	   33.0257
   5.098	   30.7351	   33.0126
   5.100	   30.7504	   33.0183
   5.102	   30.7606	   33.0195
   5.104	   30.7707	   33.0075
   5.106	   30.7515	   33.0034
   5.108	   30.7536	   32.9878
   5.110	   30.7275	   32.9959
   5.112	   30.7176	   32.9983
   5.114	   30.7065	   33.0306
   5.116	   30.7160	   33.0145
   5.118	   30.7539	   32.9739
   5.120	   30.7624	   32.9842
   5.122	   30.7903	   32.9894
   5.124	   30.7687	   32.9787
   5.126	   30.7549	   32.9784
   5.128	   30.7392	   32.9777
   5.130	   30.7335	   32.9866
   5.132	   30.7410	   32.9984
   5.134	   30.7349	   33.0061
   5.136	   30.7387	   33.0046
   5.138	   30.7719	   32.9688
   5.140	   30.7998	   32.9652
   5.142	   30.7674	   32.9589
   5.144	   30.7857	   32.9607
   5.146	   30.7448	   32.9673
   5.148	   30.7564	   32.9727
   5.150	   30.7648	   32.9769
   5.152	   30.7680	   32.9716
   5.154	   30.7675	   32.9710
   5.156	   30.7442	   32.9871
   5.158	   30.7915	   32.9555
   5.160	   30.7909	   32.9698
   5.162	   30.7854	   32.9481
   5.164	   30.7878	   32.9598
   5.166	   30.7875	   32.9628
   5.168	   30.7713	   32.9738
   5.170	   30.7692	   32.9682
   5.172	   30.7649	   32.9642
   5.174	   30.7717	   32.9646
   5.176	   30.7827	   32.9657
   5.178	   30.7773	   32.9881
   5.180	   30.7551	   32.9811
   5.182	   30.7764	   32.9298
   5.184	   30.7769	   32.9164
   5.186	   30.7623	   32.9439
   5.188	   30.7747	   32.9370
   5.190	   30.7876	   32.9514
   5.192	   30.7907	   32.9468
   5.194	   30.7783	   32.9358
   5.196	   30.7738	   32.9398
   5.198	   30.7894	   32.9443
   5.200	   30.7847	   32.9431
   5.202	   30.7911	   32.9299
   5.204	   30.7848	   32.9185
   5.206	   30.8004	   32.9169
   5.208	   30.7744	   32.9081
   5.210	   30.7841	   32.9477
   5.212	   30.7885	   32.9327
   5.214	   30.8015	   32.9341
   5.216	   30.7878	   32.9382
   5.218	   30.7788	   32.9387
   5.220	   30.7831	   32.9183
   5.222	   30.8024	   32.9007
   5.224	   30.8002	   32.9050
   5.226	   30.8185	   32.9078
   5.228	   30.7902	   32.9177
   5.230	   30.7937	   32.9072
   5.232	   30.7887	   32.9157
   5.234	   30.7998	   32.9077
   5.236	   30.7897	   32.9217
   5.238	   30.7783	   32.9137
   5.240	   30.7869	   32.9304
   5.242	   30.8047	   32.8761
   5.244	   30.8051	   32.8772
   5.246	   30.7875	   32.8809
   5.248	   30.8126	   32.8893
   5.250	   30.7972	   32.9048
   5.252	   30.8001	   32.8790
   5.254	   30.7898	   32.8965
   5.256	   30.7981	   32.8844
   5.258	   30.7894	   32.9007
   5.260	   30.7932	   32.9023
   5.262	   30.8035	   32.8965
   5.264	   30.8184	   32.8645
   5.266	   30.7960	   32.8823
   5.268	   30.8175	   32.8671
   5.270	   30.7975	   32.8693
   5.272	   30.8108	   32.8763
   5.274	   30.8011	   32.8747
   5.276	   30.8263	   32.8705
   5.278	   30.8043	   32.8718
   5.280	   30.7967	   32.8802
   5.282	   30.8314	   32.8721
   5.284	   30.8336	   32.8498
   5.286	   30.8224	   32.8364
   5.288	   30.8200	   32.8448
   5.290	   30.8098	   32.8563
   5.292	   30.8181	   32.8589
   5.294	   30.8085	   32.8542
   5.296	   30.8168	   32.8700
   5.298	   30.8036	   32.8716
   5.300	   30.8021	   32.8583
   5.302	   30.8404	   32.8432
   5.304	   30.8598	   32.8255
   5.306	   30.8401	   32.8404
   5.308	   30.8298	   32.8347
   5.310	   30.8408	   32.8258
   5.312	   30.8076	   32.8469
   5.314	   30.8376	   32.8517
   5.316	   30.8398	   32.8365
   5.318	   30.8323	   32.8257
   5.320	   30.8159	   32.8587
   5.322	   30.8102	   32.8428
   5.324	   30.8584	   32.8402
   5.326	   30.8542	   32.8179
   5.328	   30.8547	   32.8234
   5.330	   30.8311	   32.8158
   5.332	   30.8458	   32.8286
   5.334	   30.8553	   32.8406
   5.336	   30.8375	   32.8231
   5.338	   30.8501	   32.8218
   5.340	   30.8468	   32.8263
   5.342	   30.8646	   32.7957
   5.344	   30.8762	   32.8004
   5.346	   30.8833	   32.8087
   5.348	   30.8700	   32.8028
   5.350	   30.8624	   32.8132
   5.352	   30.8352	   32.8179
   5.354	   30.8496	   32.8186
   5.356	   30.8539	   32.8089
   5.358	   30.8505	   32.8191
   5.360	   30.8615	   32.8005
   5.362	   30.8869	   32.7862
   5.364	   30.8796	   32.7873
   5.366	   30.8765	   32.7817
   5.368	   30.8650	   32.7984
   5.370	   30.8659	   32.7999
   5.372	   30.8505	   32.7883
   5.374	   30.8664	   32.7828
   5.376	   30.8679	   32.7960
   5.378	   30.8762	   32.7986
   5.380	   30.8639	   32.7877
   5.382	   30.8721	   32.7826
   5.384	   30.8816	   32.7715
   5.386	   30.8736	   32.7547
   5.388	   30.8700	   32.7737
   5.390	   30.8760	   32.7675
   5.392	   30.8659	   32.7795
   5.394	   30.8585	   32.7832
   5.396	   30.8707	   32.7795
   5.398	   30.8864	   32.7768
   5.400	   30.8668	   32.7806
   5.402	   30.8559	   32.7800
   5.404	   30.9131	   32.7561
   5.406	   30.8898	   32.7555
   5.408	   30.8911	   32.7448
   5.410	   30.8882	   32.7617
   5.412	   30.8696	   32.7566
   5.414	   30.8918	   32.7518
   5.416	   30.8827	   32.7499
   5.418	   30.8978	   32.7494
   5.420	   30.8733	   32.7505
   5.422	   30.8671	   32.7791
   5.424	   30.8904	   32.7631
   5.426	   30.8925	   32.7389
   5.428	   30.8964	   32.7296
   5.430	   30.9025	   32.7312
   5.432	   30.8780	   32.7354
   5.434	   30.9020	   32.7398
   5.436	   30.8846	   32.7360
   5.438	   30.9119	   32.7326
   5.440	   30.8996	   32.7383
   5.442	   30.8754	   32.7531
   5.444	   30.8605	   32.7527
   5.446	   30.8890	   32.7199
   5.448	   30.9206	   32.7080
   5.450	   30.9227	   32.7249
   5.452	   30.9224	   32.7014
   5.454	   30.8835	   32.7179
   5.456	   30.9072	   32.7081
   5.458	   30.9084	   32.7143
   5.460	   30.9260	   32.7293
   5.462	   30.9046	   32.7302
   5.464	   30.8821	   32.7181
   5.466	   30.9019	   32.7134
   5.468	   30.9198	   32.6840
   5.470	   30.9294	   32.7085
   5.472	   30.9260	   32.6957
   5.474	   30.9204	   32.7015
   5.476	   30.9181	   32.7120
   5.478	   30.9139	   32.7073
   5.480	   30.9388	   32.7132
   5.482	   30.9391	   32.7099
   5.484	   30.9268	   32.6946
   5.486	   30.9127	   32.7226
   5.488	   30.9438	   32.7071
   5.490	   30.9449	   32.6759
   5.492	   30.9426	   32.6891
   5.494	   30.9402	   32.6820
   5.496	   30.9254	   32.7075
   5.498	   30.9361	   32.6993
   5.500	   30.9325	   32.6977
   5.502	   30.9353	   32.7113
   5.504	   30.9413	   32.6869
   5.506	   30.9347	   32.6845
   5.508	   30.9518	   32.6721
   5.510	   30.9729	   32.6509
   5.512	   30.9637	   32.6601
   5.514	   30.9530	   32.6637
   5.516	   30.9277	   32.6599
   5.518	   30.9268	   32.6851
   5.520	   30.9518	   32.6870
   5.522	   30.9597	   32.6910
   5.524	   30.9260	   32.6827
   5.526	   30.9372	   32.6580
   5.528	   30.9507	   32.6414
   5.530	   30.9419	   32.6419
   5.532	   30.9630	   32.6499
   5.534	   30.9460	   32.6558
   5.536	   30.9577	   32.6671
   5.538	   30.9390	   32.6556
   5.540	   30.9648	   32.6649
   5.542	   30.9642	   32.6572
   5.544	   30.9637	   32.6629
   5.546	   30.9266	   32.6592
   5.548	   30.9474	   32.6504
   5.550	   30.9611	   32.6170
   5.552	   30.9654	   32.6425
   5.554	   30.9618	   32.6476
   5.556	   30.9728	   32.6412
   5.558	   30.9440	   32.6248
   5.560	   30.9759	   32.6257
   5.562	   30.9729	   32.6531
   5.564	   30.9642	   32.6394
   5.566	   30.9546	   32.6351
   5.568	   30.9647	   32.6540
   5.570	   30.9817	   32.5933
   5.572	   30.9883	   32.6186
   5.574	   30.9748	   32.6125
   5.576	   30.9638	   32.6305
   5.578	   30.9733	   32.6135
   5.580	   30.9809	   32.6189
   5.582	   30.9773	   32.6186
   5.584	   30.9828	   32.6295
   5.586	   30.9769	   32.6351
   5.588	   30.9552	   32.6348
   5.590	   30.9863	   32.6014
   5.592	   31.0059	   32.5841
   5.594	   30.9970	   32.6070
   5.596	   30.9882	   32.5994
   5.598	   30.9802	   32.5993
   5.600	   30.9720	   32.6101
   5.602	   30.9976	   32.6134
   5.604	   31.0044	   32.6127
   5.606	   30.9849	   32.6137
   5.608	   30.9599	   32.6202
   5.610	   30.9975	   32.5899
   5.612	   31.0190	   32.5661
   5.614	   31.0236	   32.5750
   5.616	   31.0184	   32.5880
   5.618	   30.9919	   32.5854
   5.620	   30.9980	   32.5775
   5.622	   31.0006	   32.5987
   5.624	   30.9995	   32.6017
   5.626	   30.9957	   32.5907
   5.628	   30.9926	   32.5891
   5.630	   30.9749	   32.6038
   5.632	   31.0196	   32.5493
   5.634	   31.0426	   32.5623
   5.636	   31.0309	   32.5624
   5.638	   31.0089	   32.5619
   5.640	   31.0146	   32.5663
   5.642	   31.0146	   32.5794
   5.644	   31.0337	   32.5762
   5.646	   31.0274	   32.5704
   5.648	   31.0178	   32.5801
   5.650	   31.0104	   32.6019
   5.652	   31.0009	   32.5901
   5.654	   31.0267	   32.5596
   5.656	   31.0395	   32.5579
   5.658	   31.0283	   32.5540
   5.660	   31.0178	   32.5522
   5.662	   31.0198	   32.5667
   5.664	   31.0286	   32.5451
   5.666	   31.0213	   32.5389
   5.668	   31.0394	   32.5362
   5.670	   31.0203	   32.5530
   5.672	   31.0192	   32.5569
   5.674	   31.0016	   32.5548
   5.676	   31.0400	   32.5408
   5.678	   31.0355	   32.5311
   5.680	   31.0555	   32.5231
   5.682	   31.0482	   32.5324
   5.684	   31.0461	   32.5377
   5.686	   31.0460	   32.5455
   5.688	   31.0473	   32.5179
   5.690	   31.0270	   32.5105
   5.692	   31.0161	   32.5333
   5.694	   31.0000	   32.5445
   5.696	   31.0200	   32.5330
   5.698	   31.0580	   32.5278
   5.700	   31.0432	   32.5139
   5.702	   31.0526	   32.5134
   5.704	   31.0561	   32.5217
   5.706	   31.0793	   32.5181
   5.708	   31.0626	   32.5213
   5.710	   31.0548	   32.5068
   5.712	   31.0454	   32.5120
   5.714	   31.0183	   32.5075
   5.716	   31.0036	   32.5402
   5.718	   31.0544	   32.5082
   5.720	   31.0551	   32.4972
   5.722	   31.0585	   32.4971
   5.724	   31.0768	   32.4962
   5.726	   31.0692	   32.5175
   5.728	   31.0738	   32.5015
   5.730	   31.0323	   32.4897
   5.732	   31.0229	   32.4972
   5.734	   31.0233	   32.5159
   5.736	   31.0167	   32.5372
   5.738	   31.0820	   32.4981
   5.740	   31.0757	   32.4977
   5.742	   31.0896	   32.4884
   5.744	   31.0849	   32.4839
   5.746	   31.0636	   32.4930
   5.748	   31.0535	   32.5022
   5.750	   31.0476	   32.4925
   5.752	   31.0278	   32.4859
   5.754	   31.0408	   32.5000
   5.756	   31.0413	   32.5211
   5.758	   31.0889	   32.4948
   5.760	   31.1140	   32.4692
   5.762	   31.0979	   32.4661
   5.764	   31.0856	   32.4618
   5.766	   31.0673	   32.4886
   5.768	   31.0674	   32.4921
   5.770	   31.0659	   32.4823
   5.772	   31.0777	   32.4743
   5.774	   31.0780	   32.4800
   5.776	   31.0576	   32.4857
   5.778	   31.0704	   32.5040
   5.780	   31.1114	   32.4623
   5.782	   31.1124	   32.4460
   5.784	   31.0905	   32.4446
   5.786	   31.1064	   32.4523
   5.788	   31.0810	   32.4665
   5.790	   31.0871	   32.4726
   5.792	   31.0789	   32.4558
   5.794	   31.0929	   32.4532
   5.796	   31.0847	   32.4557
   5.798	   31.0888	   32.4659
   5.800	   31.1227	   32.4761
   5.802	   31.1132	   32.4284
   5.804	   31.1016	   32.4217
   5.806	   31.1143	   32.4356
   5.808	   31.1222	   32.4624
   5.810	   31.1270	   32.4585
   5.812	   31.1165	   32.4390
   5.814	   31.1174	   32.4230
   5.816	   31.1031	   32.4423
   5.818	   31.1110	   32.4482
   5.820	   31.0992	   32.4697
   5.822	   31.0929	   32.4456
   5.824	   31.1014	   32.4084
   5.826	   31.1090	   32.4143
   5.828	   31.1367	   32.4283
   5.830	   31.1205	   32.4463
   5.832	   31.1224	   32.4184
   5.834	   31.1237	   32.4105
   5.836	   31.1128	   32.4098
   5.838	   31.1278	   32.4246
   5.840	   31.1237	   32.4459
   5.842	   31.1256	   32.4382
   5.844	   31.1459	   32.3850
   5.846	   31.1455	   32.4020
   5.848	   31.1519	   32.4107
   5.850	   31.1559	   32.4386
   5.852	   31.1540	   32.4141
   5.854	   31.1396	   32.3890
   5.856	   31.1306	   32.3945
   5.858	   31.1471	   32.4032
   5.860	   31.1293	   32.4074
   5.862	   31.1303	   32.4253
   5.864	   31.1302	   32.4105
   5.866	   31.1406	   32.3836
   5.868	   31.1454	   32.3886
   5.870	   31.1594	   32.4067
   5.872	   31.1586	   32.4076
   5.874	   31.1525	   32.3876
   5.876	   31.1687	   32.3822
   5.878	   31.1658	   32.3903
   5.880	   31.1624	   32.4095
   5.882	   31.1632	   32.3971
   5.884	   31.1872	   32.3832
   5.886	   31.1685	   32.3551
   5.888	   31.1628	   32.3549
   5.890	   31.1722	   32.3836
   5.892	   31.1813	   32.3881
   5.894	   31.1601	   32.3905
   5.896	   31.1563	   32.3641
   5.898	   31.1525	   32.3669
   5.900	   31.1582	   32.3728
   5.902	   31.1603	   32.3698
   5.904	   31.1603	   32.3848
   5.906	   31.1716	   32.3627
   5.908	   31.1768	   32.3543
   5.910	   31.1737	   32.3547
   5.912	   31.2075	   32.3673
   5.914	   31.1794	   32.3642
   5.916	   31.1783	   32.3580
   5.918	   31.1827	   32.3449
   5.920	   31.1833	   32.3498
   5.922	   31.1700	   32.3887
   5.924	   31.1613	   32.3676
   5.926	   31.1937	   32.3434
   5.928	   31.1927	   32.3230
   5.930	   31.1723	   32.3354
   5.932	   31.2060	   32.3452
   5.934	   31.1955	   32.3649
   5.936	   31.1901	   32.3461
   5.938	   31.1794	   32.3408
   5.940	   31.1870	   32.3599
   5.942	   31.1783	   32.3488
   5.944	   31.1939	   32.3599
   5.946	   31.1861	   32.3503
   5.948	   31.2043	   32.3025
   5.950	   31.2004	   32.3244
   5.952	   31.2218	   32.3354
   5.954	   31.1965	   32.3397
