Time[sec]	 X[micron]	 Y[micron]
   4.928	   85.0195	   74.2023
   4.930	   85.0033	   74.2330
   4.932	   84.9585	   74.2838
   4.934	   84.9686	   74.2712
   4.936	   84.9840	   74.2653
   4.938	   84.9906	   74.2698
   4.940	   85.0073	   74.2704
   4.942	   85.0097	   74.2489
   4.944	   84.9818	   74.2943
   4.946	   84.9655	   74.2813
   4.948	   84.9757	   74.2816
   4.950	   85.0094	   74.2630
   4.952	   85.0475	   74.2450
   4.954	   85.0543	   74.2432
   4.956	   85.0509	   74.2492
   4.958	   85.0662	   74.2471
   4.960	   85.0538	   74.2303
   4.962	   85.0496	   74.2663
   4.964	   85.0239	   74.2575
   4.966	   85.0296	   74.2775
   4.968	   85.0672	   74.2438
   4.970	   85.0880	   74.2320
   4.972	   85.1100	   74.2301
   4.974	   85.1032	   74.2506
   4.976	   85.0973	   74.2513
   4.978	   85.0644	   74.2579
   4.980	   85.0652	   74.2994
   4.982	   85.0826	   74.2919
   4.984	   85.1201	   74.2658
   4.986	   85.1324	   74.2541
   4.988	   85.0884	   74.2378
   4.990	   85.1179	   74.2713
   4.992	   85.1158	   74.2627
   4.994	   85.1092	   74.2698
   4.996	   85.1328	   74.2354
   4.998	   85.1380	   74.2382
   5.000	   85.1489	   74.2526
   5.002	   85.1713	   74.2406
   5.004	   85.1891	   74.2397
   5.006	   85.1603	   74.2338
   5.008	   85.1491	   74.2628
   5.010	   85.1223	   74.2564
   5.012	   85.1462	   74.2530
   5.014	   85.1743	   74.2347
   5.016	   85.2068	   74.2112
   5.018	   85.2023	   74.2030
   5.020	   85.2044	   74.2510
   5.022	   85.1669	   74.3036
   5.024	   85.1805	   74.3058
   5.026	   85.1757	   74.2944
   5.028	   85.1857	   74.2607
   5.030	   85.2202	   74.2606
   5.032	   85.2231	   74.2536
   5.034	   85.2312	   74.2634
   5.036	   85.2212	   74.2749
   5.038	   85.2177	   74.2492
   5.040	   85.2346	   74.2701
   5.042	   85.2632	   74.2818
   5.044	   85.2694	   74.2685
   5.046	   85.2915	   74.2660
   5.048	   85.2520	   74.2256
   5.050	   85.2296	   74.2254
   5.052	   85.2508	   74.2527
   5.054	   85.2324	   74.2775
   5.056	   85.2305	   74.2704
   5.058	   85.2473	   74.2219
   5.060	   85.2746	   74.2084
   5.062	   85.2870	   74.2146
   5.064	   85.2882	   74.2007
   5.066	   85.3099	   74.2239
   5.068	   85.2994	   74.2562
   5.070	   85.2882	   74.2470
   5.072	   85.2833	   74.2880
   5.074	   85.2973	   74.2815
   5.076	   85.3363	   74.2408
   5.078	   85.3462	   74.2039
   5.080	   85.3491	   74.2001
   5.082	   85.3153	   74.2229
   5.084	   85.3211	   74.2677
   5.086	   85.3397	   74.2802
   5.088	   85.3381	   74.2730
   5.090	   85.3526	   74.2577
   5.092	   85.4155	   74.2428
   5.094	   85.3730	   74.2265
   5.096	   85.3751	   74.2211
   5.098	   85.3494	   74.2384
   5.100	   85.3642	   74.2684
   5.102	   85.3391	   74.2586
   5.104	   85.3650	   74.2311
   5.106	   85.3935	   74.2065
   5.108	   85.4255	   74.2145
   5.110	   85.3976	   74.2401
   5.112	   85.4043	   74.2604
   5.114	   85.4087	   74.2755
   5.116	   85.4056	   74.2666
   5.118	   85.4209	   74.2635
   5.120	   85.3930	   74.2404
   5.122	   85.4082	   74.2363
   5.124	   85.4248	   74.2176
   5.126	   85.4258	   74.2273
   5.128	   85.4090	   74.2523
   5.130	   85.3964	   74.2328
   5.132	   85.4173	   74.2254
   5.134	   85.4387	   74.2201
   5.136	   85.4659	   74.2431
   5.138	   85.4908	   74.2010
   5.140	   85.4813	   74.2079
   5.142	   85.4278	   74.2242
   5.144	   85.4305	   74.2429
   5.146	   85.4477	   74.2662
   5.148	   85.4481	   74.1964
   5.150	   85.4798	   74.2007
   5.152	   85.4974	   74.1737
   5.154	   85.4920	   74.1716
   5.156	   85.4833	   74.2336
   5.158	   85.4708	   74.2673
   5.160	   85.5119	   74.2422
   5.162	   85.5486	   74.2455
   5.164	   85.5154	   74.2366
   5.166	   85.5122	   74.2225
   5.168	   85.4975	   74.2300
   5.170	   85.4885	   74.2338
   5.172	   85.5030	   74.2218
   5.174	   85.4953	   74.2045
   5.176	   85.5342	   74.2064
   5.178	   85.5272	   74.1766
   5.180	   85.5410	   74.1980
   5.182	   85.5379	   74.1893
   5.184	   85.5644	   74.1904
   5.186	   85.5786	   74.2321
   5.188	   85.5450	   74.2437
   5.190	   85.5299	   74.2923
   5.192	   85.5472	   74.2559
   5.194	   85.5556	   74.2341
   5.196	   85.5551	   74.2106
   5.198	   85.5729	   74.2028
   5.200	   85.5651	   74.2005
   5.202	   85.5695	   74.2386
   5.204	   85.5737	   74.2228
   5.206	   85.5669	   74.2496
   5.208	   85.6109	   74.2248
   5.210	   85.6189	   74.2037
   5.212	   85.6095	   74.2052
   5.214	   85.5775	   74.2113
   5.216	   85.5777	   74.2368
   5.218	   85.5590	   74.2339
   5.220	   85.5668	   74.2397
   5.222	   85.5975	   74.2155
   5.224	   85.6154	   74.1983
   5.226	   85.6160	   74.1792
   5.228	   85.6554	   74.1857
   5.230	   85.6349	   74.1849
   5.232	   85.6652	   74.1926
   5.234	   85.6202	   74.2215
   5.236	   85.5969	   74.2309
   5.238	   85.5989	   74.2103
   5.240	   85.6147	   74.1623
   5.242	   85.6640	   74.1456
   5.244	   85.6780	   74.1271
   5.246	   85.6654	   74.1450
   5.248	   85.6562	   74.2055
   5.250	   85.6565	   74.2101
   5.252	   85.6927	   74.1935
   5.254	   85.6992	   74.1939
   5.256	   85.6905	   74.1717
   5.258	   85.6534	   74.2052
   5.260	   85.6595	   74.2121
   5.262	   85.6709	   74.2218
   5.264	   85.6817	   74.1904
   5.266	   85.6720	   74.1832
   5.268	   85.6723	   74.1662
   5.270	   85.7157	   74.1620
   5.272	   85.7217	   74.1388
   5.274	   85.7521	   74.1440
   5.276	   85.7430	   74.1382
   5.278	   85.7347	   74.1595
   5.280	   85.7070	   74.1836
   5.282	   85.6985	   74.2208
   5.284	   85.7072	   74.2068
   5.286	   85.7118	   74.1498
   5.288	   85.7163	   74.1430
   5.290	   85.7434	   74.1493
   5.292	   85.7430	   74.1728
   5.294	   85.7464	   74.1941
   5.296	   85.7386	   74.1680
   5.298	   85.7748	   74.1563
   5.300	   85.7763	   74.1540
   5.302	   85.7588	   74.1664
   5.304	   85.7571	   74.1788
   5.306	   85.7603	   74.1655
   5.308	   85.7638	   74.1575
   5.310	   85.7515	   74.1660
   5.312	   85.8004	   74.1536
   5.314	   85.8194	   74.1447
   5.316	   85.8053	   74.1423
   5.318	   85.8235	   74.1360
   5.320	   85.8399	   74.1055
   5.322	   85.8196	   74.0892
   5.324	   85.8188	   74.1414
   5.326	   85.8097	   74.1619
   5.328	   85.8144	   74.1648
   5.330	   85.8221	   74.1274
   5.332	   85.8285	   74.1172
   5.334	   85.8531	   74.1055
   5.336	   85.8432	   74.1289
   5.338	   85.8455	   74.1088
   5.340	   85.8615	   74.1104
   5.342	   85.8778	   74.1294
   5.344	   85.8263	   74.1773
   5.346	   85.8310	   74.1494
   5.348	   85.8310	   74.1142
   5.350	   85.8641	   74.0873
   5.352	   85.8753	   74.1097
   5.354	   85.8658	   74.1348
   5.356	   85.8655	   74.1333
   5.358	   85.8747	   74.1598
   5.360	   85.8721	   74.1548
   5.362	   85.9179	   74.1351
   5.364	   85.8900	   74.1223
   5.366	   85.8751	   74.1343
   5.368	   85.8967	   74.1272
   5.370	   85.8830	   74.1221
   5.372	   85.8864	   74.1367
   5.374	   85.9021	   74.1058
   5.376	   85.9071	   74.0968
   5.378	   85.9131	   74.0944
   5.380	   85.9212	   74.0793
   5.382	   85.9299	   74.0662
   5.384	   85.9431	   74.0889
   5.386	   85.9452	   74.1061
   5.388	   85.8947	   74.1575
   5.390	   85.9044	   74.1152
   5.392	   85.9361	   74.0702
   5.394	   85.9170	   74.0525
   5.396	   85.9469	   74.0763
   5.398	   85.9324	   74.1041
   5.400	   85.9329	   74.1174
   5.402	   85.9347	   74.1194
   5.404	   85.9517	   74.1039
   5.406	   85.9549	   74.0823
   5.408	   85.9357	   74.0898
   5.410	   85.9347	   74.1057
   5.412	   85.9523	   74.0772
   5.414	   85.9488	   74.0953
   5.416	   85.9550	   74.0784
   5.418	   85.9434	   74.0712
   5.420	   85.9803	   74.0737
   5.422	   85.9967	   74.0568
   5.424	   86.0070	   74.0460
   5.426	   85.9974	   74.0379
   5.428	   85.9962	   74.0485
   5.430	   85.9804	   74.0730
   5.432	   85.9671	   74.1089
   5.434	   85.9885	   74.1078
   5.436	   85.9975	   74.0702
   5.438	   86.0006	   74.0329
   5.440	   86.0049	   74.0272
   5.442	   86.0253	   74.0604
   5.444	   86.0270	   74.1012
   5.446	   86.0277	   74.0973
   5.448	   86.0439	   74.0608
   5.450	   86.0106	   74.0587
   5.452	   86.0257	   74.0617
   5.454	   86.0419	   74.0689
   5.456	   86.0565	   74.0596
   5.458	   86.0502	   74.0835
   5.460	   86.0222	   74.0757
   5.462	   86.0435	   74.0583
   5.464	   86.0705	   74.0522
   5.466	   86.0828	   74.0177
   5.468	   86.0896	   74.0243
   5.470	   86.0434	   74.0039
   5.472	   86.0528	   74.0184
   5.474	   86.0701	   74.0203
   5.476	   86.0788	   74.0412
   5.478	   86.0779	   74.0302
   5.480	   86.0954	   74.0348
   5.482	   86.1093	   74.0030
   5.484	   86.1191	   74.0067
   5.486	   86.1244	   74.0018
   5.488	   86.1231	   73.9730
   5.490	   86.1287	   73.9866
   5.492	   86.1256	   74.0334
   5.494	   86.0858	   74.0317
   5.496	   86.1286	   74.0400
   5.498	   86.1176	   74.0012
   5.500	   86.1114	   73.9617
   5.502	   86.1367	   73.9627
   5.504	   86.1470	   73.9978
   5.506	   86.1696	   74.0397
   5.508	   86.1467	   74.0672
   5.510	   86.1706	   74.0085
   5.512	   86.1428	   74.0130
   5.514	   86.1404	   73.9770
   5.516	   86.1367	   73.9837
   5.518	   86.1508	   73.9899
   5.520	   86.1552	   74.0065
   5.522	   86.1409	   74.0081
   5.524	   86.1710	   74.0016
   5.526	   86.1844	   73.9911
   5.528	   86.2116	   73.9819
   5.530	   86.1751	   73.9855
   5.532	   86.1650	   73.9944
   5.534	   86.1719	   74.0028
   5.536	   86.1743	   74.0041
   5.538	   86.1633	   74.0111
   5.540	   86.1715	   73.9743
   5.542	   86.1909	   73.9618
   5.544	   86.1941	   73.9436
   5.546	   86.1920	   73.9393
   5.548	   86.1941	   73.9266
   5.550	   86.2126	   73.9515
   5.552	   86.2044	   73.9590
   5.554	   86.1884	   73.9954
   5.556	   86.1853	   73.9680
   5.558	   86.1835	   73.9124
   5.560	   86.1941	   73.9078
   5.562	   86.2079	   73.9036
   5.564	   86.2205	   73.9161
   5.566	   86.2331	   73.9621
   5.568	   86.2439	   73.9546
   5.570	   86.2341	   73.9456
   5.572	   86.2399	   73.9582
   5.574	   86.2119	   73.9434
   5.576	   86.2151	   73.9310
   5.578	   86.2301	   73.9405
   5.580	   86.2389	   73.9288
   5.582	   86.2173	   73.9429
   5.584	   86.2111	   73.9365
   5.586	   86.2324	   73.9029
   5.588	   86.2546	   73.8872
   5.590	   86.2602	   73.8796
   5.592	   86.2395	   73.8613
   5.594	   86.2203	   73.8769
   5.596	   86.2298	   73.8907
   5.598	   86.2330	   73.9106
   5.600	   86.2497	   73.9315
   5.602	   86.2566	   73.8989
   5.604	   86.2622	   73.8970
   5.606	   86.2844	   73.8724
   5.608	   86.2763	   73.8634
   5.610	   86.2742	   73.8386
   5.612	   86.2647	   73.8612
   5.614	   86.2853	   73.8953
   5.616	   86.2866	   73.8991
   5.618	   86.2606	   73.8995
   5.620	   86.2798	   73.8700
   5.622	   86.2803	   73.8402
   5.624	   86.2902	   73.8312
   5.626	   86.2975	   73.8395
   5.628	   86.2901	   73.8000
   5.630	   86.2933	   73.7894
   5.632	   86.3289	   73.8263
   5.634	   86.2985	   73.8758
   5.636	   86.2927	   73.8753
   5.638	   86.2808	   73.8330
   5.640	   86.3037	   73.7924
   5.642	   86.3050	   73.7863
   5.644	   86.3289	   73.7975
   5.646	   86.3495	   73.8294
   5.648	   86.3487	   73.8571
   5.650	   86.3421	   73.8454
   5.652	   86.3376	   73.8188
   5.654	   86.3358	   73.8284
   5.656	   86.3104	   73.8063
   5.658	   86.3335	   73.8050
   5.660	   86.3354	   73.8146
   5.662	   86.3434	   73.8116
   5.664	   86.3687	   73.8262
   5.666	   86.3664	   73.7879
   5.668	   86.3720	   73.7710
   5.670	   86.3596	   73.7544
   5.672	   86.3404	   73.7617
   5.674	   86.3293	   73.7947
   5.676	   86.3495	   73.7952
   5.678	   86.3377	   73.8074
   5.680	   86.3501	   73.8117
   5.682	   86.3518	   73.7634
   5.684	   86.3623	   73.7517
   5.686	   86.3759	   73.7537
   5.688	   86.3734	   73.7188
   5.690	   86.3471	   73.7083
   5.692	   86.3242	   73.7277
   5.694	   86.3507	   73.7782
   5.696	   86.3622	   73.7785
   5.698	   86.3770	   73.7713
   5.700	   86.3611	   73.7376
   5.702	   86.3513	   73.7212
   5.704	   86.3516	   73.7142
   5.706	   86.3758	   73.7192
   5.708	   86.4124	   73.7364
   5.710	   86.4252	   73.7373
   5.712	   86.4110	   73.7069
   5.714	   86.4038	   73.7260
   5.716	   86.3891	   73.7228
   5.718	   86.3701	   73.7029
   5.720	   86.3823	   73.7099
   5.722	   86.3700	   73.6960
   5.724	   86.3797	   73.7015
   5.726	   86.3730	   73.7076
   5.728	   86.3861	   73.6984
   5.730	   86.3958	   73.6934
   5.732	   86.4029	   73.6691
   5.734	   86.3959	   73.6647
   5.736	   86.3766	   73.6423
   5.738	   86.3685	   73.6708
   5.740	   86.3702	   73.6742
   5.742	   86.3954	   73.6968
   5.744	   86.4087	   73.6907
   5.746	   86.4039	   73.6518
   5.748	   86.3958	   73.6508
   5.750	   86.4073	   73.6343
   5.752	   86.4183	   73.6327
   5.754	   86.4059	   73.6154
   5.756	   86.3824	   73.6125
   5.758	   86.4294	   73.6115
   5.760	   86.4491	   73.6651
   5.762	   86.4467	   73.6939
   5.764	   86.4196	   73.6456
   5.766	   86.3947	   73.6245
   5.768	   86.3953	   73.6015
   5.770	   86.4268	   73.5991
   5.772	   86.4636	   73.6270
   5.774	   86.4600	   73.6574
   5.776	   86.4726	   73.6451
   5.778	   86.4830	   73.6060
   5.780	   86.4530	   73.5970
   5.782	   86.4449	   73.5982
   5.784	   86.4140	   73.6050
   5.786	   86.4392	   73.6193
   5.788	   86.4440	   73.6109
   5.790	   86.4432	   73.6309
   5.792	   86.4573	   73.5972
   5.794	   86.4636	   73.5805
   5.796	   86.4465	   73.5601
   5.798	   86.4669	   73.5342
   5.800	   86.4496	   73.5538
   5.802	   86.4463	   73.5679
   5.804	   86.4599	   73.5581
   5.806	   86.4411	   73.5619
   5.808	   86.4413	   73.5561
   5.810	   86.4430	   73.5618
   5.812	   86.4562	   73.5399
   5.814	   86.4818	   73.5379
   5.816	   86.4754	   73.5309
   5.818	   86.4580	   73.5004
   5.820	   86.4527	   73.4866
   5.822	   86.4668	   73.5022
   5.824	   86.5022	   73.5761
   5.826	   86.4937	   73.5668
   5.828	   86.4672	   73.5236
   5.830	   86.4596	   73.5024
   5.832	   86.4643	   73.4920
   5.834	   86.4703	   73.5003
   5.836	   86.4934	   73.5093
   5.838	   86.5066	   73.5238
   5.840	   86.5189	   73.5062
   5.842	   86.5183	   73.4848
   5.844	   86.5003	   73.4760
   5.846	   86.4732	   73.5035
   5.848	   86.4821	   73.4765
   5.850	   86.4959	   73.4788
   5.852	   86.4848	   73.5102
   5.854	   86.4904	   73.4930
   5.856	   86.4829	   73.4735
   5.858	   86.4923	   73.4437
   5.860	   86.5208	   73.4483
   5.862	   86.5206	   73.4255
   5.864	   86.5022	   73.4423
   5.866	   86.4768	   73.4025
   5.868	   86.4868	   73.4370
   5.870	   86.5105	   73.4786
   5.872	   86.5306	   73.4669
   5.874	   86.4998	   73.4595
   5.876	   86.4930	   73.4270
   5.878	   86.4921	   73.4057
   5.880	   86.5005	   73.3953
   5.882	   86.5262	   73.4127
   5.884	   86.5534	   73.4451
   5.886	   86.5598	   73.4374
   5.888	   86.5796	   73.4038
   5.890	   86.5660	   73.3811
   5.892	   86.5306	   73.4153
   5.894	   86.5120	   73.3966
   5.896	   86.5372	   73.4034
   5.898	   86.5183	   73.3933
   5.900	   86.5378	   73.4030
   5.902	   86.5444	   73.4014
   5.904	   86.5465	   73.3621
   5.906	   86.5714	   73.3426
   5.908	   86.5435	   73.3418
   5.910	   86.5381	   73.3405
   5.912	   86.5280	   73.3860
   5.914	   86.5388	   73.3812
   5.916	   86.5597	   73.3703
   5.918	   86.5360	   73.3637
   5.920	   86.5171	   73.3359
   5.922	   86.5403	   73.3454
   5.924	   86.5462	   73.3212
   5.926	   86.5599	   73.3022
   5.928	   86.5355	   73.3022
   5.930	   86.5195	   73.2836
   5.932	   86.5255	   73.2931
   5.934	   86.5678	   73.3230
   5.936	   86.5843	   73.3526
   5.938	   86.5622	   73.3315
   5.940	   86.5437	   73.2982
   5.942	   86.5355	   73.2757
   5.944	   86.5403	   73.2688
   5.946	   86.5728	   73.3001
   5.948	   86.6124	   73.3069
   5.950	   86.6009	   73.3079
   5.952	   86.6102	   73.3010
   5.954	   86.5906	   73.2786
   5.956	   86.6045	   73.2597
   5.958	   86.5804	   73.2519
   5.960	   86.5530	   73.2761
   5.962	   86.5657	   73.2684
   5.964	   86.5764	   73.2826
   5.966	   86.5868	   73.2722
   5.968	   86.5690	   73.2658
   5.970	   86.5987	   73.2242
   5.972	   86.5701	   73.2248
   5.974	   86.6097	   73.2121
   5.976	   86.5904	   73.2186
   5.978	   86.5674	   73.1850
   5.980	   86.5679	   73.2008
   5.982	   86.5722	   73.1858
   5.984	   86.6141	   73.2782
   5.986	   86.6353	   73.2760
   5.988	   86.5965	   73.2375
   5.990	   86.5851	   73.1993
   5.992	   86.5620	   73.1990
   5.994	   86.5528	   73.2070
   5.996	   86.6259	   73.2204
   5.998	   86.6406	   73.2269
   6.000	   86.6352	   73.2145
   6.002	   86.6239	   73.1972
   6.004	   86.6220	   73.2085
   6.006	   86.6039	   73.1961
   6.008	   86.5970	   73.1741
   6.010	   86.6002	   73.1793
   6.012	   86.6127	   73.1827
   6.014	   86.6144	   73.1664
   6.016	   86.5969	   73.1915
   6.018	   86.5989	   73.1622
   6.020	   86.6272	   73.1236
   6.022	   86.6243	   73.1442
   6.024	   86.5985	   73.1276
   6.026	   86.5699	   73.1781
   6.028	   86.5756	   73.1460
   6.030	   86.6381	   73.1581
   6.032	   86.6000	   73.1509
   6.034	   86.6187	   73.1330
   6.036	   86.6167	   73.1067
   6.038	   86.6264	   73.1177
   6.040	   86.6079	   73.1169
   6.042	   86.6046	   73.0843
   6.044	   86.5973	   73.1014
   6.046	   86.6147	   73.1114
   6.048	   86.6417	   73.1412
   6.050	   86.6381	   73.1354
   6.052	   86.6133	   73.0882
   6.054	   86.5788	   73.0801
   6.056	   86.6045	   73.0933
   6.058	   86.6137	   73.0878
   6.060	   86.6610	   73.0748
   6.062	   86.6715	   73.0978
   6.064	   86.6346	   73.1107
   6.066	   86.6257	   73.0817
   6.068	   86.6250	   73.0691
   6.070	   86.5862	   73.0514
   6.072	   86.6190	   73.0475
   6.074	   86.6208	   73.0603
   6.076	   86.6403	   73.0829
   6.078	   86.6720	   73.0668
   6.080	   86.6729	   73.0566
   6.082	   86.6419	   73.0552
   6.084	   86.6077	   73.0458
   6.086	   86.6245	   73.0358
   6.088	   86.6233	   73.0541
   6.090	   86.6357	   73.0574
   6.092	   86.6331	   73.0669
   6.094	   86.6155	   73.0249
   6.096	   86.6298	   72.9975
   6.098	   86.6257	   73.0008
   6.100	   86.6301	   73.0080
   6.102	   86.5926	   73.0117
   6.104	   86.5691	   73.0087
   6.106	   86.5688	   72.9880
   6.108	   86.6209	   72.9951
   6.110	   86.6238	   73.0147
   6.112	   86.6277	   73.0012
   6.114	   86.6515	   72.9715
   6.116	   86.6496	   72.9478
   6.118	   86.6461	   72.9407
   6.120	   86.6412	   72.9607
   6.122	   86.6337	   72.9612
   6.124	   86.6305	   72.9427
   6.126	   86.6497	   72.9555
   6.128	   86.6376	   72.9764
   6.130	   86.6386	   72.9406
   6.132	   86.6521	   72.9124
   6.134	   86.6537	   72.9134
   6.136	   86.6314	   72.9168
   6.138	   86.6020	   72.9018
   6.140	   86.6343	   72.9070
   6.142	   86.6322	   72.9275
   6.144	   86.6534	   72.9256
   6.146	   86.6516	   72.9019
   6.148	   86.6467	   72.8796
   6.150	   86.6529	   72.8770
   6.152	   86.6460	   72.8894
   6.154	   86.6077	   72.8656
   6.156	   86.6283	   72.8510
   6.158	   86.6351	   72.8607
   6.160	   86.6428	   72.8802
   6.162	   86.6743	   72.8710
   6.164	   86.6667	   72.8436
   6.166	   86.6821	   72.8328
   6.168	   86.6762	   72.8200
   6.170	   86.6154	   72.8113
   6.172	   86.6390	   72.8183
   6.174	   86.6430	   72.8178
   6.176	   86.6564	   72.8364
   6.178	   86.6714	   72.8147
   6.180	   86.6775	   72.8004
   6.182	   86.6769	   72.7982
   6.184	   86.7075	   72.8064
   6.186	   86.6624	   72.7944
   6.188	   86.6303	   72.7655
   6.190	   86.6571	   72.7778
   6.192	   86.6622	   72.8128
   6.194	   86.6870	   72.7973
   6.196	   86.6834	   72.7696
   6.198	   86.6777	   72.7658
   6.200	   86.6918	   72.7404
   6.202	   86.6787	   72.7631
   6.204	   86.6382	   72.7847
   6.206	   86.6625	   72.7546
   6.208	   86.6538	   72.7688
   6.210	   86.6801	   72.7656
   6.212	   86.6758	   72.7673
   6.214	   86.6942	   72.7352
   6.216	   86.6835	   72.7351
   6.218	   86.6774	   72.7127
   6.220	   86.6390	   72.7164
   6.222	   86.6233	   72.7351
   6.224	   86.6602	   72.7318
   6.226	   86.6344	   72.7333
   6.228	   86.6408	   72.6981
   6.230	   86.6447	   72.7006
   6.232	   86.6570	   72.6847
   6.234	   86.6605	   72.6656
   6.236	   86.6576	   72.6355
   6.238	   86.6262	   72.6602
   6.240	   86.6153	   72.6650
   6.242	   86.6258	   72.6686
   6.244	   86.6529	   72.6692
   6.246	   86.6961	   72.6785
   6.248	   86.6738	   72.6547
   6.250	   86.6740	   72.6218
   6.252	   86.6849	   72.6280
   6.254	   86.6969	   72.6096
   6.256	   86.6564	   72.6331
   6.258	   86.6660	   72.6218
   6.260	   86.6712	   72.5992
   6.262	   86.6759	   72.6261
   6.264	   86.6789	   72.6036
   6.266	   86.6857	   72.5918
   6.268	   86.6629	   72.5847
   6.270	   86.6735	   72.5488
   6.272	   86.6519	   72.5477
   6.274	   86.6403	   72.5669
   6.276	   86.6323	   72.5630
   6.278	   86.6563	   72.5968
   6.280	   86.6778	   72.5805
   6.282	   86.6364	   72.5463
   6.284	   86.6252	   72.5452
   6.286	   86.6076	   72.5080
   6.288	   86.6278	   72.4985
   6.290	   86.6576	   72.5015
   6.292	   86.7103	   72.5312
   6.294	   86.7094	   72.5505
   6.296	   86.7049	   72.5348
   6.298	   86.6690	   72.5309
   6.300	   86.6385	   72.5075
   6.302	   86.6450	   72.4921
   6.304	   86.6526	   72.5032
   6.306	   86.6849	   72.5323
   6.308	   86.7025	   72.5199
   6.310	   86.7039	   72.5128
   6.312	   86.6981	   72.4986
   6.314	   86.6894	   72.4898
   6.316	   86.6704	   72.4985
   6.318	   86.6504	   72.5018
   6.320	   86.6665	   72.4953
   6.322	   86.6594	   72.5050
   6.324	   86.6742	   72.4943
   6.326	   86.6695	   72.4897
   6.328	   86.6583	   72.4642
   6.330	   86.6732	   72.4430
   6.332	   86.6694	   72.4485
   6.334	   86.6503	   72.4396
   6.336	   86.6331	   72.4343
   6.338	   86.6307	   72.4763
   6.340	   86.6512	   72.4643
   6.342	   86.6903	   72.4371
   6.344	   86.6637	   72.4176
   6.346	   86.6247	   72.4191
   6.348	   86.6262	   72.4032
   6.350	   86.6322	   72.4071
   6.352	   86.6223	   72.4086
   6.354	   86.6408	   72.3755
   6.356	   86.6724	   72.4064
   6.358	   86.6597	   72.4102
   6.360	   86.6788	   72.4205
   6.362	   86.6838	   72.4184
   6.364	   86.6572	   72.3940
   6.366	   86.6315	   72.3881
   6.368	   86.6186	   72.3643
   6.370	   86.6404	   72.3530
   6.372	   86.6663	   72.3550
   6.374	   86.7045	   72.3718
   6.376	   86.7201	   72.3795
   6.378	   86.6930	   72.3788
   6.380	   86.6855	   72.3519
   6.382	   86.6519	   72.3349
   6.384	   86.6446	   72.3400
   6.386	   86.6360	   72.3460
   6.388	   86.6675	   72.3579
   6.390	   86.6935	   72.3414
   6.392	   86.6769	   72.3208
   6.394	   86.6814	   72.3121
   6.396	   86.6844	   72.3016
   6.398	   86.6619	   72.3275
   6.400	   86.6326	   72.3371
   6.402	   86.6450	   72.3165
   6.404	   86.6456	   72.3200
   6.406	   86.6696	   72.2966
   6.408	   86.6676	   72.2869
   6.410	   86.6725	   72.3007
   6.412	   86.6535	   72.2789
   6.414	   86.6596	   72.2486
   6.416	   86.6361	   72.2577
   6.418	   86.6096	   72.2867
   6.420	   86.6239	   72.2801
   6.422	   86.6422	   72.2636
   6.424	   86.6425	   72.2696
   6.426	   86.6566	   72.2630
   6.428	   86.6666	   72.2634
   6.430	   86.6648	   72.2633
   6.432	   86.6597	   72.2276
   6.434	   86.6602	   72.1957
   6.436	   86.6438	   72.1887
   6.438	   86.6244	   72.1892
   6.440	   86.6104	   72.2405
   6.442	   86.6200	   72.2308
   6.444	   86.6525	   72.2153
   6.446	   86.6414	   72.2073
   6.448	   86.6362	   72.2043
   6.450	   86.6315	   72.1912
   6.452	   86.6455	   72.1521
   6.454	   86.6535	   72.1429
   6.456	   86.6404	   72.1778
   6.458	   86.6541	   72.1486
   6.460	   86.6526	   72.1655
   6.462	   86.6381	   72.1829
   6.464	   86.6464	   72.1660
   6.466	   86.6454	   72.1541
   6.468	   86.6620	   72.1392
   6.470	   86.6624	   72.1199
   6.472	   86.6600	   72.1248
   6.474	   86.6403	   72.1408
   6.476	   86.6433	   72.0643
   6.478	   86.6237	   72.0875
   6.480	   86.6149	   72.1172
   6.482	   86.6204	   72.1162
   6.484	   86.6497	   72.1121
   6.486	   86.6421	   72.0970
   6.488	   86.6519	   72.0860
   6.490	   86.6342	   72.0890
   6.492	   86.6684	   72.0520
   6.494	   86.6705	   72.0631
   6.496	   86.6416	   72.0858
   6.498	   86.6326	   72.0723
   6.500	   86.6038	   72.0667
   6.502	   86.6323	   72.0660
   6.504	   86.6607	   72.0559
   6.506	   86.6517	   72.0672
   6.508	   86.6465	   72.0356
   6.510	   86.6320	   72.0353
   6.512	   86.6495	   72.0031
   6.514	   86.6476	   72.0152
   6.516	   86.6265	   72.0299
   6.518	   86.6244	   71.9974
   6.520	   86.6087	   72.0150
   6.522	   86.6243	   72.0283
   6.524	   86.6534	   72.0147
   6.526	   86.6497	   71.9921
   6.528	   86.6183	   71.9977
   6.530	   86.5993	   71.9842
   6.532	   86.6033	   71.9637
   6.534	   86.5949	   71.9607
   6.536	   86.5824	   71.9832
   6.538	   86.6068	   71.9711
   6.540	   86.6438	   71.9733
   6.542	   86.6636	   71.9967
   6.544	   86.6288	   71.9638
   6.546	   86.5933	   71.9608
   6.548	   86.5725	   71.9310
   6.550	   86.5650	   71.9318
   6.552	   86.6129	   71.9308
   6.554	   86.6496	   71.9540
   6.556	   86.6361	   71.9339
   6.558	   86.6378	   71.9238
   6.560	   86.6218	   71.8960
   6.562	   86.5924	   71.8952
   6.564	   86.5702	   71.9348
   6.566	   86.5857	   71.9369
   6.568	   86.5979	   71.9376
   6.570	   86.6094	   71.9118
