Time[sec]	 X[micron]	 Y[micron]
   4.928	   85.5458	   64.0969
   4.930	   85.5401	   64.1208
   4.932	   85.4989	   64.1296
   4.934	   85.4746	   64.1302
   4.936	   85.4591	   64.1219
   4.938	   85.5089	   64.1046
   4.940	   85.5056	   64.0978
   4.942	   85.5119	   64.1023
   4.944	   85.5406	   64.1207
   4.946	   85.6014	   64.1288
   4.948	   85.5954	   64.1477
   4.950	   85.5522	   64.1951
   4.952	   85.5110	   64.2184
   4.954	   85.4683	   64.2464
   4.956	   85.4320	   64.2512
   4.958	   85.4131	   64.2234
   4.960	   85.4136	   64.2294
   4.962	   85.4059	   64.2204
   4.964	   85.4327	   64.2121
   4.966	   85.4502	   64.1914
   4.968	   85.4822	   64.2079
   4.970	   85.5205	   64.2523
   4.972	   85.5113	   64.3228
   4.974	   85.4979	   64.3336
   4.976	   85.4511	   64.3351
   4.978	   85.4105	   64.3480
   4.980	   85.3768	   64.3851
   4.982	   85.3452	   64.3911
   4.984	   85.3614	   64.3523
   4.986	   85.3909	   64.3280
   4.988	   85.3942	   64.3169
   4.990	   85.4109	   64.3514
   4.992	   85.4235	   64.3898
   4.994	   85.4467	   64.4349
   4.996	   85.4560	   64.4294
   4.998	   85.4333	   64.4316
   5.000	   85.3605	   64.4758
   5.002	   85.3254	   64.4949
   5.004	   85.3079	   64.4760
   5.006	   85.3175	   64.4629
   5.008	   85.3169	   64.4496
   5.010	   85.3051	   64.4664
   5.012	   85.3210	   64.4786
   5.014	   85.3741	   64.4700
   5.016	   85.4191	   64.4897
   5.018	   85.4079	   64.5319
   5.020	   85.3682	   64.5473
   5.022	   85.3234	   64.5587
   5.024	   85.2928	   64.5571
   5.026	   85.2728	   64.5507
   5.028	   85.2596	   64.5454
   5.030	   85.2119	   64.5635
   5.032	   85.2441	   64.5506
   5.034	   85.2678	   64.5278
   5.036	   85.3095	   64.5167
   5.038	   85.3092	   64.5704
   5.040	   85.3231	   64.6434
   5.042	   85.3144	   64.6473
   5.044	   85.3107	   64.6348
   5.046	   85.2747	   64.6583
   5.048	   85.2113	   64.6925
   5.050	   85.1652	   64.7035
   5.052	   85.1751	   64.6669
   5.054	   85.1961	   64.6370
   5.056	   85.2031	   64.6148
   5.058	   85.1857	   64.6370
   5.060	   85.2074	   64.6687
   5.062	   85.2494	   64.7061
   5.064	   85.2609	   64.7336
   5.066	   85.2516	   64.7670
   5.068	   85.1869	   64.8223
   5.070	   85.1600	   64.8322
   5.072	   85.1407	   64.8117
   5.074	   85.1623	   64.7738
   5.076	   85.1591	   64.7744
   5.078	   85.1557	   64.7858
   5.080	   85.1788	   64.7890
   5.082	   85.2165	   64.8180
   5.084	   85.2640	   64.8532
   5.086	   85.2115	   64.8608
   5.088	   85.1564	   64.9052
   5.090	   85.1197	   64.9405
   5.092	   85.1201	   64.9367
   5.094	   85.1087	   64.9043
   5.096	   85.0983	   64.9037
   5.098	   85.1079	   64.9144
   5.100	   85.1150	   64.9015
   5.102	   85.1620	   64.8880
   5.104	   85.1936	   64.8882
   5.106	   85.1788	   64.9364
   5.108	   85.1230	   64.9847
   5.110	   85.1023	   65.0099
   5.112	   85.1013	   65.0202
   5.114	   85.0959	   65.0376
   5.116	   85.0378	   65.0505
   5.118	   85.0286	   65.0465
   5.120	   85.0098	   65.0395
   5.122	   85.0469	   65.0048
   5.124	   85.0562	   64.9884
   5.126	   85.0911	   65.0065
   5.128	   85.1109	   65.0426
   5.130	   85.0989	   65.0674
   5.132	   85.0686	   65.0821
   5.134	   85.0280	   65.1175
   5.136	   84.9770	   65.1674
   5.138	   84.9418	   65.1755
   5.140	   84.9406	   65.1251
   5.142	   84.9726	   65.1009
   5.144	   84.9594	   65.0863
   5.146	   85.0024	   65.1087
   5.148	   85.0427	   65.1504
   5.150	   85.0593	   65.1786
   5.152	   85.0355	   65.2032
   5.154	   84.9913	   65.2503
   5.156	   84.9571	   65.3111
   5.158	   84.9244	   65.3104
   5.160	   84.9261	   65.2901
   5.162	   84.9375	   65.2641
   5.164	   84.9334	   65.2432
   5.166	   84.9542	   65.2424
   5.168	   84.9981	   65.2670
   5.170	   85.0271	   65.2984
   5.172	   85.0053	   65.3087
   5.174	   84.9609	   65.3458
   5.176	   84.9345	   65.3936
   5.178	   84.9095	   65.4233
   5.180	   84.8950	   65.3858
   5.182	   84.8831	   65.3844
   5.184	   84.8699	   65.3876
   5.186	   84.8877	   65.3832
   5.188	   84.8962	   65.3450
   5.190	   84.9492	   65.3550
   5.192	   84.9479	   65.3859
   5.194	   84.9014	   65.4170
   5.196	   84.8623	   65.4552
   5.198	   84.8330	   65.5105
   5.200	   84.8519	   65.4952
   5.202	   84.8235	   65.4996
   5.204	   84.7947	   65.5186
   5.206	   84.7716	   65.5452
   5.208	   84.8109	   65.5023
   5.210	   84.8436	   65.4775
   5.212	   84.8820	   65.4807
   5.214	   84.8726	   65.5272
   5.216	   84.8534	   65.5632
   5.218	   84.8081	   65.5733
   5.220	   84.7935	   65.5823
   5.222	   84.7656	   65.6116
   5.224	   84.7210	   65.6556
   5.226	   84.6932	   65.6483
   5.228	   84.7039	   65.6423
   5.230	   84.7462	   65.5981
   5.232	   84.7554	   65.5775
   5.234	   84.7758	   65.6211
   5.236	   84.8024	   65.6229
   5.238	   84.7894	   65.6297
   5.240	   84.7599	   65.6494
   5.242	   84.7024	   65.6886
   5.244	   84.6649	   65.7274
   5.246	   84.6299	   65.7509
   5.248	   84.6230	   65.7367
   5.250	   84.6440	   65.7253
   5.252	   84.6358	   65.7059
   5.254	   84.6306	   65.7074
   5.256	   84.6829	   65.7013
   5.258	   84.6984	   65.7013
   5.260	   84.6777	   65.7267
   5.262	   84.6317	   65.7651
   5.264	   84.5744	   65.8214
   5.266	   84.5780	   65.8296
   5.268	   84.5894	   65.8216
   5.270	   84.5636	   65.8184
   5.272	   84.5308	   65.8398
   5.274	   84.5297	   65.8418
   5.276	   84.5528	   65.8195
   5.278	   84.5791	   65.7854
   5.280	   84.5965	   65.8020
   5.282	   84.5943	   65.8336
   5.284	   84.5593	   65.8943
   5.286	   84.5237	   65.9079
   5.288	   84.5242	   65.9308
   5.290	   84.4901	   65.9383
   5.292	   84.4491	   65.9613
   5.294	   84.4608	   65.9682
   5.296	   84.5006	   65.9353
   5.298	   84.5299	   65.8986
   5.300	   84.5452	   65.9046
   5.302	   84.5371	   65.9505
   5.304	   84.5154	   65.9564
   5.306	   84.4911	   65.9864
   5.308	   84.4908	   66.0032
   5.310	   84.4493	   66.0580
   5.312	   84.4008	   66.0881
   5.314	   84.3793	   66.0688
   5.316	   84.4186	   66.0463
   5.318	   84.4481	   66.0220
   5.320	   84.4426	   66.0178
   5.322	   84.4306	   66.0530
   5.324	   84.4403	   66.0684
   5.326	   84.4561	   66.0636
   5.328	   84.4328	   66.0619
   5.330	   84.3963	   66.0958
   5.332	   84.3505	   66.1566
   5.334	   84.3427	   66.1578
   5.336	   84.3515	   66.1365
   5.338	   84.3618	   66.1316
   5.340	   84.3431	   66.1264
   5.342	   84.3567	   66.1065
   5.344	   84.3721	   66.1159
   5.346	   84.3799	   66.0972
   5.348	   84.3576	   66.1246
   5.350	   84.3131	   66.1957
   5.352	   84.2920	   66.2401
   5.354	   84.2822	   66.2403
   5.356	   84.3010	   66.2328
   5.358	   84.2762	   66.2468
   5.360	   84.2414	   66.2687
   5.362	   84.2550	   66.2453
   5.364	   84.2861	   66.2255
   5.366	   84.3108	   66.2156
   5.368	   84.3113	   66.2183
   5.370	   84.2781	   66.2709
   5.372	   84.2523	   66.2925
   5.374	   84.2374	   66.3053
   5.376	   84.2502	   66.3204
   5.378	   84.2294	   66.3544
   5.380	   84.2046	   66.3762
   5.382	   84.1723	   66.3926
   5.384	   84.1852	   66.3645
   5.386	   84.1952	   66.3339
   5.388	   84.1907	   66.3348
   5.390	   84.2128	   66.3613
   5.392	   84.2196	   66.3752
   5.394	   84.2308	   66.3758
   5.396	   84.2219	   66.3835
   5.398	   84.1786	   66.4431
   5.400	   84.1764	   66.4747
   5.402	   84.1537	   66.4733
   5.404	   84.1510	   66.4640
   5.406	   84.1164	   66.4698
   5.408	   84.1171	   66.4640
   5.410	   84.1166	   66.4681
   5.412	   84.1356	   66.4280
   5.414	   84.1736	   66.4207
   5.416	   84.1828	   66.4640
   5.418	   84.1280	   66.5083
   5.420	   84.0938	   66.5457
   5.422	   84.0813	   66.5684
   5.424	   84.0996	   66.5804
   5.426	   84.0680	   66.5842
   5.428	   84.0200	   66.6127
   5.430	   84.0278	   66.6104
   5.432	   84.0581	   66.5837
   5.434	   84.0817	   66.5473
   5.436	   84.0914	   66.5596
   5.438	   84.0782	   66.5771
   5.440	   84.0600	   66.6282
   5.442	   84.0590	   66.6546
   5.444	   84.0456	   66.6766
   5.446	   84.0183	   66.7160
   5.448	   83.9978	   66.7227
   5.450	   83.9873	   66.7330
   5.452	   83.9913	   66.7269
   5.454	   84.0024	   66.7073
   5.456	   84.0260	   66.6784
   5.458	   84.0108	   66.6908
   5.460	   84.0094	   66.6774
   5.462	   84.0189	   66.6908
   5.464	   84.0121	   66.7319
   5.466	   83.9814	   66.8099
   5.468	   83.9621	   66.8389
   5.470	   83.9536	   66.8602
   5.472	   83.9643	   66.8425
   5.474	   83.9780	   66.8696
   5.476	   83.9586	   66.8693
   5.478	   83.9630	   66.8623
   5.480	   83.9768	   66.8477
   5.482	   83.9870	   66.8223
   5.484	   83.9748	   66.8011
   5.486	   83.9337	   66.8612
   5.488	   83.9444	   66.8933
   5.490	   83.9344	   66.9360
   5.492	   83.9352	   66.9617
   5.494	   83.9494	   66.9877
   5.496	   83.9763	   67.0109
   5.498	   83.9650	   67.0353
   5.500	   83.9680	   67.0100
   5.502	   83.9646	   66.9697
   5.504	   83.9298	   66.9624
   5.506	   83.8943	   66.9620
   5.508	   83.9053	   66.9875
   5.510	   83.9424	   67.0191
   5.512	   83.9990	   67.0473
   5.514	   84.0353	   67.0839
   5.516	   83.9911	   67.1418
   5.518	   83.9883	   67.1526
   5.520	   83.9503	   67.1376
   5.522	   83.9324	   67.1154
   5.524	   83.9015	   67.0944
   5.526	   83.8894	   67.1044
   5.528	   83.8906	   67.0888
   5.530	   83.9575	   67.0696
   5.532	   84.0233	   67.1182
   5.534	   84.0241	   67.1642
   5.536	   84.0108	   67.2467
   5.538	   84.0021	   67.2643
   5.540	   84.0179	   67.2560
   5.542	   83.9923	   67.2578
   5.544	   83.9537	   67.2754
   5.546	   83.9481	   67.2743
   5.548	   83.9316	   67.2254
   5.550	   83.9500	   67.1795
   5.552	   83.9898	   67.1929
   5.554	   84.0192	   67.2466
   5.556	   84.0196	   67.3215
   5.558	   84.0172	   67.3643
   5.560	   84.0380	   67.3874
   5.562	   84.0351	   67.3845
   5.564	   84.0108	   67.4115
   5.566	   83.9928	   67.4094
   5.568	   83.9945	   67.4150
   5.570	   83.9813	   67.3745
   5.572	   83.9936	   67.3607
   5.574	   84.0102	   67.3738
   5.576	   84.0272	   67.4167
   5.578	   84.0195	   67.4382
   5.580	   84.0534	   67.4706
   5.582	   84.0579	   67.5355
   5.584	   84.0361	   67.5622
   5.586	   84.0301	   67.5437
   5.588	   84.0037	   67.5436
   5.590	   84.0206	   67.5471
   5.592	   84.0122	   67.5765
   5.594	   84.0073	   67.5673
   5.596	   84.0075	   67.5448
   5.598	   84.0756	   67.5155
   5.600	   84.1144	   67.5657
   5.602	   84.0914	   67.6098
   5.604	   84.0532	   67.6805
   5.606	   84.0576	   67.7037
   5.608	   84.0504	   67.6939
   5.610	   84.0154	   67.6877
   5.612	   84.0028	   67.7163
   5.614	   83.9736	   67.7359
   5.616	   83.9753	   67.7145
   5.618	   84.0349	   67.6823
   5.620	   84.0842	   67.6760
   5.622	   84.0844	   67.7129
   5.624	   84.0549	   67.7766
   5.626	   84.0621	   67.8198
   5.628	   84.0711	   67.8077
   5.630	   84.0643	   67.8163
   5.632	   83.9909	   67.8222
   5.634	   83.9753	   67.8606
   5.636	   83.9991	   67.8331
   5.638	   84.0231	   67.7953
   5.640	   84.0377	   67.7883
   5.642	   84.0567	   67.8359
   5.644	   84.0643	   67.8612
   5.646	   84.0808	   67.8639
   5.648	   84.0831	   67.9078
   5.650	   84.0743	   67.9267
   5.652	   84.0587	   67.9576
   5.654	   84.0067	   67.9686
   5.656	   83.9807	   67.9617
   5.658	   84.0066	   67.9503
   5.660	   83.9969	   67.9158
   5.662	   83.9966	   67.9501
   5.664	   84.0322	   67.9381
   5.666	   84.0779	   67.9634
   5.668	   84.0979	   67.9780
   5.670	   84.0915	   68.0270
   5.672	   84.0794	   68.0766
   5.674	   84.0578	   68.0898
   5.676	   84.0423	   68.0686
   5.678	   84.0539	   68.1007
   5.680	   84.0271	   68.1308
   5.682	   84.0304	   68.1432
   5.684	   84.0412	   68.1158
   5.686	   84.0359	   68.0615
   5.688	   84.1020	   68.0650
   5.690	   84.0975	   68.1298
   5.692	   84.0865	   68.1742
   5.694	   84.0828	   68.2042
   5.696	   84.0916	   68.2005
   5.698	   84.0988	   68.2231
   5.700	   84.0686	   68.2510
   5.702	   84.0588	   68.2990
   5.704	   84.0446	   68.3009
   5.706	   84.0348	   68.2537
   5.708	   84.0406	   68.2521
   5.710	   84.0333	   68.2734
   5.712	   84.0123	   68.2681
   5.714	   84.0722	   68.2684
   5.716	   84.1138	   68.2712
   5.718	   84.0988	   68.3076
   5.720	   84.0743	   68.3694
   5.722	   84.0826	   68.4067
   5.724	   84.0926	   68.3921
   5.726	   84.0861	   68.3700
   5.728	   84.0470	   68.4055
   5.730	   84.0486	   68.4370
   5.732	   84.0573	   68.4053
   5.734	   84.0734	   68.3883
   5.736	   84.0765	   68.3611
   5.738	   84.1149	   68.3690
   5.740	   84.1062	   68.3934
   5.742	   84.1055	   68.4256
   5.744	   84.1087	   68.4460
   5.746	   84.1058	   68.4779
   5.748	   84.0917	   68.5034
   5.750	   84.0733	   68.5303
   5.752	   84.0671	   68.5364
   5.754	   84.0422	   68.5090
   5.756	   84.0453	   68.5262
   5.758	   84.0266	   68.5516
   5.760	   84.0133	   68.5695
   5.762	   84.0287	   68.5502
   5.764	   84.0828	   68.5058
   5.766	   84.1222	   68.5065
   5.768	   84.1341	   68.5841
   5.770	   84.1225	   68.6457
   5.772	   84.1378	   68.6579
   5.774	   84.1495	   68.6452
   5.776	   84.1279	   68.6677
   5.778	   84.0719	   68.6873
   5.780	   84.0861	   68.7205
   5.782	   84.0929	   68.6885
   5.784	   84.1184	   68.6659
   5.786	   84.1280	   68.6601
   5.788	   84.1332	   68.6835
   5.790	   84.1375	   68.6860
   5.792	   84.1542	   68.7161
   5.794	   84.1689	   68.7718
   5.796	   84.1490	   68.8095
   5.798	   84.1264	   68.8169
   5.800	   84.1176	   68.8356
   5.802	   84.1351	   68.8352
   5.804	   84.1421	   68.8022
   5.806	   84.1242	   68.8019
   5.808	   84.1210	   68.8164
   5.810	   84.1244	   68.8216
   5.812	   84.1520	   68.8083
   5.814	   84.1671	   68.8199
   5.816	   84.1666	   68.9110
   5.818	   84.1338	   68.9594
   5.820	   84.1434	   68.9729
   5.822	   84.1542	   68.9476
   5.824	   84.1681	   68.9662
   5.826	   84.1432	   68.9722
   5.828	   84.1282	   68.9634
   5.830	   84.1392	   68.9354
   5.832	   84.1729	   68.9292
   5.834	   84.1895	   68.9289
   5.836	   84.1788	   68.9834
   5.838	   84.1718	   69.0395
   5.840	   84.2092	   69.0675
   5.842	   84.2276	   69.0759
   5.844	   84.2214	   69.0930
   5.846	   84.2312	   69.1181
   5.848	   84.1967	   69.1370
   5.850	   84.1949	   69.1046
   5.852	   84.2020	   69.0725
   5.854	   84.2072	   69.0801
   5.856	   84.1962	   69.1115
   5.858	   84.2229	   69.1118
   5.860	   84.2485	   69.1045
   5.862	   84.2679	   69.1278
   5.864	   84.2868	   69.2037
   5.866	   84.2837	   69.2421
   5.868	   84.2796	   69.2491
   5.870	   84.3001	   69.2438
   5.872	   84.2659	   69.2358
   5.874	   84.2652	   69.2328
   5.876	   84.2343	   69.2568
   5.878	   84.2264	   69.2409
   5.880	   84.2845	   69.2211
   5.882	   84.3121	   69.2121
   5.884	   84.3253	   69.2581
   5.886	   84.3315	   69.3222
   5.888	   84.3533	   69.3493
   5.890	   84.3688	   69.3402
   5.892	   84.3910	   69.3689
   5.894	   84.2986	   69.3594
   5.896	   84.3157	   69.3943
   5.898	   84.3186	   69.3553
   5.900	   84.3351	   69.3345
   5.902	   84.3616	   69.3513
   5.904	   84.3598	   69.3674
   5.906	   84.3844	   69.4018
   5.908	   84.3986	   69.4108
   5.910	   84.4253	   69.4207
   5.912	   84.4384	   69.4577
   5.914	   84.4201	   69.4905
   5.916	   84.3819	   69.5020
   5.918	   84.4078	   69.4856
   5.920	   84.4045	   69.4698
   5.922	   84.3961	   69.4573
   5.924	   84.3955	   69.4753
   5.926	   84.4342	   69.4931
   5.928	   84.4521	   69.4821
   5.930	   84.4882	   69.5158
   5.932	   84.4880	   69.5670
   5.934	   84.4723	   69.5952
   5.936	   84.4800	   69.6044
   5.938	   84.5202	   69.6209
   5.940	   84.4753	   69.6307
   5.942	   84.4800	   69.6588
   5.944	   84.4684	   69.6470
   5.946	   84.4536	   69.6092
   5.948	   84.4681	   69.6037
   5.950	   84.4572	   69.6180
   5.952	   84.4624	   69.6515
   5.954	   84.4765	   69.6794
   5.956	   84.4926	   69.6841
   5.958	   84.5298	   69.6770
   5.960	   84.5841	   69.7322
   5.962	   84.5740	   69.7446
   5.964	   84.5572	   69.7627
   5.966	   84.5623	   69.7614
   5.968	   84.5779	   69.7133
   5.970	   84.5667	   69.6963
   5.972	   84.5544	   69.7268
   5.974	   84.5385	   69.7711
   5.976	   84.5507	   69.7703
   5.978	   84.5770	   69.7602
   5.980	   84.6004	   69.7870
   5.982	   84.6424	   69.8471
   5.984	   84.6571	   69.8618
   5.986	   84.6542	   69.8193
   5.988	   84.7048	   69.8343
   5.990	   84.7117	   69.8388
   5.992	   84.6966	   69.8621
   5.994	   84.6585	   69.8570
   5.996	   84.6447	   69.8688
   5.998	   84.6085	   69.8554
   6.000	   84.5756	   69.8505
   6.002	   84.6872	   69.8890
   6.004	   84.7382	   69.8797
   6.006	   84.7894	   69.8508
   6.008	   84.7983	   69.8559
   6.010	   84.8064	   69.8559
   6.012	   84.7967	   69.9134
   6.014	   84.7586	   69.9437
   6.016	   84.7174	   69.9136
   6.018	   84.7845	   69.9297
   6.020	   84.7776	   69.9436
   6.022	   84.7756	   69.9724
   6.024	   84.7864	   69.9452
   6.026	   84.8248	   69.9060
   6.028	   84.8387	   69.9133
   6.030	   84.8248	   69.9488
   6.032	   84.8419	   70.0156
   6.034	   84.8336	   70.0247
   6.036	   84.8108	   70.0046
   6.038	   84.8478	   70.0367
   6.040	   84.8515	   70.0615
   6.042	   84.8264	   70.0625
   6.044	   84.8320	   70.0446
   6.046	   84.8810	   69.9979
   6.048	   84.8885	   70.0161
   6.050	   84.8755	   70.0513
   6.052	   84.8946	   70.0954
   6.054	   84.9277	   70.0987
   6.056	   84.9294	   70.0958
   6.058	   84.9232	   70.1123
   6.060	   84.9402	   70.1796
   6.062	   84.9524	   70.1752
   6.064	   84.9656	   70.1372
   6.066	   84.9738	   70.1187
   6.068	   84.9281	   70.1358
   6.070	   84.9147	   70.1721
   6.072	   84.9335	   70.1876
   6.074	   84.9768	   70.1859
   6.076	   85.0465	   70.1763
   6.078	   85.0683	   70.2175
   6.080	   85.0321	   70.2192
   6.082	   85.0760	   70.2347
   6.084	   85.1060	   70.2177
   6.086	   85.1025	   70.2505
   6.088	   85.0935	   70.2408
   6.090	   85.0604	   70.2574
   6.092	   85.0103	   70.2679
   6.094	   85.0012	   70.2487
   6.096	   85.0497	   70.2547
   6.098	   85.0599	   70.2761
   6.100	   85.1158	   70.2963
   6.102	   85.2020	   70.3032
   6.104	   85.2591	   70.2780
   6.106	   85.2575	   70.2488
   6.108	   85.2209	   70.3026
   6.110	   85.1866	   70.3607
   6.112	   85.1376	   70.3492
   6.114	   85.1138	   70.3214
   6.116	   85.1480	   70.3502
   6.118	   85.1583	   70.3526
   6.120	   85.1765	   70.3287
   6.122	   85.2352	   70.2976
   6.124	   85.2872	   70.2749
   6.126	   85.3220	   70.2922
   6.128	   85.3014	   70.3142
   6.130	   85.2798	   70.3549
   6.132	   85.3017	   70.3586
   6.134	   85.3671	   70.3555
   6.136	   85.3637	   70.3742
   6.138	   85.3227	   70.3856
   6.140	   85.2875	   70.3856
   6.142	   85.3213	   70.3531
   6.144	   85.3565	   70.3438
   6.146	   85.3862	   70.3548
   6.148	   85.3718	   70.3760
   6.150	   85.4067	   70.4042
   6.152	   85.4116	   70.3748
   6.154	   85.4260	   70.3759
   6.156	   85.4589	   70.3950
   6.158	   85.4714	   70.4261
   6.160	   85.4670	   70.4092
   6.162	   85.4578	   70.3821
   6.164	   85.4603	   70.3959
   6.166	   85.4687	   70.3831
   6.168	   85.4366	   70.3966
   6.170	   85.4688	   70.4020
   6.172	   85.5529	   70.4048
   6.174	   85.5996	   70.4029
   6.176	   85.6202	   70.4171
   6.178	   85.6024	   70.4319
   6.180	   85.5879	   70.4493
   6.182	   85.6321	   70.4542
   6.184	   85.6270	   70.4477
   6.186	   85.6119	   70.4457
   6.188	   85.5745	   70.4562
   6.190	   85.6143	   70.4308
   6.192	   85.6470	   70.3899
   6.194	   85.6652	   70.3839
   6.196	   85.6975	   70.4501
   6.198	   85.6897	   70.4587
   6.200	   85.7101	   70.4565
   6.202	   85.7171	   70.4538
   6.204	   85.7395	   70.4697
   6.206	   85.7508	   70.4951
   6.208	   85.7279	   70.4881
   6.210	   85.7236	   70.4627
   6.212	   85.7225	   70.4510
   6.214	   85.7198	   70.4129
   6.216	   85.7542	   70.4416
   6.218	   85.7920	   70.4827
   6.220	   85.8187	   70.4572
   6.222	   85.8433	   70.4460
   6.224	   85.8486	   70.4664
   6.226	   85.8295	   70.5079
   6.228	   85.8463	   70.5351
   6.230	   85.8553	   70.4970
   6.232	   85.8473	   70.4738
   6.234	   85.8528	   70.4983
   6.236	   85.8302	   70.5028
   6.238	   85.8562	   70.4500
   6.240	   85.9259	   70.4609
   6.242	   85.9511	   70.4654
   6.244	   85.9566	   70.4873
   6.246	   85.9572	   70.5090
   6.248	   85.9587	   70.5156
   6.250	   85.9810	   70.4986
   6.252	   85.9923	   70.4766
   6.254	   85.9816	   70.4792
   6.256	   85.9534	   70.5075
   6.258	   85.9541	   70.5030
   6.260	   85.9885	   70.4710
   6.262	   86.0176	   70.4872
   6.264	   86.0495	   70.5162
   6.266	   86.0757	   70.5345
   6.268	   86.0930	   70.5145
   6.270	   86.1039	   70.5095
   6.272	   86.1009	   70.5470
   6.274	   86.0983	   70.5311
   6.276	   86.0552	   70.5111
   6.278	   86.0637	   70.5023
   6.280	   86.0792	   70.4887
   6.282	   86.0841	   70.4830
   6.284	   86.0859	   70.5207
   6.286	   86.1311	   70.5323
   6.288	   86.2010	   70.5078
   6.290	   86.2266	   70.4988
   6.292	   86.2104	   70.5080
   6.294	   86.1707	   70.5548
   6.296	   86.1926	   70.5635
   6.298	   86.1832	   70.5294
   6.300	   86.1990	   70.5189
   6.302	   86.1533	   70.5181
   6.304	   86.1946	   70.5386
   6.306	   86.2095	   70.5439
   6.308	   86.2741	   70.5425
   6.310	   86.3298	   70.5370
   6.312	   86.3528	   70.5351
   6.314	   86.3325	   70.5563
   6.316	   86.3389	   70.5445
   6.318	   86.3750	   70.5273
   6.320	   86.3864	   70.5242
   6.322	   86.3617	   70.5463
   6.324	   86.3234	   70.5694
   6.326	   86.3060	   70.5414
   6.328	   86.3357	   70.5126
   6.330	   86.3812	   70.5392
   6.332	   86.4174	   70.5632
   6.334	   86.4401	   70.5898
   6.336	   86.4770	   70.5609
   6.338	   86.4910	   70.5390
   6.340	   86.4869	   70.5586
   6.342	   86.4737	   70.5929
   6.344	   86.5040	   70.5874
   6.346	   86.5037	   70.5644
   6.348	   86.4927	   70.5348
   6.350	   86.4965	   70.5850
   6.352	   86.4647	   70.5832
   6.354	   86.4979	   70.6102
   6.356	   86.5363	   70.5900
   6.358	   86.5952	   70.5909
   6.360	   86.6563	   70.5934
   6.362	   86.6228	   70.5984
   6.364	   86.6307	   70.5964
   6.366	   86.6625	   70.6033
   6.368	   86.6628	   70.5638
   6.370	   86.6542	   70.5675
   6.372	   86.6234	   70.6005
   6.374	   86.6307	   70.5978
   6.376	   86.6574	   70.5454
   6.378	   86.6442	   70.5291
   6.380	   86.6795	   70.5455
   6.382	   86.6930	   70.5917
   6.384	   86.7226	   70.5901
   6.386	   86.8124	   70.6044
   6.388	   86.7885	   70.5953
   6.390	   86.7930	   70.6175
   6.392	   86.7788	   70.6245
   6.394	   86.7609	   70.6172
   6.396	   86.7790	   70.5948
   6.398	   86.7890	   70.5947
   6.400	   86.7800	   70.6088
   6.402	   86.7659	   70.6091
   6.404	   86.8483	   70.6244
   6.406	   86.8975	   70.6045
   6.408	   86.9417	   70.5821
   6.410	   86.9278	   70.6299
   6.412	   86.9006	   70.6503
   6.414	   86.9439	   70.6309
   6.416	   86.9424	   70.5933
   6.418	   86.9216	   70.5978
   6.420	   86.8988	   70.6297
   6.422	   86.8707	   70.6168
   6.424	   86.9275	   70.6197
   6.426	   86.9806	   70.6048
   6.428	   87.0329	   70.6209
   6.430	   87.0445	   70.6409
   6.432	   87.0631	   70.6598
   6.434	   87.0484	   70.6571
   6.436	   87.0947	   70.6381
   6.438	   87.0786	   70.6382
   6.440	   87.0466	   70.6486
   6.442	   87.0278	   70.6599
   6.444	   87.0565	   70.6519
   6.446	   87.0655	   70.6337
   6.448	   87.0669	   70.6454
   6.450	   87.1216	   70.6548
   6.452	   87.1741	   70.6558
   6.454	   87.2160	   70.6329
   6.456	   87.1982	   70.6167
   6.458	   87.1848	   70.6373
   6.460	   87.1982	   70.6553
   6.462	   87.1974	   70.6438
   6.464	   87.2100	   70.6412
   6.466	   87.2000	   70.6469
   6.468	   87.1703	   70.6654
   6.470	   87.1769	   70.6616
   6.472	   87.2732	   70.6607
   6.474	   87.3116	   70.6053
   6.476	   87.3396	   70.5957
   6.478	   87.3223	   70.6303
   6.480	   87.3333	   70.6651
   6.482	   87.3418	   70.6546
   6.484	   87.3541	   70.6213
   6.486	   87.3158	   70.6189
   6.488	   87.3076	   70.6547
   6.490	   87.3188	   70.6546
   6.492	   87.3383	   70.6260
   6.494	   87.3896	   70.6070
   6.496	   87.4180	   70.6070
   6.498	   87.4472	   70.6135
   6.500	   87.4703	   70.6178
   6.502	   87.4672	   70.6042
   6.504	   87.5056	   70.5978
   6.506	   87.4787	   70.6059
   6.508	   87.4534	   70.6169
   6.510	   87.4349	   70.6376
   6.512	   87.4637	   70.6091
   6.514	   87.5005	   70.6092
   6.516	   87.4808	   70.5982
   6.518	   87.5056	   70.6068
   6.520	   87.5788	   70.5970
   6.522	   87.6015	   70.5625
   6.524	   87.6313	   70.5905
   6.526	   87.6100	   70.6002
   6.528	   87.5924	   70.5777
   6.530	   87.6211	   70.5595
   6.532	   87.6272	   70.5289
   6.534	   87.6193	   70.5567
   6.536	   87.5931	   70.6000
   6.538	   87.5921	   70.6329
   6.540	   87.6418	   70.5896
   6.542	   87.7014	   70.5605
   6.544	   87.7310	   70.5544
   6.546	   87.6956	   70.5573
   6.548	   87.7480	   70.5804
   6.550	   87.7593	   70.5615
   6.552	   87.8086	   70.5477
   6.554	   87.7851	   70.5562
   6.556	   87.7351	   70.5666
   6.558	   87.7453	   70.5840
   6.560	   87.7673	   70.5504
   6.562	   87.7594	   70.5212
   6.564	   87.7815	   70.5301
   6.566	   87.7909	   70.5471
   6.568	   87.8330	   70.5291
   6.570	   87.8629	   70.4955
