Time[sec]	 X[micron]	 Y[micron]
   4.928	   82.1755	   71.4078
   4.930	   82.1821	   71.4354
   4.932	   82.2227	   71.4591
   4.934	   82.2603	   71.4634
   4.936	   82.2797	   71.4926
   4.938	   82.2416	   71.5034
   4.940	   82.2185	   71.4798
   4.942	   82.2244	   71.4476
   4.944	   82.2301	   71.4176
   4.946	   82.2295	   71.4133
   4.948	   82.2271	   71.4566
   4.950	   82.2562	   71.4787
   4.952	   82.2885	   71.4931
   4.954	   82.3010	   71.5134
   4.956	   82.2898	   71.5390
   4.958	   82.2563	   71.5438
   4.960	   82.2317	   71.5183
   4.962	   82.2480	   71.4802
   4.964	   82.2829	   71.4613
   4.966	   82.2941	   71.4853
   4.968	   82.2746	   71.5217
   4.970	   82.2889	   71.5468
   4.972	   82.3010	   71.5475
   4.974	   82.2926	   71.5514
   4.976	   82.2718	   71.5628
   4.978	   82.2506	   71.5736
   4.980	   82.2738	   71.5525
   4.982	   82.3110	   71.5302
   4.984	   82.3315	   71.5342
   4.986	   82.3236	   71.5613
   4.988	   82.2990	   71.5763
   4.990	   82.3074	   71.5736
   4.992	   82.2997	   71.5759
   4.994	   82.3007	   71.5821
   4.996	   82.3177	   71.6081
   4.998	   82.3229	   71.6085
   5.000	   82.3429	   71.6031
   5.002	   82.3539	   71.5933
   5.004	   82.3580	   71.5895
   5.006	   82.3266	   71.5916
   5.008	   82.3137	   71.5923
   5.010	   82.3267	   71.5819
   5.012	   82.3544	   71.5983
   5.014	   82.3715	   71.6341
   5.016	   82.3762	   71.6695
   5.018	   82.3777	   71.6697
   5.020	   82.3876	   71.6357
   5.022	   82.3820	   71.6205
   5.024	   82.3605	   71.6104
   5.026	   82.3352	   71.6212
   5.028	   82.3489	   71.6239
   5.030	   82.3847	   71.6301
   5.032	   82.4100	   71.6590
   5.034	   82.4196	   71.7007
   5.036	   82.4062	   71.7186
   5.038	   82.3946	   71.6876
   5.040	   82.3908	   71.6454
   5.042	   82.3852	   71.6328
   5.044	   82.3574	   71.6485
   5.046	   82.3709	   71.6666
   5.048	   82.4077	   71.6702
   5.050	   82.4463	   71.6862
   5.052	   82.4685	   71.7262
   5.054	   82.4466	   71.7532
   5.056	   82.4184	   71.7509
   5.058	   82.4203	   71.7088
   5.060	   82.4237	   71.6681
   5.062	   82.4176	   71.6678
   5.064	   82.4149	   71.7055
   5.066	   82.4397	   71.7450
   5.068	   82.4716	   71.7609
   5.070	   82.5102	   71.7670
   5.072	   82.4988	   71.7875
   5.074	   82.4634	   71.7906
   5.076	   82.4387	   71.7712
   5.078	   82.4375	   71.7435
   5.080	   82.4539	   71.7240
   5.082	   82.4538	   71.7342
   5.084	   82.4627	   71.7700
   5.086	   82.4869	   71.7996
   5.088	   82.5117	   71.8100
   5.090	   82.5130	   71.8178
   5.092	   82.4944	   71.8155
   5.094	   82.4615	   71.8090
   5.096	   82.4643	   71.7831
   5.098	   82.4974	   71.7463
   5.100	   82.5103	   71.7595
   5.102	   82.5109	   71.8165
   5.104	   82.5010	   71.8562
   5.106	   82.5111	   71.8526
   5.108	   82.5255	   71.8299
   5.110	   82.5140	   71.8342
   5.112	   82.4939	   71.8343
   5.114	   82.4947	   71.8287
   5.116	   82.5286	   71.8195
   5.118	   82.5516	   71.8243
   5.120	   82.5468	   71.8484
   5.122	   82.5094	   71.8701
   5.124	   82.4893	   71.8830
   5.126	   82.5055	   71.8619
   5.128	   82.5424	   71.8540
   5.130	   82.5595	   71.8677
   5.132	   82.5486	   71.8931
   5.134	   82.5693	   71.8965
   5.136	   82.5821	   71.8745
   5.138	   82.5748	   71.8586
   5.140	   82.5376	   71.8645
   5.142	   82.4976	   71.8835
   5.144	   82.5115	   71.9019
   5.146	   82.5568	   71.8871
   5.148	   82.6057	   71.9092
   5.150	   82.6093	   71.9314
   5.152	   82.5971	   71.9601
   5.154	   82.6036	   71.9388
   5.156	   82.6055	   71.9058
   5.158	   82.5963	   71.8867
   5.160	   82.5562	   71.8977
   5.162	   82.5391	   71.9310
   5.164	   82.5619	   71.9431
   5.166	   82.6149	   71.9534
   5.168	   82.6452	   71.9776
   5.170	   82.6390	   72.0039
   5.172	   82.6289	   72.0059
   5.174	   82.6291	   71.9770
   5.176	   82.6251	   71.9397
   5.178	   82.6118	   71.9338
   5.180	   82.5853	   71.9654
   5.182	   82.5943	   71.9846
   5.184	   82.6295	   71.9896
   5.186	   82.6601	   72.0179
   5.188	   82.6763	   72.0454
   5.190	   82.6631	   72.0619
   5.192	   82.6378	   72.0446
   5.194	   82.6368	   72.0108
   5.196	   82.6371	   71.9826
   5.198	   82.6239	   71.9757
   5.200	   82.6225	   71.9929
   5.202	   82.6317	   72.0159
   5.204	   82.6707	   72.0236
   5.206	   82.7012	   72.0549
   5.208	   82.7071	   72.0880
   5.210	   82.6799	   72.0977
   5.212	   82.6791	   72.0838
   5.214	   82.6775	   72.0495
   5.216	   82.6771	   72.0286
   5.218	   82.6756	   72.0393
   5.220	   82.6884	   72.0383
   5.222	   82.6953	   72.0591
   5.224	   82.7214	   72.0747
   5.226	   82.7115	   72.0865
   5.228	   82.6900	   72.1090
   5.230	   82.6707	   72.1211
   5.232	   82.6884	   72.0971
   5.234	   82.7161	   72.0637
   5.236	   82.7406	   72.0574
   5.238	   82.7268	   72.0921
   5.240	   82.7207	   72.1204
   5.242	   82.7185	   72.1170
   5.244	   82.7339	   72.1062
   5.246	   82.7196	   72.1112
   5.248	   82.7025	   72.1315
   5.250	   82.7143	   72.1478
   5.252	   82.7570	   72.1370
   5.254	   82.7769	   72.1244
   5.256	   82.7748	   72.1231
   5.258	   82.7465	   72.1259
   5.260	   82.7284	   72.1286
   5.262	   82.7360	   72.1277
   5.264	   82.7461	   72.1250
   5.266	   82.7514	   72.1563
   5.268	   82.7697	   72.2049
   5.270	   82.7889	   72.2101
   5.272	   82.8107	   72.1802
   5.274	   82.8093	   72.1696
   5.276	   82.7811	   72.1559
   5.278	   82.7489	   72.1591
   5.280	   82.7363	   72.1596
   5.282	   82.7629	   72.1580
   5.284	   82.7982	   72.1743
   5.286	   82.8020	   72.2264
   5.288	   82.8194	   72.2604
   5.290	   82.8403	   72.2524
   5.292	   82.8474	   72.2182
   5.294	   82.8460	   72.1935
   5.296	   82.8193	   72.1945
   5.298	   82.7763	   72.2134
   5.300	   82.7965	   72.2146
   5.302	   82.8442	   72.2077
   5.304	   82.8663	   72.2336
   5.306	   82.8708	   72.2839
   5.308	   82.8672	   72.2952
   5.310	   82.8728	   72.2774
   5.312	   82.8635	   72.2322
   5.314	   82.8643	   72.2212
   5.316	   82.8361	   72.2108
   5.318	   82.8276	   72.2209
   5.320	   82.8473	   72.2356
   5.322	   82.8912	   72.2525
   5.324	   82.9068	   72.2950
   5.326	   82.8971	   72.3341
   5.328	   82.8988	   72.3355
   5.330	   82.8997	   72.3113
   5.332	   82.8957	   72.2779
   5.334	   82.8752	   72.2727
   5.336	   82.8823	   72.2682
   5.338	   82.8819	   72.2604
   5.340	   82.9201	   72.2663
   5.342	   82.9371	   72.3034
   5.344	   82.9404	   72.3459
   5.346	   82.9136	   72.3640
   5.348	   82.9125	   72.3551
   5.350	   82.9167	   72.3309
   5.352	   82.9188	   72.3078
   5.354	   82.9276	   72.3109
   5.356	   82.9404	   72.3268
   5.358	   82.9662	   72.3168
   5.360	   82.9683	   72.3191
   5.362	   82.9588	   72.3237
   5.364	   82.9109	   72.3451
   5.366	   82.9087	   72.3726
   5.368	   82.9368	   72.3661
   5.370	   82.9766	   72.3630
   5.372	   82.9873	   72.3727
   5.374	   82.9862	   72.3829
   5.376	   82.9741	   72.3765
   5.378	   82.9708	   72.3547
   5.380	   82.9607	   72.3452
   5.382	   82.9368	   72.3689
   5.384	   82.9344	   72.3912
   5.386	   82.9668	   72.4173
   5.388	   83.0046	   72.4162
   5.390	   83.0287	   72.4191
   5.392	   83.0267	   72.4318
   5.394	   82.9942	   72.4360
   5.396	   82.9911	   72.4024
   5.398	   82.9952	   72.3697
   5.400	   82.9932	   72.3632
   5.402	   82.9890	   72.4002
   5.404	   83.0064	   72.4468
   5.406	   83.0298	   72.4675
   5.408	   83.0653	   72.4589
   5.410	   83.0875	   72.4577
   5.412	   83.0532	   72.4545
   5.414	   83.0211	   72.4575
   5.416	   83.0110	   72.4371
   5.418	   83.0244	   72.3993
   5.420	   83.0252	   72.3930
   5.422	   83.0464	   72.4395
   5.424	   83.0600	   72.4826
   5.426	   83.0987	   72.5096
   5.428	   83.1221	   72.5100
   5.430	   83.1282	   72.5115
   5.432	   83.0901	   72.5075
   5.434	   83.0507	   72.4876
   5.436	   83.0489	   72.4659
   5.438	   83.0716	   72.4411
   5.440	   83.0892	   72.4441
   5.442	   83.0982	   72.4885
   5.444	   83.1144	   72.5198
   5.446	   83.1480	   72.5275
   5.448	   83.1600	   72.5218
   5.450	   83.1428	   72.5338
   5.452	   83.1093	   72.5472
   5.454	   83.0863	   72.5251
   5.456	   83.1156	   72.4987
   5.458	   83.1271	   72.4664
   5.460	   83.1463	   72.4666
   5.462	   83.1503	   72.5120
   5.464	   83.1563	   72.5412
   5.466	   83.1554	   72.5562
   5.468	   83.1446	   72.5489
   5.470	   83.1245	   72.5656
   5.472	   83.1158	   72.5668
   5.474	   83.1303	   72.5407
   5.476	   83.1670	   72.5131
   5.478	   83.1982	   72.5147
   5.480	   83.1904	   72.5489
   5.482	   83.1548	   72.5607
   5.484	   83.1500	   72.5491
   5.486	   83.1623	   72.5531
   5.488	   83.1706	   72.5580
   5.490	   83.1788	   72.5798
   5.492	   83.1869	   72.5998
   5.494	   83.2112	   72.5846
   5.496	   83.2259	   72.5585
   5.498	   83.2307	   72.5337
   5.500	   83.1960	   72.5613
   5.502	   83.1778	   72.5776
   5.504	   83.1928	   72.5856
   5.506	   83.2274	   72.5714
   5.508	   83.2461	   72.5821
   5.510	   83.2552	   72.6161
   5.512	   83.2526	   72.6225
   5.514	   83.2613	   72.6086
   5.516	   83.2594	   72.5903
   5.518	   83.2352	   72.5801
   5.520	   83.2161	   72.5915
   5.522	   83.2287	   72.6070
   5.524	   83.2492	   72.5972
   5.526	   83.2973	   72.6127
   5.528	   83.3048	   72.6358
   5.530	   83.3092	   72.6608
   5.532	   83.2878	   72.6486
   5.534	   83.2749	   72.6147
   5.536	   83.2667	   72.5977
   5.538	   83.2549	   72.5961
   5.540	   83.2547	   72.6133
   5.542	   83.2830	   72.6242
   5.544	   83.3279	   72.6281
   5.546	   83.3563	   72.6446
   5.548	   83.3514	   72.6752
   5.550	   83.3258	   72.6929
   5.552	   83.3041	   72.6691
   5.554	   83.3044	   72.6517
   5.556	   83.3073	   72.6264
   5.558	   83.3092	   72.6247
   5.560	   83.3204	   72.6341
   5.562	   83.3440	   72.6354
   5.564	   83.3604	   72.6427
   5.566	   83.3560	   72.6667
   5.568	   83.3280	   72.6869
   5.570	   83.3170	   72.7022
   5.572	   83.3289	   72.6828
   5.574	   83.3511	   72.6562
   5.576	   83.3630	   72.6634
   5.578	   83.3577	   72.6779
   5.580	   83.3582	   72.6770
   5.582	   83.3615	   72.6624
   5.584	   83.3692	   72.6662
   5.586	   83.3637	   72.6886
   5.588	   83.3625	   72.7145
   5.590	   83.3702	   72.7200
   5.592	   83.4020	   72.7045
   5.594	   83.4221	   72.6871
   5.596	   83.4227	   72.6988
   5.598	   83.3942	   72.6975
   5.600	   83.3831	   72.6929
   5.602	   83.3894	   72.6844
   5.604	   83.4069	   72.6895
   5.606	   83.4176	   72.7159
   5.608	   83.4274	   72.7483
   5.610	   83.4526	   72.7409
   5.612	   83.4678	   72.7344
   5.614	   83.4790	   72.7315
   5.616	   83.4341	   72.7295
   5.618	   83.4124	   72.7271
   5.620	   83.4121	   72.6983
   5.622	   83.4378	   72.6791
   5.624	   83.4728	   72.7097
   5.626	   83.4798	   72.7579
   5.628	   83.4956	   72.7926
   5.630	   83.5206	   72.7922
   5.632	   83.5325	   72.7736
   5.634	   83.5097	   72.7692
   5.636	   83.4582	   72.7786
   5.638	   83.4467	   72.7806
   5.640	   83.4663	   72.7364
   5.642	   83.5093	   72.7131
   5.644	   83.5327	   72.7447
   5.646	   83.5338	   72.7984
   5.648	   83.5377	   72.8315
   5.650	   83.5364	   72.8158
   5.652	   83.5398	   72.7843
   5.654	   83.5008	   72.7793
   5.656	   83.4802	   72.7859
   5.658	   83.5070	   72.7760
   5.660	   83.5478	   72.7649
   5.662	   83.5874	   72.7823
   5.664	   83.5825	   72.8092
   5.666	   83.5700	   72.8405
   5.668	   83.5539	   72.8443
   5.670	   83.5628	   72.8085
   5.672	   83.5632	   72.7939
   5.674	   83.5560	   72.8018
   5.676	   83.5569	   72.8069
   5.678	   83.5739	   72.8067
   5.680	   83.5917	   72.8123
   5.682	   83.5956	   72.8187
   5.684	   83.5762	   72.8469
   5.686	   83.5479	   72.8575
   5.688	   83.5779	   72.8463
   5.690	   83.6093	   72.8214
   5.692	   83.6197	   72.8075
   5.694	   83.6145	   72.8318
   5.696	   83.6070	   72.8416
   5.698	   83.5991	   72.8333
   5.700	   83.6082	   72.8251
   5.702	   83.6048	   72.8391
   5.704	   83.6007	   72.8660
   5.706	   83.6141	   72.8613
   5.708	   83.6372	   72.8507
   5.710	   83.6692	   72.8315
   5.712	   83.6680	   72.8480
   5.714	   83.6535	   72.8476
   5.716	   83.6358	   72.8501
   5.718	   83.6374	   72.8548
   5.720	   83.6483	   72.8638
   5.722	   83.6358	   72.8740
   5.724	   83.6383	   72.8860
   5.726	   83.6650	   72.8746
   5.728	   83.6973	   72.8558
   5.730	   83.7148	   72.8505
   5.732	   83.7056	   72.8578
   5.734	   83.6640	   72.8818
   5.736	   83.6528	   72.8780
   5.738	   83.6550	   72.8725
   5.740	   83.6767	   72.8799
   5.742	   83.6891	   72.9042
   5.744	   83.7096	   72.9305
   5.746	   83.7227	   72.9107
   5.748	   83.7636	   72.8844
   5.750	   83.7554	   72.8721
   5.752	   83.7219	   72.8823
   5.754	   83.6805	   72.8997
   5.756	   83.6858	   72.9140
   5.758	   83.7111	   72.9023
   5.760	   83.7434	   72.9097
   5.762	   83.7572	   72.9377
   5.764	   83.7743	   72.9361
   5.766	   83.7907	   72.9347
   5.768	   83.8051	   72.9169
   5.770	   83.7706	   72.9021
   5.772	   83.7334	   72.9247
   5.774	   83.7115	   72.9362
   5.776	   83.7328	   72.9324
   5.778	   83.7869	   72.9291
   5.780	   83.8130	   72.9498
   5.782	   83.8281	   72.9768
   5.784	   83.8271	   72.9696
   5.786	   83.8352	   72.9454
   5.788	   83.8239	   72.9212
   5.790	   83.7869	   72.9314
   5.792	   83.7564	   72.9557
   5.794	   83.7711	   72.9599
   5.796	   83.8141	   72.9476
   5.798	   83.8517	   72.9491
   5.800	   83.8611	   72.9822
   5.802	   83.8751	   73.0067
   5.804	   83.8753	   72.9994
   5.806	   83.8723	   72.9638
   5.808	   83.8591	   72.9486
   5.810	   83.8302	   72.9635
   5.812	   83.8090	   72.9733
   5.814	   83.8290	   72.9690
   5.816	   83.8698	   72.9721
   5.818	   83.9046	   72.9967
   5.820	   83.9171	   73.0190
   5.822	   83.9259	   73.0455
   5.824	   83.9093	   73.0285
   5.826	   83.9097	   72.9917
   5.828	   83.8939	   72.9859
   5.830	   83.8680	   72.9902
   5.832	   83.8613	   72.9910
   5.834	   83.8911	   72.9904
   5.836	   83.9425	   73.0037
   5.838	   83.9711	   73.0353
   5.840	   83.9683	   73.0633
   5.842	   83.9623	   73.0759
   5.844	   83.9464	   73.0398
   5.846	   83.9457	   73.0040
   5.848	   83.9221	   72.9977
   5.850	   83.9086	   73.0088
   5.852	   83.9318	   73.0201
   5.854	   83.9804	   73.0384
   5.856	   84.0156	   73.0432
   5.858	   84.0194	   73.0815
   5.860	   83.9981	   73.0957
   5.862	   83.9728	   73.0841
   5.864	   83.9679	   73.0366
   5.866	   83.9829	   73.0205
   5.868	   83.9842	   73.0314
   5.870	   83.9797	   73.0628
   5.872	   84.0011	   73.0680
   5.874	   84.0409	   73.1756
   5.876	   84.0603	   73.0876
   5.878	   84.0258	   73.1008
   5.880	   83.9839	   73.1095
   5.882	   83.9843	   73.0863
   5.884	   84.0115	   73.0565
   5.886	   84.0371	   73.0431
   5.888	   84.0419	   73.0679
   5.890	   83.9859	   73.0851
   5.892	   84.0526	   73.1175
   5.894	   84.0651	   73.1066
   5.896	   84.0587	   73.1153
   5.898	   84.0281	   73.1187
   5.900	   84.0215	   73.1055
   5.902	   84.0427	   73.0879
   5.904	   84.0826	   73.0646
   5.906	   84.0811	   73.0863
   5.908	   84.0536	   73.1213
   5.910	   84.0397	   73.1387
   5.912	   84.0650	   73.1433
   5.914	   84.0912	   73.1230
   5.916	   84.0965	   73.1221
   5.918	   84.0826	   73.1304
   5.920	   84.0933	   73.1265
   5.922	   84.1073	   73.1247
   5.924	   84.1116	   73.1153
   5.926	   84.0974	   73.1342
   5.928	   84.0867	   73.1726
   5.930	   84.0998	   73.1752
   5.932	   84.1283	   73.1572
   5.934	   84.1540	   73.1462
   5.936	   84.1470	   73.1524
   5.938	   84.1416	   73.1649
   5.940	   84.1174	   73.1545
   5.942	   84.1169	   73.1458
   5.944	   84.1184	   73.1641
   5.946	   84.1243	   73.1830
   5.948	   84.1315	   73.2033
   5.950	   84.1747	   73.1930
   5.952	   84.1981	   73.1663
   5.954	   84.2027	   73.1693
   5.956	   84.1577	   73.1868
   5.958	   84.1338	   73.1871
   5.960	   84.1334	   73.1818
   5.962	   84.1698	   73.1775
   5.964	   84.1903	   73.1937
   5.966	   84.2062	   73.2174
   5.968	   84.2196	   73.2408
   5.970	   84.2432	   73.2224
   5.972	   84.2478	   73.1897
   5.974	   84.2260	   73.1898
   5.976	   84.1897	   73.2017
   5.978	   84.1666	   73.2158
   5.980	   84.1894	   73.1967
   5.982	   84.2273	   73.1806
   5.984	   84.2582	   73.2204
   5.986	   84.2717	   73.2568
   5.988	   84.2805	   73.2641
   5.990	   84.2862	   73.2476
   5.992	   84.2825	   73.2325
   5.994	   84.2489	   73.2313
   5.996	   84.2203	   73.2318
   5.998	   84.2363	   73.2223
   6.000	   84.2671	   73.2003
   6.002	   84.2956	   73.2092
   6.004	   84.2858	   73.2560
   6.006	   84.2600	   73.2741
   6.008	   84.2629	   73.2634
   6.010	   84.2778	   73.2522
   6.012	   84.2913	   73.2305
   6.014	   84.2859	   73.2491
   6.016	   84.2914	   73.2696
   6.018	   84.2995	   73.2397
   6.020	   84.3167	   73.2247
   6.022	   84.3009	   73.2409
   6.024	   84.2681	   73.2679
   6.026	   84.2542	   73.3008
   6.028	   84.3015	   73.2869
   6.030	   84.3502	   73.2687
   6.032	   84.3722	   73.2650
   6.034	   84.3556	   73.2785
   6.036	   84.3264	   73.2914
   6.038	   84.3286	   73.2646
   6.040	   84.3299	   73.2507
   6.042	   84.3141	   73.2680
   6.044	   84.3125	   73.2836
   6.046	   84.3441	   73.2981
   6.048	   84.3999	   73.2949
   6.050	   84.4305	   73.2880
   6.052	   84.4255	   73.2983
   6.054	   84.3935	   73.3026
   6.056	   84.3786	   73.2965
   6.058	   84.3768	   73.2708
   6.060	   84.3728	   73.2739
   6.062	   84.3727	   73.2976
   6.064	   84.3847	   73.3326
   6.066	   84.4160	   73.3374
   6.068	   84.4611	   73.3146
   6.070	   84.4851	   73.3156
   6.072	   84.4440	   73.3136
   6.074	   84.4141	   73.3194
   6.076	   84.4050	   73.3189
   6.078	   84.4154	   73.3078
   6.080	   84.4269	   73.3083
   6.082	   84.4429	   73.3291
   6.084	   84.4666	   73.3484
   6.086	   84.5082	   73.3538
   6.088	   84.5278	   73.3391
   6.090	   84.5184	   73.3285
   6.092	   84.4871	   73.3331
   6.094	   84.4417	   73.3300
   6.096	   84.4399	   73.3123
   6.098	   84.4647	   73.3026
   6.100	   84.5016	   73.3188
   6.102	   84.5231	   73.3618
   6.104	   84.5380	   73.3816
   6.106	   84.5561	   73.3673
   6.108	   84.5687	   73.3488
   6.110	   84.5337	   73.3569
   6.112	   84.5003	   73.3686
   6.114	   84.4844	   73.3576
   6.116	   84.5121	   73.3196
   6.118	   84.5449	   73.3048
   6.120	   84.5603	   73.3331
   6.122	   84.5740	   73.3842
   6.124	   84.5681	   73.4067
   6.126	   84.5733	   73.3885
   6.128	   84.5664	   73.3741
   6.130	   84.5520	   73.3654
   6.132	   84.5446	   73.3653
   6.134	   84.5646	   73.3556
   6.136	   84.6027	   73.3485
   6.138	   84.6183	   73.3601
   6.140	   84.6021	   73.3822
   6.142	   84.5837	   73.4152
   6.144	   84.5809	   73.4094
   6.146	   84.6003	   73.3911
   6.148	   84.6186	   73.3758
   6.150	   84.6215	   73.3919
   6.152	   84.6313	   73.3941
   6.154	   84.6389	   73.3817
   6.156	   84.6482	   73.3646
   6.158	   84.6298	   73.3752
   6.160	   84.6063	   73.3996
   6.162	   84.6141	   73.4109
   6.164	   84.5900	   73.3693
   6.166	   84.6776	   73.3896
   6.168	   84.6926	   73.3958
   6.170	   84.6814	   73.4106
   6.172	   84.6691	   73.4103
   6.174	   84.6642	   73.3836
   6.176	   84.6617	   73.3740
   6.178	   84.6468	   73.3920
   6.180	   84.6385	   73.4038
   6.182	   84.6717	   73.4110
   6.184	   84.7259	   73.4104
   6.186	   84.7629	   73.4204
   6.188	   84.7529	   73.4329
   6.190	   84.7283	   73.4315
   6.192	   84.7035	   73.4192
   6.194	   84.6929	   73.3907
   6.196	   84.6941	   73.3972
   6.198	   84.7001	   73.4181
   6.200	   84.7098	   73.4391
   6.202	   84.7529	   73.4392
   6.204	   84.8015	   73.4325
   6.206	   84.8131	   73.4330
   6.208	   84.7797	   73.4528
   6.210	   84.7434	   73.4480
   6.212	   84.7267	   73.4417
   6.214	   84.7346	   73.4121
   6.216	   84.7428	   73.4066
   6.218	   84.7611	   73.4351
   6.220	   84.7985	   73.4662
   6.222	   84.8349	   73.4634
   6.224	   84.8474	   73.4564
   6.226	   84.8316	   73.4556
   6.228	   84.7917	   73.4623
   6.230	   84.7626	   73.4575
   6.232	   84.7822	   73.4356
   6.234	   84.7943	   73.4099
   6.236	   84.8108	   73.4223
   6.238	   84.8395	   73.4625
   6.240	   84.8556	   73.4743
   6.242	   84.8768	   73.4733
   6.244	   84.8656	   73.4650
   6.246	   84.8542	   73.4725
   6.248	   84.8300	   73.4705
   6.250	   84.8417	   73.4602
   6.252	   84.8723	   73.4429
   6.254	   84.8812	   73.4248
   6.256	   84.8627	   73.4553
   6.258	   84.8492	   73.4846
   6.260	   84.8595	   73.4814
   6.262	   84.8719	   73.4684
   6.264	   84.8995	   73.4668
   6.266	   84.9081	   73.4802
   6.268	   84.9083	   73.4817
   6.270	   84.9056	   73.4719
   6.272	   84.9010	   73.4539
   6.274	   84.8963	   73.4553
   6.276	   84.8654	   73.4805
   6.278	   84.8753	   73.4992
   6.280	   84.9122	   73.4933
   6.282	   84.9492	   73.4752
   6.284	   84.9760	   73.4719
   6.286	   84.9662	   73.4849
   6.288	   84.9559	   73.4896
   6.290	   84.9425	   73.4776
   6.292	   84.9306	   73.4663
   6.294	   84.9213	   73.4817
   6.296	   84.9249	   73.5115
   6.298	   84.9398	   73.5069
   6.300	   84.9845	   73.5028
   6.302	   85.0212	   73.4998
   6.304	   85.0266	   73.4941
   6.306	   84.9934	   73.5036
   6.308	   84.9725	   73.4970
   6.310	   84.9599	   73.4887
   6.312	   84.9526	   73.4890
   6.314	   84.9681	   73.5029
   6.316	   84.9888	   73.5176
   6.318	   85.0307	   73.5221
   6.320	   85.0702	   73.4979
   6.322	   85.0740	   73.4962
   6.324	   85.0514	   73.5040
   6.326	   85.0181	   73.5067
   6.328	   84.9955	   73.5086
   6.330	   84.9946	   73.5064
   6.332	   85.0342	   73.5076
   6.334	   85.0642	   73.5190
   6.336	   85.0931	   73.5494
   6.338	   85.1047	   73.5361
   6.340	   85.1232	   73.5111
   6.342	   85.0977	   73.5075
   6.344	   85.0769	   73.5245
   6.346	   85.0525	   73.5253
   6.348	   85.0506	   73.4980
   6.350	   85.0769	   73.4882
   6.352	   85.1006	   73.5021
   6.354	   85.1305	   73.5411
   6.356	   85.1533	   73.5623
   6.358	   85.1786	   73.5679
   6.360	   85.1701	   73.5492
   6.362	   85.1469	   73.5350
   6.364	   85.1015	   73.5448
   6.366	   85.0934	   73.5364
   6.368	   85.1249	   73.5197
   6.370	   85.1605	   73.5235
   6.372	   85.1892	   73.5490
   6.374	   85.1995	   73.5747
   6.376	   85.1892	   73.5820
   6.378	   85.1760	   73.5674
   6.380	   85.1745	   73.5563
   6.382	   85.1678	   73.5545
   6.384	   85.1629	   73.5491
   6.386	   85.1808	   73.5402
   6.388	   85.1906	   73.5318
   6.390	   85.1937	   73.5384
   6.392	   85.1866	   73.5732
   6.394	   85.1622	   73.5938
   6.396	   85.1928	   73.6005
   6.398	   85.2273	   73.5623
   6.400	   85.2423	   73.5591
   6.402	   85.2370	   73.5493
   6.404	   85.2308	   73.5745
   6.406	   85.2189	   73.5876
   6.408	   85.2197	   73.5791
   6.410	   85.2321	   73.5877
   6.412	   85.2476	   73.5900
   6.414	   85.2529	   73.5974
   6.416	   85.2673	   73.5871
   6.418	   85.2897	   73.5682
   6.420	   85.2714	   73.5554
   6.422	   85.2439	   73.5709
   6.424	   85.2274	   73.6025
   6.426	   85.2527	   73.5999
   6.428	   85.3006	   73.5955
   6.430	   85.3359	   73.5990
   6.432	   85.3333	   73.6185
   6.434	   85.3172	   73.6110
   6.436	   85.3151	   73.5840
   6.438	   85.3027	   73.5691
   6.440	   85.2919	   73.5900
   6.442	   85.2747	   73.6202
   6.444	   85.2982	   73.6247
   6.446	   85.3645	   73.6097
   6.448	   85.4027	   73.5987
   6.450	   85.4073	   73.6150
   6.452	   85.3849	   73.6410
   6.454	   85.3686	   73.6519
   6.456	   85.3677	   73.6199
   6.458	   85.3551	   73.6048
   6.460	   85.3406	   73.6071
   6.462	   85.3456	   73.6247
   6.464	   85.3916	   73.6359
   6.466	   85.4436	   73.6315
   6.468	   85.4716	   73.6374
   6.470	   85.4550	   73.6562
   6.472	   85.4179	   73.6522
   6.474	   85.3970	   73.6335
   6.476	   85.4002	   73.6182
   6.478	   85.4024	   73.6125
   6.480	   85.4095	   73.6345
   6.482	   85.4268	   73.6513
   6.484	   85.4731	   73.6494
   6.486	   85.5268	   73.6384
   6.488	   85.5182	   73.6541
   6.490	   85.4781	   73.6651
   6.492	   85.4446	   73.6843
   6.494	   85.4501	   73.6595
   6.496	   85.4630	   73.6278
   6.498	   85.4787	   73.6217
   6.500	   85.4857	   73.6409
   6.502	   85.4861	   73.6641
   6.504	   85.5147	   73.6670
   6.506	   85.5144	   73.6611
   6.508	   85.5201	   73.6667
   6.510	   85.5194	   73.6783
   6.512	   85.5164	   73.6690
   6.514	   85.5510	   73.6569
   6.516	   85.5632	   73.6393
   6.518	   85.5417	   73.6404
   6.520	   85.5014	   73.6625
   6.522	   85.5066	   73.6722
   6.524	   85.5197	   73.6700
   6.526	   85.5611	   73.6622
   6.528	   85.6043	   73.6707
   6.530	   85.5998	   73.6792
   6.532	   85.5953	   73.6722
   6.534	   85.6089	   73.6508
   6.536	   85.6046	   73.6532
   6.538	   85.5694	   73.6714
   6.540	   85.5509	   73.6826
   6.542	   85.5601	   73.6799
   6.544	   85.5904	   73.6600
   6.546	   85.6352	   73.6532
   6.548	   85.6635	   73.6832
   6.550	   85.6747	   73.6960
   6.552	   85.6979	   73.6812
   6.554	   85.6874	   73.6676
   6.556	   85.6669	   73.6582
   6.558	   85.6244	   73.6833
   6.560	   85.6055	   73.6936
   6.562	   85.6204	   73.6683
   6.564	   85.6785	   73.6668
   6.566	   85.7153	   73.6696
   6.568	   85.7320	   73.7042
   6.570	   85.7271	   73.7058
