Time[sec]	 X[micron]	 Y[micron]
   4.928	  128.9663	  115.2974
   4.930	  128.9621	  115.3008
   4.932	  128.9531	  115.3064
   4.934	  128.9336	  115.3064
   4.936	  128.9250	  115.2818
   4.938	  128.9419	  115.2795
   4.940	  128.9419	  115.2673
   4.942	  128.9491	  115.2617
   4.944	  128.9384	  115.2911
   4.946	  128.9115	  115.2915
   4.948	  128.9025	  115.2999
   4.950	  128.8937	  115.2746
   4.952	  128.9122	  115.2541
   4.954	  128.9336	  115.2309
   4.956	  128.9420	  115.2303
   4.958	  128.9053	  115.2420
   4.960	  128.8767	  115.2744
   4.962	  128.8803	  115.2613
   4.964	  128.8912	  115.2466
   4.966	  128.9157	  115.2458
   4.968	  128.9084	  115.2499
   4.970	  128.8889	  115.2407
   4.972	  128.8847	  115.2423
   4.974	  128.8685	  115.2812
   4.976	  128.8631	  115.2699
   4.978	  128.8996	  115.2701
   4.980	  128.8816	  115.2515
   4.982	  128.8853	  115.2346
   4.984	  128.8574	  115.2498
   4.986	  128.8735	  115.2353
   4.988	  128.8674	  115.2255
   4.990	  128.8580	  115.2422
   4.992	  128.8487	  115.2457
   4.994	  128.8691	  115.2357
   4.996	  128.8759	  115.2142
   4.998	  128.8535	  115.2181
   5.000	  128.8262	  115.2121
   5.002	  128.8312	  115.2217
   5.004	  128.8312	  115.2157
   5.006	  128.8177	  115.2568
   5.008	  128.8150	  115.2568
   5.010	  128.8305	  115.2726
   5.012	  128.8474	  115.2233
   5.014	  128.8454	  115.2260
   5.016	  128.8363	  115.2187
   5.018	  128.8187	  115.2027
   5.020	  128.8002	  115.2065
   5.022	  128.8013	  115.2386
   5.024	  128.7824	  115.2545
   5.026	  128.8006	  115.2288
   5.028	  128.7783	  115.2211
   5.030	  128.7896	  115.2033
   5.032	  128.7649	  115.2127
   5.034	  128.7794	  115.1917
   5.036	  128.7778	  115.2314
   5.038	  128.7788	  115.2214
   5.040	  128.7749	  115.2267
   5.042	  128.7605	  115.2147
   5.044	  128.7695	  115.2329
   5.046	  128.7685	  115.2413
   5.048	  128.7684	  115.2212
   5.050	  128.7366	  115.2084
   5.052	  128.7462	  115.2128
   5.054	  128.7456	  115.2296
   5.056	  128.7305	  115.2142
   5.058	  128.7387	  115.2087
   5.060	  128.7448	  115.1983
   5.062	  128.7299	  115.1895
   5.064	  128.7272	  115.1761
   5.066	  128.6981	  115.1778
   5.068	  128.6959	  115.1672
   5.070	  128.6929	  115.1879
   5.072	  128.6860	  115.2001
   5.074	  128.6806	  115.2106
   5.076	  128.7005	  115.1868
   5.078	  128.7228	  115.1779
   5.080	  128.6933	  115.1760
   5.082	  128.6876	  115.1564
   5.084	  128.6586	  115.1765
   5.086	  128.6628	  115.1755
   5.088	  128.6517	  115.2009
   5.090	  128.6590	  115.1823
   5.092	  128.6715	  115.1680
   5.094	  128.6857	  115.1706
   5.096	  128.6722	  115.1481
   5.098	  128.6586	  115.1688
   5.100	  128.6495	  115.1597
   5.102	  128.6330	  115.1509
   5.104	  128.6195	  115.1560
   5.106	  128.6563	  115.1490
   5.108	  128.6568	  115.1785
   5.110	  128.6450	  115.1725
   5.112	  128.6211	  115.1592
   5.114	  128.6312	  115.1452
   5.116	  128.6379	  115.1294
   5.118	  128.6446	  115.1474
   5.120	  128.6185	  115.1597
   5.122	  128.6261	  115.1504
   5.124	  128.6276	  115.1379
   5.126	  128.6321	  115.1245
   5.128	  128.6290	  115.1239
   5.130	  128.6053	  115.1251
   5.132	  128.5981	  115.1182
   5.134	  128.5923	  115.1185
   5.136	  128.5636	  115.1113
   5.138	  128.6015	  115.1260
   5.140	  128.5939	  115.1194
   5.142	  128.5908	  115.1280
   5.144	  128.5747	  115.1054
   5.146	  128.5770	  115.1060
   5.148	  128.5691	  115.1053
   5.150	  128.5590	  115.1160
   5.152	  128.5536	  115.1144
   5.154	  128.5611	  115.1250
   5.156	  128.5674	  115.1122
   5.158	  128.5764	  115.1046
   5.160	  128.5574	  115.1291
   5.162	  128.5256	  115.1037
   5.164	  128.5348	  115.0825
   5.166	  128.5314	  115.0980
   5.168	  128.5313	  115.1269
   5.170	  128.5190	  115.1326
   5.172	  128.5369	  115.1212
   5.174	  128.5473	  115.0810
   5.176	  128.5312	  115.1046
   5.178	  128.5004	  115.0968
   5.180	  128.5075	  115.0711
   5.182	  128.5009	  115.0927
   5.184	  128.4809	  115.0769
   5.186	  128.4752	  115.0945
   5.188	  128.5148	  115.0867
   5.190	  128.4750	  115.0996
   5.192	  128.5032	  115.0977
   5.194	  128.4770	  115.0707
   5.196	  128.4891	  115.0777
   5.198	  128.4755	  115.0804
   5.200	  128.4610	  115.0792
   5.202	  128.4444	  115.0900
   5.204	  128.4650	  115.0966
   5.206	  128.4552	  115.0776
   5.208	  128.4183	  115.0502
   5.210	  128.4380	  115.0591
   5.212	  128.4378	  115.0700
   5.214	  128.4192	  115.0759
   5.216	  128.4125	  115.0701
   5.218	  128.4155	  115.0700
   5.220	  128.4344	  115.0873
   5.222	  128.4229	  115.0690
   5.224	  128.4130	  115.0786
   5.226	  128.3769	  115.0398
   5.228	  128.3945	  115.0540
   5.230	  128.4021	  115.0615
   5.232	  128.3892	  115.0504
   5.234	  128.3944	  115.0599
   5.236	  128.3988	  115.0658
   5.238	  128.4065	  115.0596
   5.240	  128.3921	  115.0649
   5.242	  128.3817	  115.0427
   5.244	  128.3812	  115.0534
   5.246	  128.3566	  115.0476
   5.248	  128.3715	  115.0462
   5.250	  128.3631	  115.0658
   5.252	  128.3787	  115.0773
   5.254	  128.3614	  115.0416
   5.256	  128.3482	  115.0198
   5.258	  128.3486	  115.0279
   5.260	  128.3394	  115.0243
   5.262	  128.3332	  115.0563
   5.264	  128.3401	  115.0443
   5.266	  128.3214	  115.0340
   5.268	  128.3307	  115.0132
   5.270	  128.3355	  115.0191
   5.272	  128.3168	  115.0031
   5.274	  128.3062	  115.0110
   5.276	  128.3080	  115.0088
   5.278	  128.2861	  115.0221
   5.280	  128.2948	  115.0308
   5.282	  128.2917	  115.0317
   5.284	  128.3080	  115.0308
   5.286	  128.3156	  115.0138
   5.288	  128.2909	  115.0079
   5.290	  128.2914	  115.0210
   5.292	  128.2836	  115.0163
   5.294	  128.2880	  115.0137
   5.296	  128.2643	  115.0222
   5.298	  128.2679	  115.0313
   5.300	  128.2818	  115.0208
   5.302	  128.2811	  115.0087
   5.304	  128.2772	  115.0175
   5.306	  128.2620	  114.9941
   5.308	  128.2398	  114.9749
   5.310	  128.2454	  114.9856
   5.312	  128.2362	  114.9983
   5.314	  128.2509	  115.0123
   5.316	  128.2337	  115.0132
   5.318	  128.2401	  114.9863
   5.320	  128.2368	  114.9949
   5.322	  128.2215	  114.9867
   5.324	  128.2177	  114.9789
   5.326	  128.2089	  114.9768
   5.328	  128.1934	  114.9793
   5.330	  128.1839	  114.9908
   5.332	  128.1945	  114.9968
   5.334	  128.2018	  114.9810
   5.336	  128.1917	  114.9953
   5.338	  128.1809	  114.9753
   5.340	  128.1606	  114.9784
   5.342	  128.1579	  114.9795
   5.344	  128.1587	  114.9909
   5.346	  128.1279	  114.9606
   5.348	  128.1635	  114.9759
   5.350	  128.1676	  114.9765
   5.352	  128.1484	  114.9806
   5.354	  128.1090	  114.9442
   5.356	  128.1359	  114.9694
   5.358	  128.1190	  114.9787
   5.360	  128.1264	  114.9893
   5.362	  128.1370	  115.0048
   5.364	  128.1289	  114.9715
   5.366	  128.1479	  114.9868
   5.368	  128.1232	  114.9693
   5.370	  128.0395	  114.9621
   5.372	  128.0835	  114.9719
   5.374	  128.1037	  114.9631
   5.376	  128.0954	  114.9894
   5.378	  128.0899	  114.9872
   5.380	  128.0824	  114.9698
   5.382	  128.0843	  114.9593
   5.384	  128.0674	  114.9630
   5.386	  128.0545	  114.9494
   5.388	  128.0435	  114.9491
   5.390	  128.0555	  114.9375
   5.392	  128.0648	  114.9474
   5.394	  128.0303	  114.9357
   5.396	  128.0575	  114.9679
   5.398	  128.0570	  114.9740
   5.400	  128.0200	  114.9644
   5.402	  128.0111	  114.9598
   5.404	  128.0072	  114.9598
   5.406	  128.0063	  114.9204
   5.408	  128.0173	  114.9386
   5.410	  128.0441	  114.9513
   5.412	  128.0458	  114.9817
   5.414	  128.0330	  114.9781
   5.416	  128.0176	  114.9493
   5.418	  128.0021	  114.9469
   5.420	  128.0024	  114.9308
   5.422	  127.9930	  114.9295
   5.424	  127.9823	  114.9562
   5.426	  127.9923	  114.9410
   5.428	  127.9842	  114.9508
   5.430	  128.0025	  114.9383
   5.432	  127.9850	  114.9381
   5.434	  127.9783	  114.9447
   5.436	  127.9546	  114.9192
   5.438	  127.9452	  114.9358
   5.440	  127.9306	  114.9396
   5.442	  127.9263	  114.9578
   5.444	  127.9579	  114.9634
   5.446	  127.9771	  114.9347
   5.448	  127.9417	  114.9334
   5.450	  127.9313	  114.9312
   5.452	  127.9180	  114.9183
   5.454	  127.9202	  114.9238
   5.456	  127.9193	  114.9462
   5.458	  127.9049	  114.9358
   5.460	  127.9153	  114.9515
   5.462	  127.9415	  114.9336
   5.464	  127.9361	  114.9113
   5.466	  127.9026	  114.9092
   5.468	  127.8895	  114.9080
   5.470	  127.8987	  114.9029
   5.472	  127.8692	  114.9328
   5.474	  127.8477	  114.9345
   5.476	  127.8819	  114.9531
   5.478	  127.8870	  114.9136
   5.480	  127.8750	  114.9177
   5.482	  127.8535	  114.9293
   5.484	  127.8551	  114.9066
   5.486	  127.8393	  114.9210
   5.488	  127.8404	  114.9160
   5.490	  127.8355	  114.9329
   5.492	  127.8507	  114.9378
   5.494	  127.8434	  114.9290
   5.496	  127.8210	  114.9185
   5.498	  127.8315	  114.9223
   5.500	  127.8128	  114.8986
   5.502	  127.8175	  114.9055
   5.504	  127.8179	  114.9250
   5.506	  127.8300	  114.9133
   5.508	  127.8264	  114.9264
   5.510	  127.8152	  114.9052
   5.512	  127.7959	  114.8981
   5.514	  127.7784	  114.8943
   5.516	  127.7718	  114.8927
   5.518	  127.7933	  114.8856
   5.520	  127.7700	  114.8921
   5.522	  127.7804	  114.8869
   5.524	  127.7897	  114.8894
   5.526	  127.7965	  114.8973
   5.528	  127.7717	  114.9003
   5.530	  127.7666	  114.8851
   5.532	  127.7371	  114.8890
   5.534	  127.7176	  114.8775
   5.536	  127.7158	  114.8931
   5.538	  127.7296	  114.8874
   5.540	  127.7407	  114.8988
   5.542	  127.7456	  114.8834
   5.544	  127.7378	  114.8934
   5.546	  127.7336	  114.8802
   5.548	  127.7140	  114.8920
   5.550	  127.7101	  114.8800
   5.552	  127.6981	  114.8745
   5.554	  127.6763	  114.9003
   5.556	  127.6671	  114.9112
   5.558	  127.6865	  114.8977
   5.560	  127.7083	  114.8845
   5.562	  127.6757	  114.8709
   5.564	  127.6304	  114.8535
   5.566	  127.6621	  114.8716
   5.568	  127.6145	  114.8707
   5.570	  127.6475	  114.8904
   5.572	  127.5973	  114.8597
   5.574	  127.6472	  114.8773
   5.576	  127.6655	  114.8729
   5.578	  127.6239	  114.8708
   5.580	  127.6057	  114.8715
   5.582	  127.6189	  114.8714
   5.584	  127.6107	  114.8768
   5.586	  127.5977	  114.8812
   5.588	  127.6294	  114.8812
   5.590	  127.6242	  114.8917
   5.592	  127.6415	  114.8651
   5.594	  127.5892	  114.8469
   5.596	  127.6117	  114.8653
   5.598	  127.5957	  114.8604
   5.600	  127.5973	  114.8548
   5.602	  127.5795	  114.8678
   5.604	  127.5663	  114.8763
   5.606	  127.5830	  114.8710
   5.608	  127.6011	  114.8800
   5.610	  127.5522	  114.8421
   5.612	  127.5284	  114.8398
   5.614	  127.5500	  114.8408
   5.616	  127.5433	  114.8529
   5.618	  127.5364	  114.8638
   5.620	  127.5478	  114.8726
   5.622	  127.5368	  114.8718
   5.624	  127.5556	  114.8634
   5.626	  127.5581	  114.8402
   5.628	  127.5275	  114.8542
   5.630	  127.5271	  114.8460
   5.632	  127.5160	  114.8568
   5.634	  127.5111	  114.8550
   5.636	  127.5058	  114.8454
   5.638	  127.5103	  114.8613
   5.640	  127.5267	  114.8544
   5.642	  127.5310	  114.8623
   5.644	  127.5193	  114.8243
   5.646	  127.4948	  114.8369
   5.648	  127.4799	  114.8371
   5.650	  127.4886	  114.8256
   5.652	  127.4670	  114.8580
   5.654	  127.4665	  114.8549
   5.656	  127.4671	  114.8546
   5.658	  127.4987	  114.8357
   5.660	  127.4896	  114.8478
   5.662	  127.4755	  114.8334
   5.664	  127.4510	  114.8309
   5.666	  127.4553	  114.8267
   5.668	  127.4035	  114.8429
   5.670	  127.4324	  114.8476
   5.672	  127.4557	  114.8466
   5.674	  127.4712	  114.8217
   5.676	  127.4480	  114.8131
   5.678	  127.4211	  114.8280
   5.680	  127.4086	  114.8292
   5.682	  127.4075	  114.8220
   5.684	  127.4048	  114.8197
   5.686	  127.4050	  114.8331
   5.688	  127.3944	  114.8367
   5.690	  127.4062	  114.8429
   5.692	  127.3830	  114.8358
   5.694	  127.3743	  114.8369
   5.696	  127.3568	  114.8241
   5.698	  127.3542	  114.7997
   5.700	  127.3612	  114.7954
   5.702	  127.3633	  114.8161
   5.704	  127.3635	  114.8201
   5.706	  127.3611	  114.8112
   5.708	  127.3780	  114.7973
   5.710	  127.3858	  114.7985
   5.712	  127.3595	  114.7895
   5.714	  127.3380	  114.7905
   5.716	  127.3255	  114.8043
   5.718	  127.3264	  114.8079
   5.720	  127.3499	  114.8268
   5.722	  127.2972	  114.8048
   5.724	  127.3705	  114.8053
   5.726	  127.3379	  114.8076
   5.728	  127.3237	  114.8202
   5.730	  127.3212	  114.7976
   5.732	  127.2878	  114.8196
   5.734	  127.2795	  114.8265
   5.736	  127.2915	  114.8324
   5.738	  127.2867	  114.8235
   5.740	  127.2986	  114.8129
   5.742	  127.3084	  114.7983
   5.744	  127.2765	  114.8091
   5.746	  127.2603	  114.8005
   5.748	  127.2539	  114.8116
   5.750	  127.2469	  114.8104
   5.752	  127.2199	  114.8317
   5.754	  127.2362	  114.8220
   5.756	  127.1914	  114.7935
   5.758	  127.2386	  114.7992
   5.760	  127.2239	  114.7934
   5.762	  127.2145	  114.7982
   5.764	  127.2191	  114.7956
   5.766	  127.2049	  114.7883
   5.768	  127.1946	  114.8078
   5.770	  127.2120	  114.8022
   5.772	  127.2061	  114.8137
   5.774	  127.2058	  114.8147
   5.776	  127.2061	  114.7985
   5.778	  127.1971	  114.7851
   5.780	  127.1848	  114.7812
   5.782	  127.1940	  114.7737
   5.784	  127.1879	  114.7951
   5.786	  127.1924	  114.7921
   5.788	  127.1763	  114.7845
   5.790	  127.1726	  114.7771
   5.792	  127.1627	  114.8007
   5.794	  127.1409	  114.7939
   5.796	  127.1333	  114.7779
   5.798	  127.1455	  114.7661
   5.800	  127.1430	  114.7542
   5.802	  127.1134	  114.7907
   5.804	  127.1364	  114.7946
   5.806	  127.1147	  114.8212
   5.808	  127.1107	  114.8138
   5.810	  127.1069	  114.7883
   5.812	  127.1084	  114.7634
   5.814	  127.1298	  114.7596
   5.816	  127.1160	  114.7624
   5.818	  127.0910	  114.7943
   5.820	  127.0724	  114.8134
   5.822	  127.0723	  114.8125
   5.824	  127.0893	  114.8068
   5.826	  127.0925	  114.7749
   5.828	  127.0896	  114.7534
   5.830	  127.0848	  114.7451
   5.832	  127.0504	  114.7640
   5.834	  127.0459	  114.7903
   5.836	  127.0673	  114.8088
   5.838	  127.0642	  114.7609
   5.840	  127.0707	  114.7484
   5.842	  127.0451	  114.7622
   5.844	  127.0487	  114.7744
   5.846	  127.0315	  114.7647
   5.848	  127.0120	  114.7565
   5.850	  127.0119	  114.7725
   5.852	  127.0259	  114.7815
   5.854	  127.0107	  114.7739
   5.856	  127.0278	  114.7802
   5.858	  127.0192	  114.7596
   5.860	  126.9895	  114.7646
   5.862	  126.9624	  114.7679
   5.864	  126.9844	  114.7745
   5.866	  126.9811	  114.7709
   5.868	  126.9846	  114.7683
   5.870	  126.9879	  114.7709
   5.872	  126.9848	  114.7452
   5.874	  126.9685	  114.7770
   5.876	  126.9607	  114.7524
   5.878	  126.9404	  114.7589
   5.880	  126.9523	  114.7342
   5.882	  126.9455	  114.7322
   5.884	  126.9439	  114.7564
   5.886	  126.9589	  114.7508
   5.888	  126.9436	  114.7637
   5.890	  126.9343	  114.7921
   5.892	  126.9159	  114.7586
   5.894	  126.9067	  114.7504
   5.896	  126.9134	  114.7128
   5.898	  126.9106	  114.7226
   5.900	  126.8988	  114.7489
   5.902	  126.9075	  114.7360
   5.904	  126.9184	  114.7441
   5.906	  126.9393	  114.7315
   5.908	  126.8976	  114.7195
   5.910	  126.8986	  114.7225
   5.912	  126.8970	  114.7238
   5.914	  126.8865	  114.6979
   5.916	  126.9083	  114.7243
   5.918	  126.9006	  114.7216
   5.920	  126.8942	  114.7132
   5.922	  126.8813	  114.7057
   5.924	  126.8773	  114.7137
   5.926	  126.8744	  114.7317
   5.928	  126.8608	  114.7213
   5.930	  126.8333	  114.7052
   5.932	  126.8554	  114.7338
   5.934	  126.8547	  114.7456
   5.936	  126.8814	  114.7154
   5.938	  126.8519	  114.7248
   5.940	  126.8614	  114.7195
   5.942	  126.8375	  114.7216
   5.944	  126.8092	  114.7272
   5.946	  126.8043	  114.7369
   5.948	  126.7467	  114.7295
   5.950	  126.8427	  114.7330
   5.952	  126.8351	  114.7120
   5.954	  126.8237	  114.7146
   5.956	  126.8074	  114.7181
   5.958	  126.8009	  114.7263
   5.960	  126.6870	  114.7204
   5.962	  126.7718	  114.7402
   5.964	  126.7839	  114.7295
   5.966	  126.7862	  114.7357
   5.968	  126.7774	  114.7244
   5.970	  126.7774	  114.7078
   5.972	  126.7518	  114.7073
   5.974	  126.7449	  114.7216
   5.976	  126.7339	  114.7445
   5.978	  126.7264	  114.7435
   5.980	  126.7492	  114.7179
   5.982	  126.7411	  114.7032
   5.984	  126.7195	  114.6888
   5.986	  126.7036	  114.6919
   5.988	  126.6975	  114.7074
   5.990	  126.6996	  114.7070
   5.992	  126.7250	  114.7224
   5.994	  126.7025	  114.7078
   5.996	  126.6987	  114.7051
   5.998	  126.6980	  114.7028
   6.000	  126.6701	  114.6934
   6.002	  126.6851	  114.6801
   6.004	  126.6583	  114.6987
   6.006	  126.6500	  114.6935
   6.008	  126.6425	  114.7108
   6.010	  126.6586	  114.7058
   6.012	  126.6680	  114.7064
   6.014	  126.6649	  114.6934
   6.016	  126.6626	  114.6784
   6.018	  126.6449	  114.6675
   6.020	  126.6264	  114.6609
   6.022	  126.6252	  114.6706
   6.024	  126.5282	  114.7000
   6.026	  126.6325	  114.6929
   6.028	  126.6416	  114.7037
   6.030	  126.6240	  114.6725
   6.032	  126.5619	  114.6594
   6.034	  126.5992	  114.6804
   6.036	  126.5822	  114.6652
   6.038	  126.5800	  114.6833
   6.040	  126.5045	  114.6872
   6.042	  126.5877	  114.6821
   6.044	  126.5860	  114.6804
   6.046	  126.5348	  114.6692
   6.048	  126.4853	  114.6804
   6.050	  126.5398	  114.6606
   6.052	  126.5600	  114.6814
   6.054	  126.5474	  114.6883
   6.056	  126.4698	  114.6803
   6.058	  126.5440	  114.6650
   6.060	  126.5427	  114.6571
   6.062	  126.5367	  114.6582
   6.064	  126.4955	  114.6716
   6.066	  126.5044	  114.6519
   6.068	  126.5197	  114.6660
   6.070	  126.5223	  114.6895
   6.072	  126.5279	  114.6823
   6.074	  126.5064	  114.6734
   6.076	  126.5187	  114.6622
   6.078	  126.4968	  114.6527
   6.080	  126.5104	  114.6649
   6.082	  126.4776	  114.6688
   6.084	  126.4801	  114.6617
   6.086	  126.4911	  114.6639
   6.088	  126.4874	  114.6658
   6.090	  126.4994	  114.6708
   6.092	  126.4024	  114.6646
   6.094	  126.4639	  114.6622
   6.096	  126.4839	  114.6641
   6.098	  126.4479	  114.6828
   6.100	  126.4390	  114.6721
   6.102	  126.4452	  114.6779
   6.104	  126.4479	  114.6883
   6.106	  126.4173	  114.7067
   6.108	  126.4345	  114.6940
   6.110	  126.4393	  114.6797
   6.112	  126.4262	  114.6727
   6.114	  126.4005	  114.6786
   6.116	  126.3995	  114.6858
   6.118	  126.3123	  114.6860
   6.120	  126.2899	  114.7098
   6.122	  126.4021	  114.6651
   6.124	  126.3922	  114.6549
   6.126	  126.3939	  114.6815
   6.128	  126.3686	  114.6655
   6.130	  126.3402	  114.6620
   6.132	  126.3380	  114.6578
   6.134	  126.3476	  114.6874
   6.136	  126.3467	  114.6991
   6.138	  126.2671	  114.6818
   6.140	  126.3426	  114.6649
   6.142	  126.3335	  114.6719
   6.144	  126.3237	  114.6603
   6.146	  126.3080	  114.6702
   6.148	  126.3054	  114.6723
   6.150	  126.3301	  114.6703
   6.152	  126.3124	  114.6837
   6.154	  126.3227	  114.6937
   6.156	  126.3252	  114.6848
   6.158	  126.2851	  114.6789
   6.160	  126.1791	  114.6993
   6.162	  126.2557	  114.6748
   6.164	  126.2870	  114.6828
   6.166	  126.2823	  114.6774
   6.168	  126.2113	  114.6734
   6.170	  126.2826	  114.7051
   6.172	  126.2462	  114.6802
   6.174	  126.2294	  114.6764
   6.176	  126.2236	  114.6729
   6.178	  126.2343	  114.6810
   6.180	  126.2560	  114.6704
   6.182	  126.2423	  114.6750
   6.184	  126.2528	  114.6799
   6.186	  126.2164	  114.7067
   6.188	  126.2207	  114.7171
   6.190	  126.1250	  114.6947
   6.192	  126.1218	  114.6690
   6.194	  126.2088	  114.6517
   6.196	  126.2118	  114.6467
   6.198	  126.1894	  114.6705
   6.200	  126.2063	  114.7164
   6.202	  126.2029	  114.7034
   6.204	  126.1981	  114.6596
   6.206	  126.1708	  114.6462
   6.208	  126.0823	  114.6352
   6.210	  126.1833	  114.6411
   6.212	  126.1734	  114.6527
   6.214	  126.1638	  114.6687
   6.216	  126.1570	  114.6749
   6.218	  126.1607	  114.6494
   6.220	  126.1733	  114.6476
   6.222	  126.1459	  114.6251
   6.224	  126.1399	  114.6450
   6.226	  126.1283	  114.6486
   6.228	  126.1257	  114.6692
   6.230	  126.1323	  114.6675
   6.232	  126.1462	  114.6489
   6.234	  126.1405	  114.6322
   6.236	  126.1278	  114.6065
   6.238	  126.0964	  114.6153
   6.240	  126.0896	  114.6272
   6.242	  126.0760	  114.6207
   6.244	  126.0993	  114.6666
   6.246	  126.0892	  114.6341
   6.248	  126.0963	  114.6581
   6.250	  126.0726	  114.6227
   6.252	  126.0557	  114.6227
   6.254	  126.0586	  114.6179
   6.256	  126.0493	  114.6374
   6.258	  126.0480	  114.6447
   6.260	  126.0379	  114.6445
   6.262	  126.0729	  114.6510
   6.264	  126.0740	  114.6218
   6.266	  126.0377	  114.6232
   6.268	  126.0314	  114.6147
   6.270	  126.0107	  114.6057
   6.272	  126.0035	  114.6309
   6.274	  126.0055	  114.6571
   6.276	  125.9138	  114.6777
   6.278	  126.0106	  114.6597
   6.280	  126.0114	  114.6448
   6.282	  126.0017	  114.6186
   6.284	  125.9031	  114.6228
   6.286	  125.8988	  114.6146
   6.288	  125.9508	  114.6243
   6.290	  125.9638	  114.6571
   6.292	  125.9740	  114.6286
   6.294	  125.9625	  114.6444
   6.296	  125.9771	  114.6031
   6.298	  125.9458	  114.6355
   6.300	  125.9220	  114.6344
   6.302	  125.9210	  114.6283
   6.304	  125.8209	  114.6461
   6.306	  125.8341	  114.6447
   6.308	  125.8513	  114.6555
   6.310	  125.9542	  114.6294
   6.312	  125.9232	  114.6279
   6.314	  125.8990	  114.6190
   6.316	  125.8670	  114.6348
   6.318	  125.7819	  114.6637
   6.320	  125.8647	  114.6523
   6.322	  125.8818	  114.6387
   6.324	  125.8952	  114.6041
   6.326	  125.8931	  114.6185
   6.328	  125.8718	  114.6098
   6.330	  125.8465	  114.6263
   6.332	  125.8424	  114.6281
   6.334	  125.7458	  114.6703
   6.336	  125.8050	  114.6465
   6.338	  125.7529	  114.6440
   6.340	  125.8277	  114.6369
   6.342	  125.8169	  114.6192
   6.344	  125.7990	  114.6271
   6.346	  125.7753	  114.6390
   6.348	  125.6955	  114.6576
   6.350	  125.7906	  114.6691
   6.352	  125.7801	  114.6500
   6.354	  125.7179	  114.6355
   6.356	  125.8003	  114.6275
   6.358	  125.7859	  114.6426
   6.360	  125.6778	  114.6517
   6.362	  125.6737	  114.6550
   6.364	  125.6314	  114.6935
   6.366	  125.6467	  114.6905
   6.368	  125.7651	  114.6515
   6.370	  125.7577	  114.6301
   6.372	  125.7588	  114.6311
   6.374	  125.7628	  114.6259
   6.376	  125.7404	  114.6310
   6.378	  125.6839	  114.6403
   6.380	  125.7370	  114.6641
   6.382	  125.7069	  114.6449
   6.384	  125.7442	  114.6213
   6.386	  125.7135	  114.6211
   6.388	  125.7066	  114.6253
   6.390	  125.6863	  114.6317
   6.392	  125.5866	  114.6499
   6.394	  125.6607	  114.6440
   6.396	  125.5905	  114.6475
   6.398	  125.6941	  114.6653
   6.400	  125.6846	  114.6123
   6.402	  125.6727	  114.6179
   6.404	  125.6623	  114.6001
   6.406	  125.6372	  114.6286
   6.408	  125.6318	  114.6271
   6.410	  125.5366	  114.6750
   6.412	  125.5408	  114.6671
   6.414	  125.6323	  114.6521
   6.416	  125.6257	  114.6287
   6.418	  125.6185	  114.6152
   6.420	  125.6059	  114.6308
   6.422	  125.5885	  114.6282
   6.424	  125.4738	  114.6488
   6.426	  125.6075	  114.6480
   6.428	  125.5377	  114.6596
   6.430	  125.5126	  114.6422
   6.432	  125.5964	  114.6145
   6.434	  125.4877	  114.6426
   6.436	  125.4965	  114.6344
   6.438	  125.5143	  114.6600
   6.440	  125.4690	  114.6644
   6.442	  125.5361	  114.6412
   6.444	  125.5734	  114.6642
   6.446	  125.4757	  114.6593
   6.448	  125.5371	  114.6493
   6.450	  125.5173	  114.6376
   6.452	  125.4041	  114.6669
   6.454	  125.4090	  114.6625
   6.456	  125.4131	  114.6759
   6.458	  125.4212	  114.6664
   6.460	  125.4712	  114.6709
   6.462	  125.4915	  114.6441
   6.464	  125.4882	  114.6476
   6.466	  125.4817	  114.6605
   6.468	  125.4769	  114.6392
   6.470	  125.4825	  114.6278
   6.472	  125.3662	  114.6639
   6.474	  125.4811	  114.6607
   6.476	  125.3870	  114.6711
   6.478	  125.4887	  114.6424
   6.480	  125.3831	  114.6453
   6.482	  125.4333	  114.6629
   6.484	  125.4373	  114.6355
   6.486	  125.3220	  114.6737
   6.488	  125.3248	  114.6820
   6.490	  125.3552	  114.6519
   6.492	  125.4323	  114.6306
   6.494	  125.4223	  114.6509
   6.496	  125.3335	  114.6505
   6.498	  125.4098	  114.6334
   6.500	  125.3760	  114.6465
   6.502	  125.4059	  114.6595
   6.504	  125.3314	  114.6722
   6.506	  125.3123	  114.6575
   6.508	  125.3944	  114.6531
   6.510	  125.2888	  114.6644
   6.512	  125.3708	  114.6387
   6.514	  125.3538	  114.6338
   6.516	  125.2710	  114.6312
   6.518	  125.2871	  114.6519
   6.520	  125.3726	  114.6336
   6.522	  125.3686	  114.6419
   6.524	  125.2469	  114.6814
   6.526	  125.3430	  114.6373
   6.528	  125.3036	  114.6428
   6.530	  125.2454	  114.6458
   6.532	  125.3226	  114.6152
   6.534	  125.2256	  114.6228
   6.536	  125.3293	  114.6067
   6.538	  125.2552	  114.6519
   6.540	  125.3078	  114.6689
   6.542	  125.2945	  114.6531
   6.544	  125.1952	  114.6512
   6.546	  125.2736	  114.6468
   6.548	  125.1584	  114.5973
   6.550	  125.2075	  114.6122
   6.552	  125.1702	  114.6366
   6.554	  125.2743	  114.6562
   6.556	  125.2298	  114.6928
   6.558	  125.2592	  114.6729
   6.560	  125.2514	  114.6176
   6.562	  125.2234	  114.6016
   6.564	  125.1714	  114.5909
   6.566	  125.2287	  114.6119
   6.568	  125.1468	  114.6524
   6.570	  125.1450	  114.6935
