Time[sec]	 X[micron]	 Y[micron]
   6.572	   67.1355	   71.4269
   6.574	   67.1198	   71.4321
   6.576	   67.1223	   71.4278
   6.578	   67.1265	   71.4380
   6.580	   67.1247	   71.4513
   6.582	   67.1231	   71.4677
   6.584	   67.1197	   71.4685
   6.586	   67.1262	   71.4721
   6.588	   67.1274	   71.4644
   6.590	   67.1257	   71.4617
   6.592	   67.1372	   71.4507
   6.594	   67.1318	   71.4518
   6.596	   67.1264	   71.4443
   6.598	   67.1234	   71.4499
   6.600	   67.1216	   71.4646
   6.602	   67.1200	   71.4745
   6.604	   67.1254	   71.4842
   6.606	   67.1271	   71.4826
   6.608	   67.1220	   71.4952
   6.610	   67.1333	   71.4927
   6.612	   67.1332	   71.4915
   6.614	   67.1374	   71.4843
   6.616	   67.1452	   71.4693
   6.618	   67.1310	   71.4668
   6.620	   67.1213	   71.4692
   6.622	   67.1166	   71.4728
   6.624	   67.1171	   71.4878
   6.626	   67.1207	   71.4986
   6.628	   67.1287	   71.5003
   6.630	   67.1178	   71.5138
   6.632	   67.1222	   71.5077
   6.634	   67.1188	   71.5001
   6.636	   67.1250	   71.4970
   6.638	   67.1249	   71.4945
   6.640	   67.1220	   71.4931
   6.642	   67.1161	   71.4803
   6.644	   67.1133	   71.4909
   6.646	   67.1165	   71.5017
   6.648	   67.1156	   71.5146
   6.650	   67.1195	   71.5180
   6.652	   67.1118	   71.5237
   6.654	   67.1147	   71.5256
   6.656	   67.1215	   71.5335
   6.658	   67.1199	   71.5154
   6.660	   67.1210	   71.5179
   6.662	   67.1202	   71.5067
   6.664	   67.1099	   71.5036
   6.666	   67.1121	   71.5101
   6.668	   67.1120	   71.5139
   6.670	   67.1135	   71.5347
   6.672	   67.1118	   71.5398
   6.674	   67.1089	   71.5487
   6.676	   67.1015	   71.5435
   6.678	   67.1040	   71.5520
   6.680	   67.1089	   71.5466
   6.682	   67.1202	   71.5370
   6.684	   67.1147	   71.5230
   6.686	   67.1115	   71.5248
   6.688	   67.1048	   71.5265
   6.690	   67.1090	   71.5290
   6.692	   67.1093	   71.5406
   6.694	   67.1074	   71.5610
   6.696	   67.1059	   71.5672
   6.698	   67.1145	   71.5717
   6.700	   67.1045	   71.5821
   6.702	   67.1156	   71.5718
   6.704	   67.1132	   71.5698
   6.706	   67.1133	   71.5550
   6.708	   67.1184	   71.5457
   6.710	   67.1164	   71.5438
   6.712	   67.1015	   71.5415
   6.714	   67.1120	   71.5529
   6.716	   67.1101	   71.5659
   6.718	   67.1072	   71.5845
   6.720	   67.1031	   71.5890
   6.722	   67.1003	   71.5908
   6.724	   67.1022	   71.5929
   6.726	   67.1103	   71.5969
   6.728	   67.1129	   71.5885
   6.730	   67.1191	   71.5741
   6.732	   67.1168	   71.5637
   6.734	   67.1003	   71.5593
   6.736	   67.0966	   71.5735
   6.738	   67.1062	   71.5840
   6.740	   67.1017	   71.5945
   6.742	   67.0971	   71.6003
   6.744	   67.0943	   71.6044
   6.746	   67.1013	   71.6140
   6.748	   67.1022	   71.6166
   6.750	   67.1106	   71.6143
   6.752	   67.1079	   71.6020
   6.754	   67.1061	   71.5954
   6.756	   67.1057	   71.5912
   6.758	   67.1024	   71.5902
   6.760	   67.0923	   71.5989
   6.762	   67.1004	   71.6068
   6.764	   67.1060	   71.6150
   6.766	   67.0993	   71.6181
   6.768	   67.1044	   71.6326
   6.770	   67.1048	   71.6345
   6.772	   67.1167	   71.6318
   6.774	   67.1092	   71.6291
   6.776	   67.1116	   71.6119
   6.778	   67.1119	   71.6102
   6.780	   67.1110	   71.6108
   6.782	   67.0986	   71.6161
   6.784	   67.0994	   71.6185
   6.786	   67.0943	   71.6245
   6.788	   67.1003	   71.6361
   6.790	   67.1104	   71.6524
   6.792	   67.1040	   71.6544
   6.794	   67.0979	   71.6582
   6.796	   67.1061	   71.6475
   6.798	   67.1050	   71.6489
   6.800	   67.1070	   71.6461
   6.802	   67.1046	   71.6385
   6.804	   67.0923	   71.6284
   6.806	   67.0868	   71.6274
   6.808	   67.0937	   71.6426
   6.810	   67.0979	   71.6571
   6.812	   67.1050	   71.6657
   6.814	   67.1085	   71.6693
   6.816	   67.0988	   71.6675
   6.818	   67.1033	   71.6807
   6.820	   67.1105	   71.6784
   6.822	   67.1129	   71.6729
   6.824	   67.1111	   71.6697
   6.826	   67.1102	   71.6568
   6.828	   67.0987	   71.6542
   6.830	   67.0896	   71.6569
   6.832	   67.0941	   71.6624
   6.834	   67.0951	   71.6675
   6.836	   67.1015	   71.6763
   6.838	   67.1014	   71.6949
   6.840	   67.1020	   71.6963
   6.842	   67.1090	   71.7022
   6.844	   67.1130	   71.6956
   6.846	   67.1043	   71.6829
   6.848	   67.1076	   71.6738
   6.850	   67.1083	   71.6662
   6.852	   67.0979	   71.6729
   6.854	   67.0916	   71.6702
   6.856	   67.0915	   71.6757
   6.858	   67.0993	   71.6956
   6.860	   67.1059	   71.7137
   6.862	   67.1059	   71.7147
   6.864	   67.1078	   71.7276
   6.866	   67.1132	   71.7189
   6.868	   67.1207	   71.7084
   6.870	   67.1163	   71.7030
   6.872	   67.1201	   71.7096
   6.874	   67.1068	   71.6987
   6.876	   67.0936	   71.6948
   6.878	   67.0832	   71.6940
   6.880	   67.0913	   71.7045
   6.882	   67.1062	   71.7213
   6.884	   67.1091	   71.7275
   6.886	   67.1203	   71.7477
   6.888	   67.1195	   71.7379
   6.890	   67.1249	   71.7358
   6.892	   67.1365	   71.7321
   6.894	   67.1332	   71.7263
   6.896	   67.1251	   71.7307
   6.898	   67.1133	   71.7269
   6.900	   67.0984	   71.7179
   6.902	   67.1021	   71.7312
   6.904	   67.1136	   71.7526
   6.906	   67.1146	   71.7556
   6.908	   67.1142	   71.7588
   6.910	   67.1238	   71.7639
   6.912	   67.1296	   71.7546
   6.914	   67.1312	   71.7608
   6.916	   67.1238	   71.7467
   6.918	   67.1170	   71.7279
   6.920	   67.1071	   71.7366
   6.922	   67.1072	   71.7394
   6.924	   67.1088	   71.7496
   6.926	   67.1148	   71.7627
   6.928	   67.1150	   71.7648
   6.930	   67.1086	   71.7814
   6.932	   67.1096	   71.7779
   6.934	   67.1227	   71.7828
   6.936	   67.1225	   71.7808
   6.938	   67.1183	   71.7790
   6.940	   67.1139	   71.7604
   6.942	   67.1117	   71.7502
   6.944	   67.1134	   71.7553
   6.946	   67.1066	   71.7618
   6.948	   67.1124	   71.7718
   6.950	   67.1131	   71.7815
   6.952	   67.1156	   71.7909
   6.954	   67.1205	   71.7982
   6.956	   67.1200	   71.8119
   6.958	   67.1181	   71.7983
   6.960	   67.1215	   71.7973
   6.962	   67.1234	   71.7869
   6.964	   67.1177	   71.7778
   6.966	   67.1083	   71.7805
   6.968	   67.1036	   71.7704
   6.970	   67.0997	   71.7803
   6.972	   67.1121	   71.7983
   6.974	   67.1142	   71.8103
   6.976	   67.1191	   71.8186
   6.978	   67.1235	   71.8255
   6.980	   67.1277	   71.8163
   6.982	   67.1357	   71.8113
   6.984	   67.1343	   71.8032
   6.986	   67.1383	   71.8058
   6.988	   67.1183	   71.7948
   6.990	   67.1041	   71.7945
   6.992	   67.1083	   71.8050
   6.994	   67.1164	   71.8201
   6.996	   67.1238	   71.8329
   6.998	   67.1243	   71.8304
   7.000	   67.1233	   71.8423
   7.002	   67.1276	   71.8446
   7.004	   67.1399	   71.8357
   7.006	   67.1311	   71.8219
   7.008	   67.1269	   71.8170
   7.010	   67.1280	   71.8082
   7.012	   67.1082	   71.8098
   7.014	   67.1075	   71.8238
   7.016	   67.1199	   71.8340
   7.018	   67.1184	   71.8342
   7.020	   67.1236	   71.8304
   7.022	   67.1249	   71.8576
   7.024	   67.1285	   71.8683
   7.026	   67.1375	   71.8612
   7.028	   67.1372	   71.8569
   7.030	   67.1384	   71.8316
   7.032	   67.1409	   71.8343
   7.034	   67.1375	   71.8411
   7.036	   67.1158	   71.8379
   7.038	   67.1230	   71.8449
   7.040	   67.1250	   71.8506
   7.042	   67.1259	   71.8628
   7.044	   67.1329	   71.8717
   7.046	   67.1351	   71.8873
   7.048	   67.1356	   71.8854
   7.050	   67.1461	   71.8799
   7.052	   67.1436	   71.8660
   7.054	   67.1380	   71.8626
   7.056	   67.1426	   71.8604
   7.058	   67.1368	   71.8502
   7.060	   67.1244	   71.8523
   7.062	   67.1264	   71.8601
   7.064	   67.1284	   71.8860
   7.066	   67.1422	   71.8861
   7.068	   67.1452	   71.8925
   7.070	   67.1474	   71.8913
   7.072	   67.1483	   71.8928
   7.074	   67.1536	   71.8958
   7.076	   67.1561	   71.8917
   7.078	   67.1563	   71.8866
   7.080	   67.1428	   71.8851
   7.082	   67.1325	   71.8729
   7.084	   67.1222	   71.8935
   7.086	   67.1341	   71.9042
   7.088	   67.1465	   71.9118
   7.090	   67.1550	   71.9199
   7.092	   67.1511	   71.9197
   7.094	   67.1549	   71.9230
   7.096	   67.1603	   71.9121
   7.098	   67.1586	   71.9098
   7.100	   67.1546	   71.9051
   7.102	   67.1484	   71.8989
   7.104	   67.1282	   71.8971
   7.106	   67.1387	   71.9132
   7.108	   67.1548	   71.9231
   7.110	   67.1596	   71.9291
   7.112	   67.1625	   71.9274
   7.114	   67.1592	   71.9285
   7.116	   67.1625	   71.9374
   7.118	   67.1713	   71.9325
   7.120	   67.1722	   71.9294
   7.122	   67.1719	   71.9220
   7.124	   67.1712	   71.9123
   7.126	   67.1644	   71.9081
   7.128	   67.1578	   71.9244
   7.130	   67.1513	   71.9275
   7.132	   67.1644	   71.9402
   7.134	   67.1639	   71.9372
   7.136	   67.1660	   71.9534
   7.138	   67.1764	   71.9611
   7.140	   67.1693	   71.9666
   7.142	   67.1749	   71.9546
   7.144	   67.1746	   71.9431
   7.146	   67.1699	   71.9383
   7.148	   67.1705	   71.9350
   7.150	   67.1711	   71.9335
   7.152	   67.1625	   71.9316
   7.154	   67.1642	   71.9317
   7.156	   67.1732	   71.9493
   7.158	   67.1750	   71.9610
   7.160	   67.1797	   71.9743
   7.162	   67.1814	   71.9751
   7.164	   67.1789	   71.9745
   7.166	   67.1773	   71.9699
   7.168	   67.1789	   71.9777
   7.170	   67.1754	   71.9641
   7.172	   67.1788	   71.9513
   7.174	   67.1681	   71.9487
   7.176	   67.1658	   71.9539
   7.178	   67.1707	   71.9662
   7.180	   67.1834	   71.9756
   7.182	   67.1883	   71.9960
   7.184	   67.1849	   71.9990
   7.186	   67.1838	   71.9918
   7.188	   67.1834	   71.9942
   7.190	   67.1908	   71.9890
   7.192	   67.1942	   71.9883
   7.194	   67.1869	   71.9703
   7.196	   67.1780	   71.9675
   7.198	   67.1678	   71.9705
   7.200	   67.1732	   71.9794
   7.202	   67.1848	   71.9977
   7.204	   67.1899	   71.9964
   7.206	   67.1920	   72.0056
   7.208	   67.1864	   72.0154
   7.210	   67.1919	   72.0205
   7.212	   67.1965	   72.0204
   7.214	   67.2025	   72.0107
   7.216	   67.1836	   71.9949
   7.218	   67.1828	   71.9881
   7.220	   67.1829	   71.9925
   7.222	   67.1883	   71.9908
   7.224	   67.1872	   72.0059
   7.226	   67.1944	   72.0137
   7.228	   67.1935	   72.0237
   7.230	   67.1948	   72.0262
   7.232	   67.1995	   72.0334
   7.234	   67.2031	   72.0404
   7.236	   67.1989	   72.0273
   7.238	   67.1980	   72.0208
   7.240	   67.1968	   72.0184
   7.242	   67.1976	   72.0114
   7.244	   67.1931	   72.0125
   7.246	   67.1900	   72.0136
   7.248	   67.2022	   72.0198
   7.250	   67.1998	   72.0223
   7.252	   67.2150	   72.0333
   7.254	   67.2148	   72.0394
   7.256	   67.2076	   72.0430
   7.258	   67.2055	   72.0401
   7.260	   67.2092	   72.0414
   7.262	   67.2062	   72.0409
   7.264	   67.2095	   72.0345
   7.266	   67.2019	   72.0266
   7.268	   67.2051	   72.0275
   7.270	   67.2030	   72.0358
   7.272	   67.2061	   72.0326
   7.274	   67.2094	   72.0452
   7.276	   67.2132	   72.0481
   7.278	   67.2148	   72.0519
   7.280	   67.2158	   72.0646
   7.282	   67.2236	   72.0635
   7.284	   67.2257	   72.0702
   7.286	   67.2234	   72.0563
   7.288	   67.2155	   72.0448
   7.290	   67.2095	   72.0405
   7.292	   67.2075	   72.0469
   7.294	   67.2055	   72.0504
   7.296	   67.2112	   72.0473
   7.298	   67.2219	   72.0566
   7.300	   67.2298	   72.0690
   7.302	   67.2304	   72.0741
   7.304	   67.2348	   72.0838
   7.306	   67.2313	   72.0822
   7.308	   67.2408	   72.0755
   7.310	   67.2349	   72.0667
   7.312	   67.2347	   72.0727
   7.314	   67.2383	   72.0633
   7.316	   67.2252	   72.0667
   7.318	   67.2114	   72.0626
   7.320	   67.2199	   72.0657
   7.322	   67.2337	   72.0788
   7.324	   67.2436	   72.0889
   7.326	   67.2561	   72.0962
   7.328	   67.2532	   72.0865
   7.330	   67.2622	   72.0909
   7.332	   67.2516	   72.0923
   7.334	   67.2494	   72.0931
   7.336	   67.2448	   72.0746
   7.338	   67.2376	   72.0811
   7.340	   67.2316	   72.0762
   7.342	   67.2334	   72.0954
   7.344	   67.2494	   72.0963
   7.346	   67.2558	   72.1087
   7.348	   67.2643	   72.1065
   7.350	   67.2619	   72.1050
   7.352	   67.2660	   72.1004
   7.354	   67.2740	   72.1082
   7.356	   67.2775	   72.1005
   7.358	   67.2716	   72.0922
   7.360	   67.2594	   72.0889
   7.362	   67.2449	   72.1039
   7.364	   67.2466	   72.1092
   7.366	   67.2570	   72.1103
   7.368	   67.2674	   72.1159
   7.370	   67.2717	   72.1155
   7.372	   67.2811	   72.1214
   7.374	   67.2805	   72.1243
   7.376	   67.2900	   72.1196
   7.378	   67.3001	   72.1131
   7.380	   67.2920	   72.1012
   7.382	   67.2883	   72.0966
   7.384	   67.2831	   72.1071
   7.386	   67.2739	   72.1224
   7.388	   67.2622	   72.1317
   7.390	   67.2682	   72.1298
   7.392	   67.2829	   72.1295
   7.394	   67.2877	   72.1349
   7.396	   67.3044	   72.1331
   7.398	   67.3070	   72.1312
   7.400	   67.3012	   72.1202
   7.402	   67.2950	   72.1148
   7.404	   67.2883	   72.1243
   7.406	   67.2758	   72.1191
   7.408	   67.2597	   72.1406
   7.410	   67.2619	   72.1405
   7.412	   67.2714	   72.1298
   7.414	   67.2859	   72.1465
   7.416	   67.2991	   72.1501
   7.418	   67.3011	   72.1612
   7.420	   67.2979	   72.1445
   7.422	   67.2968	   72.1332
   7.424	   67.3007	   72.1382
   7.426	   67.3075	   72.1338
   7.428	   67.2976	   72.1451
   7.430	   67.2796	   72.1347
   7.432	   67.2879	   72.1403
   7.434	   67.2916	   72.1384
   7.436	   67.3098	   72.1571
   7.438	   67.3169	   72.1703
   7.440	   67.3114	   72.1618
   7.442	   67.3140	   72.1584
   7.444	   67.3171	   72.1535
   7.446	   67.3095	   72.1596
   7.448	   67.3132	   72.1425
   7.450	   67.3059	   72.1447
   7.452	   67.2933	   72.1364
   7.454	   67.2920	   72.1469
   7.456	   67.3062	   72.1527
   7.458	   67.3059	   72.1594
   7.460	   67.3150	   72.1573
   7.462	   67.3198	   72.1646
   7.464	   67.3229	   72.1693
   7.466	   67.3435	   72.1622
   7.468	   67.3524	   72.1633
   7.470	   67.3439	   72.1533
   7.472	   67.3365	   72.1439
   7.474	   67.3184	   72.1538
   7.476	   67.3061	   72.1563
   7.478	   67.3104	   72.1706
   7.480	   67.3277	   72.1748
   7.482	   67.3358	   72.1742
   7.484	   67.3375	   72.1675
   7.486	   67.3392	   72.1757
   7.488	   67.3559	   72.1803
   7.490	   67.3609	   72.1718
   7.492	   67.3583	   72.1632
   7.494	   67.3477	   72.1500
   7.496	   67.3425	   72.1566
   7.498	   67.3323	   72.1646
   7.500	   67.3282	   72.1794
   7.502	   67.3338	   72.1784
   7.504	   67.3429	   72.1741
   7.506	   67.3534	   72.1812
   7.508	   67.3635	   72.1879
   7.510	   67.3624	   72.1947
   7.512	   67.3717	   72.1836
   7.514	   67.3707	   72.1787
   7.516	   67.3624	   72.1718
   7.518	   67.3559	   72.1703
   7.520	   67.3552	   72.1734
   7.522	   67.3495	   72.1856
   7.524	   67.3402	   72.1908
   7.526	   67.3466	   72.1834
   7.528	   67.3653	   72.1969
   7.530	   67.3717	   72.1979
   7.532	   67.3808	   72.2016
   7.534	   67.3717	   72.1962
   7.536	   67.3855	   72.1914
   7.538	   67.3881	   72.1878
   7.540	   67.3792	   72.1927
   7.542	   67.3767	   72.1772
   7.544	   67.3621	   72.1844
   7.546	   67.3532	   72.1853
   7.548	   67.3610	   72.1908
   7.550	   67.3796	   72.1979
   7.552	   67.4003	   72.2064
   7.554	   67.3946	   72.2012
   7.556	   67.3917	   72.2083
   7.558	   67.4026	   72.2005
   7.560	   67.4077	   72.2049
   7.562	   67.3963	   72.2070
   7.564	   67.3860	   72.1944
   7.566	   67.3838	   72.1930
   7.568	   67.3821	   72.1892
   7.570	   67.3843	   72.2084
   7.572	   67.3957	   72.2150
   7.574	   67.4122	   72.2141
   7.576	   67.4042	   72.2137
   7.578	   67.4059	   72.2167
   7.580	   67.4163	   72.2198
   7.582	   67.4148	   72.2180
   7.584	   67.4138	   72.2116
   7.586	   67.3987	   72.2036
   7.588	   67.3969	   72.1927
   7.590	   67.3926	   72.2022
   7.592	   67.3948	   72.2138
   7.594	   67.4030	   72.2184
   7.596	   67.4120	   72.2123
   7.598	   67.4180	   72.2156
   7.600	   67.4234	   72.2313
   7.602	   67.4309	   72.2382
   7.604	   67.4270	   72.2374
   7.606	   67.4238	   72.2186
   7.608	   67.4052	   72.2169
   7.610	   67.4090	   72.2148
   7.612	   67.4008	   72.2125
   7.614	   67.4053	   72.2216
   7.616	   67.4048	   72.2229
   7.618	   67.4148	   72.2215
   7.620	   67.4219	   72.2351
   7.622	   67.4359	   72.2445
   7.624	   67.4376	   72.2476
   7.626	   67.4455	   72.2461
   7.628	   67.4390	   72.2441
   7.630	   67.4416	   72.2382
   7.632	   67.4376	   72.2412
   7.634	   67.4358	   72.2321
   7.636	   67.4250	   72.2183
   7.638	   67.4244	   72.2230
   7.640	   67.4199	   72.2349
   7.642	   67.4373	   72.2512
   7.644	   67.4422	   72.2447
   7.646	   67.4489	   72.2480
   7.648	   67.4480	   72.2467
   7.650	   67.4516	   72.2581
   7.652	   67.4650	   72.2607
   7.654	   67.4595	   72.2587
   7.656	   67.4518	   72.2427
   7.658	   67.4438	   72.2398
   7.660	   67.4304	   72.2379
   7.662	   67.4309	   72.2435
   7.664	   67.4456	   72.2450
   7.666	   67.4509	   72.2543
   7.668	   67.4621	   72.2566
   7.670	   67.4602	   72.2621
   7.672	   67.4673	   72.2708
   7.674	   67.4759	   72.2717
   7.676	   67.4779	   72.2698
   7.678	   67.4699	   72.2578
   7.680	   67.4557	   72.2559
   7.682	   67.4649	   72.2552
   7.684	   67.4635	   72.2674
   7.686	   67.4622	   72.2702
   7.688	   67.4597	   72.2613
   7.690	   67.4643	   72.2630
   7.692	   67.4830	   72.2652
   7.694	   67.4849	   72.2753
   7.696	   67.4909	   72.2800
   7.698	   67.4911	   72.2696
   7.700	   67.4941	   72.2604
   7.702	   67.4870	   72.2598
   7.704	   67.4839	   72.2654
   7.706	   67.4849	   72.2649
   7.708	   67.4752	   72.2584
   7.710	   67.4623	   72.2602
   7.712	   67.4682	   72.2663
   7.714	   67.4812	   72.2709
   7.716	   67.4967	   72.2733
   7.718	   67.5007	   72.2698
   7.720	   67.5085	   72.2681
   7.722	   67.5071	   72.2726
   7.724	   67.5188	   72.2746
   7.726	   67.5233	   72.2735
   7.728	   67.5016	   72.2563
   7.730	   67.4927	   72.2472
   7.732	   67.4907	   72.2625
   7.734	   67.4945	   72.2765
   7.736	   67.4997	   72.2834
   7.738	   67.5040	   72.2750
   7.740	   67.5220	   72.2724
   7.742	   67.5225	   72.2791
   7.744	   67.5323	   72.2912
   7.746	   67.5360	   72.2967
   7.748	   67.5342	   72.2865
   7.750	   67.5225	   72.2737
   7.752	   67.5197	   72.2664
   7.754	   67.5136	   72.2732
   7.756	   67.5159	   72.2756
   7.758	   67.5176	   72.2765
   7.760	   67.5317	   72.2733
   7.762	   67.5351	   72.2768
   7.764	   67.5494	   72.2864
   7.766	   67.5435	   72.3013
   7.768	   67.5541	   72.2936
   7.770	   67.5548	   72.2851
   7.772	   67.5472	   72.2824
   7.774	   67.5400	   72.2842
   7.776	   67.5352	   72.2845
   7.778	   67.5332	   72.2859
   7.780	   67.5289	   72.2698
   7.782	   67.5355	   72.2724
   7.784	   67.5517	   72.2832
   7.786	   67.5626	   72.2851
   7.788	   67.5704	   72.2934
   7.790	   67.5709	   72.2901
   7.792	   67.5755	   72.2875
   7.794	   67.5663	   72.2906
   7.796	   67.5754	   72.2963
   7.798	   67.5714	   72.2971
   7.800	   67.5656	   72.2816
   7.802	   67.5587	   72.2790
   7.804	   67.5489	   72.2854
   7.806	   67.5589	   72.2948
   7.808	   67.5706	   72.2849
   7.810	   67.5835	   72.2908
   7.812	   67.5893	   72.2849
   7.814	   67.5905	   72.2865
   7.816	   67.6008	   72.2961
   7.818	   67.6063	   72.2993
   7.820	   67.6170	   72.3058
   7.822	   67.5982	   72.2944
   7.824	   67.5892	   72.2863
   7.826	   67.5856	   72.2909
   7.828	   67.5882	   72.2950
   7.830	   67.5894	   72.2967
   7.832	   67.6003	   72.3002
   7.834	   67.6030	   72.2879
   7.836	   67.6101	   72.2996
   7.838	   67.6271	   72.3074
   7.840	   67.6269	   72.3114
   7.842	   67.6246	   72.3069
   7.844	   67.6297	   72.3038
   7.846	   67.6176	   72.2987
   7.848	   67.6099	   72.3028
   7.850	   67.6117	   72.2957
   7.852	   67.6053	   72.2877
   7.854	   67.5941	   72.2808
   7.856	   67.6085	   72.2941
   7.858	   67.6276	   72.3015
   7.860	   67.6338	   72.3020
   7.862	   67.6415	   72.3002
   7.864	   67.6378	   72.2981
   7.866	   67.6615	   72.3071
   7.868	   67.6566	   72.2985
   7.870	   67.6584	   72.2968
   7.872	   67.6454	   72.2938
   7.874	   67.6456	   72.2802
   7.876	   67.6288	   72.2887
   7.878	   67.6349	   72.3109
   7.880	   67.6360	   72.3087
   7.882	   67.6350	   72.3083
   7.884	   67.6511	   72.3006
   7.886	   67.6573	   72.3006
   7.888	   67.6644	   72.3080
   7.890	   67.6737	   72.3174
   7.892	   67.6722	   72.2996
   7.894	   67.6703	   72.2890
   7.896	   67.6616	   72.2915
   7.898	   67.6512	   72.2920
   7.900	   67.6566	   72.2959
   7.902	   67.6496	   72.3098
   7.904	   67.6469	   72.3084
   7.906	   67.6571	   72.2951
   7.908	   67.6761	   72.2993
   7.910	   67.6853	   72.3083
   7.912	   67.6901	   72.3013
   7.914	   67.6932	   72.3010
   7.916	   67.6903	   72.2916
   7.918	   67.6904	   72.2905
   7.920	   67.6959	   72.2911
   7.922	   67.6827	   72.2895
   7.924	   67.6791	   72.2927
   7.926	   67.6711	   72.2958
   7.928	   67.6799	   72.2972
   7.930	   67.6860	   72.2965
   7.932	   67.7087	   72.3010
   7.934	   67.7083	   72.2983
   7.936	   67.7126	   72.2948
   7.938	   67.7159	   72.3035
   7.940	   67.7111	   72.2960
   7.942	   67.7178	   72.2977
   7.944	   67.7138	   72.2941
   7.946	   67.6992	   72.2926
   7.948	   67.6938	   72.2892
   7.950	   67.6972	   72.3014
   7.952	   67.7105	   72.3104
   7.954	   67.7123	   72.3080
   7.956	   67.7112	   72.3021
   7.958	   67.7177	   72.3016
   7.960	   67.7288	   72.3067
   7.962	   67.7300	   72.3117
   7.964	   67.7374	   72.3100
   7.966	   67.7273	   72.3071
   7.968	   67.7170	   72.2988
   7.970	   67.7116	   72.2959
   7.972	   67.7120	   72.3007
   7.974	   67.7068	   72.3014
   7.976	   67.7046	   72.3014
   7.978	   67.7130	   72.3002
   7.980	   67.7300	   72.3050
   7.982	   67.7458	   72.3044
   7.984	   67.7629	   72.3136
   7.986	   67.7610	   72.3140
   7.988	   67.7574	   72.2986
   7.990	   67.7606	   72.3049
   7.992	   67.7473	   72.3087
   7.994	   67.7297	   72.3052
   7.996	   67.7289	   72.3010
   7.998	   67.7203	   72.3004
   8.000	   67.7262	   72.3029
   8.002	   67.7349	   72.3065
   8.004	   67.7477	   72.3063
   8.006	   67.7558	   72.3077
   8.008	   67.7672	   72.3068
   8.010	   67.7658	   72.3066
   8.012	   67.7693	   72.3174
   8.014	   67.7796	   72.3212
   8.016	   67.7777	   72.3077
   8.018	   67.7625	   72.2998
   8.020	   67.7577	   72.2997
   8.022	   67.7546	   72.3019
   8.024	   67.7426	   72.3055
   8.026	   67.7497	   72.3119
   8.028	   67.7486	   72.2988
   8.030	   67.7636	   72.3000
   8.032	   67.7850	   72.3079
   8.034	   67.7948	   72.3129
   8.036	   67.7995	   72.3127
   8.038	   67.7975	   72.3046
   8.040	   67.7888	   72.3030
   8.042	   67.7933	   72.3031
   8.044	   67.7929	   72.3086
   8.046	   67.7846	   72.3024
   8.048	   67.7759	   72.2935
   8.050	   67.7795	   72.3074
   8.052	   67.7709	   72.3139
   8.054	   67.7921	   72.3142
   8.056	   67.8035	   72.3062
   8.058	   67.8049	   72.2931
   8.060	   67.8099	   72.2907
   8.062	   67.8215	   72.2971
   8.064	   67.8235	   72.2987
   8.066	   67.8275	   72.2898
   8.068	   67.8266	   72.2856
   8.070	   67.8197	   72.2882
   8.072	   67.8024	   72.2935
   8.074	   67.8025	   72.3065
   8.076	   67.8000	   72.3125
   8.078	   67.8060	   72.3056
   8.080	   67.8102	   72.2948
   8.082	   67.8247	   72.2920
   8.084	   67.8339	   72.2966
   8.086	   67.8429	   72.2955
   8.088	   67.8485	   72.2941
   8.090	   67.8491	   72.2854
   8.092	   67.8500	   72.2850
   8.094	   67.8365	   72.2859
   8.096	   67.8317	   72.2834
   8.098	   67.8206	   72.2979
   8.100	   67.8189	   72.2999
   8.102	   67.8347	   72.3019
   8.104	   67.8410	   72.2932
   8.106	   67.8518	   72.2894
   8.108	   67.8563	   72.2872
   8.110	   67.8797	   72.2879
   8.112	   67.8686	   72.2826
   8.114	   67.8645	   72.2775
   8.116	   67.8747	   72.2728
   8.118	   67.8674	   72.2740
   8.120	   67.8566	   72.2795
   8.122	   67.8413	   72.2872
   8.124	   67.8444	   72.2915
   8.126	   67.8496	   72.2991
   8.128	   67.8618	   72.2953
   8.130	   67.8659	   72.2789
   8.132	   67.8842	   72.2779
   8.134	   67.8877	   72.2822
   8.136	   67.8979	   72.2804
   8.138	   67.9084	   72.2805
   8.140	   67.8945	   72.2793
   8.142	   67.8780	   72.2819
   8.144	   67.8762	   72.2763
   8.146	   67.8773	   72.2866
   8.148	   67.8828	   72.2953
   8.150	   67.8796	   72.2962
   8.152	   67.8921	   72.2829
   8.154	   67.9012	   72.2720
   8.156	   67.9081	   72.2784
   8.158	   67.9142	   72.2781
   8.160	   67.9206	   72.2759
   8.162	   67.9187	   72.2603
   8.164	   67.9123	   72.2671
   8.166	   67.9073	   72.2664
   8.168	   67.9012	   72.2737
   8.170	   67.8979	   72.2841
   8.172	   67.8970	   72.2783
   8.174	   67.9066	   72.2761
   8.176	   67.9198	   72.2681
   8.178	   67.9422	   72.2698
   8.180	   67.9373	   72.2658
   8.182	   67.9348	   72.2650
   8.184	   67.9435	   72.2536
   8.186	   67.9341	   72.2535
   8.188	   67.9360	   72.2657
   8.190	   67.9219	   72.2682
   8.192	   67.9129	   72.2702
   8.194	   67.9251	   72.2768
   8.196	   67.9309	   72.2696
   8.198	   67.9398	   72.2718
   8.200	   67.9533	   72.2728
   8.202	   67.9563	   72.2579
   8.204	   67.9708	   72.2604
   8.206	   67.9653	   72.2601
   8.208	   67.9686	   72.2516
   8.210	   67.9623	   72.2473
   8.212	   67.9483	   72.2497
   8.214	   67.9508	   72.2581
