Time[sec]	 X[micron]	 Y[micron]
  10.590	   49.8096	   51.5563
  10.592	   49.8092	   51.5718
  10.594	   49.8112	   51.5792
  10.596	   49.8135	   51.5649
  10.598	   49.8036	   51.5600
  10.600	   49.8006	   51.5373
  10.602	   49.7878	   51.5451
  10.604	   49.7948	   51.5654
  10.606	   49.7968	   51.5821
  10.608	   49.8231	   51.5694
  10.610	   49.8201	   51.5701
  10.612	   49.8229	   51.5610
  10.614	   49.8169	   51.5640
  10.616	   49.8237	   51.5654
  10.618	   49.8266	   51.5579
  10.620	   49.8065	   51.5521
  10.622	   49.8209	   51.5649
  10.624	   49.8230	   51.5697
  10.626	   49.8321	   51.5733
  10.628	   49.8372	   51.5647
  10.630	   49.8457	   51.5576
  10.632	   49.8309	   51.5484
  10.634	   49.8390	   51.5504
  10.636	   49.8323	   51.5605
  10.638	   49.8258	   51.5564
  10.640	   49.8334	   51.5458
  10.642	   49.8311	   51.5355
  10.644	   49.8371	   51.5431
  10.646	   49.8506	   51.5495
  10.648	   49.8548	   51.5491
  10.650	   49.8440	   51.5617
  10.652	   49.8511	   51.5672
  10.654	   49.8563	   51.5577
  10.656	   49.8531	   51.5505
  10.658	   49.8490	   51.5405
  10.660	   49.8442	   51.5257
  10.662	   49.8519	   51.5289
  10.664	   49.8486	   51.5479
  10.666	   49.8616	   51.5678
  10.668	   49.8697	   51.5591
  10.670	   49.8796	   51.5509
  10.672	   49.8763	   51.5534
  10.674	   49.8855	   51.5451
  10.676	   49.8715	   51.5433
  10.678	   49.8789	   51.5445
  10.680	   49.8716	   51.5402
  10.682	   49.8763	   51.5509
  10.684	   49.8687	   51.5541
  10.686	   49.8858	   51.5487
  10.688	   49.8997	   51.5533
  10.690	   49.9027	   51.5502
  10.692	   49.8966	   51.5533
  10.694	   49.8828	   51.5505
  10.696	   49.8849	   51.5479
  10.698	   49.8918	   51.5414
  10.700	   49.8834	   51.5382
  10.702	   49.8905	   51.5432
  10.704	   49.9063	   51.5435
  10.706	   49.9074	   51.5485
  10.708	   49.9176	   51.5610
  10.710	   49.9169	   51.5642
  10.712	   49.9192	   51.5643
  10.714	   49.9173	   51.5557
  10.716	   49.8986	   51.5358
  10.718	   49.9046	   51.5314
  10.720	   49.9075	   51.5371
  10.722	   49.9229	   51.5533
  10.724	   49.9162	   51.5567
  10.726	   49.9307	   51.5562
  10.728	   49.9311	   51.5506
  10.730	   49.9478	   51.5516
  10.732	   49.9266	   51.5447
  10.734	   49.9260	   51.5368
  10.736	   49.9282	   51.5390
  10.738	   49.9158	   51.5523
  10.740	   49.9343	   51.5707
  10.742	   49.9440	   51.5657
  10.744	   49.9561	   51.5615
  10.746	   49.9658	   51.5524
  10.748	   49.9583	   51.5506
  10.750	   49.9384	   51.5511
  10.752	   49.9482	   51.5519
  10.754	   49.9349	   51.5526
  10.756	   49.9492	   51.5585
  10.758	   49.9528	   51.5564
  10.760	   49.9730	   51.5603
  10.762	   49.9777	   51.5565
  10.764	   49.9794	   51.5570
  10.766	   49.9759	   51.5505
  10.768	   49.9808	   51.5547
  10.770	   49.9755	   51.5546
  10.772	   49.9679	   51.5573
  10.774	   49.9775	   51.5468
  10.776	   49.9662	   51.5568
  10.778	   49.9816	   51.5535
  10.780	   49.9908	   51.5454
  10.782	   49.9992	   51.5590
  10.784	   49.9944	   51.5540
  10.786	   49.9957	   51.5551
  10.788	   49.9926	   51.5614
  10.790	   50.0030	   51.5561
  10.792	   50.0028	   51.5502
  10.794	   49.9951	   51.5494
  10.796	   50.0176	   51.5332
  10.798	   50.0054	   51.5551
  10.800	   50.0122	   51.5595
  10.802	   50.0140	   51.5681
  10.804	   50.0267	   51.5685
  10.806	   50.0375	   51.5532
  10.808	   50.0369	   51.5418
  10.810	   50.0411	   51.5493
  10.812	   50.0243	   51.5500
  10.814	   50.0310	   51.5470
  10.816	   50.0189	   51.5563
  10.818	   50.0310	   51.5528
  10.820	   50.0310	   51.5509
  10.822	   50.0406	   51.5662
  10.824	   50.0513	   51.5656
  10.826	   50.0593	   51.5477
  10.828	   50.0520	   51.5480
  10.830	   50.0389	   51.5494
  10.832	   50.0457	   51.5441
  10.834	   50.0542	   51.5564
  10.836	   50.0405	   51.5585
  10.838	   50.0501	   51.5470
  10.840	   50.0609	   51.5399
  10.842	   50.0583	   51.5399
  10.844	   50.0744	   51.5519
  10.846	   50.0667	   51.5642
  10.848	   50.0672	   51.5634
  10.850	   50.0644	   51.5601
  10.852	   50.0545	   51.5373
  10.854	   50.0572	   51.5370
  10.856	   50.0589	   51.5412
  10.858	   50.0713	   51.5442
  10.860	   50.0832	   51.5432
  10.862	   50.0740	   51.5535
  10.864	   50.0780	   51.5665
  10.866	   50.0919	   51.5619
  10.868	   50.0896	   51.5587
  10.870	   50.0895	   51.5417
  10.872	   50.0851	   51.5269
  10.874	   50.0788	   51.5314
  10.876	   50.0839	   51.5491
  10.878	   50.0926	   51.5581
  10.880	   50.0933	   51.5619
  10.882	   50.1068	   51.5510
  10.884	   50.1211	   51.5526
  10.886	   50.1167	   51.5545
  10.888	   50.1076	   51.5509
  10.890	   50.1109	   51.5466
  10.892	   50.1071	   51.5371
  10.894	   50.1027	   51.5544
  10.896	   50.1112	   51.5517
  10.898	   50.1208	   51.5533
  10.900	   50.1168	   51.5487
  10.902	   50.1189	   51.5517
  10.904	   50.1267	   51.5640
  10.906	   50.1323	   51.5771
  10.908	   50.1247	   51.5806
  10.910	   50.1349	   51.5563
  10.912	   50.1182	   51.5349
  10.914	   50.1254	   51.5344
  10.916	   50.1208	   51.5598
  10.918	   50.1339	   51.5835
  10.920	   50.1324	   51.5753
  10.922	   50.1333	   51.5746
  10.924	   50.1415	   51.5666
  10.926	   50.1449	   51.5654
  10.928	   50.1519	   51.5661
  10.930	   50.1657	   51.5462
  10.932	   50.1446	   51.5425
  10.934	   50.1471	   51.5396
  10.936	   50.1511	   51.5646
  10.938	   50.1492	   51.5664
  10.940	   50.1650	   51.5720
  10.942	   50.1610	   51.5521
  10.944	   50.1617	   51.5549
  10.946	   50.1773	   51.5534
  10.948	   50.1695	   51.5619
  10.950	   50.1664	   51.5644
  10.952	   50.1572	   51.5512
  10.954	   50.1701	   51.5538
  10.956	   50.1732	   51.5596
  10.958	   50.1801	   51.5586
  10.960	   50.1843	   51.5611
  10.962	   50.1818	   51.5589
  10.964	   50.1680	   51.5631
  10.966	   50.1610	   51.5653
  10.968	   50.1633	   51.5603
  10.970	   50.1845	   51.5468
  10.972	   50.1769	   51.5437
  10.974	   50.1761	   51.5468
  10.976	   50.1879	   51.5568
  10.978	   50.2022	   51.5748
  10.980	   50.1954	   51.5808
  10.982	   50.1943	   51.5840
  10.984	   50.1963	   51.5674
  10.986	   50.1982	   51.5541
  10.988	   50.1884	   51.5500
  10.990	   50.1874	   51.5443
  10.992	   50.2055	   51.5434
  10.994	   50.1895	   51.5568
  10.996	   50.1919	   51.5734
  10.998	   50.1979	   51.5766
  11.000	   50.2125	   51.5731
  11.002	   50.2164	   51.5687
  11.004	   50.2129	   51.5666
  11.006	   50.2081	   51.5575
  11.008	   50.2124	   51.5538
  11.010	   50.2129	   51.5616
  11.012	   50.2105	   51.5681
  11.014	   50.2168	   51.5666
  11.016	   50.2326	   51.5614
  11.018	   50.2369	   51.5508
  11.020	   50.2474	   51.5594
  11.022	   50.2510	   51.5661
  11.024	   50.2463	   51.5687
  11.026	   50.2441	   51.5626
  11.028	   50.2362	   51.5640
  11.030	   50.2536	   51.5494
  11.032	   50.2508	   51.5543
  11.034	   50.2583	   51.5554
  11.036	   50.2578	   51.5529
  11.038	   50.2653	   51.5570
  11.040	   50.2715	   51.5729
  11.042	   50.2738	   51.5826
  11.044	   50.2637	   51.5666
  11.046	   50.2622	   51.5554
  11.048	   50.2642	   51.5355
  11.050	   50.2694	   51.5397
  11.052	   50.2689	   51.5523
  11.054	   50.2673	   51.5610
  11.056	   50.2640	   51.5707
  11.058	   50.2649	   51.5681
  11.060	   50.2845	   51.5702
  11.062	   50.2862	   51.5743
  11.064	   50.2977	   51.5687
  11.066	   50.2859	   51.5427
  11.068	   50.2947	   51.5374
  11.070	   50.2853	   51.5550
  11.072	   50.2890	   51.5730
  11.074	   50.2913	   51.5792
  11.076	   50.3135	   51.5741
  11.078	   50.3044	   51.5615
  11.080	   50.3027	   51.5524
  11.082	   50.3238	   51.5610
  11.084	   50.3156	   51.5691
  11.086	   50.3170	   51.5619
  11.088	   50.3011	   51.5594
  11.090	   50.3154	   51.5522
  11.092	   50.3194	   51.5748
  11.094	   50.3347	   51.5665
  11.096	   50.3362	   51.5638
  11.098	   50.3336	   51.5699
  11.100	   50.3238	   51.5627
  11.102	   50.3246	   51.5710
  11.104	   50.3354	   51.5694
  11.106	   50.3366	   51.5616
  11.108	   50.3465	   51.5519
  11.110	   50.3422	   51.5534
  11.112	   50.3569	   51.5682
  11.114	   50.3582	   51.5895
  11.116	   50.3476	   51.5891
  11.118	   50.3539	   51.5753
  11.120	   50.3620	   51.5568
  11.122	   50.3528	   51.5526
  11.124	   50.3601	   51.5579
  11.126	   50.3748	   51.5554
  11.128	   50.3574	   51.5566
  11.130	   50.3619	   51.5725
  11.132	   50.3791	   51.5882
  11.134	   50.3909	   51.5873
  11.136	   50.3970	   51.5788
  11.138	   50.3932	   51.5643
  11.140	   50.3909	   51.5453
  11.142	   50.3768	   51.5439
  11.144	   50.3715	   51.5645
  11.146	   50.3973	   51.5800
  11.148	   50.3981	   51.5733
  11.150	   50.3955	   51.5715
  11.152	   50.3931	   51.5675
  11.154	   50.3980	   51.5636
  11.156	   50.4053	   51.5455
  11.158	   50.3837	   51.5542
  11.160	   50.3825	   51.5646
  11.162	   50.3912	   51.5797
  11.164	   50.4032	   51.5846
  11.166	   50.4391	   51.5786
  11.168	   50.4288	   51.5724
  11.170	   50.4078	   51.5633
  11.172	   50.4144	   51.5517
  11.174	   50.4158	   51.5674
  11.176	   50.4197	   51.5740
  11.178	   50.4238	   51.5763
  11.180	   50.4243	   51.5580
  11.182	   50.4305	   51.5731
  11.184	   50.4480	   51.5745
  11.186	   50.4571	   51.5788
  11.188	   50.4636	   51.5871
  11.190	   50.4580	   51.5820
  11.192	   50.4482	   51.5777
  11.194	   50.4426	   51.5718
  11.196	   50.4524	   51.5682
  11.198	   50.4631	   51.5741
  11.200	   50.4646	   51.5651
  11.202	   50.4560	   51.5680
  11.204	   50.4609	   51.5914
  11.206	   50.4585	   51.6053
  11.208	   50.4624	   51.6066
  11.210	   50.4587	   51.5797
  11.212	   50.4530	   51.5645
  11.214	   50.4681	   51.5570
  11.216	   50.4710	   51.5649
  11.218	   50.4604	   51.5894
  11.220	   50.4649	   51.5922
  11.222	   50.4673	   51.5896
  11.224	   50.4679	   51.5860
  11.226	   50.4820	   51.5853
  11.228	   50.5014	   51.5949
  11.230	   50.4828	   51.5749
  11.232	   50.4735	   51.5675
  11.234	   50.4695	   51.5829
  11.236	   50.4770	   51.5967
  11.238	   50.5004	   51.5984
  11.240	   50.5107	   51.5878
  11.242	   50.5040	   51.5873
  11.244	   50.5028	   51.5823
  11.246	   50.5086	   51.5938
  11.248	   50.5071	   51.5970
  11.250	   50.4949	   51.5966
  11.252	   50.5043	   51.5733
  11.254	   50.4900	   51.5684
  11.256	   50.5038	   51.5800
  11.258	   50.5276	   51.5875
  11.260	   50.5282	   51.5866
  11.262	   50.5340	   51.5951
  11.264	   50.5253	   51.5968
  11.266	   50.5263	   51.6019
  11.268	   50.5159	   51.5987
  11.270	   50.5295	   51.5801
  11.272	   50.5181	   51.5752
  11.274	   50.5071	   51.5794
  11.276	   50.5455	   51.5956
  11.278	   50.5359	   51.6182
  11.280	   50.5507	   51.6263
  11.282	   50.5415	   51.6204
  11.284	   50.5462	   51.5967
  11.286	   50.5450	   51.5925
  11.288	   50.5402	   51.5823
  11.290	   50.5301	   51.5836
  11.292	   50.5469	   51.5941
  11.294	   50.5264	   51.6088
  11.296	   50.5534	   51.6271
  11.298	   50.5586	   51.6186
  11.300	   50.5640	   51.6179
  11.302	   50.5657	   51.6145
  11.304	   50.5703	   51.5975
  11.306	   50.5653	   51.6020
  11.308	   50.5678	   51.6040
  11.310	   50.5617	   51.6183
  11.312	   50.5709	   51.6251
  11.314	   50.5845	   51.6113
  11.316	   50.5754	   51.6079
  11.318	   50.5964	   51.6059
  11.320	   50.5891	   51.6074
  11.322	   50.5900	   51.6027
  11.324	   50.5847	   51.5967
  11.326	   50.5810	   51.6036
  11.328	   50.5967	   51.6136
  11.330	   50.6023	   51.6170
  11.332	   50.6125	   51.6167
  11.334	   50.6154	   51.6131
  11.336	   50.6111	   51.6139
  11.338	   50.5940	   51.6232
  11.340	   50.5999	   51.6262
  11.342	   50.5985	   51.6266
  11.344	   50.6083	   51.6036
  11.346	   50.6301	   51.5865
  11.348	   50.6165	   51.5980
  11.350	   50.6258	   51.6119
  11.352	   50.6336	   51.6288
  11.354	   50.6210	   51.6419
  11.356	   50.6311	   51.6398
  11.358	   50.6355	   51.6313
  11.360	   50.6499	   51.6213
  11.362	   50.6358	   51.6197
  11.364	   50.6550	   51.6179
  11.366	   50.6359	   51.6086
  11.368	   50.6322	   51.6318
  11.370	   50.6370	   51.6343
  11.372	   50.6402	   51.6388
  11.374	   50.6564	   51.6434
  11.376	   50.6549	   51.6343
  11.378	   50.6538	   51.6320
  11.380	   50.6562	   51.6282
  11.382	   50.6519	   51.6227
  11.384	   50.6431	   51.6299
  11.386	   50.6523	   51.6350
  11.388	   50.6696	   51.6428
  11.390	   50.6768	   51.6499
  11.392	   50.6832	   51.6488
  11.394	   50.6861	   51.6439
  11.396	   50.6843	   51.6338
  11.398	   50.6627	   51.6291
  11.400	   50.6650	   51.6406
  11.402	   50.6774	   51.6504
  11.404	   50.6767	   51.6482
  11.406	   50.6886	   51.6534
  11.408	   50.6882	   51.6501
  11.410	   50.6952	   51.6511
  11.412	   50.6960	   51.6527
  11.414	   50.6932	   51.6661
  11.416	   50.6878	   51.6578
  11.418	   50.6865	   51.6425
  11.420	   50.6979	   51.6289
  11.422	   50.6946	   51.6431
  11.424	   50.7105	   51.6580
  11.426	   50.7073	   51.6657
  11.428	   50.7085	   51.6766
  11.430	   50.7021	   51.6692
  11.432	   50.6978	   51.6564
  11.434	   50.6907	   51.6513
  11.436	   50.7181	   51.6521
  11.438	   50.7256	   51.6597
  11.440	   50.7195	   51.6636
  11.442	   50.7223	   51.6689
  11.444	   50.7219	   51.6778
  11.446	   50.7307	   51.6907
  11.448	   50.7458	   51.6821
  11.450	   50.7296	   51.6666
  11.452	   50.7303	   51.6445
  11.454	   50.7354	   51.6396
  11.456	   50.7400	   51.6681
  11.458	   50.7423	   51.6781
  11.460	   50.7373	   51.6862
  11.462	   50.7527	   51.6802
  11.464	   50.7659	   51.6861
  11.466	   50.7664	   51.6841
  11.468	   50.7651	   51.6793
  11.470	   50.7677	   51.6715
  11.472	   50.7448	   51.6641
  11.474	   50.7420	   51.6861
  11.476	   50.7594	   51.6950
  11.478	   50.7669	   51.7001
  11.480	   50.7798	   51.6873
  11.482	   50.7858	   51.6887
  11.484	   50.7796	   51.6855
  11.486	   50.7849	   51.6905
  11.488	   50.7879	   51.6836
  11.490	   50.7790	   51.6855
  11.492	   50.7746	   51.6840
  11.494	   50.7814	   51.6933
  11.496	   50.7963	   51.7018
  11.498	   50.8037	   51.6955
  11.500	   50.7989	   51.6914
  11.502	   50.7977	   51.6917
  11.504	   50.7937	   51.6922
  11.506	   50.7808	   51.6919
  11.508	   50.7972	   51.6855
  11.510	   50.8043	   51.6858
  11.512	   50.8060	   51.6875
  11.514	   50.8161	   51.6950
  11.516	   50.8181	   51.7020
  11.518	   50.8218	   51.7082
  11.520	   50.8163	   51.7055
  11.522	   50.8112	   51.6964
  11.524	   50.8172	   51.6889
  11.526	   50.8170	   51.6806
  11.528	   50.8315	   51.6726
  11.530	   50.8101	   51.6879
  11.532	   50.8116	   51.6947
  11.534	   50.8217	   51.7037
  11.536	   50.8377	   51.7157
  11.538	   50.8400	   51.7141
  11.540	   50.8418	   51.7053
  11.542	   50.8441	   51.6942
  11.544	   50.8353	   51.6853
  11.546	   50.8361	   51.6922
  11.548	   50.8379	   51.7114
  11.550	   50.8384	   51.7117
  11.552	   50.8450	   51.7143
  11.554	   50.8635	   51.7163
  11.556	   50.8660	   51.7176
  11.558	   50.8657	   51.7206
  11.560	   50.8664	   51.7199
  11.562	   50.8561	   51.7139
  11.564	   50.8510	   51.7058
  11.566	   50.8676	   51.7082
  11.568	   50.8700	   51.7147
  11.570	   50.8806	   51.7286
  11.572	   50.8837	   51.7269
  11.574	   50.8808	   51.7271
  11.576	   50.8813	   51.7212
  11.578	   50.8808	   51.7249
  11.580	   50.8786	   51.7193
  11.582	   50.8701	   51.7078
  11.584	   50.8927	   51.7117
  11.586	   50.8917	   51.7197
  11.588	   50.9019	   51.7334
  11.590	   50.8864	   51.7486
  11.592	   50.8953	   51.7513
  11.594	   50.9014	   51.7532
  11.596	   50.9036	   51.7403
  11.598	   50.8909	   51.7234
  11.600	   50.8969	   51.7162
  11.602	   50.8946	   51.7279
  11.604	   50.8967	   51.7394
  11.606	   50.9042	   51.7467
  11.608	   50.9086	   51.7549
  11.610	   50.9130	   51.7589
  11.612	   50.9127	   51.7493
  11.614	   50.9226	   51.7452
  11.616	   50.9149	   51.7361
  11.618	   50.9196	   51.7302
  11.620	   50.9223	   51.7455
  11.622	   50.9162	   51.7562
  11.624	   50.9196	   51.7527
  11.626	   50.9350	   51.7428
  11.628	   50.9252	   51.7459
  11.630	   50.9384	   51.7477
  11.632	   50.9328	   51.7484
  11.634	   50.9333	   51.7487
  11.636	   50.9356	   51.7360
  11.638	   50.9263	   51.7355
  11.640	   50.9367	   51.7403
  11.642	   50.9431	   51.7559
  11.644	   50.9444	   51.7587
  11.646	   50.9513	   51.7458
  11.648	   50.9513	   51.7608
  11.650	   50.9405	   51.7654
  11.652	   50.9461	   51.7702
  11.654	   50.9490	   51.7619
  11.656	   50.9502	   51.7439
  11.658	   50.9593	   51.7413
  11.660	   50.9494	   51.7461
  11.662	   50.9540	   51.7643
  11.664	   50.9586	   51.7744
  11.666	   50.9597	   51.7771
  11.668	   50.9665	   51.7780
  11.670	   50.9621	   51.7667
  11.672	   50.9647	   51.7646
  11.674	   50.9674	   51.7632
  11.676	   50.9696	   51.7635
  11.678	   50.9667	   51.7622
  11.680	   50.9641	   51.7723
  11.682	   50.9669	   51.7798
  11.684	   50.9839	   51.7763
  11.686	   50.9983	   51.7884
  11.688	   50.9952	   51.7789
  11.690	   50.9877	   51.7748
  11.692	   50.9860	   51.7643
  11.694	   50.9826	   51.7772
  11.696	   50.9886	   51.7815
  11.698	   50.9974	   51.7820
  11.700	   50.9910	   51.7762
  11.702	   51.0013	   51.7881
  11.704	   51.0066	   51.8034
  11.706	   51.0113	   51.8039
  11.708	   50.9949	   51.7944
  11.710	   50.9870	   51.7759
  11.712	   51.0008	   51.7665
  11.714	   51.0149	   51.7765
  11.716	   51.0194	   51.7894
  11.718	   51.0206	   51.7941
  11.720	   51.0136	   51.8006
  11.722	   51.0088	   51.8017
  11.724	   51.0174	   51.8044
  11.726	   51.0285	   51.8063
  11.728	   51.0204	   51.7963
  11.730	   51.0237	   51.7891
  11.732	   51.0229	   51.7675
  11.734	   51.0087	   51.7817
  11.736	   51.0216	   51.8081
  11.738	   51.0204	   51.8158
  11.740	   51.0308	   51.8157
  11.742	   51.0341	   51.8208
  11.744	   51.0350	   51.8214
  11.746	   51.0412	   51.8203
  11.748	   51.0380	   51.8128
  11.750	   51.0245	   51.8066
  11.752	   51.0259	   51.8085
  11.754	   51.0325	   51.8198
  11.756	   51.0441	   51.8342
  11.758	   51.0569	   51.8362
  11.760	   51.0550	   51.8334
  11.762	   51.0603	   51.8186
  11.764	   51.0515	   51.8281
  11.766	   51.0529	   51.8355
  11.768	   51.0623	   51.8379
  11.770	   51.0560	   51.8294
  11.772	   51.0594	   51.8258
  11.774	   51.0696	   51.8343
  11.776	   51.0655	   51.8506
  11.778	   51.0676	   51.8521
  11.780	   51.0704	   51.8350
  11.782	   51.0573	   51.8209
  11.784	   51.0685	   51.8229
  11.786	   51.0802	   51.8321
  11.788	   51.0775	   51.8461
  11.790	   51.0883	   51.8508
  11.792	   51.0900	   51.8487
  11.794	   51.0831	   51.8562
  11.796	   51.0874	   51.8659
  11.798	   51.0804	   51.8706
  11.800	   51.0906	   51.8455
  11.802	   51.1008	   51.8376
  11.804	   51.0989	   51.8282
  11.806	   51.0926	   51.8572
  11.808	   51.0934	   51.8672
  11.810	   51.1019	   51.8812
  11.812	   51.1029	   51.8716
  11.814	   51.1044	   51.8690
  11.816	   51.1123	   51.8685
  11.818	   51.1144	   51.8592
  11.820	   51.1155	   51.8598
  11.822	   51.1048	   51.8572
  11.824	   51.0942	   51.8806
  11.826	   51.1083	   51.8813
  11.828	   51.1139	   51.8900
  11.830	   51.1300	   51.8888
  11.832	   51.1307	   51.8852
  11.834	   51.1233	   51.8668
  11.836	   51.1204	   51.8776
  11.838	   51.1235	   51.8743
  11.840	   51.1085	   51.8796
  11.842	   51.1319	   51.8834
  11.844	   51.1367	   51.8773
  11.846	   51.1395	   51.8890
  11.848	   51.1294	   51.8884
  11.850	   51.1490	   51.8966
  11.852	   51.1331	   51.8758
  11.854	   51.1281	   51.8822
  11.856	   51.1302	   51.8787
  11.858	   51.1367	   51.8851
  11.860	   51.1388	   51.8917
  11.862	   51.1312	   51.8856
  11.864	   51.1406	   51.8899
  11.866	   51.1372	   51.8979
  11.868	   51.1389	   51.9065
  11.870	   51.1323	   51.9042
  11.872	   51.1464	   51.8878
  11.874	   51.1464	   51.8822
  11.876	   51.1325	   51.8718
  11.878	   51.1540	   51.8879
  11.880	   51.1540	   51.9035
  11.882	   51.1586	   51.9149
  11.884	   51.1409	   51.9141
  11.886	   51.1576	   51.9160
  11.888	   51.1529	   51.9160
  11.890	   51.1489	   51.9045
  11.892	   51.1494	   51.8931
  11.894	   51.1630	   51.9014
  11.896	   51.1466	   51.9088
  11.898	   51.1517	   51.9243
  11.900	   51.1712	   51.9369
  11.902	   51.1587	   51.9262
  11.904	   51.1825	   51.9320
  11.906	   51.1689	   51.9197
  11.908	   51.1573	   51.9047
  11.910	   51.1594	   51.9097
  11.912	   51.1643	   51.9178
  11.914	   51.1762	   51.9365
  11.916	   51.1700	   51.9289
  11.918	   51.1858	   51.9278
  11.920	   51.1882	   51.9387
  11.922	   51.1972	   51.9454
  11.924	   51.1887	   51.9497
  11.926	   51.1861	   51.9364
  11.928	   51.1812	   51.9350
  11.930	   51.1714	   51.9216
  11.932	   51.1868	   51.9316
  11.934	   51.2011	   51.9328
  11.936	   51.1976	   51.9421
  11.938	   51.1892	   51.9460
  11.940	   51.1824	   51.9511
  11.942	   51.1885	   51.9573
  11.944	   51.2016	   51.9741
  11.946	   51.2082	   51.9604
  11.948	   51.2027	   51.9371
  11.950	   51.2102	   51.9346
  11.952	   51.2008	   51.9403
  11.954	   51.1976	   51.9556
  11.956	   51.2040	   51.9751
  11.958	   51.2073	   51.9653
  11.960	   51.2092	   51.9621
  11.962	   51.2116	   51.9599
  11.964	   51.2199	   51.9715
  11.966	   51.2111	   51.9442
  11.968	   51.2138	   51.9448
  11.970	   51.1968	   51.9479
  11.972	   51.2047	   51.9690
  11.974	   51.2213	   51.9819
  11.976	   51.2315	   51.9836
  11.978	   51.2420	   51.9833
  11.980	   51.2307	   51.9710
  11.982	   51.2405	   51.9755
  11.984	   51.2429	   51.9782
  11.986	   51.2395	   51.9762
  11.988	   51.2396	   51.9659
  11.990	   51.2431	   51.9750
  11.992	   51.2504	   51.9776
  11.994	   51.2584	   51.9920
  11.996	   51.2708	   51.9916
  11.998	   51.2515	   51.9844
  12.000	   51.2482	   51.9815
  12.002	   51.2426	   51.9873
  12.004	   51.2696	   51.9884
  12.006	   51.2696	   51.9780
  12.008	   51.2584	   51.9656
  12.010	   51.2742	   51.9675
  12.012	   51.2617	   51.9878
  12.014	   51.2721	   52.0024
  12.016	   51.2694	   52.0159
  12.018	   51.2798	   52.0030
  12.020	   51.2736	   51.9877
  12.022	   51.2782	   51.9756
  12.024	   51.2940	   51.9796
  12.026	   51.2892	   51.9955
  12.028	   51.2736	   51.9984
  12.030	   51.2741	   52.0008
  12.032	   51.2791	   51.9955
  12.034	   51.2832	   52.0042
  12.036	   51.2972	   52.0092
  12.038	   51.3015	   52.0020
  12.040	   51.2951	   51.9836
  12.042	   51.2871	   51.9839
  12.044	   51.2859	   52.0047
  12.046	   51.2935	   52.0165
  12.048	   51.2932	   52.0173
  12.050	   51.3077	   52.0158
  12.052	   51.3049	   52.0009
  12.054	   51.3018	   52.0180
  12.056	   51.3064	   52.0229
  12.058	   51.2978	   52.0140
  12.060	   51.3077	   52.0138
  12.062	   51.3097	   51.9951
  12.064	   51.3025	   52.0053
  12.066	   51.3122	   52.0242
  12.068	   51.3252	   52.0340
  12.070	   51.3113	   52.0305
  12.072	   51.3110	   52.0362
  12.074	   51.3078	   52.0286
  12.076	   51.3147	   52.0220
  12.078	   51.3300	   52.0279
  12.080	   51.3358	   52.0232
  12.082	   51.3212	   52.0215
  12.084	   51.3181	   52.0309
  12.086	   51.3140	   52.0492
  12.088	   51.3265	   52.0706
  12.090	   51.3285	   52.0466
  12.092	   51.3264	   52.0400
  12.094	   51.3288	   52.0217
  12.096	   51.3466	   52.0212
  12.098	   51.3446	   52.0273
  12.100	   51.3297	   52.0400
  12.102	   51.3228	   52.0414
  12.104	   51.3216	   52.0504
  12.106	   51.3325	   52.0529
  12.108	   51.3415	   52.0649
  12.110	   51.3361	   52.0539
  12.112	   51.3415	   52.0402
  12.114	   51.3386	   52.0332
  12.116	   51.3298	   52.0378
  12.118	   51.3328	   52.0644
  12.120	   51.3401	   52.0704
  12.122	   51.3433	   52.0689
  12.124	   51.3474	   52.0670
  12.126	   51.3548	   52.0562
  12.128	   51.3510	   52.0611
  12.130	   51.3515	   52.0602
  12.132	   51.3340	   52.0505
  12.134	   51.3384	   52.0557
  12.136	   51.3530	   52.0650
  12.138	   51.3667	   52.0845
  12.140	   51.3724	   52.0936
  12.142	   51.3709	   52.0732
  12.144	   51.3595	   52.0646
  12.146	   51.3621	   52.0576
  12.148	   51.3586	   52.0724
  12.150	   51.3645	   52.0835
  12.152	   51.3696	   52.0803
  12.154	   51.3654	   52.0813
  12.156	   51.3741	   52.0894
  12.158	   51.3749	   52.0876
  12.160	   51.3773	   52.0982
  12.162	   51.3763	   52.0962
  12.164	   51.3736	   52.0870
  12.166	   51.3825	   52.0732
  12.168	   51.3693	   52.0792
  12.170	   51.4001	   52.1091
  12.172	   51.3956	   52.1179
  12.174	   51.3880	   52.1162
  12.176	   51.3820	   52.1200
  12.178	   51.3805	   52.1250
  12.180	   51.3917	   52.1114
  12.182	   51.3933	   52.0953
  12.184	   51.4025	   52.0913
  12.186	   51.4043	   52.1092
  12.188	   51.3971	   52.1232
  12.190	   51.3970	   52.1446
  12.192	   51.3916	   52.1459
  12.194	   51.4071	   52.1467
  12.196	   51.3975	   52.1328
  12.198	   51.4085	   52.1271
  12.200	   51.4167	   52.1247
  12.202	   51.4116	   52.1174
  12.204	   51.4005	   52.1262
  12.206	   51.4047	   52.1344
  12.208	   51.4092	   52.1493
  12.210	   51.4181	   52.1691
  12.212	   51.4277	   52.1610
  12.214	   51.4294	   52.1555
  12.216	   51.4200	   52.1268
  12.218	   51.4241	   52.1397
  12.220	   51.4113	   52.1527
  12.222	   51.4102	   52.1633
  12.224	   51.4250	   52.1671
  12.226	   51.4241	   52.1678
  12.228	   51.4311	   52.1677
  12.230	   51.4385	   52.1655
  12.232	   51.4400	   52.1578
