Time[sec]	 X[micron]	 Y[micron]
   6.572	   77.7694	   83.9521
   6.574	   77.7618	   83.9390
   6.576	   77.7529	   83.9350
   6.578	   77.7693	   83.9423
   6.580	   77.8032	   83.9663
   6.582	   77.8330	   83.9960
   6.584	   77.8598	   84.0172
   6.586	   77.8792	   84.0209
   6.588	   77.8750	   83.9975
   6.590	   77.8567	   83.9767
   6.592	   77.8477	   83.9724
   6.594	   77.8442	   83.9880
   6.596	   77.8705	   84.0000
   6.598	   77.9122	   84.0214
   6.600	   77.9377	   84.0416
   6.602	   77.9650	   84.0550
   6.604	   77.9747	   84.0620
   6.606	   77.9730	   84.0499
   6.608	   77.9552	   84.0349
   6.610	   77.9359	   84.0270
   6.612	   77.9551	   84.0387
   6.614	   77.9829	   84.0508
   6.616	   78.0113	   84.0761
   6.618	   78.0467	   84.1107
   6.620	   78.0587	   84.1123
   6.622	   78.0687	   84.1156
   6.624	   78.0496	   84.1006
   6.626	   78.0316	   84.0793
   6.628	   78.0247	   84.0796
   6.630	   78.0499	   84.0910
   6.632	   78.0884	   84.1240
   6.634	   78.1185	   84.1495
   6.636	   78.1461	   84.1755
   6.638	   78.1603	   84.1714
   6.640	   78.1499	   84.1452
   6.642	   78.1373	   84.1398
   6.644	   78.1381	   84.1421
   6.646	   78.1348	   84.1495
   6.648	   78.1622	   84.1567
   6.650	   78.2007	   84.1842
   6.652	   78.2383	   84.2106
   6.654	   78.2499	   84.2257
   6.656	   78.2590	   84.2141
   6.658	   78.2404	   84.1868
   6.660	   78.2337	   84.1780
   6.662	   78.2315	   84.1755
   6.664	   78.2527	   84.1951
   6.666	   78.2896	   84.2291
   6.668	   78.3146	   84.2550
   6.670	   78.3435	   84.2721
   6.672	   78.3556	   84.2880
   6.674	   78.3440	   84.2682
   6.676	   78.3293	   84.2456
   6.678	   78.3096	   84.2403
   6.680	   78.3139	   84.2507
   6.682	   78.3629	   84.2805
   6.684	   78.3928	   84.3173
   6.686	   78.4238	   84.3457
   6.688	   78.4389	   84.3391
   6.690	   78.4312	   84.3177
   6.692	   78.4183	   84.2995
   6.694	   78.4065	   84.3046
   6.696	   78.4214	   84.3146
   6.698	   78.4626	   84.3406
   6.700	   78.4956	   84.3680
   6.702	   78.5341	   84.3961
   6.704	   78.5409	   84.3970
   6.706	   78.5362	   84.3811
   6.708	   78.5148	   84.3699
   6.710	   78.5060	   84.3519
   6.712	   78.5200	   84.3527
   6.714	   78.5554	   84.3846
   6.716	   78.5948	   84.4143
   6.718	   78.6236	   84.4331
   6.720	   78.6437	   84.4498
   6.722	   78.6454	   84.4421
   6.724	   78.6305	   84.4199
   6.726	   78.6224	   84.4098
   6.728	   78.6108	   84.4171
   6.730	   78.6216	   84.4243
   6.732	   78.6546	   84.4471
   6.734	   78.6948	   84.4784
   6.736	   78.7261	   84.4985
   6.738	   78.7440	   84.4980
   6.740	   78.7325	   84.4801
   6.742	   78.7132	   84.4579
   6.744	   78.7136	   84.4690
   6.746	   78.7080	   84.4737
   6.748	   78.7410	   84.4900
   6.750	   78.7813	   84.5163
   6.752	   78.8071	   84.5308
   6.754	   78.8287	   84.5528
   6.756	   78.8404	   84.5511
   6.758	   78.8350	   84.5269
   6.760	   78.8109	   84.5162
   6.762	   78.8035	   84.5133
   6.764	   78.8163	   84.5252
   6.766	   78.8628	   84.5528
   6.768	   78.8959	   84.5753
   6.770	   78.9239	   84.5965
   6.772	   78.9342	   84.5986
   6.774	   78.9163	   84.5755
   6.776	   78.9064	   84.5630
   6.778	   78.9016	   84.5664
   6.780	   78.9151	   84.5722
   6.782	   78.9450	   84.5977
   6.784	   78.9887	   84.6175
   6.786	   79.0209	   84.6432
   6.788	   79.0374	   84.6456
   6.790	   79.0379	   84.6377
   6.792	   79.0087	   84.6184
   6.794	   78.9998	   84.6087
   6.796	   78.9979	   84.6196
   6.798	   79.0208	   84.6382
   6.800	   79.0664	   84.6626
   6.802	   79.0941	   84.6671
   6.804	   79.1199	   84.6862
   6.806	   79.1373	   84.6881
   6.808	   79.1391	   84.6873
   6.810	   79.1198	   84.6665
   6.812	   79.1037	   84.6576
   6.814	   79.0989	   84.6683
   6.816	   79.1290	   84.6727
   6.818	   79.1670	   84.7040
   6.820	   79.2048	   84.7312
   6.822	   79.2392	   84.7413
   6.824	   79.2376	   84.7235
   6.826	   79.2151	   84.7176
   6.828	   79.2062	   84.7099
   6.830	   79.2046	   84.7134
   6.832	   79.2268	   84.7153
   6.834	   79.2645	   84.7318
   6.836	   79.2960	   84.7511
   6.838	   79.3329	   84.7695
   6.840	   79.3416	   84.7702
   6.842	   79.3311	   84.7568
   6.844	   79.3091	   84.7391
   6.846	   79.2981	   84.7378
   6.848	   79.3098	   84.7506
   6.850	   79.3483	   84.7608
   6.852	   79.3859	   84.7789
   6.854	   79.4094	   84.7987
   6.856	   79.4376	   84.8079
   6.858	   79.4341	   84.7986
   6.860	   79.4187	   84.7885
   6.862	   79.4152	   84.7814
   6.864	   79.3920	   84.7930
   6.866	   79.4075	   84.8078
   6.868	   79.4593	   84.8201
   6.870	   79.4942	   84.8467
   6.872	   79.5233	   84.8598
   6.874	   79.5269	   84.8524
   6.876	   79.4980	   84.8359
   6.878	   79.4834	   84.8107
   6.880	   79.4795	   84.8211
   6.882	   79.5106	   84.8398
   6.884	   79.5440	   84.8528
   6.886	   79.5766	   84.8712
   6.888	   79.5947	   84.8888
   6.890	   79.6210	   84.8888
   6.892	   79.6188	   84.8838
   6.894	   79.6010	   84.8742
   6.896	   79.5756	   84.8683
   6.898	   79.5868	   84.8679
   6.900	   79.6199	   84.8814
   6.902	   79.6594	   84.9037
   6.904	   79.7018	   84.9244
   6.906	   79.7181	   84.9256
   6.908	   79.7238	   84.9163
   6.910	   79.7064	   84.9032
   6.912	   79.6875	   84.8951
   6.914	   79.6782	   84.9008
   6.916	   79.6953	   84.9122
   6.918	   79.7355	   84.9178
   6.920	   79.7785	   84.9421
   6.922	   79.8009	   84.9561
   6.924	   79.8264	   84.9525
   6.926	   79.8106	   84.9395
   6.928	   79.7991	   84.9177
   6.930	   79.7778	   84.9203
   6.932	   79.7916	   84.9349
   6.934	   79.8202	   84.9344
   6.936	   79.8596	   84.9561
   6.938	   79.8974	   84.9769
   6.940	   79.9142	   84.9841
   6.942	   79.9313	   84.9841
   6.944	   79.9153	   84.9748
   6.946	   79.8990	   84.9582
   6.948	   79.8877	   84.9652
   6.950	   79.8963	   84.9785
   6.952	   79.9276	   84.9870
   6.954	   79.9598	   84.9981
   6.956	   79.9906	   85.0102
   6.958	   80.0070	   85.0004
   6.960	   79.9954	   84.9884
   6.962	   79.9851	   84.9791
   6.964	   79.9619	   85.0008
   6.966	   79.9791	   84.9945
   6.968	   80.0143	   85.0130
   6.970	   80.0605	   85.0278
   6.972	   80.0871	   85.0367
   6.974	   80.1039	   85.0410
   6.976	   80.0820	   85.0287
   6.978	   80.0631	   85.0160
   6.980	   80.0521	   85.0227
   6.982	   80.0734	   85.0222
   6.984	   80.1074	   85.0327
   6.986	   80.1547	   85.0563
   6.988	   80.1812	   85.0649
   6.990	   80.1938	   85.0670
   6.992	   80.1800	   85.0485
   6.994	   80.1552	   85.0333
   6.996	   80.1443	   85.0361
   6.998	   80.1549	   85.0429
   7.000	   80.2007	   85.0659
   7.002	   80.2357	   85.0668
   7.004	   80.2761	   85.0682
   7.006	   80.2749	   85.0609
   7.008	   80.2517	   85.0458
   7.010	   80.2388	   85.0431
   7.012	   80.2275	   85.0559
   7.014	   80.2567	   85.0665
   7.016	   80.3049	   85.0792
   7.018	   80.3407	   85.0939
   7.020	   80.3652	   85.1051
   7.022	   80.3607	   85.0905
   7.024	   80.3323	   85.0676
   7.026	   80.3171	   85.0645
   7.028	   80.3126	   85.0790
   7.030	   80.3463	   85.0907
   7.032	   80.3894	   85.0908
   7.034	   80.4248	   85.0979
   7.036	   80.4494	   85.1061
   7.038	   80.4660	   85.1063
   7.040	   80.4478	   85.1101
   7.042	   80.4289	   85.0944
   7.044	   80.4218	   85.0831
   7.046	   80.4248	   85.0891
   7.048	   80.4725	   85.0986
   7.050	   80.5107	   85.1196
   7.052	   80.5491	   85.1346
   7.054	   80.5669	   85.1291
   7.056	   80.5360	   85.1078
   7.058	   80.5192	   85.1008
   7.060	   80.5090	   85.0974
   7.062	   80.5065	   85.1039
   7.064	   80.5524	   85.1162
   7.066	   80.5984	   85.1264
   7.068	   80.6277	   85.1352
   7.070	   80.6622	   85.1439
   7.072	   80.6611	   85.1443
   7.074	   80.6334	   85.1266
   7.076	   80.6198	   85.1230
   7.078	   80.6073	   85.1264
   7.080	   80.6299	   85.1277
   7.082	   80.6819	   85.1504
   7.084	   80.7218	   85.1603
   7.086	   80.7470	   85.1710
   7.088	   80.7638	   85.1815
   7.090	   80.7364	   85.1707
   7.092	   80.7163	   85.1518
   7.094	   80.7106	   85.1304
   7.096	   80.7351	   85.1404
   7.098	   80.7722	   85.1596
   7.100	   80.8230	   85.1791
   7.102	   80.8493	   85.1971
   7.104	   80.8674	   85.1948
   7.106	   80.8588	   85.1999
   7.108	   80.8315	   85.1806
   7.110	   80.8223	   85.1711
   7.112	   80.8355	   85.1601
   7.114	   80.8570	   85.1689
   7.116	   80.8916	   85.1864
   7.118	   80.9350	   85.2052
   7.120	   80.9557	   85.2229
   7.122	   80.9381	   85.2292
   7.124	   80.9479	   85.2353
   7.126	   80.9453	   85.2090
   7.128	   80.9567	   85.1733
   7.130	   80.9743	   85.1555
   7.132	   80.9716	   85.1839
   7.134	   80.9791	   85.2272
   7.136	   80.9720	   85.2348
   7.138	   80.9994	   85.2321
   7.140	   81.0289	   85.2218
   7.142	   81.0582	   85.2107
   7.144	   81.0477	   85.1917
   7.146	   81.0315	   85.1897
   7.148	   81.0260	   85.2053
   7.150	   81.0136	   85.2135
   7.152	   81.0642	   85.2268
   7.154	   81.0990	   85.2380
   7.156	   81.1476	   85.2488
   7.158	   81.1567	   85.2385
   7.160	   81.1514	   85.2305
   7.162	   81.1412	   85.2161
   7.164	   81.1243	   85.2163
   7.166	   81.1220	   85.2205
   7.168	   81.1597	   85.2304
   7.170	   81.2023	   85.2436
   7.172	   81.2377	   85.2632
   7.174	   81.2664	   85.2713
   7.176	   81.2716	   85.2624
   7.178	   81.2314	   85.2353
   7.180	   81.2218	   85.2190
   7.182	   81.2184	   85.2356
   7.184	   81.2476	   85.2437
   7.186	   81.2904	   85.2732
   7.188	   81.3275	   85.2865
   7.190	   81.3576	   85.2958
   7.192	   81.3688	   85.3030
   7.194	   81.3532	   85.2861
   7.196	   81.3327	   85.2786
   7.198	   81.3146	   85.2682
   7.200	   81.3075	   85.2626
   7.202	   81.3423	   85.2685
   7.204	   81.3808	   85.2952
   7.206	   81.4181	   85.3173
   7.208	   81.4570	   85.3305
   7.210	   81.4771	   85.3297
   7.212	   81.4582	   85.3221
   7.214	   81.4357	   85.3076
   7.216	   81.4328	   85.3056
   7.218	   81.4208	   85.3041
   7.220	   81.4631	   85.3159
   7.222	   81.5002	   85.3256
   7.224	   81.5386	   85.3414
   7.226	   81.5712	   85.3595
   7.228	   81.5899	   85.3601
   7.230	   81.5729	   85.3407
   7.232	   81.5581	   85.3370
   7.234	   81.5337	   85.3208
   7.236	   81.5282	   85.3303
   7.238	   81.5640	   85.3377
   7.240	   81.6203	   85.3529
   7.242	   81.6482	   85.3691
   7.244	   81.6741	   85.3767
   7.246	   81.6877	   85.3755
   7.248	   81.6863	   85.3718
   7.250	   81.6713	   85.3606
   7.252	   81.6574	   85.3512
   7.254	   81.6392	   85.3511
   7.256	   81.6628	   85.3566
   7.258	   81.7066	   85.3788
   7.260	   81.7476	   85.3991
   7.262	   81.7850	   85.4123
   7.264	   81.8052	   85.4095
   7.266	   81.7867	   85.3946
   7.268	   81.7655	   85.3764
   7.270	   81.7540	   85.3780
   7.272	   81.7630	   85.3781
   7.274	   81.8010	   85.3965
   7.276	   81.8277	   85.4100
   7.278	   81.8722	   85.4249
   7.280	   81.8921	   85.4363
   7.282	   81.8883	   85.4255
   7.284	   81.8782	   85.4169
   7.286	   81.8648	   85.3987
   7.288	   81.8638	   85.4050
   7.290	   81.8612	   85.4057
   7.292	   81.9016	   85.4151
   7.294	   81.9509	   85.4348
   7.296	   81.9761	   85.4441
   7.298	   81.9979	   85.4456
   7.300	   81.9924	   85.4308
   7.302	   81.9715	   85.4127
   7.304	   81.9631	   85.4051
   7.306	   81.9554	   85.4059
   7.308	   81.9907	   85.4187
   7.310	   82.0270	   85.4395
   7.312	   82.0575	   85.4568
   7.314	   82.0887	   85.4705
   7.316	   82.1006	   85.4736
   7.318	   82.1001	   85.4623
   7.320	   82.0733	   85.4469
   7.322	   82.0672	   85.4337
   7.324	   82.0663	   85.4250
   7.326	   82.1112	   85.4406
   7.328	   82.1446	   85.4638
   7.330	   82.1797	   85.4825
   7.332	   82.2032	   85.4977
   7.334	   82.2130	   85.4978
   7.336	   82.2131	   85.5009
   7.338	   82.2110	   85.4880
   7.340	   82.1859	   85.4647
   7.342	   82.1791	   85.4543
   7.344	   82.1796	   85.4703
   7.346	   82.2240	   85.4887
   7.348	   82.2711	   85.5123
   7.350	   82.2962	   85.5235
   7.352	   82.3075	   85.5260
   7.354	   82.3062	   85.5205
   7.356	   82.3008	   85.5107
   7.358	   82.2822	   85.4971
   7.360	   82.2817	   85.4911
   7.362	   82.2925	   85.4914
   7.364	   82.3171	   85.5028
   7.366	   82.3577	   85.5278
   7.368	   82.3906	   85.5514
   7.370	   82.4207	   85.5549
   7.372	   82.4073	   85.5415
   7.374	   82.3733	   85.5124
   7.376	   82.3621	   85.5138
   7.378	   82.3664	   85.5161
   7.380	   82.3953	   85.5271
   7.382	   82.4442	   85.5361
   7.384	   82.4736	   85.5584
   7.386	   82.4999	   85.5680
   7.388	   82.5061	   85.5683
   7.390	   82.4962	   85.5612
   7.392	   82.4830	   85.5446
   7.394	   82.4709	   85.5396
   7.396	   82.4797	   85.5467
   7.398	   82.5154	   85.5630
   7.400	   82.5631	   85.5826
   7.402	   82.5995	   85.5860
   7.404	   82.6097	   85.5845
   7.406	   82.5957	   85.5735
   7.408	   82.5796	   85.5594
   7.410	   82.5678	   85.5559
   7.412	   82.5597	   85.5615
   7.414	   82.5833	   85.5598
   7.416	   82.6264	   85.5778
   7.418	   82.6477	   85.5995
   7.420	   82.6838	   85.6139
   7.422	   82.6958	   85.6048
   7.424	   82.6833	   85.5896
   7.426	   82.6569	   85.5682
   7.428	   82.6568	   85.5793
   7.430	   82.6595	   85.5858
   7.432	   82.6986	   85.5939
   7.434	   82.7350	   85.5997
   7.436	   82.7682	   85.6157
   7.438	   82.7969	   85.6265
   7.440	   82.7950	   85.6189
   7.442	   82.7788	   85.6110
   7.444	   82.7596	   85.6042
   7.446	   82.7467	   85.6018
   7.448	   82.7745	   85.6013
   7.450	   82.8204	   85.6254
   7.452	   82.8534	   85.6411
   7.454	   82.8824	   85.6406
   7.456	   82.8794	   85.6230
   7.458	   82.8456	   85.6080
   7.460	   82.8300	   85.6033
   7.462	   82.8299	   85.6132
   7.464	   82.8524	   85.6169
   7.466	   82.8920	   85.6233
   7.468	   82.9399	   85.6374
   7.470	   82.9655	   85.6456
   7.472	   82.9947	   85.6491
   7.474	   82.9706	   85.6342
   7.476	   82.9483	   85.6144
   7.478	   82.9301	   85.6060
   7.480	   82.9468	   85.6169
   7.482	   82.9917	   85.6425
   7.484	   83.0298	   85.6468
   7.486	   83.0571	   85.6504
   7.488	   83.0711	   85.6435
   7.490	   83.0674	   85.6334
   7.492	   83.0501	   85.6244
   7.494	   83.0358	   85.6235
   7.496	   83.0262	   85.6344
   7.498	   83.0469	   85.6328
   7.500	   83.0950	   85.6356
   7.502	   83.1396	   85.6575
   7.504	   83.1614	   85.6644
   7.506	   83.1585	   85.6545
   7.508	   83.1304	   85.6297
   7.510	   83.1213	   85.6205
   7.512	   83.1228	   85.6231
   7.514	   83.1458	   85.6316
   7.516	   83.1847	   85.6338
   7.518	   83.2195	   85.6448
   7.520	   83.2509	   85.6534
   7.522	   83.2526	   85.6694
   7.524	   83.2271	   85.6485
   7.526	   83.2130	   85.6390
   7.528	   83.2002	   85.6147
   7.530	   83.2243	   85.6177
   7.532	   83.2635	   85.6358
   7.534	   83.2938	   85.6578
   7.536	   83.3223	   85.6591
   7.538	   83.3369	   85.6601
   7.540	   83.3345	   85.6599
   7.542	   83.3317	   85.6526
   7.544	   83.3120	   85.6408
   7.546	   83.3073	   85.6329
   7.548	   83.2964	   85.6444
   7.550	   83.3227	   85.6416
   7.552	   83.3681	   85.6616
   7.554	   83.4007	   85.6697
   7.556	   83.4386	   85.6719
   7.558	   83.4426	   85.6622
   7.560	   83.4037	   85.6437
   7.562	   83.3895	   85.6364
   7.564	   83.3721	   85.6459
   7.566	   83.3905	   85.6435
   7.568	   83.4346	   85.6547
   7.570	   83.4815	   85.6618
   7.572	   83.5104	   85.6762
   7.574	   83.5246	   85.6766
   7.576	   83.4919	   85.6588
   7.578	   83.4775	   85.6390
   7.580	   83.4548	   85.6454
   7.582	   83.4769	   85.6498
   7.584	   83.5180	   85.6638
   7.586	   83.5541	   85.6769
   7.588	   83.5892	   85.6902
   7.590	   83.5905	   85.6751
   7.592	   83.5803	   85.6731
   7.594	   83.5607	   85.6611
   7.596	   83.5442	   85.6614
   7.598	   83.5381	   85.6651
   7.600	   83.5672	   85.6668
   7.602	   83.6070	   85.6834
   7.604	   83.6438	   85.6944
   7.606	   83.6655	   85.6975
   7.608	   83.6674	   85.6879
   7.610	   83.6317	   85.6711
   7.612	   83.6120	   85.6627
   7.614	   83.6228	   85.6701
   7.616	   83.6336	   85.6861
   7.618	   83.6818	   85.6931
   7.620	   83.7074	   85.6981
   7.622	   83.7347	   85.7087
   7.624	   83.7361	   85.7087
   7.626	   83.7205	   85.7092
   7.628	   83.6975	   85.6949
   7.630	   83.6748	   85.6843
   7.632	   83.6797	   85.6867
   7.634	   83.7104	   85.6972
   7.636	   83.7591	   85.7275
   7.638	   83.7853	   85.7354
   7.640	   83.8038	   85.7336
   7.642	   83.8042	   85.7160
   7.644	   83.7822	   85.7067
   7.646	   83.7676	   85.7019
   7.648	   83.7563	   85.7191
   7.650	   83.7682	   85.7200
   7.652	   83.8057	   85.7181
   7.654	   83.8448	   85.7409
   7.656	   83.8662	   85.7390
   7.658	   83.8531	   85.7433
   7.660	   83.8218	   85.7178
   7.662	   83.8056	   85.7100
   7.664	   83.8137	   85.7239
   7.666	   83.8317	   85.7297
   7.668	   83.8744	   85.7541
   7.670	   83.8991	   85.7570
   7.672	   83.9187	   85.7649
   7.674	   83.9346	   85.7639
   7.676	   83.9115	   85.7605
   7.678	   83.8903	   85.7393
   7.680	   83.8644	   85.7304
   7.682	   83.8738	   85.7415
   7.684	   83.9257	   85.7592
   7.686	   83.9587	   85.7800
   7.688	   83.9964	   85.8084
   7.690	   84.0044	   85.8079
   7.692	   83.9925	   85.7980
   7.694	   83.9738	   85.7855
   7.696	   83.9506	   85.7719
   7.698	   83.9464	   85.7636
   7.700	   83.9726	   85.7832
   7.702	   84.0163	   85.8000
   7.704	   84.0488	   85.8150
   7.706	   84.0817	   85.8330
   7.708	   84.0865	   85.8409
   7.710	   84.0842	   85.8287
   7.712	   84.0511	   85.8018
   7.714	   84.0399	   85.8017
   7.716	   84.0388	   85.8020
   7.718	   84.0644	   85.8213
   7.720	   84.0906	   85.8324
   7.722	   84.1238	   85.8443
   7.724	   84.1423	   85.8616
   7.726	   84.1560	   85.8747
   7.728	   84.1268	   85.8610
   7.730	   84.1129	   85.8499
   7.732	   84.0921	   85.8400
   7.734	   84.0928	   85.8455
   7.736	   84.1337	   85.8599
   7.738	   84.1772	   85.8768
   7.740	   84.2162	   85.8870
   7.742	   84.2420	   85.8952
   7.744	   84.2281	   85.8810
   7.746	   84.2018	   85.8676
   7.748	   84.1913	   85.8606
   7.750	   84.1712	   85.8660
   7.752	   84.1784	   85.8803
   7.754	   84.2125	   85.8842
   7.756	   84.2413	   85.9006
   7.758	   84.2801	   85.9114
   7.760	   84.2894	   85.9114
   7.762	   84.2734	   85.8958
   7.764	   84.2439	   85.8767
   7.766	   84.2221	   85.8755
   7.768	   84.2440	   85.8898
   7.770	   84.2675	   85.9086
   7.772	   84.3073	   85.9264
   7.774	   84.3353	   85.9394
   7.776	   84.3398	   85.9346
   7.778	   84.3419	   85.9302
   7.780	   84.3129	   85.9178
   7.782	   84.2991	   85.9219
   7.784	   84.2914	   85.9203
   7.786	   84.3140	   85.9246
   7.788	   84.3658	   85.9602
   7.790	   84.3954	   85.9763
   7.792	   84.4215	   85.9822
   7.794	   84.4050	   85.9546
   7.796	   84.3748	   85.9382
   7.798	   84.3549	   85.9406
   7.800	   84.3617	   85.9726
   7.802	   84.3862	   85.9757
   7.804	   84.4193	   85.9891
   7.806	   84.4531	   85.9983
   7.808	   84.4721	   86.0027
   7.810	   84.4850	   85.9948
   7.812	   84.4647	   85.9906
   7.814	   84.4333	   85.9723
   7.816	   84.4160	   85.9764
   7.818	   84.4356	   85.9852
   7.820	   84.4751	   86.0100
   7.822	   84.5098	   86.0206
   7.824	   84.5423	   86.0292
   7.826	   84.5579	   86.0253
   7.828	   84.5453	   86.0204
   7.830	   84.5342	   86.0134
   7.832	   84.5185	   86.0195
   7.834	   84.5065	   86.0094
   7.836	   84.5281	   86.0051
   7.838	   84.5649	   86.0227
   7.840	   84.6039	   86.0519
   7.842	   84.6311	   86.0506
   7.844	   84.6372	   86.0483
   7.846	   84.6145	   86.0262
   7.848	   84.5982	   86.0264
   7.850	   84.5816	   86.0379
   7.852	   84.5951	   86.0516
   7.854	   84.6243	   86.0565
   7.856	   84.6633	   86.0575
   7.858	   84.6937	   86.0730
   7.860	   84.7148	   86.0764
   7.862	   84.6975	   86.0688
   7.864	   84.6803	   86.0626
   7.866	   84.6648	   86.0569
   7.868	   84.6707	   86.0654
   7.870	   84.7017	   86.0769
   7.872	   84.7490	   86.0877
   7.874	   84.7781	   86.1019
   7.876	   84.7930	   86.0992
   7.878	   84.7770	   86.0856
   7.880	   84.7486	   86.0854
   7.882	   84.7387	   86.0926
   7.884	   84.7476	   86.1019
   7.886	   84.7666	   86.0987
   7.888	   84.8074	   86.1032
   7.890	   84.8346	   86.1081
   7.892	   84.8723	   86.1255
   7.894	   84.8700	   86.1186
   7.896	   84.8471	   86.1078
   7.898	   84.8184	   86.0991
   7.900	   84.8033	   86.1092
   7.902	   84.8247	   86.1129
   7.904	   84.8673	   86.1230
   7.906	   84.9112	   86.1325
   7.908	   84.9394	   86.1315
   7.910	   84.9394	   86.1322
   7.912	   84.9224	   86.1224
   7.914	   84.9082	   86.1256
   7.916	   84.8942	   86.1363
   7.918	   84.8946	   86.1225
   7.920	   84.9341	   86.1293
   7.922	   84.9918	   86.1431
   7.924	   85.0256	   86.1442
   7.926	   85.0385	   86.1394
   7.928	   85.0304	   86.1344
   7.930	   84.9919	   86.1264
   7.932	   84.9818	   86.1301
   7.934	   84.9891	   86.1330
   7.936	   85.0266	   86.1349
   7.938	   85.0557	   86.1301
   7.940	   85.0912	   86.1286
   7.942	   85.1226	   86.1377
   7.944	   85.1318	   86.1368
   7.946	   85.1072	   86.1334
   7.948	   85.0908	   86.1263
   7.950	   85.0728	   86.1297
   7.952	   85.0667	   86.1305
   7.954	   85.1059	   86.1347
   7.956	   85.1566	   86.1388
   7.958	   85.1907	   86.1384
   7.960	   85.2145	   86.1375
   7.962	   85.2261	   86.1306
   7.964	   85.2008	   86.1307
   7.966	   85.1863	   86.1350
   7.968	   85.1737	   86.1433
   7.970	   85.1754	   86.1374
   7.972	   85.2100	   86.1392
   7.974	   85.2551	   86.1335
   7.976	   85.2861	   86.1422
   7.978	   85.3199	   86.1335
   7.980	   85.3251	   86.1275
   7.982	   85.2924	   86.1317
   7.984	   85.2773	   86.1302
   7.986	   85.2713	   86.1472
   7.988	   85.2888	   86.1346
   7.990	   85.3302	   86.1350
   7.992	   85.3731	   86.1392
   7.994	   85.4142	   86.1395
   7.996	   85.4108	   86.1337
   7.998	   85.3973	   86.1290
   8.000	   85.3633	   86.1304
   8.002	   85.3519	   86.1367
   8.004	   85.3640	   86.1382
   8.006	   85.4026	   86.1445
   8.008	   85.4437	   86.1368
   8.010	   85.4766	   86.1303
   8.012	   85.4997	   86.1264
   8.014	   85.4941	   86.1240
   8.016	   85.4727	   86.1197
   8.018	   85.4581	   86.1276
   8.020	   85.4585	   86.1559
   8.022	   85.4546	   86.1478
   8.024	   85.4899	   86.1379
   8.026	   85.5372	   86.1346
   8.028	   85.5673	   86.1270
   8.030	   85.5824	   86.1185
   8.032	   85.5529	   86.1120
   8.034	   85.5303	   86.1147
   8.036	   85.5279	   86.1403
   8.038	   85.5413	   86.1434
   8.040	   85.5834	   86.1256
   8.042	   85.6235	   86.1147
   8.044	   85.6570	   86.1187
   8.046	   85.6758	   86.1051
   8.048	   85.6693	   86.1071
   8.050	   85.6412	   86.1106
   8.052	   85.6297	   86.1120
   8.054	   85.6261	   86.1132
   8.056	   85.6587	   86.1184
   8.058	   85.6858	   86.1176
   8.060	   85.7214	   86.1044
   8.062	   85.7539	   86.0958
   8.064	   85.7750	   86.0827
   8.066	   85.7531	   86.0852
   8.068	   85.7488	   86.0975
   8.070	   85.7214	   86.1067
   8.072	   85.7151	   86.1108
   8.074	   85.7395	   86.1062
   8.076	   85.7868	   86.1057
   8.078	   85.8213	   86.1067
   8.080	   85.8599	   86.1061
   8.082	   85.8627	   86.0900
   8.084	   85.8407	   86.0808
   8.086	   85.8198	   86.0920
   8.088	   85.8146	   86.1088
   8.090	   85.8301	   86.1030
   8.092	   85.8731	   86.0816
   8.094	   85.9085	   86.0778
   8.096	   85.9310	   86.0595
   8.098	   85.9325	   86.0565
   8.100	   85.9052	   86.0673
   8.102	   85.8981	   86.0681
   8.104	   85.8923	   86.0805
   8.106	   85.9138	   86.0773
   8.108	   85.9433	   86.0724
   8.110	   85.9807	   86.0655
   8.112	   86.0124	   86.0570
   8.114	   86.0212	   86.0350
   8.116	   85.9990	   86.0536
   8.118	   85.9821	   86.0582
   8.120	   85.9781	   86.0703
   8.122	   85.9872	   86.0661
   8.124	   86.0180	   86.0531
   8.126	   86.0501	   86.0491
   8.128	   86.0898	   86.0404
   8.130	   86.1069	   86.0338
   8.132	   86.0865	   86.0396
   8.134	   86.0575	   86.0369
   8.136	   86.0544	   86.0433
   8.138	   86.0632	   86.0525
   8.140	   86.0920	   86.0401
   8.142	   86.1320	   86.0384
   8.144	   86.1637	   86.0232
   8.146	   86.1667	   86.0104
   8.148	   86.1730	   86.0127
   8.150	   86.1571	   86.0211
   8.152	   86.1421	   86.0264
   8.154	   86.1331	   86.0289
   8.156	   86.1459	   86.0263
   8.158	   86.1811	   86.0132
   8.160	   86.2167	   86.0137
   8.162	   86.2406	   85.9950
   8.164	   86.2573	   85.9829
   8.166	   86.2508	   85.9827
   8.168	   86.2219	   85.9919
   8.170	   86.2060	   85.9966
   8.172	   86.2199	   86.0045
   8.174	   86.2348	   85.9949
   8.176	   86.2708	   85.9842
   8.178	   86.2974	   85.9659
   8.180	   86.3202	   85.9596
   8.182	   86.3295	   85.9512
   8.184	   86.3189	   85.9519
   8.186	   86.2964	   85.9559
   8.188	   86.2849	   85.9700
   8.190	   86.2966	   85.9607
   8.192	   86.3302	   85.9552
   8.194	   86.3678	   85.9501
   8.196	   86.4009	   85.9499
   8.198	   86.4220	   85.9492
   8.200	   86.4174	   85.9367
   8.202	   86.3934	   85.9408
   8.204	   86.3699	   85.9439
   8.206	   86.3688	   85.9459
   8.208	   86.3860	   85.9381
