Time[sec]	 X[micron]	 Y[micron]
   6.572	   78.0233	   76.3864
   6.574	   77.9876	   76.3337
   6.576	   77.9347	   76.3167
   6.578	   77.9585	   76.2968
   6.580	   77.9997	   76.3009
   6.582	   78.0470	   76.2791
   6.584	   78.0681	   76.3102
   6.586	   78.0209	   76.3542
   6.588	   77.9666	   76.3188
   6.590	   77.9327	   76.2912
   6.592	   77.8540	   76.2628
   6.594	   77.8286	   76.1831
   6.596	   77.8375	   76.2164
   6.598	   77.9184	   76.2105
   6.600	   77.9058	   76.2034
   6.602	   77.8951	   76.2486
   6.604	   77.8774	   76.2593
   6.606	   77.8214	   76.2365
   6.608	   77.7636	   76.1633
   6.610	   77.6961	   76.1111
   6.612	   77.6425	   76.0648
   6.614	   77.6841	   76.1082
   6.616	   77.7440	   76.1266
   6.618	   77.7613	   76.1165
   6.620	   77.7681	   76.1169
   6.622	   77.7457	   76.1497
   6.624	   77.7031	   76.0978
   6.626	   77.6625	   76.0579
   6.628	   77.6020	   76.0405
   6.630	   77.5559	   75.9794
   6.632	   77.4999	   75.9099
   6.634	   77.5429	   75.9875
   6.636	   77.6531	   75.9433
   6.638	   77.6486	   75.9775
   6.640	   77.6022	   75.9956
   6.642	   77.6272	   75.9960
   6.644	   77.5843	   75.9771
   6.646	   77.5451	   75.9181
   6.648	   77.4782	   75.8626
   6.650	   77.4400	   75.8402
   6.652	   77.4010	   75.7856
   6.654	   77.4841	   75.8807
   6.656	   77.5141	   75.8514
   6.658	   77.5296	   75.8770
   6.660	   77.5366	   75.8673
   6.662	   77.4827	   75.8835
   6.664	   77.4370	   75.8489
   6.666	   77.3965	   75.7991
   6.668	   77.3394	   75.7467
   6.670	   77.3136	   75.7217
   6.672	   77.3737	   75.7554
   6.674	   77.4503	   75.7194
   6.676	   77.4204	   75.7646
   6.678	   77.3886	   75.7767
   6.680	   77.3691	   75.7806
   6.682	   77.3493	   75.7463
   6.684	   77.2590	   75.6720
   6.686	   77.2272	   75.6052
   6.688	   77.2262	   75.6248
   6.690	   77.2627	   75.6381
   6.692	   77.3551	   75.5934
   6.694	   77.3725	   75.5958
   6.696	   77.3465	   75.6826
   6.698	   77.3282	   75.6993
   6.700	   77.2755	   75.6580
   6.702	   77.2160	   75.6032
   6.704	   77.1895	   75.5521
   6.706	   77.1445	   75.5262
   6.708	   77.1461	   75.5403
   6.710	   77.2209	   75.6112
   6.712	   77.2904	   75.5527
   6.714	   77.2471	   75.6107
   6.716	   77.1844	   75.5947
   6.718	   77.1647	   75.6250
   6.720	   77.1204	   75.5187
   6.722	   77.0571	   75.4782
   6.724	   77.0271	   75.4211
   6.726	   77.0241	   75.4570
   6.728	   77.0516	   75.4912
   6.730	   77.1153	   75.4907
   6.732	   77.1194	   75.4980
   6.734	   77.0930	   75.4926
   6.736	   77.0767	   75.4971
   6.738	   77.0574	   75.4537
   6.740	   76.9836	   75.4202
   6.742	   76.9646	   75.3769
   6.744	   76.8774	   75.3505
   6.746	   76.8618	   75.3439
   6.748	   76.9512	   75.3829
   6.750	   77.0204	   75.3991
   6.752	   76.9782	   75.4117
   6.754	   76.9575	   75.4032
   6.756	   76.9167	   75.3926
   6.758	   76.8905	   75.3610
   6.760	   76.8619	   75.3238
   6.762	   76.8323	   75.2775
   6.764	   76.8127	   75.2505
   6.766	   76.8266	   75.2826
   6.768	   76.9136	   75.2671
   6.770	   76.9009	   75.3024
   6.772	   76.8997	   75.3200
   6.774	   76.8223	   75.2906
   6.776	   76.8076	   75.2925
   6.778	   76.7668	   75.2490
   6.780	   76.7296	   75.2060
   6.782	   76.6951	   75.1771
   6.784	   76.6977	   75.1906
   6.786	   76.7655	   75.1788
   6.788	   76.8073	   75.1981
   6.790	   76.7950	   75.2548
   6.792	   76.7663	   75.2549
   6.794	   76.6801	   75.2114
   6.796	   76.6782	   75.1749
   6.798	   76.6147	   75.1545
   6.800	   76.6194	   75.1141
   6.802	   76.5518	   75.1297
   6.804	   76.6065	   75.1104
   6.806	   76.7001	   75.0768
   6.808	   76.6581	   75.1021
   6.810	   76.6214	   75.1569
   6.812	   76.5786	   75.1468
   6.814	   76.5381	   75.1173
   6.816	   76.4572	   75.0660
   6.818	   76.3985	   75.0272
   6.820	   76.4140	   75.0183
   6.822	   76.4416	   75.0502
   6.824	   76.5506	   75.0078
   6.826	   76.4862	   75.0406
   6.828	   76.4584	   75.0805
   6.830	   76.4404	   75.0551
   6.832	   76.3803	   75.0343
   6.834	   76.3472	   74.9923
   6.836	   76.3081	   74.9453
   6.838	   76.3245	   74.9670
   6.840	   76.4098	   74.9371
   6.842	   76.4613	   74.9263
   6.844	   76.4210	   74.9986
   6.846	   76.3632	   74.9870
   6.848	   76.3323	   74.9482
   6.850	   76.2705	   74.9261
   6.852	   76.2086	   74.8785
   6.854	   76.1633	   74.8252
   6.856	   76.2256	   74.8460
   6.858	   76.3144	   74.7959
   6.860	   76.3686	   74.8073
   6.862	   76.2487	   74.8757
   6.864	   76.2243	   74.8962
   6.866	   76.2003	   74.8457
   6.868	   76.1206	   74.7901
   6.870	   76.0875	   74.7541
   6.872	   76.0785	   74.7632
   6.874	   76.1242	   74.7819
   6.876	   76.2555	   74.7424
   6.878	   76.2288	   74.7500
   6.880	   76.1429	   74.8229
   6.882	   76.0723	   74.8304
   6.884	   76.0682	   74.7799
   6.886	   76.0238	   74.7572
   6.888	   75.9467	   74.7056
   6.890	   75.9642	   74.6919
   6.892	   76.0090	   74.6776
   6.894	   76.1253	   74.6909
   6.896	   76.0946	   74.6864
   6.898	   76.0002	   74.7275
   6.900	   76.0072	   74.7561
   6.902	   75.9408	   74.7176
   6.904	   75.8852	   74.6672
   6.906	   75.8362	   74.6115
   6.908	   75.8509	   74.5972
   6.910	   75.9114	   74.6097
   6.912	   76.0415	   74.5758
   6.914	   75.9636	   74.6460
   6.916	   75.8697	   74.6393
   6.918	   75.8622	   74.6258
   6.920	   75.8039	   74.6079
   6.922	   75.7459	   74.5634
   6.924	   75.6971	   74.5170
   6.926	   75.7309	   74.5037
   6.928	   75.8724	   74.4668
   6.930	   75.8910	   74.4712
   6.932	   75.8114	   74.5647
   6.934	   75.7425	   74.5811
   6.936	   75.6864	   74.5670
   6.938	   75.6520	   74.5200
   6.940	   75.5790	   74.4705
   6.942	   75.5748	   74.4480
   6.944	   75.6134	   74.4377
   6.946	   75.6955	   74.4045
   6.948	   75.7475	   74.4087
   6.950	   75.6244	   74.4519
   6.952	   75.5879	   74.4688
   6.954	   75.5684	   74.4251
   6.956	   75.4928	   74.4130
   6.958	   75.5257	   74.3231
   6.960	   75.5534	   74.3514
   6.962	   75.6020	   74.2831
   6.964	   75.6802	   74.3055
   6.966	   75.6289	   74.3503
   6.968	   75.5124	   74.3803
   6.970	   75.4599	   74.3281
   6.972	   75.4382	   74.3015
   6.974	   75.3928	   74.2693
   6.976	   75.4103	   74.2849
   6.978	   75.4255	   74.2578
   6.980	   75.5480	   74.2606
   6.982	   75.5136	   74.2999
   6.984	   75.4240	   74.3627
   6.986	   75.3774	   74.3339
   6.988	   75.3391	   74.2892
   6.990	   75.2832	   74.2229
   6.992	   75.2427	   74.1413
   6.994	   75.3047	   74.2023
   6.996	   75.3781	   74.1659
   6.998	   75.4202	   74.1922
   7.000	   75.3927	   74.2098
   7.002	   75.3152	   74.2284
   7.004	   75.2770	   74.2100
   7.006	   75.2352	   74.1542
   7.008	   75.1959	   74.0602
   7.010	   75.1844	   74.1057
   7.012	   75.2156	   74.0767
   7.014	   75.3334	   74.0891
   7.016	   75.3248	   74.1343
   7.018	   75.2114	   74.1577
   7.020	   75.1636	   74.1170
   7.022	   75.1125	   74.0363
   7.024	   75.0503	   74.0185
   7.026	   75.0686	   73.9999
   7.028	   75.0801	   73.9986
   7.030	   75.1850	   73.9516
   7.032	   75.2006	   73.9818
   7.034	   75.0806	   74.0612
   7.036	   75.0694	   74.0610
   7.038	   75.0062	   74.0131
   7.040	   75.0055	   73.9997
   7.042	   74.9638	   73.8545
   7.044	   74.9513	   73.8889
   7.046	   75.0178	   73.8849
   7.048	   75.1079	   73.8960
   7.050	   75.0753	   73.9159
   7.052	   75.0354	   73.9431
   7.054	   74.9926	   73.9554
   7.056	   74.9336	   73.8916
   7.058	   74.9190	   73.8533
   7.060	   74.8732	   73.7895
   7.062	   74.8791	   73.7877
   7.064	   74.9305	   73.7669
   7.066	   75.0234	   73.8057
   7.068	   74.9414	   73.8576
   7.070	   74.9040	   73.8903
   7.072	   74.8562	   73.8403
   7.074	   74.8216	   73.7672
   7.076	   74.7927	   73.7320
   7.078	   74.7558	   73.6822
   7.080	   74.7737	   73.6782
   7.082	   74.8399	   73.6905
   7.084	   74.9238	   73.6929
   7.086	   74.8494	   73.6894
   7.088	   74.8213	   73.7323
   7.090	   74.7960	   73.7074
   7.092	   74.7623	   73.6434
   7.094	   74.7177	   73.5591
   7.096	   74.6984	   73.5126
   7.098	   74.7035	   73.5448
   7.100	   74.7622	   73.5431
   7.102	   74.7855	   73.6025
   7.104	   74.7391	   73.6226
   7.106	   74.6742	   73.6184
   7.108	   74.6538	   73.5915
   7.110	   74.6058	   73.5218
   7.112	   74.5915	   73.4338
   7.114	   74.5931	   73.4579
   7.116	   74.6083	   73.4261
   7.118	   74.7057	   73.4717
   7.120	   74.6710	   73.4469
   7.122	   74.6301	   73.4916
   7.124	   74.6128	   73.4675
   7.126	   74.5548	   73.4250
   7.128	   74.5094	   73.3545
   7.130	   74.5420	   73.3169
   7.132	   74.5451	   73.3140
   7.134	   74.6494	   73.2958
   7.136	   74.6256	   73.3214
   7.138	   74.5690	   73.3717
   7.140	   74.5402	   73.3371
   7.142	   74.5271	   73.3355
   7.144	   74.4887	   73.2465
   7.146	   74.4600	   73.2155
   7.148	   74.5174	   73.1991
   7.150	   74.5736	   73.2116
   7.152	   74.5804	   73.2284
   7.154	   74.5378	   73.2389
   7.156	   74.5108	   73.2266
   7.158	   74.4959	   73.2042
   7.160	   74.4657	   73.0956
   7.162	   74.4388	   73.0708
   7.164	   74.4156	   73.0195
   7.166	   74.4664	   73.0446
   7.168	   74.5304	   73.0739
   7.170	   74.5030	   73.0676
   7.172	   74.4549	   73.1114
   7.174	   74.4478	   73.0846
   7.176	   74.4125	   73.0135
   7.178	   74.3667	   72.9534
   7.180	   74.3700	   72.8930
   7.182	   74.3817	   72.9178
   7.184	   74.3918	   72.9006
   7.186	   74.4434	   72.9341
   7.188	   74.4070	   72.9527
   7.190	   74.3649	   72.9605
   7.192	   74.3502	   72.9437
   7.194	   74.3227	   72.8669
   7.196	   74.2830	   72.7894
   7.198	   74.2942	   72.7302
   7.200	   74.3170	   72.7725
   7.202	   74.4388	   72.8108
   7.204	   74.3986	   72.7939
   7.206	   74.3386	   72.7958
   7.208	   74.3275	   72.8254
   7.210	   74.3134	   72.7676
   7.212	   74.3002	   72.6896
   7.214	   74.3001	   72.6346
   7.216	   74.2923	   72.5636
   7.218	   74.2765	   72.5334
   7.220	   74.3134	   72.5587
   7.222	   74.3925	   72.6118
   7.224	   74.3419	   72.6324
   7.226	   74.3185	   72.6363
   7.228	   74.2692	   72.6085
   7.230	   74.2892	   72.5435
   7.232	   74.2499	   72.4758
   7.234	   74.2747	   72.4162
   7.236	   74.2469	   72.4136
   7.238	   74.3192	   72.4376
   7.240	   74.3916	   72.4678
   7.242	   74.3096	   72.4584
   7.244	   74.2648	   72.4821
   7.246	   74.2453	   72.4902
   7.248	   74.2435	   72.3563
   7.250	   74.2519	   72.3012
   7.252	   74.2728	   72.2307
   7.254	   74.2487	   72.2493
   7.256	   74.2893	   72.3230
   7.258	   74.3522	   72.3362
   7.260	   74.2621	   72.3171
   7.262	   74.2629	   72.3765
   7.264	   74.2583	   72.3269
   7.266	   74.2472	   72.2610
   7.268	   74.2757	   72.1929
   7.270	   74.2707	   72.0974
   7.272	   74.3153	   72.1320
   7.274	   74.3276	   72.1521
   7.276	   74.3877	   72.2025
   7.278	   74.3181	   72.2234
   7.280	   74.2539	   72.1949
   7.282	   74.2621	   72.1535
   7.284	   74.2673	   72.0930
   7.286	   74.2992	   71.9911
   7.288	   74.2957	   72.0229
   7.290	   74.3089	   71.9856
   7.292	   74.4121	   72.0787
   7.294	   74.3603	   72.0730
   7.296	   74.2903	   72.0600
   7.298	   74.2682	   72.0481
   7.300	   74.3210	   71.9835
   7.302	   74.3265	   71.8977
   7.304	   74.3299	   71.9156
   7.306	   74.3676	   71.9443
   7.308	   74.3945	   71.9866
   7.310	   74.3809	   71.9457
   7.312	   74.3503	   71.9670
   7.314	   74.3344	   71.9419
   7.316	   74.3561	   71.8792
   7.318	   74.4130	   71.7747
   7.320	   74.3913	   71.7610
   7.322	   74.3981	   71.8301
   7.324	   74.4020	   71.8781
   7.326	   74.4275	   71.8448
   7.328	   74.3666	   71.8554
   7.330	   74.3735	   71.8184
   7.332	   74.3972	   71.7881
   7.334	   74.4428	   71.7270
   7.336	   74.4722	   71.6488
   7.338	   74.4828	   71.6894
   7.340	   74.4888	   71.7720
   7.342	   74.5322	   71.7811
   7.344	   74.4699	   71.7056
   7.346	   74.4298	   71.6869
   7.348	   74.4518	   71.6767
   7.350	   74.4856	   71.6000
   7.352	   74.5348	   71.5485
   7.354	   74.5733	   71.4931
   7.356	   74.5613	   71.5456
   7.358	   74.6174	   71.6389
   7.360	   74.6110	   71.6073
   7.362	   74.5343	   71.6000
   7.364	   74.5535	   71.5835
   7.366	   74.5777	   71.5622
   7.368	   74.6515	   71.4846
   7.370	   74.6515	   71.4301
   7.372	   74.6687	   71.3717
   7.374	   74.6548	   71.4039
   7.376	   74.6647	   71.4648
   7.378	   74.6554	   71.4736
   7.380	   74.6191	   71.4736
   7.382	   74.6040	   71.4550
   7.384	   74.6423	   71.3890
   7.386	   74.6822	   71.3236
   7.388	   74.7184	   71.2925
   7.390	   74.7547	   71.1993
   7.392	   74.7789	   71.2481
   7.394	   74.7654	   71.2577
   7.396	   74.7762	   71.3035
   7.398	   74.7361	   71.3152
   7.400	   74.7114	   71.2396
   7.402	   74.7435	   71.2230
   7.404	   74.7650	   71.1379
   7.406	   74.8105	   71.1126
   7.408	   74.8299	   71.0702
   7.410	   74.8289	   71.0960
   7.412	   74.8272	   71.1124
   7.414	   74.8342	   71.1787
   7.416	   74.7754	   71.1621
   7.418	   74.7623	   71.1118
   7.420	   74.7994	   71.0737
   7.422	   74.8370	   71.0394
   7.424	   74.8951	   70.9525
   7.426	   74.9143	   70.9552
   7.428	   74.8887	   70.9970
   7.430	   74.9469	   71.0246
   7.432	   74.8774	   71.0233
   7.434	   74.8769	   70.9993
   7.436	   74.8758	   70.9637
   7.438	   74.9003	   70.9296
   7.440	   74.9690	   70.8924
   7.442	   75.0050	   70.8268
   7.444	   74.9868	   70.8072
   7.446	   75.0029	   70.8906
   7.448	   75.0068	   70.9198
   7.450	   74.9988	   70.8745
   7.452	   74.9599	   70.8627
   7.454	   74.9699	   70.8241
   7.456	   75.0119	   70.7746
   7.458	   75.0545	   70.7042
   7.460	   75.0799	   70.6829
   7.462	   75.0993	   70.6695
   7.464	   75.1094	   70.7665
   7.466	   75.0963	   70.8250
   7.468	   75.0325	   70.7738
   7.470	   75.0030	   70.7666
   7.472	   75.0513	   70.7194
   7.474	   75.1055	   70.6644
   7.476	   75.1610	   70.5976
   7.478	   75.2202	   70.5645
   7.480	   75.1817	   70.6290
   7.482	   75.1910	   70.7394
   7.484	   75.1844	   70.7019
   7.486	   75.1368	   70.7055
   7.488	   75.1398	   70.6837
   7.490	   75.1927	   70.6427
   7.492	   75.2225	   70.5858
   7.494	   75.3026	   70.5687
   7.496	   75.2878	   70.5184
   7.498	   75.3094	   70.5552
   7.500	   75.2829	   70.5487
   7.502	   75.2987	   70.6174
   7.504	   75.2581	   70.5969
   7.506	   75.2787	   70.5564
   7.508	   75.2996	   70.5159
   7.510	   75.3655	   70.4734
   7.512	   75.4195	   70.4452
   7.514	   75.4019	   70.4603
   7.516	   75.4196	   70.4778
   7.518	   75.4362	   70.5378
   7.520	   75.3954	   70.5034
   7.522	   75.3723	   70.4379
   7.524	   75.4145	   70.4164
   7.526	   75.4401	   70.3880
   7.528	   75.5029	   70.3389
   7.530	   75.5365	   70.3090
   7.532	   75.5651	   70.3389
   7.534	   75.5233	   70.4260
   7.536	   75.5237	   70.4079
   7.538	   75.4831	   70.3683
   7.540	   75.4872	   70.3393
   7.542	   75.5227	   70.3178
   7.544	   75.6049	   70.2861
   7.546	   75.6541	   70.1998
   7.548	   75.7005	   70.2065
   7.550	   75.6487	   70.2453
   7.552	   75.6775	   70.3018
   7.554	   75.6617	   70.3015
   7.556	   75.6679	   70.2719
   7.558	   75.6545	   70.2608
   7.560	   75.6942	   70.2163
   7.562	   75.7045	   70.2055
   7.564	   75.8101	   70.1346
   7.566	   75.8543	   70.1297
   7.568	   75.8184	   70.1266
   7.570	   75.8204	   70.1551
   7.572	   75.8181	   70.2738
   7.574	   75.7618	   70.2359
   7.576	   75.7406	   70.1918
   7.578	   75.7723	   70.1540
   7.580	   75.8178	   70.1247
   7.582	   75.8643	   70.1038
   7.584	   75.9550	   70.0715
   7.586	   75.9059	   70.0784
   7.588	   75.9053	   70.1527
   7.590	   75.9024	   70.1771
   7.592	   75.8896	   70.1416
   7.594	   75.9105	   70.0890
   7.596	   75.9298	   70.0582
   7.598	   75.9516	   69.9850
   7.600	   76.0142	   69.9396
   7.602	   76.0705	   69.9321
   7.604	   76.0392	   69.9602
   7.606	   75.9892	   70.0205
   7.608	   75.9882	   70.0471
   7.610	   75.9814	   69.9709
   7.612	   75.9606	   69.9383
   7.614	   75.9961	   69.9139
   7.616	   76.0548	   69.8800
   7.618	   76.0939	   69.8436
   7.620	   76.1040	   69.8458
   7.622	   76.0997	   69.8825
   7.624	   76.1374	   69.9650
   7.626	   76.0841	   69.9255
   7.628	   76.0465	   69.8751
   7.630	   76.0456	   69.8052
   7.632	   76.1253	   69.7877
   7.634	   76.1516	   69.7368
   7.636	   76.1375	   69.7715
   7.638	   76.2193	   69.7882
   7.640	   76.2050	   69.8909
   7.642	   76.1868	   69.8363
   7.644	   76.1633	   69.7683
   7.646	   76.1775	   69.7336
   7.648	   76.2082	   69.7231
   7.650	   76.2527	   69.6708
   7.652	   76.2961	   69.6718
   7.654	   76.2541	   69.6389
   7.656	   76.2600	   69.7397
   7.658	   76.2630	   69.7689
   7.660	   76.2227	   69.6799
   7.662	   76.2087	   69.6253
   7.664	   76.2594	   69.6062
   7.666	   76.3472	   69.5650
   7.668	   76.4106	   69.5409
   7.670	   76.3796	   69.5634
   7.672	   76.3695	   69.6466
   7.674	   76.3725	   69.7061
   7.676	   76.3136	   69.6318
   7.678	   76.3227	   69.6029
   7.680	   76.3444	   69.5830
   7.682	   76.3711	   69.5451
   7.684	   76.3962	   69.5211
   7.686	   76.5009	   69.5673
   7.688	   76.4827	   69.6223
   7.690	   76.4693	   69.6490
   7.692	   76.4303	   69.6228
   7.694	   76.3991	   69.5506
   7.696	   76.3651	   69.5000
   7.698	   76.4987	   69.4992
   7.700	   76.5753	   69.4870
   7.702	   76.4905	   69.4744
   7.704	   76.4833	   69.4986
   7.706	   76.5005	   69.4941
   7.708	   76.5631	   69.5744
   7.710	   76.4056	   69.4704
   7.712	   76.5604	   69.5061
   7.714	   76.6213	   69.4817
   7.716	   76.6531	   69.4496
   7.718	   76.5718	   69.4228
   7.720	   76.7017	   69.3958
   7.722	   76.5598	   69.4616
   7.724	   76.6105	   69.4264
   7.726	   76.5990	   69.4094
   7.728	   76.4767	   69.4350
   7.730	   76.5636	   69.4164
   7.732	   76.6512	   69.3329
   7.734	   76.6573	   69.3101
   7.736	   76.6961	   69.3623
   7.738	   76.7342	   69.3929
   7.740	   76.7780	   69.3412
   7.742	   76.6994	   69.3526
   7.744	   76.6318	   69.3762
   7.746	   76.6246	   69.3335
   7.748	   76.7330	   69.2608
   7.750	   76.8183	   69.2433
   7.752	   76.8747	   69.2348
   7.754	   76.8906	   69.2670
   7.756	   76.8856	   69.2792
   7.758	   76.7886	   69.3586
   7.760	   76.7998	   69.2954
   7.762	   76.8099	   69.2406
   7.764	   76.8424	   69.2114
   7.766	   76.8921	   69.1995
   7.768	   76.9526	   69.1751
   7.770	   77.0148	   69.1421
   7.772	   76.9714	   69.2332
   7.774	   77.0056	   69.2200
   7.776	   76.9355	   69.2195
   7.778	   76.8896	   69.2066
   7.780	   76.8380	   69.2420
   7.782	   76.9533	   69.1608
   7.784	   77.0286	   69.1652
   7.786	   77.0852	   69.0949
   7.788	   77.1087	   69.1571
   7.790	   77.1783	   69.1693
   7.792	   77.1242	   69.1701
   7.794	   77.0325	   69.1585
   7.796	   77.0546	   69.1118
   7.798	   77.0442	   69.1177
   7.800	   77.1124	   69.0975
   7.802	   77.1731	   69.0965
   7.804	   77.2396	   69.1195
   7.806	   77.2261	   69.1403
   7.808	   77.1836	   69.1972
   7.810	   77.1859	   69.1507
   7.812	   77.2069	   69.1118
   7.814	   77.1947	   69.0740
   7.816	   77.2423	   69.0591
   7.818	   77.2533	   69.1102
   7.820	   77.3236	   69.1331
   7.822	   77.3810	   69.1247
   7.824	   77.2589	   69.1853
   7.826	   77.3392	   69.1152
   7.828	   77.2260	   69.1246
   7.830	   77.2764	   69.0537
   7.832	   77.3584	   69.0507
   7.834	   77.4241	   69.0331
   7.836	   77.4650	   69.0609
   7.838	   77.4467	   69.1200
   7.840	   77.4994	   69.1002
   7.842	   77.4414	   69.0892
   7.844	   77.3486	   69.0866
   7.846	   77.4076	   69.0514
   7.848	   77.4028	   69.0767
   7.850	   77.4860	   69.0520
   7.852	   77.5513	   69.0349
   7.854	   77.6316	   69.0618
   7.856	   77.5364	   69.1052
   7.858	   77.4652	   69.1375
   7.860	   77.4988	   69.0924
   7.862	   77.5413	   69.0457
   7.864	   77.5642	   69.0529
   7.866	   77.6031	   69.0311
   7.868	   77.6582	   69.0275
   7.870	   77.6943	   69.0607
   7.872	   77.6686	   69.0912
   7.874	   77.6726	   69.0884
   7.876	   77.6499	   69.0838
   7.878	   77.5967	   69.0628
   7.880	   77.6500	   69.0129
   7.882	   77.7255	   69.0285
   7.884	   77.7362	   69.0339
   7.886	   77.8052	   69.0249
   7.888	   77.8203	   69.0632
   7.890	   77.7974	   69.0522
   7.892	   77.7405	   69.0280
   7.894	   77.7063	   69.0246
   7.896	   77.7269	   69.0187
   7.898	   77.7944	   69.0016
   7.900	   77.8691	   68.9862
   7.902	   77.9611	   68.9426
   7.904	   77.9333	   69.0197
   7.906	   77.9361	   69.0199
   7.908	   77.9254	   69.0173
   7.910	   77.8771	   69.0025
   7.912	   77.9365	   68.9367
   7.914	   77.9181	   68.9967
   7.916	   78.0180	   68.9348
   7.918	   78.0513	   68.9696
   7.920	   78.0955	   68.9925
   7.922	   78.0694	   69.0136
   7.924	   78.0279	   69.0045
   7.926	   78.0512	   68.9780
   7.928	   78.0166	   68.9678
   7.930	   78.0343	   68.9622
   7.932	   78.0858	   68.9800
   7.934	   78.1789	   68.9323
   7.936	   78.1782	   69.0116
   7.938	   78.1816	   69.0176
   7.940	   78.1450	   69.0114
   7.942	   78.1291	   68.9942
   7.944	   78.1520	   68.9375
   7.946	   78.1834	   68.9656
   7.948	   78.2876	   68.9355
   7.950	   78.3337	   68.9017
   7.952	   78.2969	   68.9729
   7.954	   78.3125	   68.9823
   7.956	   78.2657	   68.9793
   7.958	   78.2580	   68.9855
   7.960	   78.2367	   68.9517
   7.962	   78.2983	   68.9268
   7.964	   78.3523	   68.9399
   7.966	   78.3890	   68.9262
   7.968	   78.4323	   68.9569
   7.970	   78.4344	   68.9594
   7.972	   78.3914	   68.9665
   7.974	   78.3591	   68.9410
   7.976	   78.3623	   68.9108
   7.978	   78.4696	   68.8716
   7.980	   78.4898	   68.9135
   7.982	   78.5769	   68.8883
   7.984	   78.5829	   68.9334
   7.986	   78.5640	   68.9443
   7.988	   78.5282	   68.9442
   7.990	   78.4827	   68.9300
   7.992	   78.5601	   68.8744
   7.994	   78.5400	   68.9137
   7.996	   78.6414	   68.8653
   7.998	   78.6595	   68.9105
   8.000	   78.7132	   68.9156
   8.002	   78.6928	   68.9183
   8.004	   78.6558	   68.9183
   8.006	   78.6082	   68.9044
   8.008	   78.6495	   68.8899
   8.010	   78.6128	   68.8822
   8.012	   78.7330	   68.8912
   8.014	   78.8223	   68.8543
   8.016	   78.8565	   68.8961
   8.018	   78.8231	   68.9399
   8.020	   78.7070	   68.9439
   8.022	   78.7391	   68.9343
   8.024	   78.6215	   68.8868
   8.026	   78.8167	   68.8982
   8.028	   78.8867	   68.8899
   8.030	   78.9237	   68.8967
   8.032	   78.9488	   68.8928
   8.034	   78.9141	   68.9533
   8.036	   78.8653	   68.9299
   8.038	   78.8270	   68.9124
   8.040	   78.8568	   68.8830
   8.042	   78.9128	   68.8664
   8.044	   78.9939	   68.8775
   8.046	   79.0496	   68.8608
   8.048	   79.0410	   68.9183
   8.050	   79.0661	   68.9224
   8.052	   78.9397	   68.9007
   8.054	   78.9614	   68.8936
   8.056	   78.9529	   68.8690
   8.058	   79.0438	   68.8639
   8.060	   79.1234	   68.8741
   8.062	   79.1611	   68.8931
   8.064	   79.1545	   68.9023
   8.066	   79.1611	   68.9421
   8.068	   79.1329	   68.9206
   8.070	   79.1184	   68.8850
   8.072	   79.0768	   68.8563
   8.074	   79.1636	   68.8556
   8.076	   79.1858	   68.8840
   8.078	   79.2480	   68.8963
   8.080	   79.2736	   68.9154
   8.082	   79.2635	   68.9223
   8.084	   79.2433	   68.9025
   8.086	   79.2316	   68.8851
   8.088	   79.2143	   68.8440
   8.090	   79.2833	   68.8214
   8.092	   79.2713	   68.8738
   8.094	   79.3863	   68.8711
   8.096	   79.3812	   68.8852
   8.098	   79.3254	   68.9121
   8.100	   79.3908	   68.9203
   8.102	   79.3476	   68.9125
   8.104	   79.3335	   68.8675
   8.106	   79.3436	   68.8439
   8.108	   79.4418	   68.8755
   8.110	   79.4931	   68.8931
   8.112	   79.5589	   68.8850
   8.114	   79.5686	   68.9515
   8.116	   79.4547	   68.9285
   8.118	   79.5040	   68.9287
   8.120	   79.4805	   68.8975
   8.122	   79.4537	   68.9039
   8.124	   79.5116	   68.9048
   8.126	   79.5434	   68.9038
   8.128	   79.5743	   68.9180
   8.130	   79.6981	   68.9796
   8.132	   79.6945	   68.9950
   8.134	   79.6278	   68.9716
   8.136	   79.6075	   68.9437
   8.138	   79.5833	   68.9188
   8.140	   79.6086	   68.9332
   8.142	   79.6879	   68.9558
   8.144	   79.7813	   68.9787
   8.146	   79.7872	   68.9697
   8.148	   79.7935	   69.0215
   8.150	   79.7096	   68.9968
   8.152	   79.6836	   69.0008
   8.154	   79.7452	   68.9977
   8.156	   79.6961	   68.9387
   8.158	   79.7946	   68.9862
   8.160	   79.8179	   69.0112
   8.162	   79.8847	   69.0092
   8.164	   79.9315	   69.0761
   8.166	   79.8949	   69.0788
   8.168	   79.8000	   69.0290
   8.170	   79.8248	   69.0243
   8.172	   79.7470	   69.0031
   8.174	   79.8537	   69.0120
   8.176	   79.8981	   69.0283
   8.178	   79.9271	   69.0428
   8.180	   79.9733	   69.0630
   8.182	   80.0166	   69.1115
   8.184	   79.9302	   69.1001
   8.186	   79.9944	   69.1198
   8.188	   79.9701	   69.0535
   8.190	   79.9640	   69.0382
   8.192	   79.9653	   69.0323
   8.194	   80.0024	   69.0808
   8.196	   80.0658	   69.0908
   8.198	   80.0810	   69.1292
   8.200	   80.0530	   69.1441
   8.202	   80.0972	   69.1713
   8.204	   80.1226	   69.1952
   8.206	   80.0830	   69.1259
   8.208	   80.0776	   69.0879
