Time[sec]	 X[micron]	 Y[micron]
   6.572	   93.7151	   70.3554
   6.574	   93.7063	   70.3692
   6.576	   93.6879	   70.3986
   6.578	   93.7037	   70.4069
   6.580	   93.6686	   70.4029
   6.582	   93.6487	   70.3865
   6.584	   93.6629	   70.3800
   6.586	   93.6627	   70.3825
   6.588	   93.6886	   70.4014
   6.590	   93.7060	   70.4073
   6.592	   93.7101	   70.4094
   6.594	   93.6719	   70.4339
   6.596	   93.6786	   70.4569
   6.598	   93.6949	   70.4568
   6.600	   93.6764	   70.4482
   6.602	   93.6346	   70.4504
   6.604	   93.6435	   70.4407
   6.606	   93.6419	   70.4182
   6.608	   93.6835	   70.4273
   6.610	   93.6788	   70.4625
   6.612	   93.6886	   70.4851
   6.614	   93.6726	   70.4839
   6.616	   93.6673	   70.4912
   6.618	   93.6621	   70.4907
   6.620	   93.6392	   70.4959
   6.622	   93.6408	   70.4939
   6.624	   93.6223	   70.4747
   6.626	   93.6486	   70.4745
   6.628	   93.7017	   70.5069
   6.630	   93.6975	   70.5202
   6.632	   93.6886	   70.5266
   6.634	   93.6738	   70.5499
   6.636	   93.6673	   70.5707
   6.638	   93.6280	   70.5651
   6.640	   93.6456	   70.5540
   6.642	   93.6387	   70.5539
   6.644	   93.6179	   70.5475
   6.646	   93.6676	   70.5455
   6.648	   93.6646	   70.5709
   6.650	   93.6596	   70.5950
   6.652	   93.6664	   70.6114
   6.654	   93.6635	   70.6331
   6.656	   93.6403	   70.6068
   6.658	   93.6133	   70.6072
   6.660	   93.6128	   70.6085
   6.662	   93.6117	   70.6059
   6.664	   93.6393	   70.6006
   6.666	   93.6533	   70.6166
   6.668	   93.6543	   70.6150
   6.670	   93.6570	   70.6508
   6.672	   93.6566	   70.6764
   6.674	   93.6472	   70.6703
   6.676	   93.6061	   70.6969
   6.678	   93.5986	   70.6816
   6.680	   93.6158	   70.6731
   6.682	   93.6308	   70.6715
   6.684	   93.6360	   70.6694
   6.686	   93.6463	   70.6717
   6.688	   93.6311	   70.6643
   6.690	   93.6170	   70.7399
   6.692	   93.6066	   70.7403
   6.694	   93.6103	   70.7562
   6.696	   93.5941	   70.7271
   6.698	   93.5737	   70.7246
   6.700	   93.5518	   70.7395
   6.702	   93.5750	   70.7227
   6.704	   93.5804	   70.7289
   6.706	   93.6065	   70.7141
   6.708	   93.6037	   70.7595
   6.710	   93.5860	   70.7625
   6.712	   93.5711	   70.7724
   6.714	   93.5594	   70.7853
   6.716	   93.5449	   70.7829
   6.718	   93.5099	   70.7978
   6.720	   93.5324	   70.7892
   6.722	   93.5320	   70.7606
   6.724	   93.5548	   70.7850
   6.726	   93.5708	   70.7880
   6.728	   93.5602	   70.7983
   6.730	   93.5450	   70.8193
   6.732	   93.5495	   70.8240
   6.734	   93.5484	   70.8281
   6.736	   93.5212	   70.8184
   6.738	   93.4865	   70.8277
   6.740	   93.4996	   70.8315
   6.742	   93.5126	   70.8333
   6.744	   93.5458	   70.8380
   6.746	   93.5401	   70.8494
   6.748	   93.5330	   70.8671
   6.750	   93.5261	   70.8784
   6.752	   93.5195	   70.9216
   6.754	   93.5112	   70.8958
   6.756	   93.4720	   70.9101
   6.758	   93.4782	   70.9070
   6.760	   93.4852	   70.9025
   6.762	   93.5066	   70.8995
   6.764	   93.5250	   70.9083
   6.766	   93.5014	   70.9189
   6.768	   93.5009	   70.9441
   6.770	   93.5022	   70.9620
   6.772	   93.4688	   70.9760
   6.774	   93.4791	   70.9898
   6.776	   93.4610	   70.9791
   6.778	   93.4676	   70.9698
   6.780	   93.4762	   70.9453
   6.782	   93.4833	   70.9731
   6.784	   93.4839	   70.9611
   6.786	   93.4780	   70.9762
   6.788	   93.4591	   70.9981
   6.790	   93.4501	   71.0156
   6.792	   93.4665	   71.0269
   6.794	   93.4305	   70.9971
   6.796	   93.4251	   71.0016
   6.798	   93.4305	   71.0116
   6.800	   93.4420	   71.0026
   6.802	   93.4537	   71.0141
   6.804	   93.4642	   71.0107
   6.806	   93.4507	   71.0215
   6.808	   93.4325	   71.0531
   6.810	   93.4295	   71.0578
   6.812	   93.4196	   71.0619
   6.814	   93.4132	   71.0568
   6.816	   93.3998	   71.0525
   6.818	   93.3988	   71.0629
   6.820	   93.4027	   71.0546
   6.822	   93.4105	   71.0527
   6.824	   93.4244	   71.0698
   6.826	   93.4048	   71.0771
   6.828	   93.3888	   71.0963
   6.830	   93.3734	   71.0928
   6.832	   93.3666	   71.1064
   6.834	   93.3443	   71.1221
   6.836	   93.3173	   71.1146
   6.838	   93.3334	   71.1452
   6.840	   93.3462	   71.1052
   6.842	   93.3454	   71.1135
   6.844	   93.3697	   71.1181
   6.846	   93.3655	   71.1341
   6.848	   93.3386	   71.1464
   6.850	   93.3120	   71.1585
   6.852	   93.3121	   71.1710
   6.854	   93.2863	   71.1646
   6.856	   93.2695	   71.1772
   6.858	   93.2889	   71.1768
   6.860	   93.2922	   71.1608
   6.862	   93.3072	   71.1656
   6.864	   93.3258	   71.1876
   6.866	   93.3184	   71.1826
   6.868	   93.3006	   71.1911
   6.870	   93.2803	   71.2160
   6.872	   93.2674	   71.1986
   6.874	   93.2379	   71.1974
   6.876	   93.2450	   71.2198
   6.878	   93.2579	   71.2165
   6.880	   93.2719	   71.2071
   6.882	   93.2613	   71.2280
   6.884	   93.2406	   71.2300
   6.886	   93.2359	   71.2399
   6.888	   93.2182	   71.2556
   6.890	   93.2240	   71.2480
   6.892	   93.2169	   71.2456
   6.894	   93.1964	   71.2621
   6.896	   93.1986	   71.2734
   6.898	   93.2277	   71.2597
   6.900	   93.2084	   71.2781
   6.902	   93.2090	   71.2708
   6.904	   93.1955	   71.2666
   6.906	   93.1742	   71.3026
   6.908	   93.1726	   71.3218
   6.910	   93.1581	   71.3258
   6.912	   93.1601	   71.3104
   6.914	   93.1551	   71.2988
   6.916	   93.1413	   71.3086
   6.918	   93.1545	   71.3031
   6.920	   93.1740	   71.2960
   6.922	   93.1801	   71.3234
   6.924	   93.1737	   71.3322
   6.926	   93.1660	   71.3514
   6.928	   93.1498	   71.3626
   6.930	   93.1447	   71.3791
   6.932	   93.1497	   71.3725
   6.934	   93.1052	   71.3589
   6.936	   93.1045	   71.3713
   6.938	   93.1223	   71.3796
   6.940	   93.1152	   71.3696
   6.942	   93.1486	   71.3717
   6.944	   93.1437	   71.3798
   6.946	   93.1188	   71.3921
   6.948	   93.1252	   71.4168
   6.950	   93.1140	   71.4351
   6.952	   93.0764	   71.4217
   6.954	   93.0633	   71.4157
   6.956	   93.0698	   71.4135
   6.958	   93.0759	   71.4030
   6.960	   93.1149	   71.4331
   6.962	   93.1283	   71.4380
   6.964	   93.0843	   71.4389
   6.966	   93.0824	   71.4464
   6.968	   93.0797	   71.4646
   6.970	   93.0339	   71.4767
   6.972	   93.0275	   71.4709
   6.974	   93.0566	   71.4574
   6.976	   93.0541	   71.4546
   6.978	   93.0689	   71.4270
   6.980	   93.0681	   71.4671
   6.982	   93.0711	   71.4737
   6.984	   93.0633	   71.4993
   6.986	   93.0299	   71.5099
   6.988	   93.0008	   71.5105
   6.990	   92.9994	   71.4937
   6.992	   93.0367	   71.4816
   6.994	   93.0294	   71.4678
   6.996	   93.0426	   71.4767
   6.998	   93.0431	   71.4932
   7.000	   93.0150	   71.5149
   7.002	   93.0097	   71.5272
   7.004	   92.9919	   71.5511
   7.006	   92.9765	   71.5360
   7.008	   92.9811	   71.5326
   7.010	   92.9802	   71.5303
   7.012	   92.9910	   71.5064
   7.014	   93.0136	   71.5191
   7.016	   93.0117	   71.5246
   7.018	   93.0010	   71.5488
   7.020	   92.9823	   71.5598
   7.022	   92.9748	   71.5875
   7.024	   92.9750	   71.5803
   7.026	   92.9558	   71.6030
   7.028	   92.9596	   71.5910
   7.030	   92.9808	   71.5570
   7.032	   92.9882	   71.5462
   7.034	   92.9619	   71.5337
   7.036	   92.9582	   71.5652
   7.038	   92.9471	   71.6026
   7.040	   92.9433	   71.6075
   7.042	   92.9464	   71.6410
   7.044	   92.9402	   71.6381
   7.046	   92.9004	   71.6368
   7.048	   92.9051	   71.6418
   7.050	   92.9330	   71.6188
   7.052	   92.9614	   71.6073
   7.054	   92.9572	   71.5840
   7.056	   92.9251	   71.5992
   7.058	   92.9247	   71.6062
   7.060	   92.9074	   71.6463
   7.062	   92.9057	   71.6725
   7.064	   92.8863	   71.6938
   7.066	   92.8920	   71.6891
   7.068	   92.8960	   71.6805
   7.070	   92.9056	   71.6580
   7.072	   92.9060	   71.6392
   7.074	   92.8771	   71.6403
   7.076	   92.8709	   71.6281
   7.078	   92.8671	   71.6414
   7.080	   92.8529	   71.6856
   7.082	   92.8470	   71.6963
   7.084	   92.8509	   71.7279
   7.086	   92.8475	   71.7329
   7.088	   92.8637	   71.7249
   7.090	   92.8711	   71.7052
   7.092	   92.8527	   71.6853
   7.094	   92.8151	   71.6511
   7.096	   92.8006	   71.6553
   7.098	   92.7858	   71.6762
   7.100	   92.7947	   71.7091
   7.102	   92.8198	   71.7466
   7.104	   92.8594	   71.7660
   7.106	   92.8978	   71.7782
   7.108	   92.8688	   71.7713
   7.110	   92.8256	   71.7513
   7.112	   92.7805	   71.7324
   7.114	   92.7781	   71.7356
   7.116	   92.7950	   71.7382
   7.118	   92.8381	   71.7553
   7.120	   92.8788	   71.7858
   7.122	   92.8939	   71.7857
   7.124	   92.8532	   71.8051
   7.126	   92.8190	   71.8154
   7.128	   92.7940	   71.7987
   7.130	   92.7674	   71.7744
   7.132	   92.7804	   71.7775
   7.134	   92.8115	   71.7878
   7.136	   92.8575	   71.7947
   7.138	   92.8492	   71.8139
   7.140	   92.8597	   71.8478
   7.142	   92.8445	   71.8562
   7.144	   92.8039	   71.8747
   7.146	   92.7826	   71.8791
   7.148	   92.7809	   71.8895
   7.150	   92.8094	   71.8386
   7.152	   92.7871	   71.8406
   7.154	   92.7884	   71.8281
   7.156	   92.7793	   71.8152
   7.158	   92.7874	   71.8407
   7.160	   92.7903	   71.8709
   7.162	   92.7725	   71.8840
   7.164	   92.7475	   71.8910
   7.166	   92.7275	   71.9144
   7.168	   92.7610	   71.8955
   7.170	   92.7636	   71.8904
   7.172	   92.7623	   71.8554
   7.174	   92.7472	   71.8329
   7.176	   92.7342	   71.8559
   7.178	   92.7522	   71.8776
   7.180	   92.7226	   71.9181
   7.182	   92.7152	   71.9274
   7.184	   92.7081	   71.9385
   7.186	   92.6907	   71.9544
   7.188	   92.6834	   71.9241
   7.190	   92.7004	   71.9077
   7.192	   92.7160	   71.9125
   7.194	   92.7437	   71.9357
   7.196	   92.7556	   71.9421
   7.198	   92.7377	   71.9560
   7.200	   92.7151	   71.9904
   7.202	   92.6996	   71.9915
   7.204	   92.6935	   71.9784
   7.206	   92.6668	   71.9906
   7.208	   92.6551	   71.9924
   7.210	   92.6677	   71.9847
   7.212	   92.6962	   71.9583
   7.214	   92.7114	   71.9813
   7.216	   92.7155	   71.9785
   7.218	   92.6933	   71.9912
   7.220	   92.6634	   72.0126
   7.222	   92.6315	   71.9989
   7.224	   92.5835	   72.0033
   7.226	   92.5823	   71.9917
   7.228	   92.5726	   71.9893
   7.230	   92.6202	   72.0048
   7.232	   92.6409	   72.0019
   7.234	   92.6329	   71.9957
   7.236	   92.6001	   72.0001
   7.238	   92.5916	   72.0102
   7.240	   92.5713	   72.0127
   7.242	   92.5286	   72.0066
   7.244	   92.5011	   72.0081
   7.246	   92.5166	   71.9958
   7.248	   92.5342	   71.9869
   7.250	   92.5722	   72.0177
   7.252	   92.5689	   72.0207
   7.254	   92.5779	   72.0252
   7.256	   92.5189	   72.0345
   7.258	   92.5060	   72.0325
   7.260	   92.4715	   72.0418
   7.262	   92.4363	   72.0238
   7.264	   92.4673	   72.0201
   7.266	   92.4650	   72.0104
   7.268	   92.4891	   72.0235
   7.270	   92.5174	   72.0388
   7.272	   92.4806	   72.0335
   7.274	   92.4565	   72.0264
   7.276	   92.4478	   72.0525
   7.278	   92.4385	   72.0457
   7.280	   92.4068	   72.0678
   7.282	   92.4123	   72.0463
   7.284	   92.4331	   72.0271
   7.286	   92.4341	   72.0212
   7.288	   92.4618	   72.0583
   7.290	   92.4306	   72.0642
   7.292	   92.4184	   72.0800
   7.294	   92.4081	   72.0891
   7.296	   92.3802	   72.0945
   7.298	   92.3696	   72.0775
   7.300	   92.3284	   72.0723
   7.302	   92.3375	   72.0630
   7.304	   92.3632	   72.0561
   7.306	   92.3884	   72.0759
   7.308	   92.3998	   72.1114
   7.310	   92.3765	   72.0979
   7.312	   92.3702	   72.1203
   7.314	   92.3553	   72.1180
   7.316	   92.3227	   72.1150
   7.318	   92.2971	   72.1109
   7.320	   92.2953	   72.0971
   7.322	   92.3115	   72.1055
   7.324	   92.3550	   72.1153
   7.326	   92.3477	   72.1231
   7.328	   92.3252	   72.1308
   7.330	   92.2916	   72.1417
   7.332	   92.2995	   72.1610
   7.334	   92.2778	   72.1298
   7.336	   92.2280	   72.1235
   7.338	   92.2510	   72.1038
   7.340	   92.2707	   72.1006
   7.342	   92.2890	   72.1178
   7.344	   92.3103	   72.1212
   7.346	   92.2750	   72.1264
   7.348	   92.2427	   72.1091
   7.350	   92.2350	   72.1160
   7.352	   92.1985	   72.1044
   7.354	   92.1539	   72.1181
   7.356	   92.1852	   72.1050
   7.358	   92.2174	   72.1101
   7.360	   92.2284	   72.1137
   7.362	   92.2292	   72.1377
   7.364	   92.2061	   72.1353
   7.366	   92.1898	   72.1143
   7.368	   92.1837	   72.1153
   7.370	   92.1625	   72.1181
   7.372	   92.1330	   72.1133
   7.374	   92.1339	   72.1220
   7.376	   92.1632	   72.1249
   7.378	   92.1708	   72.1208
   7.380	   92.1481	   72.1153
   7.382	   92.1433	   72.1270
   7.384	   92.1316	   72.1149
   7.386	   92.1285	   72.1071
   7.388	   92.1042	   72.1093
   7.390	   92.0672	   72.0799
   7.392	   92.0660	   72.0904
   7.394	   92.0833	   72.0900
   7.396	   92.1169	   72.0784
   7.398	   92.0988	   72.0983
   7.400	   92.0960	   72.0649
   7.402	   92.0235	   72.0542
   7.404	   92.0147	   72.0498
   7.406	   92.0323	   72.0273
   7.408	   92.0099	   72.0224
   7.410	   91.9996	   72.0197
   7.412	   91.9933	   72.0463
   7.414	   92.0343	   72.0363
   7.416	   92.0274	   72.0714
   7.418	   92.0293	   72.0423
   7.420	   92.0091	   72.0139
   7.422	   91.9756	   72.0066
   7.424	   91.9657	   72.0003
   7.426	   91.9564	   71.9952
   7.428	   91.9439	   71.9783
   7.430	   91.9104	   71.9460
   7.432	   91.9286	   71.9480
   7.434	   91.9469	   71.9660
   7.436	   91.9533	   71.9964
   7.438	   91.9646	   71.9925
   7.440	   91.9231	   71.9881
   7.442	   91.8946	   71.9494
   7.444	   91.8974	   71.9447
   7.446	   91.8919	   71.9421
   7.448	   91.8766	   71.9356
   7.450	   91.8903	   71.9112
   7.452	   91.8763	   71.9105
   7.454	   91.8841	   71.9176
   7.456	   91.8757	   71.9316
   7.458	   91.8806	   71.9525
   7.460	   91.8738	   71.9456
   7.462	   91.8414	   71.9286
   7.464	   91.8155	   71.9019
   7.466	   91.8045	   71.9196
   7.468	   91.8158	   71.9086
   7.470	   91.7993	   71.9136
   7.472	   91.8157	   71.9083
   7.474	   91.8211	   71.8937
   7.476	   91.8143	   71.9358
   7.478	   91.8201	   71.9210
   7.480	   91.8088	   71.9096
   7.482	   91.7892	   71.9041
   7.484	   91.7609	   71.8990
   7.486	   91.7711	   71.8990
   7.488	   91.7659	   71.8755
   7.490	   91.7469	   71.8908
   7.492	   91.7655	   71.8861
   7.494	   91.7563	   71.8802
   7.496	   91.7633	   71.8978
   7.498	   91.7826	   71.9143
   7.500	   91.7639	   71.9161
   7.502	   91.7422	   71.8795
   7.504	   91.7062	   71.8784
   7.506	   91.6997	   71.8801
   7.508	   91.7260	   71.8744
   7.510	   91.6966	   71.8745
   7.512	   91.7247	   71.8850
   7.514	   91.7101	   71.8685
   7.516	   91.7033	   71.9083
   7.518	   91.7145	   71.9028
   7.520	   91.7306	   71.8984
   7.522	   91.6899	   71.8826
   7.524	   91.6524	   71.8671
   7.526	   91.6500	   71.8515
   7.528	   91.6508	   71.8487
   7.530	   91.6551	   71.8443
   7.532	   91.6583	   71.8389
   7.534	   91.6528	   71.8268
   7.536	   91.6524	   71.8600
   7.538	   91.6480	   71.8738
   7.540	   91.6556	   71.8778
   7.542	   91.6284	   71.8689
   7.544	   91.5853	   71.8278
   7.546	   91.5762	   71.8344
   7.548	   91.5560	   71.8050
   7.550	   91.5659	   71.7990
   7.552	   91.5724	   71.8125
   7.554	   91.5850	   71.8026
   7.556	   91.5807	   71.8280
   7.558	   91.5766	   71.8119
   7.560	   91.5737	   71.8031
   7.562	   91.5380	   71.8063
   7.564	   91.5266	   71.7972
   7.566	   91.5233	   71.7885
   7.568	   91.5063	   71.7954
   7.570	   91.5146	   71.7811
   7.572	   91.5202	   71.7730
   7.574	   91.5338	   71.7709
   7.576	   91.5259	   71.7815
   7.578	   91.5122	   71.7991
   7.580	   91.5041	   71.8007
   7.582	   91.4903	   71.8108
   7.584	   91.4635	   71.7929
   7.586	   91.4692	   71.8132
   7.588	   91.4511	   71.7649
   7.590	   91.4616	   71.7557
   7.592	   91.4635	   71.7596
   7.594	   91.4792	   71.7451
   7.596	   91.4722	   71.7767
   7.598	   91.4542	   71.8053
   7.600	   91.4275	   71.8018
   7.602	   91.4250	   71.7725
   7.604	   91.4082	   71.7870
   7.606	   91.4044	   71.7684
   7.608	   91.3833	   71.7223
   7.610	   91.3820	   71.7482
   7.612	   91.4205	   71.7608
   7.614	   91.4217	   71.7691
   7.616	   91.4232	   71.7977
   7.618	   91.3978	   71.7591
   7.620	   91.3794	   71.7658
   7.622	   91.3611	   71.7505
   7.624	   91.3729	   71.7500
   7.626	   91.3680	   71.7474
   7.628	   91.3556	   71.7126
   7.630	   91.3665	   71.7349
   7.632	   91.3827	   71.7412
   7.634	   91.3649	   71.7412
   7.636	   91.3640	   71.7503
   7.638	   91.3360	   71.7256
   7.640	   91.3353	   71.7221
   7.642	   91.3155	   71.7176
   7.644	   91.3338	   71.7298
   7.646	   91.3434	   71.6989
   7.648	   91.3235	   71.6979
   7.650	   91.3197	   71.7079
   7.652	   91.3407	   71.7127
   7.654	   91.3305	   71.7142
   7.656	   91.3120	   71.6897
   7.658	   91.3000	   71.6673
   7.660	   91.2967	   71.6514
   7.662	   91.2999	   71.6490
   7.664	   91.2901	   71.6453
   7.666	   91.2921	   71.6346
   7.668	   91.2786	   71.6266
   7.670	   91.2671	   71.6431
   7.672	   91.2896	   71.6542
   7.674	   91.2800	   71.6520
   7.676	   91.2663	   71.6285
   7.678	   91.2573	   71.6061
   7.680	   91.2388	   71.6173
   7.682	   91.2455	   71.6173
   7.684	   91.2549	   71.5978
   7.686	   91.2399	   71.5893
   7.688	   91.2367	   71.5919
   7.690	   91.2454	   71.6193
   7.692	   91.2101	   71.6098
   7.694	   91.2176	   71.6144
   7.696	   91.2312	   71.5932
   7.698	   91.2117	   71.6049
   7.700	   91.2116	   71.5882
   7.702	   91.2196	   71.5655
   7.704	   91.1750	   71.5367
   7.706	   91.1871	   71.5631
   7.708	   91.2199	   71.5638
   7.710	   91.2023	   71.5861
   7.712	   91.1811	   71.5696
   7.714	   91.2062	   71.5536
   7.716	   91.1870	   71.5590
   7.718	   91.1920	   71.5522
   7.720	   91.1600	   71.5405
   7.722	   91.1455	   71.5239
   7.724	   91.1712	   71.5255
   7.726	   91.1890	   71.5517
   7.728	   91.1773	   71.5339
   7.730	   91.1690	   71.5384
   7.732	   91.1547	   71.5130
   7.734	   91.1550	   71.5206
   7.736	   91.1617	   71.5189
   7.738	   91.1287	   71.4959
   7.740	   91.1148	   71.4850
   7.742	   91.1327	   71.4947
   7.744	   91.1362	   71.5045
   7.746	   91.1373	   71.5232
   7.748	   91.1396	   71.5063
   7.750	   91.1110	   71.4928
   7.752	   91.1028	   71.4592
   7.754	   91.0929	   71.4668
   7.756	   91.0990	   71.4432
   7.758	   91.1016	   71.4441
   7.760	   91.1043	   71.4423
   7.762	   91.1126	   71.4475
   7.764	   91.1145	   71.4960
   7.766	   91.0855	   71.4956
   7.768	   91.0795	   71.4872
   7.770	   91.0442	   71.4725
   7.772	   91.0324	   71.4631
   7.774	   91.0294	   71.4688
   7.776	   91.0544	   71.4729
   7.778	   91.0194	   71.4657
   7.780	   91.0210	   71.4698
   7.782	   91.0553	   71.4593
   7.784	   91.0358	   71.4582
   7.786	   91.0213	   71.4767
   7.788	   91.0167	   71.4511
   7.790	   91.0232	   71.4339
   7.792	   90.9920	   71.4456
   7.794	   90.9792	   71.4450
   7.796	   90.9912	   71.4232
   7.798	   91.0023	   71.4079
   7.800	   90.9955	   71.3736
   7.802	   91.0116	   71.3631
   7.804	   91.0161	   71.3886
   7.806	   91.0009	   71.4065
   7.808	   90.9746	   71.4088
   7.810	   90.9576	   71.4151
   7.812	   90.9566	   71.4177
   7.814	   90.9429	   71.4178
   7.816	   90.9463	   71.4118
   7.818	   90.9521	   71.3749
   7.820	   90.9344	   71.3954
   7.822	   90.9322	   71.3951
   7.824	   90.9587	   71.3905
   7.826	   90.9225	   71.3884
   7.828	   90.9068	   71.3899
   7.830	   90.9123	   71.3731
   7.832	   90.9057	   71.3688
   7.834	   90.8710	   71.3664
   7.836	   90.8681	   71.3412
   7.838	   90.8622	   71.3290
   7.840	   90.8644	   71.3238
   7.842	   90.8914	   71.3387
   7.844	   90.8747	   71.3375
   7.846	   90.8566	   71.3277
   7.848	   90.8659	   71.3289
   7.850	   90.8546	   71.3080
   7.852	   90.8429	   71.3136
   7.854	   90.8417	   71.3032
   7.856	   90.8241	   71.2854
   7.858	   90.8097	   71.2864
   7.860	   90.8114	   71.3179
   7.862	   90.8337	   71.3009
   7.864	   90.8122	   71.2953
   7.866	   90.8229	   71.2868
   7.868	   90.8186	   71.2879
   7.870	   90.7970	   71.2501
   7.872	   90.7743	   71.2507
   7.874	   90.7802	   71.2385
   7.876	   90.7783	   71.2296
   7.878	   90.7665	   71.2265
   7.880	   90.7682	   71.2651
   7.882	   90.7735	   71.2629
   7.884	   90.7725	   71.2679
   7.886	   90.7790	   71.2578
   7.888	   90.7652	   71.2235
   7.890	   90.7597	   71.2115
   7.892	   90.7550	   71.2056
   7.894	   90.7282	   71.2054
   7.896	   90.7306	   71.1991
   7.898	   90.7331	   71.1864
   7.900	   90.7333	   71.1886
   7.902	   90.7536	   71.1807
   7.904	   90.7257	   71.1924
   7.906	   90.7230	   71.2055
   7.908	   90.7144	   71.1891
   7.910	   90.7194	   71.1662
   7.912	   90.7062	   71.1602
   7.914	   90.7123	   71.1408
   7.916	   90.6929	   71.1466
   7.918	   90.6879	   71.1534
   7.920	   90.6971	   71.1543
   7.922	   90.7015	   71.1503
   7.924	   90.7022	   71.1407
   7.926	   90.7001	   71.1219
   7.928	   90.6779	   71.1105
   7.930	   90.6741	   71.1185
   7.932	   90.6864	   71.1050
   7.934	   90.6897	   71.1006
   7.936	   90.6635	   71.0998
   7.938	   90.6887	   71.1033
   7.940	   90.6697	   71.1167
   7.942	   90.6619	   71.1108
   7.944	   90.6698	   71.0882
   7.946	   90.6504	   71.0651
   7.948	   90.6539	   71.0478
   7.950	   90.6398	   71.0568
   7.952	   90.6644	   71.0376
   7.954	   90.6390	   71.0427
   7.956	   90.6260	   71.0292
   7.958	   90.6448	   71.0532
   7.960	   90.6579	   71.0435
   7.962	   90.6608	   71.0322
   7.964	   90.6580	   71.0249
   7.966	   90.6517	   70.9877
   7.968	   90.6433	   70.9720
   7.970	   90.6333	   70.9858
   7.972	   90.6103	   70.9841
   7.974	   90.6367	   70.9809
   7.976	   90.6202	   70.9500
   7.978	   90.6283	   70.9611
   7.980	   90.6211	   70.9725
   7.982	   90.6161	   70.9656
   7.984	   90.6047	   70.9681
   7.986	   90.6312	   70.9406
   7.988	   90.6017	   70.9391
   7.990	   90.6126	   70.9198
   7.992	   90.6164	   70.8921
   7.994	   90.6310	   70.8977
   7.996	   90.5978	   70.8863
   7.998	   90.6002	   70.9075
   8.000	   90.6204	   70.9124
   8.002	   90.5912	   70.9077
   8.004	   90.5980	   70.8851
   8.006	   90.5971	   70.8745
   8.008	   90.5913	   70.8526
   8.010	   90.5880	   70.8565
   8.012	   90.5870	   70.8521
   8.014	   90.5946	   70.8434
   8.016	   90.5918	   70.8245
   8.018	   90.5987	   70.8277
   8.020	   90.5755	   70.8635
   8.022	   90.5689	   70.8628
   8.024	   90.5724	   70.8388
   8.026	   90.5713	   70.8413
   8.028	   90.5840	   70.8200
   8.030	   90.5841	   70.8168
   8.032	   90.5857	   70.8002
   8.034	   90.5855	   70.7708
   8.036	   90.5777	   70.7813
   8.038	   90.5794	   70.7854
   8.040	   90.5810	   70.7858
   8.042	   90.5743	   70.8028
   8.044	   90.5832	   70.7781
   8.046	   90.6021	   70.7557
   8.048	   90.5708	   70.7563
   8.050	   90.5873	   70.7552
   8.052	   90.5855	   70.7301
   8.054	   90.5730	   70.7040
   8.056	   90.5551	   70.7186
   8.058	   90.5602	   70.7414
   8.060	   90.5420	   70.7502
   8.062	   90.5636	   70.7269
   8.064	   90.5688	   70.7164
   8.066	   90.5896	   70.6717
   8.068	   90.6092	   70.6766
   8.070	   90.6009	   70.6828
   8.072	   90.5882	   70.6664
   8.074	   90.5851	   70.6286
   8.076	   90.5929	   70.6303
   8.078	   90.5771	   70.6266
   8.080	   90.6019	   70.6324
   8.082	   90.5731	   70.6511
   8.084	   90.5778	   70.6333
   8.086	   90.5883	   70.6175
   8.088	   90.5935	   70.6182
   8.090	   90.6000	   70.6306
   8.092	   90.6114	   70.5670
   8.094	   90.5926	   70.5633
   8.096	   90.5868	   70.5580
   8.098	   90.5814	   70.5681
   8.100	   90.5776	   70.5763
   8.102	   90.5934	   70.5706
   8.104	   90.5946	   70.5541
   8.106	   90.6036	   70.5445
   8.108	   90.5955	   70.5348
   8.110	   90.6204	   70.5193
   8.112	   90.6264	   70.4814
   8.114	   90.6264	   70.4745
   8.116	   90.6094	   70.4788
   8.118	   90.6174	   70.4799
   8.120	   90.6188	   70.4788
   8.122	   90.6273	   70.4763
   8.124	   90.6329	   70.4712
   8.126	   90.6293	   70.4557
   8.128	   90.6224	   70.4418
   8.130	   90.6202	   70.4331
   8.132	   90.6173	   70.4300
   8.134	   90.6359	   70.4052
   8.136	   90.6258	   70.4067
   8.138	   90.6427	   70.4362
   8.140	   90.6560	   70.4200
   8.142	   90.6318	   70.4015
   8.144	   90.6121	   70.4079
   8.146	   90.6274	   70.3892
   8.148	   90.6399	   70.3851
   8.150	   90.6298	   70.3799
   8.152	   90.6267	   70.3674
   8.154	   90.6414	   70.3725
   8.156	   90.6519	   70.3213
   8.158	   90.6511	   70.3306
   8.160	   90.6685	   70.3297
   8.162	   90.6609	   70.3488
   8.164	   90.6334	   70.3463
   8.166	   90.6252	   70.3383
   8.168	   90.6312	   70.3214
   8.170	   90.6170	   70.3060
   8.172	   90.6409	   70.2986
   8.174	   90.6477	   70.2516
   8.176	   90.6316	   70.2672
   8.178	   90.6344	   70.2683
   8.180	   90.6221	   70.2961
   8.182	   90.6146	   70.2851
   8.184	   90.6211	   70.2805
   8.186	   90.6068	   70.2703
   8.188	   90.6053	   70.2481
   8.190	   90.6088	   70.2513
   8.192	   90.6377	   70.2425
   8.194	   90.6556	   70.2091
   8.196	   90.6365	   70.2154
   8.198	   90.6304	   70.2358
   8.200	   90.6258	   70.2302
   8.202	   90.6176	   70.2504
   8.204	   90.6148	   70.2162
   8.206	   90.6094	   70.2061
   8.208	   90.6097	   70.1778
