Time[sec]	 X[micron]	 Y[micron]
   0.000	   83.3115	   70.9706
   0.002	   83.2872	   70.9689
   0.004	   83.2900	   70.9847
   0.006	   83.3056	   71.0200
   0.008	   83.3020	   71.0244
   0.010	   83.2919	   71.0084
   0.012	   83.3177	   71.0224
   0.014	   83.3189	   70.9892
   0.016	   83.2965	   70.9799
   0.018	   83.2750	   71.0076
   0.020	   83.2807	   71.0064
   0.022	   83.2821	   71.0133
   0.024	   83.2917	   71.0258
   0.026	   83.2888	   71.0356
   0.028	   83.2872	   71.0310
   0.030	   83.3052	   71.0101
   0.032	   83.2877	   70.9918
   0.034	   83.2654	   70.9933
   0.036	   83.2681	   70.9836
   0.038	   83.2573	   71.0103
   0.040	   83.2517	   71.0138
   0.042	   83.2497	   71.0183
   0.044	   83.2481	   71.0109
   0.046	   83.2694	   71.0128
   0.048	   83.2801	   71.0223
   0.050	   83.2700	   70.9866
   0.052	   83.2573	   70.9763
   0.054	   83.2177	   70.9741
   0.056	   83.2239	   70.9799
   0.058	   83.2278	   71.0103
   0.060	   83.2340	   71.0472
   0.062	   83.2242	   71.0209
   0.064	   83.2398	   71.0336
   0.066	   83.2572	   71.0045
   0.068	   83.2309	   71.0054
   0.070	   83.2287	   70.9723
   0.072	   83.2046	   70.9641
   0.074	   83.1994	   70.9618
   0.076	   83.2021	   70.9701
   0.078	   83.2119	   71.0049
   0.080	   83.1932	   70.9971
   0.082	   83.2075	   70.9898
   0.084	   83.2097	   71.0079
   0.086	   83.1957	   70.9659
   0.088	   83.1809	   70.9481
   0.090	   83.1751	   70.9691
   0.092	   83.1607	   70.9615
   0.094	   83.1706	   71.0020
   0.096	   83.1792	   71.0161
   0.098	   83.1597	   70.9935
   0.100	   83.1762	   70.9984
   0.102	   83.2055	   70.9808
   0.104	   83.1692	   70.9840
   0.106	   83.1808	   70.9699
   0.108	   83.1291	   70.9833
   0.110	   83.1546	   70.9770
   0.112	   83.1252	   70.9752
   0.114	   83.1573	   71.0105
   0.116	   83.1628	   71.0016
   0.118	   83.1644	   71.0029
   0.120	   83.1619	   70.9950
   0.122	   83.1716	   70.9629
   0.124	   83.1203	   70.9836
   0.126	   83.1013	   70.9862
   0.128	   83.1012	   70.9887
   0.130	   83.1232	   71.0110
   0.132	   83.1121	   71.0217
   0.134	   83.1594	   71.0228
   0.136	   83.1181	   70.9880
   0.138	   83.1475	   70.9903
   0.140	   83.0967	   70.9963
   0.142	   83.1265	   70.9990
   0.144	   83.0725	   71.0043
   0.146	   83.1168	   71.0128
   0.148	   83.0946	   71.0064
   0.150	   83.0983	   71.0170
   0.152	   83.1139	   71.0441
   0.154	   83.1173	   70.9759
   0.156	   83.0878	   70.9630
   0.158	   83.0835	   70.9683
   0.160	   83.0686	   70.9718
   0.162	   83.0509	   70.9891
   0.164	   83.0826	   70.9900
   0.166	   83.0842	   71.0449
   0.168	   83.0778	   71.0073
   0.170	   83.0695	   71.0245
   0.172	   83.1164	   70.9872
   0.174	   83.0634	   70.9901
   0.176	   83.0670	   70.9988
   0.178	   83.0782	   71.0187
   0.180	   83.0464	   71.0100
   0.182	   83.0484	   71.0307
   0.184	   83.0244	   71.0712
   0.186	   83.0345	   71.0114
   0.188	   83.0667	   71.0387
   0.190	   83.0664	   71.0052
   0.192	   83.0530	   70.9943
   0.194	   83.0566	   71.0139
   0.196	   83.0108	   71.0295
   0.198	   83.0266	   71.0026
   0.200	   83.0157	   71.0289
   0.202	   83.0323	   71.0214
   0.204	   83.0170	   71.0190
   0.206	   83.0318	   71.0314
   0.208	   83.0553	   71.0144
   0.210	   83.0410	   71.0131
   0.212	   83.0190	   71.0034
   0.214	   83.0086	   71.0152
   0.216	   83.0067	   70.9973
   0.218	   83.0058	   71.0343
   0.220	   83.0366	   71.0396
   0.222	   83.0285	   71.0481
   0.224	   83.0511	   71.0589
   0.226	   83.0807	   71.0311
   0.228	   83.0479	   71.0317
   0.230	   83.0316	   71.0177
   0.232	   83.0212	   71.0338
   0.234	   83.0043	   71.0244
   0.236	   83.0131	   71.0313
   0.238	   83.0173	   71.0445
   0.240	   83.0238	   71.0556
   0.242	   83.0293	   71.0346
   0.244	   83.0279	   71.0379
   0.246	   83.0504	   71.0098
   0.248	   83.0059	   71.0020
   0.250	   83.0015	   71.0041
   0.252	   82.9849	   71.0116
   0.254	   82.9561	   70.9949
   0.256	   82.9773	   71.0161
   0.258	   82.9871	   71.0264
   0.260	   83.0052	   71.0367
   0.262	   82.9896	   71.0287
   0.264	   83.0168	   71.0160
   0.266	   82.9841	   71.0141
   0.268	   82.9549	   71.0086
   0.270	   82.9494	   70.9959
   0.272	   82.9343	   71.0133
   0.274	   82.9533	   71.0457
   0.276	   82.9426	   71.0256
   0.278	   82.9604	   71.0358
   0.280	   82.9682	   71.0437
   0.282	   82.9461	   70.9929
   0.284	   82.9556	   70.9904
   0.286	   82.9443	   71.0005
   0.288	   82.9483	   71.0148
   0.290	   82.9275	   70.9839
   0.292	   82.9113	   70.9853
   0.294	   82.9116	   71.0088
   0.296	   82.9143	   70.9960
   0.298	   82.9193	   71.0057
   0.300	   82.9437	   71.0007
   0.302	   82.9086	   70.9843
   0.304	   82.8971	   70.9984
   0.306	   82.8953	   70.9902
   0.308	   82.8783	   71.0033
   0.310	   82.8739	   71.0056
   0.312	   82.8887	   71.0303
   0.314	   82.8837	   71.0511
   0.316	   82.8918	   71.0286
   0.318	   82.8922	   71.0154
   0.320	   82.8945	   70.9851
   0.322	   82.8895	   70.9816
   0.324	   82.8734	   71.0003
   0.326	   82.8576	   70.9882
   0.328	   82.8520	   70.9958
   0.330	   82.8723	   71.0136
   0.332	   82.8599	   71.0187
   0.334	   82.8552	   71.0320
   0.336	   82.8711	   71.0283
   0.338	   82.8660	   71.0089
   0.340	   82.8544	   70.9959
   0.342	   82.8352	   71.0103
   0.344	   82.8311	   71.0026
   0.346	   82.8111	   71.0092
   0.348	   82.8234	   71.0279
   0.350	   82.8198	   71.0221
   0.352	   82.8176	   71.0170
   0.354	   82.8439	   71.0185
   0.356	   82.8549	   71.0006
   0.358	   82.8368	   70.9953
   0.360	   82.8288	   71.0170
   0.362	   82.8010	   71.0008
   0.364	   82.7758	   70.9824
   0.366	   82.8000	   70.9958
   0.368	   82.7961	   71.0299
   0.370	   82.8097	   71.0287
   0.372	   82.8037	   71.0345
   0.374	   82.8291	   71.0436
   0.376	   82.8097	   71.0182
   0.378	   82.8075	   71.0050
   0.380	   82.7929	   70.9944
   0.382	   82.7885	   71.0037
   0.384	   82.7642	   71.0280
   0.386	   82.7800	   71.0324
   0.388	   82.7611	   71.0286
   0.390	   82.7817	   71.0503
   0.392	   82.8091	   71.0246
   0.394	   82.8149	   71.0583
   0.396	   82.7859	   71.0419
   0.398	   82.7884	   71.0407
   0.400	   82.7730	   71.0387
   0.402	   82.7506	   71.0310
   0.404	   82.7634	   71.0258
   0.406	   82.7447	   71.0412
   0.408	   82.7809	   71.0354
   0.410	   82.7664	   71.0418
   0.412	   82.7569	   71.0297
   0.414	   82.7590	   71.0163
   0.416	   82.7372	   71.0115
   0.418	   82.7289	   71.0445
   0.420	   82.7211	   71.0369
   0.422	   82.7070	   71.0519
   0.424	   82.7229	   71.0631
   0.426	   82.7447	   71.0582
   0.428	   82.7316	   71.0556
   0.430	   82.7643	   71.0357
   0.432	   82.7374	   71.0451
   0.434	   82.7141	   71.0285
   0.436	   82.7265	   71.0270
   0.438	   82.7058	   71.0222
   0.440	   82.6757	   71.0493
   0.442	   82.6794	   71.0495
   0.444	   82.7272	   71.0515
   0.446	   82.7248	   71.0573
   0.448	   82.7367	   71.0574
   0.450	   82.7366	   71.0551
   0.452	   82.6971	   71.0488
   0.454	   82.6865	   71.0331
   0.456	   82.6587	   71.0582
   0.458	   82.6760	   71.0625
   0.460	   82.6910	   71.0761
   0.462	   82.6865	   71.0397
   0.464	   82.7031	   71.0783
   0.466	   82.7170	   71.0684
   0.468	   82.7017	   71.0630
   0.470	   82.7145	   71.0500
   0.472	   82.6760	   71.0799
   0.474	   82.6568	   71.0595
   0.476	   82.6422	   71.0392
   0.478	   82.6498	   71.0448
   0.480	   82.6421	   71.0756
   0.482	   82.6699	   71.0899
   0.484	   82.6622	   71.0929
   0.486	   82.6710	   71.0697
   0.488	   82.6577	   71.0708
   0.490	   82.6247	   71.0647
   0.492	   82.6369	   71.0560
   0.494	   82.6144	   71.0679
   0.496	   82.6289	   71.1042
   0.498	   82.6126	   71.0914
   0.500	   82.6209	   71.1116
   0.502	   82.6564	   71.1170
   0.504	   82.6396	   71.0891
   0.506	   82.6308	   71.0799
   0.508	   82.6287	   71.0860
   0.510	   82.6466	   71.1026
   0.512	   82.6209	   71.1088
   0.514	   82.6109	   71.0986
   0.516	   82.5521	   71.1228
   0.518	   82.5580	   71.0541
   0.520	   82.5824	   71.0592
   0.522	   82.5870	   71.0634
   0.524	   82.5642	   71.0883
   0.526	   82.5907	   71.1130
   0.528	   82.5753	   71.1119
   0.530	   82.5634	   71.1006
   0.532	   82.5447	   71.1324
   0.534	   82.5244	   71.0631
   0.536	   82.5537	   71.0219
   0.538	   82.5550	   71.0159
   0.540	   82.5480	   71.0222
   0.542	   82.5467	   71.0709
   0.544	   82.5258	   71.1235
   0.546	   82.5319	   71.1112
   0.548	   82.5425	   71.0696
   0.550	   82.5350	   71.0524
   0.552	   82.5348	   71.0030
   0.554	   82.5423	   71.0088
   0.556	   82.5205	   71.0168
   0.558	   82.5168	   71.0408
   0.560	   82.5357	   71.0813
   0.562	   82.5163	   71.1055
   0.564	   82.5177	   71.0955
   0.566	   82.5193	   71.0375
   0.568	   82.5168	   71.0299
   0.570	   82.5105	   71.0252
   0.572	   82.4995	   71.0412
   0.574	   82.4878	   71.0355
   0.576	   82.4575	   71.1033
   0.578	   82.4891	   71.0574
   0.580	   82.5142	   71.0872
   0.582	   82.5085	   71.0508
   0.584	   82.5151	   71.0333
   0.586	   82.4873	   71.0416
   0.588	   82.4505	   71.0489
   0.590	   82.4530	   71.0287
   0.592	   82.4757	   71.0600
   0.594	   82.4545	   71.0854
   0.596	   82.4610	   71.0918
   0.598	   82.4464	   71.0618
   0.600	   82.4774	   71.0487
   0.602	   82.4506	   71.0408
   0.604	   82.4482	   71.0368
   0.606	   82.4300	   71.0512
   0.608	   82.4149	   71.0396
   0.610	   82.4085	   71.0641
   0.612	   82.4315	   71.0689
   0.614	   82.4377	   71.0686
   0.616	   82.4590	   71.0532
   0.618	   82.4365	   71.0347
   0.620	   82.4411	   71.0191
   0.622	   82.4140	   71.0358
   0.624	   82.4033	   71.0367
   0.626	   82.3892	   71.0385
   0.628	   82.3913	   71.0582
   0.630	   82.3987	   71.0620
   0.632	   82.3917	   71.0747
   0.634	   82.4227	   71.0838
   0.636	   82.4249	   71.0575
   0.638	   82.4098	   71.0633
   0.640	   82.4278	   71.0647
   0.642	   82.3867	   71.0567
   0.644	   82.3848	   71.0610
   0.646	   82.3890	   71.0616
   0.648	   82.3840	   71.0624
   0.650	   82.3642	   71.0412
   0.652	   82.3731	   71.0159
   0.654	   82.3988	   71.0371
   0.656	   82.4049	   71.0429
   0.658	   82.3974	   71.0579
   0.660	   82.4030	   71.0670
   0.662	   82.3938	   71.0545
   0.664	   82.3777	   71.0558
   0.666	   82.3604	   71.0375
   0.668	   82.3862	   71.0344
   0.670	   82.3584	   71.0206
   0.672	   82.3725	   71.0260
   0.674	   82.3957	   71.0108
   0.676	   82.3782	   71.0002
   0.678	   82.3927	   71.0228
   0.680	   82.3872	   71.0245
   0.682	   82.3648	   71.0268
   0.684	   82.3622	   71.0377
   0.686	   82.3385	   71.0292
   0.688	   82.3515	   71.0493
   0.690	   82.3489	   71.0325
   0.692	   82.3661	   71.0441
   0.694	   82.3768	   71.0503
   0.696	   82.3608	   71.0253
   0.698	   82.3576	   71.0319
   0.700	   82.3357	   71.0289
   0.702	   82.3204	   71.0329
   0.704	   82.3480	   71.0415
   0.706	   82.3432	   71.0714
   0.708	   82.3370	   71.0542
   0.710	   82.3515	   71.0504
   0.712	   82.3611	   71.0221
   0.714	   82.3552	   71.0329
   0.716	   82.3364	   71.0198
   0.718	   82.3182	   71.0355
   0.720	   82.3254	   71.0429
   0.722	   82.3075	   71.0552
   0.724	   82.2929	   71.0605
   0.726	   82.3163	   71.0710
   0.728	   82.3230	   71.0475
   0.730	   82.3346	   71.0510
   0.732	   82.3248	   71.0368
   0.734	   82.3035	   71.0409
   0.736	   82.2882	   71.0297
   0.738	   82.2772	   71.0298
   0.740	   82.2691	   71.0615
   0.742	   82.2648	   71.0656
   0.744	   82.2902	   71.0701
   0.746	   82.2980	   71.0637
   0.748	   82.3138	   71.0488
   0.750	   82.2869	   71.0117
   0.752	   82.2592	   71.0274
   0.754	   82.2615	   71.0367
   0.756	   82.2523	   71.0525
   0.758	   82.2670	   71.0631
   0.760	   82.2713	   71.0681
   0.762	   82.2872	   71.0647
   0.764	   82.2720	   71.0342
   0.766	   82.2785	   71.0418
   0.768	   82.2645	   71.0441
   0.770	   82.2496	   71.0363
   0.772	   82.2302	   71.0313
   0.774	   82.2186	   71.0283
   0.776	   82.2201	   71.0623
   0.778	   82.2458	   71.0709
   0.780	   82.2590	   71.0522
   0.782	   82.2517	   71.0170
   0.784	   82.2518	   71.0194
   0.786	   82.2405	   71.0150
   0.788	   82.2183	   71.0293
   0.790	   82.2066	   71.0324
   0.792	   82.2114	   71.0430
   0.794	   82.2286	   71.0435
   0.796	   82.2204	   71.0456
   0.798	   82.2295	   71.0393
   0.800	   82.2271	   71.0289
   0.802	   82.2244	   71.0375
   0.804	   82.2190	   71.0393
   0.806	   82.2068	   71.0531
   0.808	   82.1899	   71.0528
   0.810	   82.1991	   71.0718
   0.812	   82.1714	   71.0688
   0.814	   82.1855	   71.0706
   0.816	   82.2005	   71.0625
   0.818	   82.1957	   71.0448
   0.820	   82.2046	   71.0500
   0.822	   82.1810	   71.0494
   0.824	   82.1637	   71.0425
   0.826	   82.1553	   71.0451
   0.828	   82.1766	   71.0704
   0.830	   82.1568	   71.0931
   0.832	   82.1732	   71.0764
   0.834	   82.1818	   71.0857
   0.836	   82.1681	   71.0447
   0.838	   82.1674	   71.0636
   0.840	   82.1508	   71.0604
   0.842	   82.1349	   71.0715
   0.844	   82.1351	   71.0709
   0.846	   82.1321	   71.0762
   0.848	   82.1321	   71.0892
   0.850	   82.1476	   71.0881
   0.852	   82.1390	   71.0930
   0.854	   82.1500	   71.0858
   0.856	   82.1374	   71.0564
   0.858	   82.1313	   71.0564
   0.860	   82.1039	   71.0653
   0.862	   82.1028	   71.0650
   0.864	   82.1069	   71.0914
   0.866	   82.1101	   71.1006
   0.868	   82.1192	   71.1049
   0.870	   82.1315	   71.0943
   0.872	   82.1265	   71.0733
   0.874	   82.1226	   71.0840
   0.876	   82.1157	   71.0700
   0.878	   82.0974	   71.0783
   0.880	   82.1040	   71.0902
   0.882	   82.0832	   71.0757
   0.884	   82.1000	   71.1138
   0.886	   82.0921	   71.0968
   0.888	   82.1055	   71.1183
   0.890	   82.1021	   71.0957
   0.892	   82.0996	   71.0823
   0.894	   82.0687	   71.0565
   0.896	   82.0533	   71.0613
   0.898	   82.0495	   71.0690
   0.900	   82.0507	   71.0498
   0.902	   82.0348	   71.0587
   0.904	   82.0347	   71.0781
   0.906	   82.0568	   71.0916
   0.908	   82.0570	   71.0890
   0.910	   82.0754	   71.0756
   0.912	   82.0482	   71.0594
   0.914	   82.0424	   71.0474
   0.916	   82.0156	   71.0605
   0.918	   82.0086	   71.0526
   0.920	   82.0014	   71.0825
   0.922	   82.0275	   71.0863
   0.924	   82.0096	   71.0778
   0.926	   82.0275	   71.0883
   0.928	   82.0241	   71.0594
   0.930	   82.0183	   71.0454
   0.932	   82.0068	   71.0587
   0.934	   82.0108	   71.0602
   0.936	   82.0177	   71.0937
   0.938	   82.0257	   71.0983
   0.940	   82.0241	   71.1001
   0.942	   82.0231	   71.1046
   0.944	   82.0337	   71.0854
   0.946	   82.0208	   71.0800
   0.948	   82.0037	   71.0681
   0.950	   81.9831	   71.0700
   0.952	   81.9809	   71.0847
   0.954	   81.9879	   71.1091
   0.956	   81.9696	   71.0846
   0.958	   81.9837	   71.0883
   0.960	   81.9956	   71.0833
   0.962	   82.0173	   71.0704
   0.964	   81.9918	   71.0731
   0.966	   81.9768	   71.0903
   0.968	   81.9487	   71.0483
   0.970	   81.9345	   71.0606
   0.972	   81.9589	   71.0874
   0.974	   81.9698	   71.1112
   0.976	   81.9716	   71.0970
   0.978	   81.9812	   71.0878
   0.980	   81.9719	   71.0706
   0.982	   81.9840	   71.0847
   0.984	   81.9169	   71.0585
   0.986	   81.9468	   71.0726
   0.988	   81.9168	   71.0699
   0.990	   81.9172	   71.0869
   0.992	   81.9289	   71.0814
   0.994	   81.9199	   71.0870
   0.996	   81.9528	   71.0769
   0.998	   81.9477	   71.0806
   1.000	   81.9408	   71.0736
   1.002	   81.9115	   71.0797
   1.004	   81.8946	   71.0807
   1.006	   81.8895	   71.0790
   1.008	   81.9044	   71.1105
   1.010	   81.9077	   71.1073
   1.012	   81.9128	   71.0942
   1.014	   81.9332	   71.0992
   1.016	   81.9210	   71.0746
   1.018	   81.9010	   71.0667
   1.020	   81.8838	   71.0938
   1.022	   81.8577	   71.0850
   1.024	   81.8639	   71.0684
   1.026	   81.8744	   71.1195
   1.028	   81.8830	   71.1218
   1.030	   81.8907	   71.0857
   1.032	   81.8941	   71.0948
   1.034	   81.8834	   71.0737
   1.036	   81.8716	   71.0909
   1.038	   81.8598	   71.0823
   1.040	   81.8487	   71.1070
   1.042	   81.8418	   71.0898
   1.044	   81.8510	   71.1153
   1.046	   81.8621	   71.1008
   1.048	   81.8850	   71.1092
   1.050	   81.8661	   71.0687
   1.052	   81.8438	   71.0715
   1.054	   81.8251	   71.0776
   1.056	   81.8195	   71.0650
   1.058	   81.8131	   71.0797
   1.060	   81.8430	   71.1230
   1.062	   81.8394	   71.1054
   1.064	   81.8130	   71.0808
   1.066	   81.8161	   71.0870
   1.068	   81.8257	   71.0862
   1.070	   81.8181	   71.0781
   1.072	   81.8066	   71.0769
   1.074	   81.8018	   71.0535
   1.076	   81.7835	   71.0725
   1.078	   81.8035	   71.0774
   1.080	   81.7866	   71.1313
   1.082	   81.7879	   71.1254
   1.084	   81.7908	   71.1271
   1.086	   81.7897	   71.0910
   1.088	   81.7962	   71.0660
   1.090	   81.7646	   71.0718
   1.092	   81.7355	   71.0796
   1.094	   81.7697	   71.0699
   1.096	   81.7534	   71.1130
   1.098	   81.7654	   71.1151
   1.100	   81.7514	   71.1007
   1.102	   81.7609	   71.1164
   1.104	   81.7597	   71.0960
   1.106	   81.7443	   71.1000
   1.108	   81.7523	   71.1092
   1.110	   81.7423	   71.1072
   1.112	   81.7043	   71.1074
   1.114	   81.6967	   71.1290
   1.116	   81.7314	   71.1078
   1.118	   81.7230	   71.1056
   1.120	   81.7350	   71.1278
   1.122	   81.7350	   71.0885
   1.124	   81.7240	   71.0940
   1.126	   81.7328	   71.0790
   1.128	   81.7017	   71.1021
   1.130	   81.6921	   71.1029
   1.132	   81.6973	   71.1280
   1.134	   81.6955	   71.1186
   1.136	   81.7228	   71.1041
   1.138	   81.7282	   71.1125
   1.140	   81.7272	   71.0891
   1.142	   81.7134	   71.0906
   1.144	   81.6948	   71.0965
   1.146	   81.6675	   71.1081
   1.148	   81.6699	   71.1230
   1.150	   81.6636	   71.1056
   1.152	   81.6949	   71.1167
   1.154	   81.7047	   71.1033
   1.156	   81.6998	   71.1103
   1.158	   81.7186	   71.0867
   1.160	   81.6806	   71.0704
   1.162	   81.6867	   71.0944
   1.164	   81.6594	   71.0962
   1.166	   81.6594	   71.0881
   1.168	   81.6775	   71.1058
   1.170	   81.6691	   71.1074
   1.172	   81.6716	   71.1203
   1.174	   81.6684	   71.1016
   1.176	   81.6847	   71.0728
   1.178	   81.6641	   71.0773
   1.180	   81.6467	   71.0864
   1.182	   81.6682	   71.0704
   1.184	   81.6559	   71.0789
   1.186	   81.6593	   71.1136
   1.188	   81.6641	   71.0890
   1.190	   81.6620	   71.0991
   1.192	   81.6801	   71.0894
   1.194	   81.6650	   71.0679
   1.196	   81.6381	   71.0383
   1.198	   81.6143	   71.0434
   1.200	   81.6113	   71.0616
   1.202	   81.6176	   71.0640
   1.204	   81.6388	   71.0862
   1.206	   81.6179	   71.0902
   1.208	   81.6338	   71.0629
   1.210	   81.6404	   71.0841
   1.212	   81.6225	   71.0586
   1.214	   81.6204	   71.0678
   1.216	   81.5885	   71.0632
   1.218	   81.5798	   71.0723
   1.220	   81.5765	   71.0580
   1.222	   81.5890	   71.0758
   1.224	   81.5830	   71.0900
   1.226	   81.6071	   71.0874
   1.228	   81.6134	   71.0913
   1.230	   81.6190	   71.0708
   1.232	   81.6043	   71.0652
   1.234	   81.5745	   71.0670
   1.236	   81.5746	   71.0659
   1.238	   81.5661	   71.0696
   1.240	   81.5637	   71.0531
   1.242	   81.5588	   71.1070
   1.244	   81.5850	   71.0802
   1.246	   81.5872	   71.0772
   1.248	   81.5922	   71.0631
   1.250	   81.5653	   71.0628
   1.252	   81.5603	   71.0527
   1.254	   81.5275	   71.0507
   1.256	   81.5268	   71.0701
   1.258	   81.5339	   71.0695
   1.260	   81.5233	   71.0797
   1.262	   81.5096	   71.0717
   1.264	   81.5505	   71.0868
   1.266	   81.5433	   71.0578
   1.268	   81.5295	   71.0245
   1.270	   81.5548	   71.0686
   1.272	   81.5360	   71.0672
   1.274	   81.4991	   71.0561
   1.276	   81.5058	   71.0718
   1.278	   81.5151	   71.0650
   1.280	   81.5144	   71.0604
   1.282	   81.5221	   71.0854
   1.284	   81.5364	   71.0768
   1.286	   81.5161	   71.0477
   1.288	   81.5284	   71.0517
   1.290	   81.5022	   71.0339
   1.292	   81.4697	   71.0563
   1.294	   81.4755	   71.0544
   1.296	   81.4706	   71.0517
   1.298	   81.4818	   71.0715
   1.300	   81.4783	   71.0742
   1.302	   81.4611	   71.0386
   1.304	   81.5081	   71.0652
   1.306	   81.4948	   71.0240
   1.308	   81.4689	   71.0241
   1.310	   81.4542	   71.0298
   1.312	   81.4200	   71.0021
   1.314	   81.4628	   71.0372
   1.316	   81.4545	   71.0603
   1.318	   81.4377	   71.0680
   1.320	   81.4512	   71.0518
   1.322	   81.4632	   71.0516
   1.324	   81.4605	   71.0522
   1.326	   81.4394	   71.0391
   1.328	   81.4428	   71.0366
   1.330	   81.4152	   71.0554
   1.332	   81.4102	   71.0368
   1.334	   81.4243	   71.0731
   1.336	   81.4131	   71.0638
   1.338	   81.4349	   71.0725
   1.340	   81.4541	   71.0542
   1.342	   81.4242	   71.0355
   1.344	   81.4302	   71.0401
   1.346	   81.4004	   71.0097
   1.348	   81.4118	   71.0432
   1.350	   81.3832	   71.0443
   1.352	   81.3875	   71.0543
   1.354	   81.3839	   71.0563
   1.356	   81.3899	   71.0418
   1.358	   81.4085	   71.0470
   1.360	   81.3794	   71.0170
   1.362	   81.3862	   71.0238
   1.364	   81.3456	   71.0458
   1.366	   81.3619	   71.0191
   1.368	   81.3812	   71.0724
   1.370	   81.3613	   71.0504
   1.372	   81.3810	   71.0785
   1.374	   81.3721	   71.0490
   1.376	   81.3575	   71.0350
   1.378	   81.3684	   71.0466
   1.380	   81.3669	   71.0534
   1.382	   81.3384	   71.0458
   1.384	   81.3256	   71.0706
   1.386	   81.3328	   71.0727
   1.388	   81.3576	   71.0791
   1.390	   81.3585	   71.0669
   1.392	   81.3436	   71.0270
   1.394	   81.3219	   71.0271
   1.396	   81.3359	   71.0271
   1.398	   81.2978	   71.0270
   1.400	   81.3202	   71.0450
   1.402	   81.2964	   71.0683
   1.404	   81.2981	   71.0768
   1.406	   81.3164	   71.0500
   1.408	   81.3348	   71.0430
   1.410	   81.3281	   71.0440
   1.412	   81.3398	   71.0301
   1.414	   81.2896	   71.0476
   1.416	   81.2799	   71.0384
   1.418	   81.2696	   71.0376
   1.420	   81.2775	   71.0413
   1.422	   81.2790	   71.0553
   1.424	   81.2796	   71.0550
   1.426	   81.2868	   71.0762
   1.428	   81.2889	   71.0408
   1.430	   81.2781	   71.0406
   1.432	   81.2874	   71.0724
   1.434	   81.2762	   71.0545
   1.436	   81.2499	   71.0416
   1.438	   81.2671	   71.0522
   1.440	   81.2336	   71.0914
   1.442	   81.2444	   71.0783
   1.444	   81.2607	   71.0719
   1.446	   81.2586	   71.0490
   1.448	   81.2667	   71.0574
   1.450	   81.2469	   71.0466
   1.452	   81.2337	   71.0586
   1.454	   81.2119	   71.0620
   1.456	   81.2231	   71.0741
   1.458	   81.1968	   71.1007
   1.460	   81.2077	   71.0620
   1.462	   81.2271	   71.0698
   1.464	   81.2285	   71.0698
   1.466	   81.2357	   71.0609
   1.468	   81.2398	   71.0284
   1.470	   81.2082	   71.0614
   1.472	   81.2113	   71.0574
   1.474	   81.1902	   71.0746
   1.476	   81.2000	   71.0692
   1.478	   81.1976	   71.0860
   1.480	   81.1908	   71.0996
   1.482	   81.2273	   71.0736
   1.484	   81.2341	   71.0726
   1.486	   81.2108	   71.0420
   1.488	   81.2135	   71.0463
   1.490	   81.1986	   71.0709
   1.492	   81.1667	   71.1008
   1.494	   81.1719	   71.0767
   1.496	   81.1912	   71.0828
   1.498	   81.1483	   71.0899
   1.500	   81.1767	   71.1210
   1.502	   81.1964	   71.1048
   1.504	   81.1800	   71.0834
   1.506	   81.1779	   71.0714
   1.508	   81.1620	   71.0640
   1.510	   81.1533	   71.0695
   1.512	   81.1690	   71.0824
   1.514	   81.1454	   71.0984
   1.516	   81.1481	   71.1007
   1.518	   81.1699	   71.1089
   1.520	   81.1721	   71.0752
   1.522	   81.1741	   71.0801
   1.524	   81.1577	   71.0812
   1.526	   81.1458	   71.0709
   1.528	   81.1162	   71.0711
   1.530	   81.1434	   71.0767
   1.532	   81.1227	   71.1220
   1.534	   81.1363	   71.1226
   1.536	   81.1417	   71.0913
   1.538	   81.1624	   71.0817
   1.540	   81.1382	   71.0636
   1.542	   81.1257	   71.0888
   1.544	   81.1031	   71.0813
   1.546	   81.0939	   71.0913
   1.548	   81.0954	   71.0903
   1.550	   81.0894	   71.1087
   1.552	   81.0923	   71.0952
   1.554	   81.1164	   71.0897
   1.556	   81.1341	   71.0978
   1.558	   81.1215	   71.0796
   1.560	   81.1042	   71.0929
   1.562	   81.0945	   71.0921
   1.564	   81.0980	   71.0945
   1.566	   81.0832	   71.1073
   1.568	   81.0996	   71.1056
   1.570	   81.0842	   71.0918
   1.572	   81.1039	   71.1224
   1.574	   81.1008	   71.0902
   1.576	   81.0852	   71.0918
   1.578	   81.0643	   71.0959
   1.580	   81.0520	   71.1110
   1.582	   81.0466	   71.1074
   1.584	   81.0492	   71.1033
   1.586	   81.0472	   71.1185
   1.588	   81.0714	   71.1031
   1.590	   81.0903	   71.1246
   1.592	   81.0823	   71.0956
   1.594	   81.0946	   71.0985
   1.596	   81.0673	   71.0980
   1.598	   81.0484	   71.1052
   1.600	   81.0549	   71.1155
   1.602	   81.0282	   71.1054
   1.604	   81.0385	   71.1335
   1.606	   81.0334	   71.1522
   1.608	   81.0650	   71.1229
   1.610	   81.0548	   71.0980
   1.612	   81.0390	   71.1048
   1.614	   81.0217	   71.1279
   1.616	   81.0328	   71.1143
   1.618	   81.0272	   71.1085
   1.620	   81.0171	   71.1289
   1.622	   81.0120	   71.1534
   1.624	   80.9958	   71.1441
   1.626	   81.0355	   71.1449
   1.628	   81.0362	   71.1154
   1.630	   81.0237	   71.1080
   1.632	   81.0065	   71.1080
   1.634	   81.0056	   71.1167
   1.636	   80.9939	   71.1209
   1.638	   81.0147	   71.1323
   1.640	   80.9969	   71.1523
   1.642	   80.9864	   71.1313
