Time[sec]	 X[micron]	 Y[micron]
   4.928	   97.4042	   72.2885
   4.930	   97.4064	   72.2812
   4.932	   97.3998	   72.2965
   4.934	   97.4532	   72.3054
   4.936	   97.4580	   72.2612
   4.938	   97.4787	   72.2517
   4.940	   97.4984	   72.2576
   4.942	   97.4999	   72.2841
   4.944	   97.4110	   72.2755
   4.946	   97.4117	   72.2981
   4.948	   97.4415	   72.2775
   4.950	   97.4528	   72.2914
   4.952	   97.4607	   72.2999
   4.954	   97.5045	   72.2837
   4.956	   97.5024	   72.2555
   4.958	   97.4911	   72.2479
   4.960	   97.5179	   72.2450
   4.962	   97.5163	   72.2565
   4.964	   97.4440	   72.2682
   4.966	   97.4698	   72.3003
   4.968	   97.4748	   72.2533
   4.970	   97.4742	   72.2612
   4.972	   97.4849	   72.2663
   4.974	   97.5269	   72.2781
   4.976	   97.5519	   72.2443
   4.978	   97.5532	   72.2279
   4.980	   97.5511	   72.2252
   4.982	   97.4673	   72.2644
   4.984	   97.5056	   72.2628
   4.986	   97.5181	   72.2662
   4.988	   97.5113	   72.2299
   4.990	   97.5228	   72.2569
   4.992	   97.5502	   72.2492
   4.994	   97.5839	   72.2417
   4.996	   97.5777	   72.2442
   4.998	   97.5891	   72.2210
   5.000	   97.5590	   72.2475
   5.002	   97.5064	   72.2325
   5.004	   97.5321	   72.2611
   5.006	   97.5522	   72.2739
   5.008	   97.5357	   72.2655
   5.010	   97.5638	   72.2296
   5.012	   97.5647	   72.2261
   5.014	   97.5985	   72.2364
   5.016	   97.6157	   72.2358
   5.018	   97.5963	   72.2336
   5.020	   97.5267	   72.2494
   5.022	   97.5445	   72.2402
   5.024	   97.5438	   72.2509
   5.026	   97.5733	   72.2684
   5.028	   97.5840	   72.2207
   5.030	   97.6001	   72.2412
   5.032	   97.6371	   72.2196
   5.034	   97.6283	   72.2107
   5.036	   97.6408	   72.2247
   5.038	   97.6042	   72.2639
   5.040	   97.5482	   72.2374
   5.042	   97.5696	   72.2304
   5.044	   97.5811	   72.2614
   5.046	   97.5924	   72.2668
   5.048	   97.6459	   72.2436
   5.050	   97.6331	   72.2390
   5.052	   97.6489	   72.2126
   5.054	   97.6430	   72.1998
   5.056	   97.6032	   72.2252
   5.058	   97.5797	   72.2023
   5.060	   97.5884	   72.2100
   5.062	   97.6001	   72.2272
   5.064	   97.6143	   72.2040
   5.066	   97.6266	   72.2365
   5.068	   97.6387	   72.2109
   5.070	   97.6394	   72.2081
   5.072	   97.6505	   72.1689
   5.074	   97.6441	   72.1854
   5.076	   97.6026	   72.1903
   5.078	   97.6032	   72.2057
   5.080	   97.6012	   72.1952
   5.082	   97.6155	   72.1717
   5.084	   97.6491	   72.1847
   5.086	   97.6556	   72.1739
   5.088	   97.6744	   72.1908
   5.090	   97.6921	   72.2003
   5.092	   97.6935	   72.1715
   5.094	   97.6332	   72.1910
   5.096	   97.6309	   72.1988
   5.098	   97.6613	   72.2000
   5.100	   97.6663	   72.1877
   5.102	   97.6628	   72.1844
   5.104	   97.6663	   72.1908
   5.106	   97.6996	   72.1593
   5.108	   97.7098	   72.1605
   5.110	   97.7167	   72.1575
   5.112	   97.6722	   72.1683
   5.114	   97.6603	   72.1864
   5.116	   97.6566	   72.2177
   5.118	   97.6762	   72.2030
   5.120	   97.6744	   72.1999
   5.122	   97.6828	   72.1563
   5.124	   97.6931	   72.1570
   5.126	   97.7176	   72.1671
   5.128	   97.7321	   72.1653
   5.130	   97.7130	   72.1541
   5.132	   97.6812	   72.1504
   5.134	   97.6470	   72.1849
   5.136	   97.6312	   72.1680
   5.138	   97.6556	   72.1227
   5.140	   97.6277	   72.1141
   5.142	   97.6546	   72.1102
   5.144	   97.6603	   72.1263
   5.146	   97.6985	   72.1784
   5.148	   97.7216	   72.1791
   5.150	   97.7178	   72.1427
   5.152	   97.6964	   72.1336
   5.154	   97.6880	   72.1018
   5.156	   97.6298	   72.0932
   5.158	   97.6562	   72.1385
   5.160	   97.6925	   72.1560
   5.162	   97.7324	   72.1329
   5.164	   97.7152	   72.1352
   5.166	   97.7320	   72.1295
   5.168	   97.7526	   72.1123
   5.170	   97.7357	   72.1049
   5.172	   97.6808	   72.1377
   5.174	   97.6870	   72.1176
   5.176	   97.6895	   72.1024
   5.178	   97.6822	   72.0878
   5.180	   97.6765	   72.0834
   5.182	   97.7202	   72.0724
   5.184	   97.7560	   72.1135
   5.186	   97.7891	   72.0923
   5.188	   97.7611	   72.0457
   5.190	   97.6887	   72.0712
   5.192	   97.7094	   72.0835
   5.194	   97.7193	   72.0727
   5.196	   97.7146	   72.0913
   5.198	   97.7176	   72.0714
   5.200	   97.7272	   72.0567
   5.202	   97.7535	   72.0619
   5.204	   97.7615	   72.0639
   5.206	   97.7646	   72.0254
   5.208	   97.7388	   72.0511
   5.210	   97.6934	   72.0733
   5.212	   97.7123	   72.0858
   5.214	   97.7401	   72.0943
   5.216	   97.7374	   72.0895
   5.218	   97.7480	   72.0805
   5.220	   97.8181	   72.1088
   5.222	   97.7865	   72.0725
   5.224	   97.7999	   72.0605
   5.226	   97.7887	   72.0470
   5.228	   97.7405	   72.0702
   5.230	   97.7458	   72.1237
   5.232	   97.7579	   72.1073
   5.234	   97.7542	   72.0723
   5.236	   97.7303	   72.0387
   5.238	   97.7839	   72.0498
   5.240	   97.7988	   72.0582
   5.242	   97.8337	   72.0935
   5.244	   97.8355	   72.0691
   5.246	   97.8069	   72.0711
   5.248	   97.7991	   72.0990
   5.250	   97.7776	   72.0936
   5.252	   97.7674	   72.0623
   5.254	   97.7531	   72.0334
   5.256	   97.7549	   72.0454
   5.258	   97.8022	   72.0760
   5.260	   97.8337	   72.0887
   5.262	   97.8534	   72.1291
   5.264	   97.8495	   72.0898
   5.266	   97.8567	   72.0965
   5.268	   97.8053	   72.0395
   5.270	   97.7706	   72.0528
   5.272	   97.8226	   72.0882
   5.274	   97.8356	   72.1062
   5.276	   97.8421	   72.1035
   5.278	   97.8670	   72.0843
   5.280	   97.8718	   72.0647
   5.282	   97.8817	   72.0404
   5.284	   97.8811	   72.0179
   5.286	   97.7875	   72.0421
   5.288	   97.8013	   72.0262
   5.290	   97.8322	   72.0414
   5.292	   97.8260	   72.0537
   5.294	   97.8317	   72.0517
   5.296	   97.8730	   72.0387
   5.298	   97.8582	   72.0200
   5.300	   97.8955	   71.9935
   5.302	   97.9197	   71.9681
   5.304	   97.8873	   72.0073
   5.306	   97.8196	   72.0255
   5.308	   97.8506	   72.0083
   5.310	   97.8685	   72.0135
   5.312	   97.8383	   72.0112
   5.314	   97.8783	   72.0109
   5.316	   97.9028	   72.0242
   5.318	   97.8964	   71.9781
   5.320	   97.9125	   71.9870
   5.322	   97.8980	   72.0087
   5.324	   97.8424	   71.9969
   5.326	   97.8610	   72.0163
   5.328	   97.8856	   72.0080
   5.330	   97.8828	   72.0047
   5.332	   97.8911	   71.9886
   5.334	   97.9243	   71.9849
   5.336	   97.9441	   71.9980
   5.338	   97.9696	   71.9982
   5.340	   97.9736	   71.9948
   5.342	   97.9079	   72.0020
   5.344	   97.8832	   72.0036
   5.346	   97.9308	   72.0453
   5.348	   97.9188	   72.0085
   5.350	   97.9269	   71.9774
   5.352	   97.9325	   71.9677
   5.354	   97.9582	   71.9842
   5.356	   97.9715	   72.0140
   5.358	   97.9938	   71.9936
   5.360	   97.9795	   71.9829
   5.362	   97.9168	   72.0026
   5.364	   97.9395	   72.0061
   5.366	   97.9414	   72.0247
   5.368	   97.9389	   71.9919
   5.370	   97.9370	   71.9760
   5.372	   97.9822	   71.9895
   5.374	   97.9711	   71.9696
   5.376	   97.9870	   71.9828
   5.378	   98.0019	   71.9904
   5.380	   97.9560	   71.9894
   5.382	   97.9281	   71.9971
   5.384	   97.9444	   71.9921
   5.386	   97.9476	   71.9850
   5.388	   97.9470	   71.9830
   5.390	   97.9671	   71.9610
   5.392	   97.9689	   71.9557
   5.394	   97.9407	   71.9900
   5.396	   97.9595	   71.9773
   5.398	   98.0071	   72.0122
   5.400	   97.9839	   72.0434
   5.402	   97.9733	   71.9702
   5.404	   97.9592	   71.9715
   5.406	   97.9418	   71.9492
   5.408	   97.9411	   71.9818
   5.410	   97.9825	   72.0076
   5.412	   98.0165	   72.0504
   5.414	   98.0419	   71.9932
   5.416	   98.0461	   71.9811
   5.418	   98.0126	   71.9949
   5.420	   97.9750	   71.9832
   5.422	   97.9783	   71.9861
   5.424	   98.0019	   71.9966
   5.426	   98.0026	   71.9972
   5.428	   98.0465	   72.0209
   5.430	   98.0608	   72.0021
   5.432	   98.0714	   71.9887
   5.434	   98.0660	   71.9583
   5.436	   98.0944	   71.9336
   5.438	   98.0134	   71.9750
   5.440	   97.9912	   71.9597
   5.442	   98.0002	   71.9582
   5.444	   98.0237	   71.9706
   5.446	   98.0399	   71.9684
   5.448	   98.0624	   71.9763
   5.450	   98.0797	   71.9507
   5.452	   98.1047	   71.9144
   5.454	   98.1018	   71.9236
   5.456	   98.0878	   71.9765
   5.458	   98.0347	   71.9887
   5.460	   98.0610	   71.9746
   5.462	   98.0765	   71.9886
   5.464	   98.0902	   71.9848
   5.466	   98.0987	   71.9713
   5.468	   98.1277	   71.9877
   5.470	   98.1179	   71.9722
   5.472	   98.1362	   71.9694
   5.474	   98.1501	   71.9228
   5.476	   98.1113	   71.9644
   5.478	   98.0786	   71.9448
   5.480	   98.0608	   71.9608
   5.482	   98.0954	   71.9386
   5.484	   98.0984	   71.9436
   5.486	   98.1016	   71.9234
   5.488	   98.1401	   71.9217
   5.490	   98.1375	   71.9263
   5.492	   98.1802	   71.9341
   5.494	   98.1682	   71.9012
   5.496	   98.0948	   71.9352
   5.498	   98.1061	   71.9256
   5.500	   98.1405	   71.9382
   5.502	   98.1423	   71.9587
   5.504	   98.1788	   71.9292
   5.506	   98.1800	   71.9278
   5.508	   98.1906	   71.9533
   5.510	   98.2130	   71.9184
   5.512	   98.2111	   71.8956
   5.514	   98.1957	   71.9249
   5.516	   98.1420	   71.9449
   5.518	   98.1177	   71.9503
   5.520	   98.1826	   71.9337
   5.522	   98.1801	   71.9664
   5.524	   98.1974	   71.9394
   5.526	   98.1963	   71.9494
   5.528	   98.2237	   71.9282
   5.530	   98.2587	   71.9219
   5.532	   98.2476	   71.9082
   5.534	   98.2266	   71.9403
   5.536	   98.1482	   71.9210
   5.538	   98.1741	   71.9294
   5.540	   98.1811	   71.9348
   5.542	   98.2033	   71.9626
   5.544	   98.2083	   71.9583
   5.546	   98.2428	   71.9616
   5.548	   98.2462	   71.9139
   5.550	   98.2588	   71.9195
   5.552	   98.2243	   71.9337
   5.554	   98.2135	   71.9280
   5.556	   98.2015	   71.9388
   5.558	   98.2168	   71.9235
   5.560	   98.2308	   71.9404
   5.562	   98.2480	   71.9345
   5.564	   98.2364	   71.9410
   5.566	   98.2722	   71.9271
   5.568	   98.2715	   71.8620
   5.570	   98.2469	   71.9027
   5.572	   98.2301	   71.8981
   5.574	   98.2246	   71.9182
   5.576	   98.2296	   71.9070
   5.578	   98.2474	   71.8991
   5.580	   98.2560	   71.8907
   5.582	   98.2876	   71.9121
   5.584	   98.3076	   71.9087
   5.586	   98.3121	   71.8873
   5.588	   98.3084	   71.8590
   5.590	   98.2420	   71.9051
   5.592	   98.2192	   71.8778
   5.594	   98.2717	   71.9002
   5.596	   98.2565	   71.8912
   5.598	   98.2703	   71.8841
   5.600	   98.3024	   71.8790
   5.602	   98.3201	   71.8903
   5.604	   98.3269	   71.8793
   5.606	   98.3382	   71.8687
   5.608	   98.2780	   71.8893
   5.610	   98.2524	   71.8680
   5.612	   98.2706	   71.8816
   5.614	   98.3120	   71.8955
   5.616	   98.2928	   71.8851
   5.618	   98.3137	   71.9007
   5.620	   98.3193	   71.8753
   5.622	   98.3450	   71.8555
   5.624	   98.3409	   71.8370
   5.626	   98.3634	   71.8735
   5.628	   98.3191	   71.8760
   5.630	   98.3035	   71.8744
   5.632	   98.3442	   71.8971
   5.634	   98.3360	   71.8964
   5.636	   98.3585	   71.9035
   5.638	   98.3682	   71.9199
   5.640	   98.3650	   71.8416
   5.642	   98.3970	   71.8286
   5.644	   98.3897	   71.8451
   5.646	   98.3524	   71.8807
   5.648	   98.3282	   71.8687
   5.650	   98.3508	   71.8823
   5.652	   98.3343	   71.8679
   5.654	   98.3515	   71.8804
   5.656	   98.3597	   71.8906
   5.658	   98.3679	   71.8973
   5.660	   98.3832	   71.8404
   5.662	   98.3823	   71.8003
   5.664	   98.4211	   71.8160
   5.666	   98.3073	   71.8623
   5.668	   98.3255	   71.8399
   5.670	   98.3571	   71.8375
   5.672	   98.3620	   71.8514
   5.674	   98.3768	   71.8446
   5.676	   98.3819	   71.8321
   5.678	   98.3976	   71.8455
   5.680	   98.3987	   71.7827
   5.682	   98.4312	   71.8098
   5.684	   98.3600	   71.8078
   5.686	   98.3455	   71.8405
   5.688	   98.3580	   71.8499
   5.690	   98.3705	   71.8187
   5.692	   98.3818	   71.7886
   5.694	   98.3860	   71.7884
   5.696	   98.3928	   71.7989
   5.698	   98.4053	   71.7899
   5.700	   98.4198	   71.7821
   5.702	   98.4283	   71.7557
   5.704	   98.3508	   71.8217
   5.706	   98.3673	   71.8334
   5.708	   98.3827	   71.8295
   5.710	   98.4130	   71.8134
   5.712	   98.4236	   71.7921
   5.714	   98.4197	   71.7928
   5.716	   98.4469	   71.7678
   5.718	   98.4542	   71.7453
   5.720	   98.4547	   71.7663
   5.722	   98.4627	   71.7526
   5.724	   98.3767	   71.7953
   5.726	   98.3781	   71.7842
   5.728	   98.4036	   71.7929
   5.730	   98.4165	   71.7738
   5.732	   98.4088	   71.7570
   5.734	   98.4455	   71.7414
   5.736	   98.4382	   71.7271
   5.738	   98.4621	   71.7261
   5.740	   98.5222	   71.7472
   5.742	   98.4670	   71.7303
   5.744	   98.4049	   71.7738
   5.746	   98.4205	   71.7660
   5.748	   98.4318	   71.7982
   5.750	   98.4604	   71.7625
   5.752	   98.4477	   71.7277
   5.754	   98.4550	   71.7365
   5.756	   98.4802	   71.6993
   5.758	   98.5160	   71.6941
   5.760	   98.5488	   71.7120
   5.762	   98.5155	   71.7387
   5.764	   98.4339	   71.7289
   5.766	   98.4467	   71.7362
   5.768	   98.4558	   71.7394
   5.770	   98.4942	   71.7554
   5.772	   98.4900	   71.7635
   5.774	   98.5151	   71.7133
   5.776	   98.5268	   71.6991
   5.778	   98.5468	   71.6902
   5.780	   98.5706	   71.6900
   5.782	   98.5398	   71.6981
   5.784	   98.4637	   71.7131
   5.786	   98.4818	   71.6944
   5.788	   98.4953	   71.7005
   5.790	   98.4883	   71.7164
   5.792	   98.5119	   71.7128
   5.794	   98.5235	   71.6897
   5.796	   98.5331	   71.6592
   5.798	   98.5811	   71.6666
   5.800	   98.5936	   71.6843
   5.802	   98.5450	   71.6806
   5.804	   98.5231	   71.7605
   5.806	   98.5234	   71.7195
   5.808	   98.5217	   71.7049
   5.810	   98.5249	   71.7179
   5.812	   98.5332	   71.6894
   5.814	   98.5516	   71.7001
   5.816	   98.5432	   71.6575
   5.818	   98.5392	   71.6800
   5.820	   98.5747	   71.6934
   5.822	   98.5919	   71.6831
   5.824	   98.5544	   71.7165
   5.826	   98.5225	   71.6709
   5.828	   98.4934	   71.6414
   5.830	   98.4826	   71.6552
   5.832	   98.5183	   71.6855
   5.834	   98.5628	   71.6993
   5.836	   98.5666	   71.6883
   5.838	   98.5464	   71.6463
   5.840	   98.6128	   71.6394
   5.842	   98.5772	   71.6296
   5.844	   98.5300	   71.6628
   5.846	   98.5463	   71.6782
   5.848	   98.5228	   71.6515
   5.850	   98.5497	   71.6535
   5.852	   98.5692	   71.6708
   5.854	   98.5480	   71.6518
   5.856	   98.5638	   71.6379
   5.858	   98.5735	   71.6039
   5.860	   98.5721	   71.6138
   5.862	   98.6041	   71.6359
   5.864	   98.5547	   71.6581
   5.866	   98.5283	   71.6387
   5.868	   98.5463	   71.6608
   5.870	   98.5694	   71.6687
   5.872	   98.5737	   71.6777
   5.874	   98.5893	   71.6783
   5.876	   98.5873	   71.6185
   5.878	   98.6070	   71.6301
   5.880	   98.6123	   71.5824
   5.882	   98.5996	   71.6024
   5.884	   98.5584	   71.6312
   5.886	   98.5536	   71.6486
   5.888	   98.5561	   71.6240
   5.890	   98.5643	   71.6495
   5.892	   98.5777	   71.6339
   5.894	   98.5884	   71.6229
   5.896	   98.6085	   71.6167
   5.898	   98.6093	   71.5816
   5.900	   98.6094	   71.6007
   5.902	   98.5733	   71.6115
   5.904	   98.5459	   71.6109
   5.906	   98.5566	   71.6237
   5.908	   98.5893	   71.6404
   5.910	   98.5757	   71.6137
   5.912	   98.6035	   71.6390
   5.914	   98.6108	   71.5834
   5.916	   98.6147	   71.5830
   5.918	   98.6085	   71.5827
   5.920	   98.6375	   71.5802
   5.922	   98.5800	   71.5914
   5.924	   98.5764	   71.5989
   5.926	   98.5705	   71.6224
   5.928	   98.6007	   71.6261
   5.930	   98.6061	   71.6014
   5.932	   98.6125	   71.5840
   5.934	   98.6318	   71.5753
   5.936	   98.6843	   71.5800
   5.938	   98.6562	   71.5499
   5.940	   98.6238	   71.5358
   5.942	   98.6007	   71.6109
   5.944	   98.6089	   71.6226
   5.946	   98.6351	   71.6351
   5.948	   98.6200	   71.6160
   5.950	   98.6288	   71.6122
   5.952	   98.6565	   71.5679
   5.954	   98.6545	   71.5751
   5.956	   98.6821	   71.5804
   5.958	   98.7085	   71.5869
   5.960	   98.6625	   71.5823
   5.962	   98.6354	   71.6281
   5.964	   98.6594	   71.6148
   5.966	   98.6507	   71.6229
   5.968	   98.6671	   71.5972
   5.970	   98.6676	   71.5785
   5.972	   98.6745	   71.5610
   5.974	   98.6886	   71.5482
   5.976	   98.6991	   71.5718
   5.978	   98.7169	   71.5875
   5.980	   98.6891	   71.6151
   5.982	   98.6970	   71.5655
   5.984	   98.6605	   71.5235
   5.986	   98.6204	   71.5343
   5.988	   98.6556	   71.5418
   5.990	   98.6615	   71.5891
   5.992	   98.7050	   71.5635
   5.994	   98.7347	   71.5446
   5.996	   98.7294	   71.5226
   5.998	   98.7182	   71.5315
   6.000	   98.6486	   71.5350
   6.002	   98.6393	   71.5215
   6.004	   98.6873	   71.5370
   6.006	   98.6944	   71.5478
   6.008	   98.7022	   71.5600
   6.010	   98.7253	   71.5352
   6.012	   98.7166	   71.5100
   6.014	   98.7455	   71.4780
   6.016	   98.7286	   71.4986
   6.018	   98.6666	   71.5578
   6.020	   98.6833	   71.5155
   6.022	   98.6952	   71.5300
   6.024	   98.7105	   71.5353
   6.026	   98.7284	   71.5465
   6.028	   98.7714	   71.5208
   6.030	   98.7615	   71.4825
   6.032	   98.7703	   71.4796
   6.034	   98.7668	   71.4501
   6.036	   98.7352	   71.4669
   6.038	   98.7034	   71.5094
   6.040	   98.7330	   71.4928
   6.042	   98.7488	   71.5123
   6.044	   98.7307	   71.5145
   6.046	   98.7482	   71.4981
   6.048	   98.7601	   71.4894
   6.050	   98.7766	   71.4559
   6.052	   98.7759	   71.4405
   6.054	   98.8013	   71.4154
   6.056	   98.7199	   71.4320
   6.058	   98.7120	   71.4724
   6.060	   98.7494	   71.4661
   6.062	   98.7524	   71.4653
   6.064	   98.7268	   71.4548
   6.066	   98.7498	   71.4320
   6.068	   98.7765	   71.4387
   6.070	   98.7833	   71.4318
   6.072	   98.7959	   71.4322
   6.074	   98.7659	   71.4610
   6.076	   98.7237	   71.4423
   6.078	   98.7135	   71.4327
   6.080	   98.7383	   71.4513
   6.082	   98.7734	   71.4721
   6.084	   98.7697	   71.4500
   6.086	   98.7959	   71.4290
   6.088	   98.8197	   71.4243
   6.090	   98.8085	   71.4199
   6.092	   98.8222	   71.3972
   6.094	   98.7583	   71.4570
   6.096	   98.7750	   71.4649
   6.098	   98.7762	   71.4637
   6.100	   98.7883	   71.4666
   6.102	   98.7957	   71.4617
   6.104	   98.8202	   71.4341
   6.106	   98.8281	   71.4148
   6.108	   98.8604	   71.3980
   6.110	   98.8492	   71.4147
   6.112	   98.7963	   71.4336
   6.114	   98.8004	   71.4385
   6.116	   98.8099	   71.4369
   6.118	   98.8004	   71.4372
   6.120	   98.8122	   71.4644
   6.122	   98.8202	   71.4161
   6.124	   98.8297	   71.4089
   6.126	   98.8398	   71.3773
   6.128	   98.8407	   71.3830
   6.130	   98.8196	   71.3926
   6.132	   98.7767	   71.4165
   6.134	   98.8132	   71.4247
   6.136	   98.8032	   71.4131
   6.138	   98.8059	   71.4176
   6.140	   98.8097	   71.4172
   6.142	   98.8479	   71.4307
   6.144	   98.8579	   71.3954
   6.146	   98.8158	   71.3454
   6.148	   98.8505	   71.3750
   6.150	   98.8035	   71.3753
   6.152	   98.8140	   71.4218
   6.154	   98.8279	   71.4210
   6.156	   98.8374	   71.4080
   6.158	   98.8166	   71.3616
   6.160	   98.8196	   71.3706
   6.162	   98.8153	   71.3872
   6.164	   98.8471	   71.3845
   6.166	   98.8806	   71.3881
   6.168	   98.8875	   71.3741
   6.170	   98.8603	   71.4017
   6.172	   98.8075	   71.3829
   6.174	   98.8024	   71.3767
   6.176	   98.7975	   71.3703
   6.178	   98.8314	   71.3806
   6.180	   98.8766	   71.4120
   6.182	   98.8938	   71.4099
   6.184	   98.9039	   71.3686
   6.186	   98.8944	   71.3381
   6.188	   98.8742	   71.3108
   6.190	   98.8520	   71.3249
   6.192	   98.8212	   71.3500
   6.194	   98.8385	   71.3883
   6.196	   98.8828	   71.3548
   6.198	   98.8566	   71.3426
   6.200	   98.8719	   71.3426
   6.202	   98.8755	   71.3430
   6.204	   98.8884	   71.3293
   6.206	   98.9114	   71.2986
   6.208	   98.9009	   71.2662
   6.210	   98.8384	   71.2948
   6.212	   98.8473	   71.3427
   6.214	   98.8651	   71.3430
   6.216	   98.8567	   71.3659
   6.218	   98.8627	   71.3178
   6.220	   98.8547	   71.3137
   6.222	   98.8605	   71.3078
   6.224	   98.8990	   71.3035
   6.226	   98.9099	   71.3058
   6.228	   98.9043	   71.2798
   6.230	   98.8594	   71.3370
   6.232	   98.8549	   71.3333
   6.234	   98.8999	   71.3551
   6.236	   98.8868	   71.3442
   6.238	   98.8614	   71.3100
   6.240	   98.8671	   71.3008
   6.242	   98.9000	   71.3057
   6.244	   98.9175	   71.2914
   6.246	   98.9451	   71.2998
   6.248	   98.9082	   71.2787
   6.250	   98.9125	   71.3251
   6.252	   98.9223	   71.3457
   6.254	   98.8893	   71.3227
   6.256	   98.8934	   71.2962
   6.258	   98.8919	   71.2626
   6.260	   98.8974	   71.2754
   6.262	   98.9424	   71.3159
   6.264	   98.9710	   71.3115
   6.266	   99.0004	   71.3328
   6.268	   98.9694	   71.3037
   6.270	   98.9398	   71.2802
   6.272	   98.8795	   71.3072
   6.274	   98.9155	   71.2852
   6.276	   98.9376	   71.3185
   6.278	   98.9529	   71.3104
   6.280	   98.9846	   71.2953
   6.282	   98.9641	   71.2809
   6.284	   98.9873	   71.2741
   6.286	   98.9960	   71.2486
   6.288	   98.9884	   71.2503
   6.290	   98.9107	   71.2809
   6.292	   98.9563	   71.2834
   6.294	   98.9715	   71.3083
   6.296	   98.9947	   71.2666
   6.298	   99.0100	   71.2850
   6.300	   99.0015	   71.2648
   6.302	   99.0035	   71.2400
   6.304	   99.0084	   71.2303
   6.306	   98.9940	   71.2501
   6.308	   98.9510	   71.2701
   6.310	   98.9702	   71.2625
   6.312	   98.9483	   71.2490
   6.314	   98.9618	   71.2470
   6.316	   98.9959	   71.2669
   6.318	   99.0163	   71.2421
   6.320	   99.0217	   71.2221
   6.322	   99.0458	   71.2066
   6.324	   99.0434	   71.2197
   6.326	   99.0287	   71.2232
   6.328	   98.9491	   71.2504
   6.330	   98.9830	   71.2439
   6.332	   98.9934	   71.2508
   6.334	   99.0259	   71.2504
   6.336	   98.9984	   71.2181
   6.338	   99.0174	   71.2256
   6.340	   99.0488	   71.2260
   6.342	   99.0641	   71.2191
   6.344	   99.0293	   71.2254
   6.346	   98.9717	   71.2153
   6.348	   99.0243	   71.2540
   6.350	   99.0269	   71.2430
   6.352	   99.0180	   71.2218
   6.354	   99.0439	   71.2001
   6.356	   99.0375	   71.2115
   6.358	   99.0717	   71.2108
   6.360	   99.0850	   71.2006
   6.362	   99.0773	   71.1891
   6.364	   98.9993	   71.2103
   6.366	   99.0584	   71.2231
   6.368	   99.0622	   71.2233
   6.370	   99.0436	   71.2324
   6.372	   99.0296	   71.1976
   6.374	   99.0516	   71.1927
   6.376	   99.0987	   71.1879
   6.378	   99.1114	   71.1794
   6.380	   99.1245	   71.1882
   6.382	   99.0570	   71.2077
   6.384	   99.0418	   71.2226
   6.386	   99.0760	   71.2038
   6.388	   99.0824	   71.2068
   6.390	   99.0794	   71.2350
   6.392	   99.0948	   71.2220
   6.394	   99.1103	   71.1676
   6.396	   99.1000	   71.1666
   6.398	   99.1386	   71.1478
   6.400	   99.1116	   71.2247
   6.402	   99.0566	   71.2111
   6.404	   99.0971	   71.1876
   6.406	   99.1045	   71.2178
   6.408	   99.0989	   71.2039
   6.410	   99.1177	   71.1866
   6.412	   99.1383	   71.1949
   6.414	   99.1490	   71.1749
   6.416	   99.1628	   71.1290
   6.418	   99.1820	   71.1220
   6.420	   99.1193	   71.1872
   6.422	   99.1249	   71.1995
   6.424	   99.1319	   71.1918
   6.426	   99.1437	   71.1893
   6.428	   99.1089	   71.1820
   6.430	   99.1308	   71.1650
   6.432	   99.1799	   71.1678
   6.434	   99.1510	   71.1481
   6.436	   99.1779	   71.1380
   6.438	   99.1811	   71.1393
   6.440	   99.1192	   71.1478
   6.442	   99.1612	   71.1772
   6.444	   99.1562	   71.1744
   6.446	   99.1810	   71.1625
   6.448	   99.1750	   71.1779
   6.450	   99.1859	   71.1667
   6.452	   99.1833	   71.1641
   6.454	   99.1868	   71.1331
   6.456	   99.1958	   71.1017
   6.458	   99.1556	   71.1672
   6.460	   99.1818	   71.1612
   6.462	   99.1805	   71.1523
   6.464	   99.1936	   71.1758
   6.466	   99.2093	   71.1430
   6.468	   99.2103	   71.1286
   6.470	   99.1922	   71.1500
   6.472	   99.2256	   71.1111
   6.474	   99.2084	   71.1163
   6.476	   99.1836	   71.1338
   6.478	   99.1564	   71.1397
   6.480	   99.1737	   71.1449
   6.482	   99.2219	   71.1766
   6.484	   99.2163	   71.1862
   6.486	   99.2494	   71.1530
   6.488	   99.2568	   71.1077
   6.490	   99.2286	   71.0901
   6.492	   99.2595	   71.1019
   6.494	   99.2286	   71.1246
   6.496	   99.1919	   71.1527
   6.498	   99.1963	   71.1415
   6.500	   99.2223	   71.1309
   6.502	   99.2195	   71.1445
   6.504	   99.2422	   71.1237
   6.506	   99.2528	   71.1314
   6.508	   99.2727	   71.1241
   6.510	   99.2810	   71.0884
   6.512	   99.2885	   71.1442
   6.514	   99.2136	   71.1186
   6.516	   99.2009	   71.1257
   6.518	   99.2239	   71.1280
   6.520	   99.2361	   71.1135
   6.522	   99.2556	   71.1056
   6.524	   99.2632	   71.0971
   6.526	   99.2900	   71.0872
   6.528	   99.2892	   71.0618
   6.530	   99.3033	   71.0888
   6.532	   99.2341	   71.1051
   6.534	   99.2069	   71.1122
   6.536	   99.2528	   71.1030
   6.538	   99.2356	   71.1152
   6.540	   99.2525	   71.1030
   6.542	   99.2671	   71.0770
   6.544	   99.2871	   71.0962
   6.546	   99.3042	   71.0816
   6.548	   99.3051	   71.0606
   6.550	   99.2633	   71.0768
   6.552	   99.2481	   71.0823
   6.554	   99.2713	   71.1180
   6.556	   99.2501	   71.1161
   6.558	   99.2718	   71.0746
   6.560	   99.2905	   71.0369
   6.562	   99.2551	   71.0428
   6.564	   99.2955	   71.0577
   6.566	   99.3275	   71.0776
   6.568	   99.2978	   71.0472
   6.570	   99.2715	   71.1087
