Time[sec]	 X[micron]	 Y[micron]
   4.928	  108.1269	   80.3579
   4.930	  108.1562	   80.3206
   4.932	  108.1445	   80.3094
   4.934	  108.1042	   80.3189
   4.936	  108.0595	   80.3586
   4.938	  108.0684	   80.3885
   4.940	  108.1275	   80.3483
   4.942	  108.2240	   80.2945
   4.944	  108.2845	   80.2672
   4.946	  108.2881	   80.2744
   4.948	  108.2647	   80.2855
   4.950	  108.2434	   80.2783
   4.952	  108.2271	   80.2790
   4.954	  108.2273	   80.3087
   4.956	  108.2523	   80.2986
   4.958	  108.3323	   80.2488
   4.960	  108.4135	   80.1924
   4.962	  108.4413	   80.1675
   4.964	  108.3852	   80.2127
   4.966	  108.3276	   80.2275
   4.968	  108.3295	   80.2474
   4.970	  108.3730	   80.2400
   4.972	  108.4382	   80.1967
   4.974	  108.4819	   80.1715
   4.976	  108.5082	   80.1518
   4.978	  108.5242	   80.1163
   4.980	  108.5201	   80.1075
   4.982	  108.4943	   80.1227
   4.984	  108.4744	   80.1810
   4.986	  108.4829	   80.1876
   4.988	  108.5567	   80.1163
   4.990	  108.6352	   80.0483
   4.992	  108.6559	   80.0078
   4.994	  108.6325	   80.0211
   4.996	  108.5845	   80.0473
   4.998	  108.5807	   80.0481
   5.000	  108.5914	   80.0540
   5.002	  108.6119	   80.0542
   5.004	  108.6511	   80.0246
   5.006	  108.7320	   79.9612
   5.008	  108.7869	   79.9096
   5.010	  108.7819	   79.9210
   5.012	  108.7488	   79.9558
   5.014	  108.7201	   79.9765
   5.016	  108.7056	   79.9885
   5.018	  108.7310	   79.9529
   5.020	  108.7979	   79.8963
   5.022	  108.8695	   79.8535
   5.024	  108.8932	   79.8338
   5.026	  108.8877	   79.8427
   5.028	  108.8775	   79.8506
   5.030	  108.8714	   79.8682
   5.032	  108.8339	   79.8695
   5.034	  108.8152	   79.8517
   5.036	  108.8740	   79.8162
   5.038	  108.9639	   79.7585
   5.040	  109.0164	   79.7446
   5.042	  109.0102	   79.7781
   5.044	  108.9714	   79.8162
   5.046	  108.9543	   79.8011
   5.048	  108.9600	   79.7425
   5.050	  108.9756	   79.7020
   5.052	  108.9936	   79.6847
   5.054	  109.0203	   79.7001
   5.056	  109.0651	   79.7062
   5.058	  109.1038	   79.7128
   5.060	  109.1017	   79.7229
   5.062	  109.0625	   79.7062
   5.064	  109.0533	   79.6635
   5.066	  109.0800	   79.6043
   5.068	  109.1125	   79.6004
   5.070	  109.1287	   79.6358
   5.072	  109.1422	   79.6809
   5.074	  109.1743	   79.6884
   5.076	  109.1852	   79.6394
   5.078	  109.1861	   79.5845
   5.080	  109.1865	   79.5583
   5.082	  109.1682	   79.5466
   5.084	  109.1649	   79.5713
   5.086	  109.2103	   79.5839
   5.088	  109.2603	   79.5852
   5.090	  109.2677	   79.5820
   5.092	  109.2525	   79.5585
   5.094	  109.2382	   79.5261
   5.096	  109.2624	   79.4728
   5.098	  109.2622	   79.4478
   5.100	  109.2515	   79.4963
   5.102	  109.2564	   79.5265
   5.104	  109.3090	   79.5156
   5.106	  109.3349	   79.4624
   5.108	  109.3363	   79.4286
   5.110	  109.3280	   79.4027
   5.112	  109.3052	   79.3921
   5.114	  109.3066	   79.3808
   5.116	  109.3337	   79.4024
   5.118	  109.3597	   79.4211
   5.120	  109.3668	   79.4389
   5.122	  109.3743	   79.3929
   5.124	  109.3962	   79.3394
   5.126	  109.4092	   79.2816
   5.128	  109.4043	   79.2737
   5.130	  109.3656	   79.3055
   5.132	  109.3678	   79.3496
   5.134	  109.4258	   79.3513
   5.136	  109.4735	   79.3059
   5.138	  109.4838	   79.2501
   5.140	  109.4673	   79.2256
   5.142	  109.4726	   79.1991
   5.144	  109.4753	   79.1711
   5.146	  109.4756	   79.1900
   5.148	  109.4861	   79.2287
   5.150	  109.5104	   79.2459
   5.152	  109.5268	   79.2117
   5.154	  109.5504	   79.1372
   5.156	  109.5642	   79.0936
   5.158	  109.5525	   79.0860
   5.160	  109.5214	   79.1051
   5.162	  109.5252	   79.1159
   5.164	  109.5732	   79.1201
   5.166	  109.6040	   79.1322
   5.168	  109.6088	   79.1062
   5.170	  109.6014	   79.0582
   5.172	  109.6068	   78.9903
   5.174	  109.6222	   78.9473
   5.176	  109.5910	   78.9626
   5.178	  109.5857	   79.0117
   5.180	  109.6108	   79.0461
   5.182	  109.6626	   79.0211
   5.184	  109.6814	   78.9657
   5.186	  109.6826	   78.9082
   5.188	  109.6539	   78.8761
   5.190	  109.6498	   78.8560
   5.192	  109.6418	   78.8528
   5.194	  109.6620	   78.8717
   5.196	  109.6974	   78.8928
   5.198	  109.7108	   78.9007
   5.200	  109.7145	   78.8492
   5.202	  109.7175	   78.7880
   5.204	  109.7146	   78.7324
   5.206	  109.7070	   78.7223
   5.208	  109.6701	   78.7516
   5.210	  109.6845	   78.7861
   5.212	  109.7458	   78.7578
   5.214	  109.7701	   78.7314
   5.216	  109.7658	   78.6843
   5.218	  109.7326	   78.6589
   5.220	  109.7268	   78.6053
   5.222	  109.7375	   78.5936
   5.224	  109.7391	   78.6088
   5.226	  109.7517	   78.6464
   5.228	  109.7724	   78.6668
   5.230	  109.7742	   78.6051
   5.232	  109.8069	   78.5269
   5.234	  109.8013	   78.4622
   5.236	  109.7822	   78.4475
   5.238	  109.7665	   78.4809
   5.240	  109.7642	   78.5017
   5.242	  109.7728	   78.5096
   5.244	  109.8039	   78.5171
   5.246	  109.8050	   78.4848
   5.248	  109.7936	   78.4106
   5.250	  109.8099	   78.3335
   5.252	  109.8187	   78.2982
   5.254	  109.8133	   78.3295
   5.256	  109.7898	   78.3637
   5.258	  109.7986	   78.3796
   5.260	  109.8435	   78.3732
   5.262	  109.8620	   78.3012
   5.264	  109.8539	   78.2390
   5.266	  109.8321	   78.2018
   5.268	  109.8262	   78.1870
   5.270	  109.8320	   78.1970
   5.272	  109.8359	   78.2265
   5.274	  109.8374	   78.2560
   5.276	  109.8424	   78.2700
   5.278	  109.8495	   78.1860
   5.280	  109.8763	   78.0722
   5.282	  109.8677	   78.0172
   5.284	  109.8532	   78.0520
   5.286	  109.8300	   78.1160
   5.288	  109.8367	   78.1440
   5.290	  109.8696	   78.1330
   5.292	  109.8807	   78.0667
   5.294	  109.8709	   78.0026
   5.296	  109.8571	   77.9417
   5.298	  109.8543	   77.9178
   5.300	  109.8605	   77.9391
   5.302	  109.8605	   77.9636
   5.304	  109.8513	   77.9973
   5.306	  109.8413	   77.9877
   5.308	  109.8459	   77.9193
   5.310	  109.8655	   77.8099
   5.312	  109.8530	   77.7649
   5.314	  109.8315	   77.7946
   5.316	  109.8295	   77.8397
   5.318	  109.8478	   77.8394
   5.320	  109.8583	   77.8380
   5.322	  109.8545	   77.8301
   5.324	  109.8322	   77.7768
   5.326	  109.8261	   77.6852
   5.328	  109.8459	   77.6041
   5.330	  109.8538	   77.6118
   5.332	  109.8336	   77.6632
   5.334	  109.8267	   77.7023
   5.336	  109.8217	   77.7162
   5.338	  109.8465	   77.6672
   5.340	  109.8502	   77.5622
   5.342	  109.8329	   77.4805
   5.344	  109.8123	   77.4682
   5.346	  109.8204	   77.4913
   5.348	  109.8347	   77.5236
   5.350	  109.8422	   77.5394
   5.352	  109.8279	   77.5566
   5.354	  109.8129	   77.5404
   5.356	  109.8148	   77.4486
   5.358	  109.8207	   77.3262
   5.360	  109.8288	   77.2990
   5.362	  109.8197	   77.3410
   5.364	  109.8045	   77.3994
   5.366	  109.8054	   77.4197
   5.368	  109.7949	   77.4088
   5.370	  109.7817	   77.3688
   5.372	  109.7720	   77.2893
   5.374	  109.7674	   77.2290
   5.376	  109.7981	   77.2014
   5.378	  109.8229	   77.2050
   5.380	  109.8189	   77.2499
   5.382	  109.7835	   77.2791
   5.384	  109.7260	   77.2781
   5.386	  109.7190	   77.2038
   5.388	  109.7468	   77.1378
   5.390	  109.7622	   77.1019
   5.392	  109.7668	   77.1184
   5.394	  109.7798	   77.1219
   5.396	  109.7791	   77.1181
   5.398	  109.7440	   77.1017
   5.400	  109.7123	   77.0869
   5.402	  109.6558	   77.0767
   5.404	  109.6675	   77.0832
   5.406	  109.7293	   77.0644
   5.408	  109.7878	   77.0328
   5.410	  109.7795	   77.0053
   5.412	  109.7124	   77.0023
   5.414	  109.6836	   76.9730
   5.416	  109.6743	   76.9268
   5.418	  109.6856	   76.9252
   5.420	  109.6893	   76.9494
   5.422	  109.7071	   76.9657
   5.424	  109.7149	   76.9358
   5.426	  109.7105	   76.8696
   5.428	  109.6792	   76.8407
   5.430	  109.6324	   76.8329
   5.432	  109.5967	   76.8345
   5.434	  109.6110	   76.8409
   5.436	  109.6641	   76.8356
   5.438	  109.6882	   76.8196
   5.440	  109.6528	   76.7969
   5.442	  109.6112	   76.7662
   5.444	  109.5909	   76.7048
   5.446	  109.5966	   76.6669
   5.448	  109.5853	   76.6952
   5.450	  109.5853	   76.7562
   5.452	  109.6050	   76.7577
   5.454	  109.6243	   76.6976
   5.456	  109.6124	   76.6163
   5.458	  109.5687	   76.5793
   5.460	  109.5221	   76.5676
   5.462	  109.5231	   76.5984
   5.464	  109.5277	   76.6043
   5.466	  109.5702	   76.5975
   5.468	  109.5826	   76.5809
   5.470	  109.5376	   76.5597
   5.472	  109.4874	   76.4969
   5.474	  109.4752	   76.4396
   5.476	  109.4620	   76.4351
   5.478	  109.4598	   76.4635
   5.480	  109.4469	   76.5087
   5.482	  109.4981	   76.5064
   5.484	  109.5180	   76.4572
   5.486	  109.4814	   76.3986
   5.488	  109.4158	   76.3558
   5.490	  109.3779	   76.3327
   5.492	  109.3644	   76.3268
   5.494	  109.3885	   76.3385
   5.496	  109.3999	   76.3678
   5.498	  109.4179	   76.4043
   5.500	  109.4094	   76.3767
   5.502	  109.3866	   76.3090
   5.504	  109.3519	   76.1985
   5.506	  109.3161	   76.1748
   5.508	  109.3037	   76.2022
   5.510	  109.3068	   76.2492
   5.512	  109.3289	   76.2612
   5.514	  109.3698	   76.2401
   5.516	  109.3543	   76.2062
   5.518	  109.2921	   76.1607
   5.520	  109.2486	   76.1116
   5.522	  109.2484	   76.0934
   5.524	  109.2566	   76.0989
   5.526	  109.2546	   76.1342
   5.528	  109.2644	   76.1537
   5.530	  109.2773	   76.1423
   5.532	  109.2524	   76.0714
   5.534	  109.2035	   75.9930
   5.536	  109.1494	   75.9683
   5.538	  109.1396	   75.9910
   5.540	  109.1533	   76.0150
   5.542	  109.1929	   76.0215
   5.544	  109.2255	   76.0121
   5.546	  109.1951	   76.0010
   5.548	  109.1200	   75.9554
   5.550	  109.0723	   75.8851
   5.552	  109.0514	   75.8396
   5.554	  109.0614	   75.8554
   5.556	  109.0581	   75.9047
   5.558	  109.0702	   75.9389
   5.560	  109.1125	   75.9240
   5.562	  109.1078	   75.8660
   5.564	  109.0513	   75.8072
   5.566	  108.9708	   75.7859
   5.568	  108.9303	   75.7760
   5.570	  108.9483	   75.7918
   5.572	  108.9845	   75.8192
   5.574	  109.0062	   75.8345
   5.576	  109.0151	   75.8268
   5.578	  108.9845	   75.7929
   5.580	  108.9368	   75.7260
   5.582	  108.8830	   75.6835
   5.584	  108.8457	   75.6652
   5.586	  108.8396	   75.7037
   5.588	  108.8444	   75.7349
   5.590	  108.8873	   75.7399
   5.592	  108.9215	   75.7176
   5.594	  108.8871	   75.6986
   5.596	  108.8178	   75.6416
   5.598	  108.7459	   75.5727
   5.600	  108.7329	   75.5304
   5.602	  108.7637	   75.5463
   5.604	  108.7705	   75.5992
   5.606	  108.7747	   75.6391
   5.608	  108.7895	   75.6473
   5.610	  108.7891	   75.6143
   5.612	  108.7412	   75.5474
   5.614	  108.6598	   75.4923
   5.616	  108.6015	   75.4787
   5.618	  108.6248	   75.4695
   5.620	  108.6674	   75.4783
   5.622	  108.6928	   75.4854
   5.624	  108.6752	   75.5386
   5.626	  108.6360	   75.5709
   5.628	  108.6011	   75.5156
   5.630	  108.5825	   75.4321
   5.632	  108.5737	   75.3723
   5.634	  108.5651	   75.3679
   5.636	  108.5820	   75.3892
   5.638	  108.6068	   75.3996
   5.640	  108.5965	   75.4123
   5.642	  108.5408	   75.4259
   5.644	  108.4932	   75.4105
   5.646	  108.4692	   75.3722
   5.648	  108.4873	   75.3221
   5.650	  108.5141	   75.2803
   5.652	  108.5208	   75.2710
   5.654	  108.5187	   75.2984
   5.656	  108.4804	   75.3264
   5.658	  108.4558	   75.3175
   5.660	  108.4187	   75.3050
   5.662	  108.4177	   75.3046
   5.664	  108.4314	   75.2974
   5.666	  108.4474	   75.2586
   5.668	  108.4499	   75.2005
   5.670	  108.4320	   75.1969
   5.672	  108.3901	   75.2151
   5.674	  108.3272	   75.2436
   5.676	  108.3086	   75.2421
   5.678	  108.3400	   75.2336
   5.680	  108.3709	   75.2033
   5.682	  108.3751	   75.1615
   5.684	  108.3510	   75.1539
   5.686	  108.3066	   75.1608
   5.688	  108.2764	   75.1459
   5.690	  108.2382	   75.1372
   5.692	  108.2216	   75.1600
   5.694	  108.2354	   75.1919
   5.696	  108.2737	   75.1683
   5.698	  108.2910	   75.1179
   5.700	  108.2431	   75.0868
   5.702	  108.1629	   75.0808
   5.704	  108.1133	   75.0877
   5.706	  108.1125	   75.0782
   5.708	  108.1358	   75.0772
   5.710	  108.1692	   75.0950
   5.712	  108.1763	   75.0792
   5.714	  108.1492	   75.0587
   5.716	  108.0811	   75.0121
   5.718	  108.0313	   74.9726
   5.720	  107.9879	   74.9666
   5.722	  107.9971	   75.0051
   5.724	  108.0151	   75.0319
   5.726	  108.0594	   75.0219
   5.728	  108.0828	   74.9824
   5.730	  108.0325	   74.9692
   5.732	  107.9277	   74.9475
   5.734	  107.8541	   74.9361
   5.736	  107.8482	   74.9211
   5.738	  107.8900	   74.9243
   5.740	  107.9213	   74.9482
   5.742	  107.9287	   74.9633
   5.744	  107.9190	   74.9501
   5.746	  107.8749	   74.8920
   5.748	  107.7974	   74.8572
   5.750	  107.7253	   74.8536
   5.752	  107.7214	   74.8703
   5.754	  107.7522	   74.8869
   5.756	  107.7991	   74.8846
   5.758	  107.8190	   74.8672
   5.760	  107.7726	   74.8628
   5.762	  107.6887	   74.8395
   5.764	  107.5903	   74.8076
   5.766	  107.5946	   74.7890
   5.768	  107.6389	   74.8030
   5.770	  107.6508	   74.8419
   5.772	  107.6559	   74.8634
   5.774	  107.6612	   74.8397
   5.776	  107.6073	   74.7989
   5.778	  107.5224	   74.7683
   5.780	  107.4475	   74.7722
   5.782	  107.4309	   74.7802
   5.784	  107.4850	   74.7771
   5.786	  107.5208	   74.7588
   5.788	  107.5314	   74.7447
   5.790	  107.4910	   74.7518
   5.792	  107.4102	   74.7593
   5.794	  107.3423	   74.7309
   5.796	  107.3304	   74.7192
   5.798	  107.3454	   74.7331
   5.800	  107.3570	   74.7485
   5.802	  107.3808	   74.7568
   5.804	  107.4063	   74.7419
   5.806	  107.3807	   74.7238
   5.808	  107.2929	   74.7248
   5.810	  107.1994	   74.7217
   5.812	  107.1895	   74.7074
   5.814	  107.2387	   74.7024
   5.816	  107.2825	   74.6944
   5.818	  107.2940	   74.7220
   5.820	  107.2587	   74.7397
   5.822	  107.2042	   74.7291
   5.824	  107.1453	   74.6916
   5.826	  107.1067	   74.6597
   5.828	  107.1046	   74.6642
   5.830	  107.1102	   74.6827
   5.832	  107.1524	   74.6727
   5.834	  107.1764	   74.6895
   5.836	  107.1463	   74.7163
   5.838	  107.0886	   74.7313
   5.840	  107.0108	   74.7060
   5.842	  106.9968	   74.6609
   5.844	  107.0163	   74.6270
   5.846	  107.0367	   74.6182
   5.848	  107.0317	   74.6425
   5.850	  107.0082	   74.6938
   5.852	  106.9734	   74.7076
   5.854	  106.9534	   74.7054
   5.856	  106.9538	   74.6590
   5.858	  106.9415	   74.6346
   5.860	  106.9230	   74.6161
   5.862	  106.9213	   74.6073
   5.864	  106.9037	   74.6263
   5.866	  106.8626	   74.6605
   5.868	  106.8192	   74.6965
   5.870	  106.8335	   74.6987
   5.872	  106.8606	   74.6478
   5.874	  106.8709	   74.6083
   5.876	  106.8210	   74.6252
   5.878	  106.7447	   74.6538
   5.880	  106.7216	   74.6625
   5.882	  106.7149	   74.6520
   5.884	  106.7494	   74.6542
   5.886	  106.7721	   74.6744
   5.888	  106.7646	   74.6516
   5.890	  106.7364	   74.6495
   5.892	  106.6971	   74.6290
   5.894	  106.6286	   74.6298
   5.896	  106.5859	   74.6580
   5.898	  106.5810	   74.6886
   5.900	  106.6131	   74.6906
   5.902	  106.6528	   74.6418
   5.904	  106.6405	   74.6171
   5.906	  106.5805	   74.6283
   5.908	  106.5112	   74.6577
   5.910	  106.4545	   74.6711
   5.912	  106.4702	   74.6605
   5.914	  106.4979	   74.6637
   5.916	  106.5107	   74.6741
   5.918	  106.5330	   74.6639
   5.920	  106.5259	   74.6492
   5.922	  106.4684	   74.6544
   5.924	  106.3917	   74.6673
   5.926	  106.3167	   74.6988
   5.928	  106.3142	   74.7123
   5.930	  106.3765	   74.6910
   5.932	  106.4074	   74.6795
   5.934	  106.4043	   74.6822
   5.936	  106.3526	   74.7105
   5.938	  106.2694	   74.7240
   5.940	  106.2152	   74.7156
   5.942	  106.1983	   74.7008
   5.944	  106.2211	   74.7092
   5.946	  106.2347	   74.7250
   5.948	  106.2484	   74.7307
   5.950	  106.2682	   74.7215
   5.952	  106.2403	   74.7148
   5.954	  106.1359	   74.7206
   5.956	  106.0467	   74.7416
   5.958	  106.0365	   74.7282
   5.960	  106.0929	   74.7019
   5.962	  106.1357	   74.6839
   5.964	  106.1354	   74.7121
   5.966	  106.1219	   74.7732
   5.968	  106.0715	   74.7680
   5.970	  106.0148	   74.7506
   5.972	  105.9871	   74.7312
   5.974	  105.9616	   74.7276
   5.976	  105.9670	   74.7162
   5.978	  105.9868	   74.7146
   5.980	  106.0073	   74.7331
   5.982	  105.9875	   74.7764
   5.984	  105.9354	   74.8262
   5.986	  105.9076	   74.8113
   5.988	  105.9141	   74.7532
   5.990	  105.9179	   74.7078
   5.992	  105.8924	   74.7111
   5.994	  105.8599	   74.7577
   5.996	  105.8335	   74.8134
   5.998	  105.8239	   74.8329
   6.000	  105.8346	   74.8361
   6.002	  105.8462	   74.8332
   6.004	  105.8176	   74.8116
   6.006	  105.8047	   74.7907
   6.008	  105.7862	   74.7839
   6.010	  105.7527	   74.8062
   6.012	  105.7138	   74.8507
   6.014	  105.6622	   74.8849
   6.016	  105.6641	   74.8907
   6.018	  105.7289	   74.8715
   6.020	  105.7428	   74.8381
   6.022	  105.7266	   74.8257
   6.024	  105.6602	   74.8418
   6.026	  105.6069	   74.8816
   6.028	  105.5653	   74.8957
   6.030	  105.5478	   74.9180
   6.032	  105.5439	   74.9385
   6.034	  105.5672	   74.9427
   6.036	  105.5973	   74.9177
   6.038	  105.6122	   74.8642
   6.040	  105.5909	   74.8795
   6.042	  105.5067	   74.9419
   6.044	  105.4328	   74.9981
   6.046	  105.4218	   74.9949
   6.048	  105.4604	   74.9658
   6.050	  105.5033	   74.9539
   6.052	  105.5092	   74.9772
   6.054	  105.4839	   74.9705
   6.056	  105.4696	   74.9674
   6.058	  105.4112	   74.9821
   6.060	  105.3549	   75.0383
   6.062	  105.3078	   75.0699
   6.064	  105.3117	   75.0665
   6.066	  105.3672	   75.0443
   6.068	  105.4183	   75.0149
   6.070	  105.4181	   75.0281
   6.072	  105.3518	   75.0700
   6.074	  105.2808	   75.1010
   6.076	  105.2257	   75.1164
   6.078	  105.2224	   75.1119
   6.080	  105.2200	   75.1069
   6.082	  105.2259	   75.1027
   6.084	  105.2499	   75.0884
   6.086	  105.2952	   75.1029
   6.088	  105.2883	   75.1290
   6.090	  105.2208	   75.1650
   6.092	  105.1219	   75.1953
   6.094	  105.0954	   75.1650
   6.096	  105.1132	   75.1173
   6.098	  105.1403	   75.1011
   6.100	  105.1508	   75.1483
   6.102	  105.1267	   75.2108
   6.104	  105.1165	   75.2331
   6.106	  105.0988	   75.2102
   6.108	  105.0662	   75.1812
   6.110	  105.0210	   75.1854
   6.112	  104.9875	   75.1977
   6.114	  105.0058	   75.2022
   6.116	  105.0357	   75.2151
   6.118	  105.0376	   75.2461
   6.120	  105.0156	   75.3022
   6.122	  104.9962	   75.3088
   6.124	  104.9866	   75.2641
   6.126	  104.9605	   75.2163
   6.128	  104.9369	   75.2114
   6.130	  104.9046	   75.2646
   6.132	  104.8839	   75.3070
   6.134	  104.8892	   75.3377
   6.136	  104.8974	   75.3477
   6.138	  104.9068	   75.3536
   6.140	  104.8786	   75.3400
   6.142	  104.8483	   75.3026
   6.144	  104.8435	   75.2937
   6.146	  104.8266	   75.3335
   6.148	  104.8009	   75.3850
   6.150	  104.7731	   75.4398
   6.152	  104.7818	   75.4432
   6.154	  104.8224	   75.4117
   6.156	  104.8300	   75.3530
   6.158	  104.7890	   75.3456
   6.160	  104.7268	   75.3977
   6.162	  104.6879	   75.4576
   6.164	  104.6911	   75.4732
   6.166	  104.6822	   75.4843
   6.168	  104.6902	   75.4834
   6.170	  104.7127	   75.4718
   6.172	  104.7072	   75.4380
   6.174	  104.6895	   75.4461
   6.176	  104.6600	   75.4922
   6.178	  104.5983	   75.5587
   6.180	  104.5710	   75.5931
   6.182	  104.5953	   75.5851
   6.184	  104.6446	   75.5525
   6.186	  104.6413	   75.5414
   6.188	  104.5962	   75.5453
   6.190	  104.5618	   75.5782
   6.192	  104.5293	   75.6250
   6.194	  104.5202	   75.6631
   6.196	  104.5070	   75.6888
   6.198	  104.5065	   75.7065
   6.200	  104.5318	   75.6879
   6.202	  104.5538	   75.6573
   6.204	  104.5367	   75.6302
   6.206	  104.4850	   75.6790
   6.208	  104.4060	   75.7601
   6.210	  104.3703	   75.8163
   6.212	  104.4028	   75.8037
   6.214	  104.4284	   75.7619
   6.216	  104.4482	   75.7484
   6.218	  104.4481	   75.7613
   6.220	  104.4314	   75.7902
   6.222	  104.3951	   75.8161
   6.224	  104.3355	   75.8659
   6.226	  104.3107	   75.8977
   6.228	  104.3099	   75.8953
   6.230	  104.3278	   75.8676
   6.232	  104.3481	   75.8451
   6.234	  104.3689	   75.8354
   6.236	  104.3376	   75.8659
   6.238	  104.2616	   75.9314
   6.240	  104.2126	   75.9923
   6.242	  104.2119	   75.9857
   6.244	  104.2296	   75.9462
   6.246	  104.2434	   75.9449
   6.248	  104.2557	   75.9432
   6.250	  104.2984	   75.9554
   6.252	  104.2873	   75.9709
   6.254	  104.2383	   76.0218
   6.256	  104.1651	   76.0852
   6.258	  104.1328	   76.1019
   6.260	  104.1500	   76.0635
   6.262	  104.1756	   76.0272
   6.264	  104.2103	   76.0406
   6.266	  104.2108	   76.0975
   6.268	  104.2041	   76.1425
   6.270	  104.1860	   76.1465
   6.272	  104.1606	   76.1199
   6.274	  104.1180	   76.1181
   6.276	  104.0784	   76.1355
   6.278	  104.0883	   76.1603
   6.280	  104.1227	   76.1728
   6.282	  104.1397	   76.2072
   6.284	  104.1482	   76.2513
   6.286	  104.1352	   76.2428
   6.288	  104.0943	   76.2076
   6.290	  104.0661	   76.1835
   6.292	  104.0573	   76.1922
   6.294	  104.0547	   76.2524
   6.296	  104.0477	   76.3247
   6.298	  104.0503	   76.3606
   6.300	  104.0758	   76.3532
   6.302	  104.0854	   76.3147
   6.304	  104.0414	   76.3003
   6.306	  103.9859	   76.3173
   6.308	  103.9739	   76.3550
   6.310	  103.9938	   76.3812
   6.312	  103.9997	   76.4145
   6.314	  103.9960	   76.4593
   6.316	  103.9942	   76.4678
   6.318	  104.0054	   76.4360
   6.320	  103.9924	   76.3968
   6.322	  103.9510	   76.3969
   6.324	  103.9125	   76.4596
   6.326	  103.9054	   76.5283
   6.328	  103.9140	   76.5559
   6.330	  103.9407	   76.5636
   6.332	  103.9490	   76.5444
   6.334	  103.9371	   76.5410
   6.336	  103.8910	   76.5266
   6.338	  103.8749	   76.5466
   6.340	  103.8740	   76.5925
   6.342	  103.8545	   76.6516
   6.344	  103.8439	   76.7043
   6.346	  103.8446	   76.6969
   6.348	  103.8790	   76.6483
   6.350	  103.8776	   76.6116
   6.352	  103.8364	   76.6189
   6.354	  103.8055	   76.6882
   6.356	  103.7968	   76.7599
   6.358	  103.8038	   76.7861
   6.360	  103.8245	   76.7908
   6.362	  103.8247	   76.7816
   6.364	  103.8245	   76.7737
   6.366	  103.7966	   76.7401
   6.368	  103.7936	   76.7464
   6.370	  103.7743	   76.8205
   6.372	  103.7355	   76.9016
   6.374	  103.7199	   76.9510
   6.376	  103.7402	   76.9357
   6.378	  103.7767	   76.8918
   6.380	  103.7789	   76.8639
   6.382	  103.7410	   76.8615
   6.384	  103.7178	   76.9193
   6.386	  103.7129	   76.9875
   6.388	  103.7179	   77.0203
   6.390	  103.7200	   77.0402
   6.392	  103.7253	   77.0323
   6.394	  103.7295	   77.0274
   6.396	  103.7177	   76.9941
   6.398	  103.7215	   77.0050
   6.400	  103.7087	   77.0656
   6.402	  103.6887	   77.1475
   6.404	  103.6810	   77.1993
   6.406	  103.6941	   77.1792
   6.408	  103.7229	   77.1306
   6.410	  103.7207	   77.1134
   6.412	  103.6870	   77.1247
   6.414	  103.6803	   77.1567
   6.416	  103.6760	   77.2163
   6.418	  103.6819	   77.2770
   6.420	  103.6826	   77.3300
   6.422	  103.6683	   77.3354
   6.424	  103.6724	   77.2998
   6.426	  103.6997	   77.2613
   6.428	  103.6956	   77.2374
   6.430	  103.6805	   77.2847
   6.432	  103.6485	   77.3940
   6.434	  103.6337	   77.4718
